,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
21,1,1-16,1,100,400,1-16-412_0_image,[-0.39513889 -0.03819444],116.85589839983732,6.220965899992734,"1-16-412_0_image,1-16-312_0_image,1-16-312_1_image",True,down
22,1,6-15,1,100,400,6-15-392_0_image,[0.49513889 0.03541667],124.22385369986296,6.266387700103223,"6-15-392_1_image,6-15-492_0_image,6-15-392_0_image",False,up
23,1,15-18,1,900,400,15-18-924_0_image,[ 0.00625    -0.04513889],127.31997409975156,1.9900110000744462,"15-18-24_1_image,15-18-924_0_image,15-18-24_0_image",True,down
24,1,2-10,1,100,400,2-10-855_0_image,[-0.43611111 -0.03680556],131.9597461000085,3.5439502000808716,"2-10-855_0_image,2-10-855_1_image,2-10-755_0_image",False,up
25,2,13-29,2,1,400,13-29-743_0_image,[0.00069444 0.00069444],137.6797942998819,4.592466700356454,"13-29-744_0_image,13-29-743_0_image,13-29-744_1_image",True,down
26,2,3-28,2,420,320,3-28-98_0_image,[0.45972222 0.02638889],143.40807669982314,4.6173469997011125,"3-28-518_0_image,3-28-518_1_image,3-28-98_0_image",True,up
27,2,7-20,2,420,320,7-20-63_0_image,[-0.48680556 -0.03125   ],147.74388939980417,3.2319217999465764,"7-20-63_0_image,7-20-483_0_image,7-20-483_1_image",True,up
28,2,3-9,2,420,320,3-9-496_0_image,[0.47569444 0.02847222],152.29582550004125,3.4470595000311732,"3-9-916_1_image,3-9-916_0_image,3-9-496_0_image",True,up
29,2,6-7,2,580,320,6-7-983_1_image,[-0.00486111 -0.01597222],156.69578499998897,3.2934030001051724,"6-7-403_0_image,6-7-983_1_image,6-7-983_0_image",False,up
30,2,4-20,2,1,400,4-20-497_0_image,[ 0.03194444 -0.05416667],161.54384349985048,3.7378667001612484,"4-20-498_0_image,4-20-497_0_image,4-20-498_1_image",True,down
31,2,1-16,2,1,400,1-16-182_0_image,[ 0.00277778 -0.07569444],167.6957930000499,5.051351199857891,"1-16-181_1_image,1-16-182_0_image,1-16-181_0_image",True,down
32,2,6-15,2,420,320,6-15-511_0_image,[-0.00069444 -0.07708333],173.75974190002307,4.961695499718189,"6-15-931_0_image,6-15-511_0_image,6-15-931_1_image",True,up
33,2,2-10,2,420,320,2-10-626_0_image,[-0.44097222 -0.02638889],177.13573709968477,2.2661880999803543,"2-10-626_0_image,2-10-206_0_image,2-10-206_1_image",True,up
34,2,11-17,2,420,320,11-17-957_0_image,[-0.42847222  0.00069444],182.35182079998776,4.112898400053382,"11-17-957_0_image,11-17-537_0_image,11-17-537_1_image",True,up
35,2,24-30,2,420,320,24-30-109_0_image,[-0.03055556  0.09722222],187.415793299675,3.9559419001452625,"24-30-529_0_image,24-30-109_0_image,24-30-529_1_image",True,up
36,2,15-18,2,580,320,15-18-176_0_image,[-0.02013889 -0.04930556],195.0399938998744,6.526133399922401,"15-18-756_1_image,15-18-176_0_image,15-18-756_0_image",True,down
37,3,6-15,3,420,320,6-15-239_0_image,[ 0.40625    -0.00694444],198.551979099866,2.3974112002179027,"6-15-659_0_image,6-15-659_1_image,6-15-239_0_image",True,down
38,3,4-20,3,1,400,4-20-501_1_image,[0.01527778 0.07361111],204.72001529997215,5.063977499958128,"4-20-501_0_image,4-20-501_1_image,4-20-502_0_image",False,up
39,3,7-20,3,420,320,7-20-491_0_image,[0.00763889 0.00347222],208.61592239979655,2.7882795999757946,"7-20-911_1_image,7-20-491_0_image,7-20-911_0_image",True,down
40,3,3-9,3,420,320,3-9-489_0_image,[-0.44097222  0.03819444],211.71176839992404,1.9976913002319634,"3-9-489_0_image,3-9-69_1_image,3-9-69_0_image",True,down
41,3,11-17,3,420,320,11-17-471_0_image,[ 0.01458333 -0.04791667],215.62387589970604,2.8072715997695923,"11-17-891_0_image,11-17-471_0_image,11-17-891_1_image",True,down
42,3,15-18,3,580,320,15-18-919_0_image,[-0.03541667 -0.08472222],219.8238796996884,3.104206900112331,"15-18-339_1_image,15-18-919_0_image,15-18-339_0_image",True,down
43,3,2-10,3,420,320,2-10-808_0_image,[-0.02708333 -0.07986111],226.16782739991322,5.242994999978691,"2-10-388_0_image,2-10-808_0_image,2-10-388_1_image",True,down
44,3,6-7,3,820,240,6-7-975_0_image,[ 0.42708333 -0.03819444],229.44783329963684,2.1696989997290075,"6-7-155_1_image,6-7-155_0_image,6-7-975_0_image",True,up
45,3,1-16,3,1,400,1-16-298_0_image,[ 0.00069444 -0.05069444],234.43188939988613,3.8844576999545097,"1-16-298_1_image,1-16-298_0_image,1-16-297_0_image",False,up
46,3,3-28,3,420,320,3-28-159_0_image,[ 0.43125    -0.03888889],238.22382289962843,2.68902949988842,"3-28-579_0_image,3-28-579_1_image,3-28-159_0_image",True,down
47,3,24-30,3,420,320,24-30-377_0_image,[ 0.45    -0.03125],242.71981079969555,3.398753899615258,"24-30-797_0_image,24-30-797_1_image,24-30-377_0_image",True,down
48,3,13-29,3,1,400,13-29-711_0_image,[ 0.0125     -0.06458333],249.63186039961874,5.80717740021646,"13-29-710_0_image,13-29-711_0_image,13-29-711_1_image",False,up
49,4,3-9,4,180,240,3-9-482_0_image,[-0.42013889 -0.01597222],252.27980489982292,1.53160999994725,"3-9-482_0_image,3-9-482_1_image,3-9-302_0_image",False,up
50,4,11-17,4,180,240,11-17-746_0_image,[-0.40833333  0.02986111],257.6478505996056,4.26550510013476,"11-17-746_0_image,11-17-926_0_image,11-17-746_1_image",False,up
51,4,1-16,4,321,320,1-16-471_1_image,[-0.00416667 -0.01666667],266.2478260998614,7.494534800294787,"1-16-471_0_image,1-16-471_1_image,1-16-792_0_image",False,up
52,4,2-10,4,180,240,2-10-935_0_image,[0.43263889 0.04236111],272.75186679977924,5.408377599902451,"2-10-755_0_image,2-10-935_1_image,2-10-935_0_image",False,up
53,4,6-15,4,180,240,6-15-337_0_image,[ 0.40833333 -0.01666667],280.1198068000376,6.27112550009042,"6-15-517_0_image,6-15-337_1_image,6-15-337_0_image",False,up
54,4,24-30,4,180,240,24-30-770_1_image,[ 0.01736111 -0.01805556],284.0399973997846,2.818750699982047,"24-30-950_0_image,24-30-770_1_image,24-30-770_0_image",False,up
55,4,6-7,4,820,240,6-7-960_0_image,[-0.46388889 -0.08819444],288.7518867999315,3.6089849998243153,"6-7-960_0_image,6-7-140_1_image,6-7-140_0_image",True,down
56,4,3-28,4,180,240,3-28-790_1_image,[-0.46319444 -0.08819444],291.455830599647,1.5942275999113917,"3-28-790_1_image,3-28-610_0_image,3-28-790_0_image",False,up
57,4,4-20,4,321,320,4-20-478_0_image,[-0.53125    -0.05763889],294.6317878998816,2.068096899893135,"4-20-478_0_image,4-20-799_1_image,4-20-799_0_image",True,up
58,4,7-20,4,180,240,7-20-520_0_image,[-0.38333333 -0.04652778],298.471733099781,2.738871700130403,"7-20-520_0_image,7-20-340_0_image,7-20-340_1_image",True,down
59,4,15-18,4,260,320,15-18-433_0_image,[ 0.04513889 -0.02569444],306.2638640999794,6.694631100166589,"15-18-693_0_image,15-18-433_0_image,15-18-433_1_image",False,up
60,4,13-29,4,321,320,13-29-107_0_image,[ 0.38680556 -0.01041667],309.7517299000174,2.3761505000293255,"13-29-428_1_image,13-29-428_0_image,13-29-107_0_image",True,up
61,5,6-7,5,620,200,6-7-305_0_image,[-0.00694444 -0.02013889],313.09576139971614,2.1828092001378536,"6-7-925_1_image,6-7-305_0_image,6-7-925_0_image",True,down
62,5,4-20,5,321,320,4-20-138_0_image,[0.41180556 0.01527778],317.4798290999606,3.2820727000944316,"4-20-459_0_image,4-20-459_1_image,4-20-138_0_image",True,down
63,5,2-10,5,380,200,2-10-541_0_image,[0.51319444 0.00694444],325.71990839997306,7.13543889997527,"2-10-161_0_image,2-10-541_1_image,2-10-541_0_image",False,up
64,5,13-29,5,321,320,13-29-674_0_image,[ 0.04027778 -0.02083333],329.2717736000195,2.44740470033139,"13-29-995_1_image,13-29-674_0_image,13-29-995_0_image",True,down
65,5,24-30,5,380,200,24-30-799_0_image,[-0.00625    -0.03333333],335.944020899944,5.566803500056267,"24-30-419_0_image,24-30-799_0_image,24-30-419_1_image",True,up
66,5,7-20,5,180,240,7-20-42_0_image,[ 0.01388889 -0.02777778],343.7518508997746,6.702640099916607,"7-20-42_1_image,7-20-42_0_image,7-20-222_0_image",False,up
67,5,1-16,5,641,320,1-16-8_0_image,[-0.42152778  0.01180556],347.623855299782,2.7668978003785014,"1-16-8_0_image,1-16-649_1_image,1-16-649_0_image",True,up
68,5,3-9,5,380,200,3-9-978_0_image,[0.45069444 0.01111111],352.9358520996757,4.210641900077462,"3-9-598_1_image,3-9-598_0_image,3-9-978_0_image",True,up
69,5,6-15,5,380,200,6-15-659_0_image,[-0.39722222 -0.02361111],358.07978039979935,4.0336060002446175,"6-15-659_0_image,6-15-279_0_image,6-15-279_1_image",True,up
70,5,3-28,5,380,200,3-28-418_0_image,[-0.45694444  0.01666667],360.9837062000297,1.8001218996942043,"3-28-418_0_image,3-28-38_1_image,3-28-38_0_image",True,up
71,5,11-17,5,380,200,11-17-532_0_image,[ 0.05416667 -0.06319444],364.4081969000399,2.3223059996962547,"11-17-912_0_image,11-17-532_0_image,11-17-912_1_image",True,up
72,5,15-18,5,500,240,15-18-718_0_image,[ 0.03958333 -0.06180556],368.46379779977724,2.958451499696821,"15-18-218_0_image,15-18-718_0_image,15-18-218_1_image",True,up
73,6,2-10,6,580,200,2-10-742_0_image,[ 0.01180556 -0.07777778],373.2477460997179,3.637929499614984,"2-10-162_1_image,2-10-742_0_image,2-10-162_0_image",True,up
74,6,3-9,6,380,200,3-9-518_0_image,[ 0.0125     -0.07430556],376.74401320004836,2.4150093998759985,"3-9-898_0_image,3-9-518_0_image,3-9-898_1_image",True,down
75,6,24-30,6,380,200,24-30-998_0_image,[-0.38402778 -0.04861111],382.23975629964843,4.39127349993214,"24-30-998_0_image,24-30-998_1_image,24-30-618_0_image",False,up
76,6,3-28,6,380,200,3-28-649_0_image,[ 0.04097222 -0.05694444],386.62401149980724,3.3044793996959925,"3-28-269_0_image,3-28-649_0_image,3-28-269_1_image",True,down
77,6,6-7,6,620,200,6-7-740_0_image,[ 0.0375     -0.05972222],389.99192049959674,2.2687979000620544,"6-7-120_0_image,6-7-740_0_image,6-7-120_1_image",True,down
78,6,11-17,6,380,200,11-17-51_0_image,[-0.37986111 -0.05069444],394.80789029970765,3.7321482999250293,"11-17-51_0_image,11-17-431_1_image,11-17-431_0_image",True,down
79,6,4-20,6,81,240,4-20-441_0_image,[ 0.01666667 -0.03819444],402.68778749974445,6.790089300367981,"4-20-360_1_image,4-20-441_0_image,4-20-360_0_image",True,down
80,6,13-29,6,81,240,13-29-847_0_image,[ 0.43125    -0.05208333],410.95192219968885,7.166040999814868,"13-29-847_1_image,13-29-766_0_image,13-29-847_0_image",False,up
81,6,1-16,6,641,320,1-16-325_0_image,[-0.42638889 -0.01041667],413.80773600004613,1.7485527000389993,"1-16-325_0_image,1-16-966_0_image,1-16-966_1_image",True,down
82,6,6-15,6,380,200,6-15-557_0_image,[ 0.05833333 -0.06527778],417.95992209995165,3.048462999984622,"6-15-177_1_image,6-15-557_0_image,6-15-177_0_image",True,down
83,6,15-18,6,500,240,15-18-667_0_image,[-0.38819444 -0.02569444],422.87972929980606,3.831635400187224,"15-18-667_0_image,15-18-167_1_image,15-18-167_0_image",True,down
84,6,7-20,6,380,200,7-20-641_0_image,[ 0.13194444 -0.07777778],425.93584709987044,1.9671612000092864,"7-20-261_0_image,7-20-641_0_image,7-20-261_1_image",True,up
85,7,2-10,7,580,200,2-10-315_1_image,[ 0.05902778 -0.07916667],432.31985099986196,5.247268199920654,"2-10-895_0_image,2-10-315_1_image,2-10-315_0_image",False,up
86,7,3-9,7,220,160,3-9-386_0_image,[ 0.04791667 -0.07013889],436.0558217000216,2.646206900011748,"3-9-606_1_image,3-9-386_0_image,3-9-606_0_image",True,down
87,7,1-16,7,401,240,1-16-651_0_image,[ 0.53194444 -0.04027778],442.7917133998126,5.645740400068462,"1-16-250_1_image,1-16-250_0_image,1-16-651_0_image",True,down
88,7,15-18,7,300,200,15-18-689_0_image,[-0.44722222  0.02222222],449.11173569969833,5.2271423996426165,"15-18-689_0_image,15-18-689_1_image,15-18-989_0_image",False,up
89,7,13-29,7,281,200,13-29-530_0_image,[ 0.06875    -0.00763889],453.5999274998903,3.376848100218922,"13-29-811_0_image,13-29-530_0_image,13-29-811_1_image",True,up
90,7,6-15,7,220,160,6-15-161_0_image,[0.62291667 0.00625   ],460.8798550995998,6.169907399918884,"6-15-381_0_image,6-15-161_1_image,6-15-161_0_image",False,up
91,7,11-17,7,220,160,,,,,"11-17-414_0_image,11-17-414_1_image,11-17-194_0_image",timeout,timeout
92,7,3-28,7,220,160,3-28-861_0_image,[ 0.47291667 -0.07152778],473.15994489984587,2.1036112001165748,"3-28-641_1_image,3-28-641_0_image,3-28-861_0_image",True,down
93,7,24-30,7,580,200,24-30-594_0_image,[-0.00972222 -0.06319444],477.1999118998647,2.9577163998037577,"24-30-14_1_image,24-30-594_0_image,24-30-14_0_image",True,up
94,7,6-7,7,420,200,6-7-268_0_image,[-0.00277778 -0.0625    ],480.623978999909,2.3284835000522435,"6-7-688_1_image,6-7-268_0_image,6-7-688_0_image",True,down
95,7,7-20,7,380,200,7-20-602_0_image,[ 0.00277778 -0.0625    ],484.1919243000448,2.4604233000427485,"7-20-222_0_image,7-20-602_0_image,7-20-222_1_image",True,down
96,7,4-20,7,81,240,4-20-358_0_image,[ 0.00347222 -0.0625    ],491.15307569969445,5.868743900209665,"4-20-439_1_image,4-20-358_0_image,4-20-439_0_image",True,down
97,7,11-17,7,220,160,11-17-318_0_image,[ 0.00902778 -0.0625    ],494.8958426997997,2.6558729000389576,"11-17-538_1_image,11-17-318_0_image,11-17-538_0_image",True,down
98,8,13-29,8,281,200,13-29-459_0_image,[ 0.01458333 -0.0625    ],498.9126088996418,2.884730700403452,"13-29-178_0_image,13-29-459_0_image,13-29-178_1_image",True,down
99,8,6-15,8,340,120,6-15-341_0_image,[ 0.42291667 -0.04027778],502.2318229996599,2.2356233997270465,"6-15-681_1_image,6-15-681_0_image,6-15-341_0_image",True,up
100,8,3-28,8,220,160,3-28-600_0_image,[-0.40347222 -0.06875   ],507.8319020997733,4.516386799979955,"3-28-600_0_image,3-28-820_1_image,3-28-820_0_image",True,down
101,8,4-20,8,1,240,4-20-468_1_image,[ 0.03611111 -0.08541667],512.7360311998054,3.816086200065911,"4-20-468_0_image,4-20-468_1_image,4-20-467_0_image",False,up
102,8,11-17,8,220,160,11-17-758_0_image,[-0.39027778 -0.04236111],516.4638012996875,2.639980999752879,"11-17-758_0_image,11-17-538_1_image,11-17-538_0_image",True,down
103,8,15-18,8,460,160,15-18-316_0_image,[ 0.46597222 -0.02847222],521.9358502998948,4.392402799800038,"15-18-776_0_image,15-18-776_1_image,15-18-316_0_image",True,up
104,8,7-20,8,220,160,7-20-103_0_image,[ 0.03958333 -0.03263889],528.0397580997087,5.023408399894834,"7-20-103_1_image,7-20-103_0_image,7-20-323_0_image",False,up
105,8,1-16,8,401,240,1-16-367_0_image,[ 0.44513889 -0.03402778],532.1439176998101,3.0245313001796603,"1-16-367_1_image,1-16-768_0_image,1-16-367_0_image",False,up
106,8,24-30,8,580,200,24-30-748_0_image,[ 0.02708333 -0.05555556],536.0877745999023,2.865118300076574,"24-30-748_1_image,24-30-748_0_image,24-30-168_0_image",False,up
107,8,2-10,8,780,200,2-10-906_0_image,[-0.53958333 -0.03263889],538.7757264999673,1.5831157001666725,"2-10-906_0_image,2-10-126_0_image,2-10-126_1_image",True,up
108,8,6-7,8,420,200,6-7-177_0_image,[ 0.50625    -0.01736111],544.9599849996157,5.081918800249696,"6-7-597_0_image,6-7-177_1_image,6-7-177_0_image",False,up
109,8,3-9,8,220,160,3-9-541_0_image,[ 0.45625 -0.0125 ],548.6078744996339,2.558289499953389,"3-9-761_0_image,3-9-761_1_image,3-9-541_0_image",True,down
110,9,6-15,9,340,120,6-15-755_0_image,[0.43819444 0.        ],551.5837721000426,1.8450756999664009,"6-15-415_1_image,6-15-415_0_image,6-15-755_0_image",True,down
111,9,3-9,9,60,160,3-9-546_1_image,[ 0.12291667 -0.01319444],555.743837099988,3.0722694997675717,"3-9-546_0_image,3-9-546_1_image,3-9-486_0_image",False,up
112,9,4-20,9,201,200,4-20-648_0_image,[ 0.4        -0.06666667],563.3357830997556,6.5109077002853155,"4-20-447_1_image,4-20-447_0_image,4-20-648_0_image",True,up
113,9,11-17,9,60,160,11-17-860_0_image,[-0.35       -0.04722222],568.7517900997773,4.320824099704623,"11-17-860_0_image,11-17-860_1_image,11-17-920_0_image",False,up
114,9,2-10,9,780,200,2-10-879_0_image,[-0.01041667 -0.07430556],572.7438242998905,2.9085646998137236,"2-10-99_1_image,2-10-879_0_image,2-10-99_0_image",True,down
115,9,6-7,9,580,160,6-7-234_0_image,[ 0.03055556 -0.09305556],577.2718237997033,3.4166558999568224,"6-7-814_1_image,6-7-234_0_image,6-7-814_0_image",True,up
116,9,1-16,9,601,200,1-16-954_0_image,[ 0.41319444 -0.04375   ],581.0479076998308,2.687905800063163,"1-16-353_0_image,1-16-353_1_image,1-16-954_0_image",True,up
117,9,7-20,9,340,120,7-20-20_0_image,[ 0.41388889 -0.06666667],584.6878023999743,2.559357900172472,"7-20-360_0_image,7-20-360_1_image,7-20-20_0_image",True,up
118,9,3-28,9,60,160,3-28-316_1_image,[ 0.51319444 -0.06041667],590.7918835999444,5.010834599845111,"3-28-256_0_image,3-28-316_0_image,3-28-316_1_image",False,up
119,9,13-29,9,121,160,13-29-673_1_image,[ 0.50902778 -0.04305556],595.8718153997324,3.98557520005852,"13-29-673_0_image,13-29-794_0_image,13-29-673_1_image",False,up
120,9,15-18,9,460,160,15-18-360_0_image,[-0.36805556 -0.03402778],599.511853700038,2.554930599872023,"15-18-360_0_image,15-18-820_0_image,15-18-820_1_image",True,down
121,9,24-30,9,780,200,24-30-127_0_image,[-0.40347222 -0.03125   ],601.8962555998005,1.3030519001185894,"24-30-127_0_image,24-30-907_0_image,24-30-907_1_image",True,up
122,10,24-30,10,780,200,24-30-61_0_image,[ 0.48263889 -0.05138889],605.055838199798,2.0254882997833192,"24-30-841_0_image,24-30-841_1_image,24-30-61_0_image",True,down
123,10,3-28,10,180,120,3-28-635_0_image,[ 0.43888889 -0.06736111],608.6637979997322,2.499497900251299,"3-28-455_0_image,3-28-455_1_image,3-28-635_0_image",True,up
124,10,11-17,10,180,120,11-17-321_0_image,[ 0.45694444 -0.06597222],613.7918455996551,4.041324000339955,"11-17-501_0_image,11-17-501_1_image,11-17-321_0_image",True,up
125,10,3-9,10,180,120,3-9-816_0_image,[-0.37361111 -0.04027778],619.3437528000213,4.4724783999845386,"3-9-816_0_image,3-9-996_0_image,3-9-816_1_image",False,up
126,10,6-15,10,260,80,6-15-801_0_image,[-0.42916667 -0.09930556],623.6958220996894,3.270074200350791,"6-15-801_0_image,6-15-541_0_image,6-15-541_1_image",True,down
127,10,13-29,10,241,120,13-29-559_0_image,[-0.03611111 -0.06319444],628.5678645996377,3.78861330030486,"13-29-800_0_image,13-29-559_0_image,13-29-559_1_image",False,up
128,10,2-10,10,620,160,2-10-916_0_image,[ 0.1125     -0.06805556],632.527859499678,2.85962409991771,"2-10-296_0_image,2-10-916_0_image,2-10-296_1_image",True,down
129,10,6-7,10,580,160,6-7-602_0_image,[-0.02361111 -0.05763889],639.0557845998555,5.419515099842101,"6-7-22_1_image,6-7-602_0_image,6-7-22_0_image",True,down
130,10,15-18,10,340,120,15-18-376_0_image,[ 0.50138889 -0.04791667],646.0958107998595,5.937618100084364,"15-18-376_1_image,15-18-36_0_image,15-18-376_0_image",False,up
131,10,7-20,10,340,120,7-20-457_0_image,[-0.03263889 -0.05763889],650.4638181999326,3.2666587997227907,"7-20-797_0_image,7-20-457_0_image,7-20-797_1_image",True,down
132,10,4-20,10,201,200,4-20-814_0_image,[ 0.41875    -0.03888889],654.2798003996722,2.712540800217539,"4-20-613_1_image,4-20-613_0_image,4-20-814_0_image",True,down
133,10,1-16,10,601,200,1-16-770_0_image,[-0.42152778 -0.05416667],657.0797295998782,1.6927332002669573,"1-16-770_0_image,1-16-169_0_image,1-16-169_1_image",True,down
134,11,4-20,11,41,160,4-20-689_0_image,[ 0.48541667 -0.04305556],662.8878692998551,4.662929499987513,"4-20-730_0_image,4-20-689_1_image,4-20-689_0_image",False,up
135,11,13-29,11,361,120,13-29-241_0_image,[ 0.06180556 -0.03680556],666.0237845997326,2.0299499998800457,"13-29-602_0_image,13-29-241_0_image,13-29-602_1_image",True,up
136,11,3-28,11,180,120,3-28-628_0_image,[-0.025      -0.04583333],669.4397892998531,2.310014999937266,"3-28-808_1_image,3-28-628_0_image,3-28-808_0_image",True,down
137,11,24-30,11,620,160,24-30-929_0_image,[ 0.43819444 -0.06944444],673.3119409000501,2.7627606000751257,"24-30-309_1_image,24-30-309_0_image,24-30-929_0_image",True,down
138,11,7-20,11,260,80,7-20-786_0_image,[-0.38125    -0.02291667],676.663816199638,2.244919099844992,"7-20-786_0_image,7-20-526_0_image,7-20-526_1_image",True,down
139,11,15-18,11,420,80,15-18-669_0_image,[ 0.05       -0.04722222],683.5918584000319,5.820260899607092,"15-18-249_0_image,15-18-669_0_image,15-18-249_1_image",True,up
140,11,6-7,11,460,120,6-7-917_0_image,[-0.41597222 -0.05138889],687.5917246998288,2.8965876000002027,"6-7-917_0_image,6-7-457_1_image,6-7-457_0_image",True,down
141,11,11-17,11,180,120,11-17-671_0_image,[ 0.06736111 -0.0875    ],690.8797253998928,2.182767200283706,"11-17-671_1_image,11-17-671_0_image,11-17-851_0_image",False,up
142,11,2-10,11,620,160,2-10-155_0_image,[-0.4        -0.07083333],693.9678197000176,1.9848691001534462,"2-10-155_0_image,2-10-775_1_image,2-10-775_0_image",True,down
143,11,1-16,11,441,160,1-16-715_0_image,[ 0.40486111 -0.04583333],701.7279611998238,6.6592794000171125,"1-16-715_1_image,1-16-274_0_image,1-16-715_0_image",False,up
144,11,6-15,11,260,80,6-15-539_0_image,[ 0.06736111 -0.04930556],705.1838630996644,2.3589677000418305,"6-15-799_1_image,6-15-539_0_image,6-15-799_0_image",True,down
145,11,3-9,11,300,120,3-9-55_0_image,[ 0.51805556 -0.03472222],708.2478461996652,1.9534702999517322,"3-9-355_1_image,3-9-355_0_image,3-9-55_0_image",True,up
146,12,24-30,12,620,160,24-30-195_0_image,[-0.49930556 -0.01180556],710.9197791996412,1.537054100073874,"24-30-195_0_image,24-30-815_0_image,24-30-815_1_image",True,down
147,12,1-16,12,561,120,1-16-345_0_image,[ 0.01597222 -0.05069444],714.5118032996543,2.4627831000834703,"1-16-906_0_image,1-16-345_0_image,1-16-906_1_image",True,up
148,12,7-20,12,260,80,7-20-979_0_image,[-0.41388889 -0.01666667],717.6157910996117,1.9972928003408015,"7-20-979_0_image,7-20-719_1_image,7-20-719_0_image",True,down
149,12,11-17,12,300,120,11-17-388_0_image,[-0.02361111 -0.03402778],722.6637899996713,3.942827000282705,"11-17-688_0_image,11-17-388_0_image,11-17-688_1_image",True,up
150,12,3-28,12,100,80,3-28-928_0_image,[ 0.45277778 -0.04236111],729.0078908996657,5.23283960018307,"3-28-828_0_image,3-28-828_1_image,3-28-928_0_image",True,down
151,12,3-9,12,300,120,3-9-190_0_image,[ 0.47430556 -0.05208333],732.2638176996261,2.1504823002032936,"3-9-490_0_image,3-9-490_1_image,3-9-190_0_image",True,down
152,12,2-10,12,460,160,2-10-373_0_image,[-0.35416667 -0.02013889],737.8398410999216,4.472496800124645,"2-10-373_0_image,2-10-833_0_image,2-10-373_1_image",False,up
