,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
15,1,3-28,1,100,400,3-28-799_0_image,[ 0.06319444 -0.03680556],52.52447889999894,3.970345499998075,"3-28-799_1_image,3-28-799_0_image,3-28-899_0_image",False,up
16,1,6-7,1,100,400,6-7-894_0_image,[ 0.41597222 -0.03125   ],55.59353969999938,1.9363639999937732,"6-7-794_0_image,6-7-894_1_image,6-7-894_0_image",False,up
17,1,24-30,1,100,400,24-30-229_0_image,[ 0.38888889 -0.06597222],60.652564700001676,3.9429018999944674,"24-30-229_1_image,24-30-329_0_image,24-30-229_0_image",False,up
18,1,15-18,1,100,400,15-18-612_1_image,[ 0.61388889 -0.01041667],64.41253629999846,2.6152000999936718,"15-18-712_0_image,15-18-612_0_image,15-18-612_1_image",False,up
19,1,1-16,1,900,400,1-16-78_0_image,[ 0.03055556 -0.03263889],67.19658579999668,1.679569799998717,"1-16-978_0_image,1-16-78_0_image,1-16-978_1_image",True,down
20,1,6-15,1,900,400,6-15-9_0_image,[-0.38611111  0.03680556],70.45056150000164,2.1145067999968887,"6-15-9_0_image,6-15-909_1_image,6-15-909_0_image",True,down
21,1,3-9,1,100,400,3-9-18_0_image,[-0.42777778  0.00833333],74.34344810000039,2.7713440000006813,"3-9-18_0_image,3-9-118_1_image,3-9-118_0_image",True,down
22,1,11-17,1,100,400,11-17-556_0_image,[ 0.35347222 -0.02361111],78.15158040000097,2.7083562000043457,"11-17-456_0_image,11-17-556_1_image,11-17-556_0_image",False,up
23,1,4-20,1,100,400,4-20-889_1_image,[-0.40138889 -0.03541667],81.12759460000234,1.8489879000044311,"4-20-889_1_image,4-20-889_0_image,4-20-789_0_image",False,up
24,2,15-18,2,420,320,15-18-246_0_image,[ 0.10486111 -0.09791667],85.0135283999989,2.749156400001084,"15-18-666_0_image,15-18-246_0_image,15-18-666_1_image",True,up
25,2,1-16,2,580,320,1-16-153_0_image,[-0.28611111 -0.02986111],88.45544170000358,2.32116529999621,"1-16-153_0_image,1-16-733_0_image,1-16-733_1_image",True,down
26,2,6-15,2,580,320,6-15-105_0_image,[-0.28680556 -0.02986111],91.43549519999942,1.7649302999998326,"6-15-105_0_image,6-15-685_1_image,6-15-685_0_image",True,down
27,2,13-29,2,420,320,13-29-329_0_image,[-0.02777778 -0.06666667],94.92255999999907,2.3496088000028976,"13-29-749_1_image,13-29-329_0_image,13-29-749_0_image",True,up
28,2,24-30,2,420,320,24-30-472_0_image,[ 0.43055556 -0.12708333],98.05252610000025,2.010040699999081,"24-30-52_0_image,24-30-52_1_image,24-30-472_0_image",True,up
29,2,4-20,2,420,320,4-20-643_0_image,[-0.33819444  0.01111111],100.7026274000018,1.5059708999979193,"4-20-643_0_image,4-20-223_1_image,4-20-223_0_image",True,up
30,2,6-7,2,420,320,6-7-1000_0_image,[-0.36597222 -0.06111111],105.11148420000245,3.28085049999936,"6-7-1000_0_image,6-7-580_1_image,6-7-580_0_image",True,up
31,2,3-9,2,1,400,3-9-249_0_image,[-0.37430556 -0.01041667],111.77744330000132,5.52639199999976,"3-9-249_0_image,3-9-248_1_image,3-9-248_0_image",True,down
32,2,3-28,2,420,320,3-28-687_0_image,[-0.34583333 -0.0125    ],115.7374318000002,2.8475780000007944,"3-28-687_0_image,3-28-267_0_image,3-28-267_1_image",True,up
33,2,7-20,2,420,320,7-20-569_0_image,[-0.33194444  0.00138889],118.47942049999983,1.6195225000046776,"7-20-569_0_image,7-20-989_0_image,7-20-989_1_image",True,up
34,2,11-17,2,420,320,11-17-939_0_image,[-0.35208333  0.00347222],121.27254209999955,1.6937384999982896,"11-17-939_0_image,11-17-519_1_image,11-17-519_0_image",True,up
35,2,2-10,2,580,320,2-10-329_0_image,[-0.34027778 -0.10555556],125.19554549999884,2.797798400002648,"2-10-329_0_image,2-10-329_1_image,2-10-909_0_image",False,up
36,3,6-15,3,580,320,6-15-710_0_image,[-0.06041667 -0.10833333],127.75861219999933,1.422306699998444,"6-15-130_1_image,6-15-710_0_image,6-15-130_0_image",True,down
37,3,24-30,3,420,320,24-30-416_0_image,[ 0.46875    -0.09652778],131.66051799999696,2.773968400004378,"24-30-836_0_image,24-30-836_1_image,24-30-416_0_image",True,down
38,3,15-18,3,420,320,15-18-403_0_image,[ 0.31805556 -0.04652778],134.5220754999973,1.7322913000025437,"15-18-823_1_image,15-18-823_0_image,15-18-403_0_image",True,down
39,3,3-9,3,1,400,3-9-908_0_image,[ 0.10416667 -0.03888889],138.15254930000083,2.4937175000013667,"3-9-908_1_image,3-9-908_0_image,3-9-909_0_image",False,up
40,3,11-17,3,420,320,11-17-526_0_image,[-0.34791667 -0.0125    ],142.15942240000004,2.8808170999982394,"11-17-526_0_image,11-17-106_0_image,11-17-106_1_image",True,down
41,3,4-20,3,420,320,4-20-241_0_image,[ 0.50277778 -0.00763889],145.54259099999763,2.27741309999692,"4-20-661_0_image,4-20-661_1_image,4-20-241_0_image",True,down
42,3,13-29,3,420,320,13-29-584_0_image,[ 0.35       -0.01666667],147.9805430999986,1.3125089000022854,"13-29-164_1_image,13-29-164_0_image,13-29-584_0_image",True,down
43,3,1-16,3,580,320,1-16-718_0_image,[ 0.57013889 -0.0875    ],150.94052899999951,1.8358095999938087,"1-16-138_0_image,1-16-138_1_image,1-16-718_0_image",True,down
44,3,7-20,3,420,320,7-20-60_0_image,[-0.39375     0.04861111],154.25684419999743,2.2010078000021167,"7-20-60_0_image,7-20-480_1_image,7-20-480_0_image",True,down
45,3,3-28,3,420,320,3-28-233_0_image,[ 0.05902778 -0.04513889],157.2794842000003,1.9041152999998303,"3-28-653_1_image,3-28-233_0_image,3-28-653_0_image",True,down
46,3,2-10,3,820,240,2-10-66_0_image,[ 0.00902778 -0.04722222],161.03561890000128,2.641200799997023,"2-10-886_1_image,2-10-66_0_image,2-10-886_0_image",True,up
47,3,6-7,3,420,320,6-7-539_0_image,[ 0.35694444 -0.02638889],167.1676140999989,5.003297900002508,"6-7-959_1_image,6-7-959_0_image,6-7-539_0_image",True,down
48,4,3-28,4,180,240,3-28-317_0_image,[ 0.32986111 -0.02152778],170.4486523000014,2.1292431999972905,"3-28-137_0_image,3-28-137_1_image,3-28-317_0_image",True,down
49,4,15-18,4,180,240,15-18-427_1_image,[ 0.32916667 -0.02152778],173.22026500000356,1.648047000002407,"15-18-427_0_image,15-18-607_0_image,15-18-427_1_image",False,up
50,4,3-9,4,321,320,3-9-819_0_image,[-0.02152778  0.00763889],175.81950810000126,1.4933544999948936,"3-9-498_1_image,3-9-819_0_image,3-9-498_0_image",True,up
51,4,7-20,4,180,240,7-20-435_1_image,[-0.01875     0.00902778],178.69150149999768,1.7314879999976256,"7-20-435_0_image,7-20-435_1_image,7-20-255_0_image",False,up
52,4,4-20,4,180,240,4-20-340_0_image,[ 0.02708333 -0.00625   ],182.62358089999907,2.725818999999319,"4-20-520_0_image,4-20-340_0_image,4-20-520_1_image",True,down
53,4,13-29,4,180,240,13-29-190_0_image,[ 0.34930556 -0.04236111],188.2736741999979,4.524752500001341,"13-29-370_0_image,13-29-190_1_image,13-29-190_0_image",False,up
54,4,6-15,4,260,320,6-15-323_0_image,[-0.36180556 -0.02083333],191.85146610000083,2.464493200001016,"6-15-323_0_image,6-15-63_0_image,6-15-63_1_image",True,down
55,4,1-16,4,260,320,1-16-620_0_image,[-0.35208333 -0.01180556],194.8446049999984,1.8880137000014656,"1-16-620_0_image,1-16-360_1_image,1-16-360_0_image",True,down
56,4,6-7,4,180,240,6-7-440_0_image,[ 0.05763889 -0.00972222],200.964581799999,5.0054340999995475,"6-7-260_0_image,6-7-440_0_image,6-7-440_1_image",False,up
57,4,24-30,4,180,240,24-30-558_0_image,[-0.47013889  0.00625   ],204.70053740000003,2.617251199997554,"24-30-558_0_image,24-30-738_0_image,24-30-558_1_image",False,up
58,4,2-10,4,820,240,2-10-111_0_image,[-0.38055556  0.00763889],207.32772570000088,1.4936071999982232,"2-10-111_0_image,2-10-931_0_image,2-10-931_1_image",True,down
59,4,11-17,4,180,240,11-17-840_1_image,[ 0.06736111 -0.09652778],213.5516115999999,5.081994600004691,"11-17-840_0_image,11-17-840_1_image,11-17-660_0_image",False,up
60,5,15-18,5,380,200,15-18-442_0_image,[ 0.07916667 -0.06111111],217.61449339999672,2.9063164000035613,"15-18-822_1_image,15-18-442_0_image,15-18-822_0_image",True,up
61,5,11-17,5,380,200,11-17-609_0_image,[-0.46388889  0.03402778],223.05756850000034,4.312750600001891,"11-17-609_0_image,11-17-989_0_image,11-17-989_1_image",True,up
62,5,2-10,5,620,200,2-10-244_0_image,[-0.46736111  0.03611111],228.13847630000237,3.939119100003154,"2-10-244_0_image,2-10-864_1_image,2-10-864_0_image",True,down
63,5,6-15,5,260,320,6-15-548_0_image,[ 0.36458333 -0.04791667],230.68071130000317,1.4103479000041261,"6-15-808_0_image,6-15-808_1_image,6-15-548_0_image",True,down
64,5,6-7,5,380,200,6-7-407_0_image,[ 0.29583333 -0.03611111],233.92052390000026,2.096674099993834,"6-7-27_1_image,6-7-27_0_image,6-7-407_0_image",True,up
65,5,3-9,5,321,320,3-9-418_0_image,[-0.40902778  0.04305556],237.90545479999855,2.880471199998283,"3-9-418_0_image,3-9-739_1_image,3-9-739_0_image",True,down
66,5,3-28,5,180,240,3-28-869_0_image,[ 0.11527778 -0.02361111],241.91050710000127,2.865365400000883,"3-28-869_1_image,3-28-869_0_image,3-28-689_0_image",False,up
67,5,7-20,5,380,200,7-20-598_0_image,[ 0.27222222 -0.05      ],244.96854639999947,1.9201255000007222,"7-20-218_1_image,7-20-218_0_image,7-20-598_0_image",True,up
68,5,4-20,5,180,240,4-20-678_1_image,[-0.07430556  0.03611111],248.8575211999996,2.7732804999977816,"4-20-858_0_image,4-20-678_1_image,4-20-678_0_image",False,up
69,5,24-30,5,380,200,24-30-995_0_image,[ 0.53263889 -0.09791667],252.18955239999923,2.235421799996402,"24-30-615_1_image,24-30-615_0_image,24-30-995_0_image",True,up
70,5,13-29,5,380,200,13-29-545_0_image,[-0.40138889  0.04166667],256.13550839999516,2.8118902999995044,"13-29-545_0_image,13-29-165_1_image,13-29-165_0_image",True,up
71,5,1-16,5,260,320,1-16-879_1_image,[-0.41527778  0.00347222],260.3604527999996,3.097864800001844,"1-16-879_1_image,1-16-879_0_image,1-16-619_0_image",False,up
72,6,1-16,6,500,240,1-16-720_0_image,[ 0.06319444 -0.02847222],263.8225577999983,2.3087495999934617,"1-16-220_0_image,1-16-720_0_image,1-16-220_1_image",True,up
73,6,11-17,6,380,200,11-17-121_0_image,[ 0.49444444 -0.08541667],267.8796025000047,2.946310400002403,"11-17-501_0_image,11-17-501_1_image,11-17-121_0_image",True,down
74,6,6-15,6,1,320,6-15-489_0_image,[-0.55694444 -0.03402778],274.49255399999674,5.5059359000006225,"6-15-489_0_image,6-15-488_0_image,6-15-488_1_image",True,down
75,6,7-20,6,380,200,7-20-20_0_image,[ 0.45833333 -0.03194444],278.2736070999963,2.664762000000337,"7-20-400_0_image,7-20-400_1_image,7-20-20_0_image",True,down
76,6,24-30,6,380,200,24-30-579_0_image,[0.00138889 0.02361111],282.7955318000022,3.4172332000016468,"24-30-199_0_image,24-30-579_0_image,24-30-199_1_image",True,down
77,6,3-9,6,81,240,3-9-501_0_image,[ 0.44791667 -0.02638889],289.16657519999717,5.26752390000911,"3-9-582_0_image,3-9-501_1_image,3-9-501_0_image",False,up
78,6,15-18,6,380,200,15-18-451_0_image,[ 0.00069444 -0.04791667],292.427540100005,2.121675900008995,"15-18-831_1_image,15-18-451_0_image,15-18-831_0_image",True,down
79,6,6-7,6,380,200,6-7-749_0_image,[-0.46875    -0.05138889],296.135578100002,2.5949886000016704,"6-7-749_0_image,6-7-369_1_image,6-7-369_0_image",True,down
80,6,2-10,6,620,200,2-10-716_0_image,[ 0.45277778 -0.01597222],300.44649180000124,3.186092700008885,"2-10-96_0_image,2-10-96_1_image,2-10-716_0_image",True,down
81,6,3-28,6,380,200,3-28-274_0_image,[ 0.38194444 -0.04375   ],303.90761850000126,2.3270755000121426,"3-28-654_0_image,3-28-654_1_image,3-28-274_0_image",True,up
82,6,4-20,6,380,200,4-20-320_0_image,[ 0.09722222 -0.03958333],308.50857659999747,3.4751628000085475,"4-20-320_1_image,4-20-320_0_image,4-20-700_0_image",False,up
83,6,13-29,6,380,200,13-29-152_0_image,[ 0.49097222 -0.04513889],311.6077407999983,1.97045770000841,"13-29-532_1_image,13-29-532_0_image,13-29-152_0_image",True,down
84,7,3-9,7,281,200,3-9-606_0_image,[ 0.05763889 -0.00833333],314.83258699999715,2.076072399999248,"3-9-887_0_image,3-9-606_0_image,3-9-887_1_image",True,up
85,7,24-30,7,220,160,24-30-331_0_image,[ 0.04652778 -0.00694444],317.7905075000017,1.812482599998475,"24-30-551_0_image,24-30-331_0_image,24-30-551_1_image",True,down
86,7,4-20,7,580,200,4-20-801_0_image,[-0.36875    -0.03541667],322.0235398999939,3.0951675999967847,"4-20-801_0_image,4-20-221_0_image,4-20-221_1_image",True,up
87,7,1-16,7,500,240,1-16-426_0_image,[-0.40277778 -0.00555556],326.2624313999986,3.113888899999438,"1-16-426_0_image,1-16-926_1_image,1-16-926_0_image",True,down
88,7,6-15,7,1,320,6-15-317_0_image,[-0.00069444 -0.03333333],332.9636395999987,5.57811909999873,"6-15-316_0_image,6-15-317_0_image,6-15-317_1_image",False,up
89,7,11-17,7,220,160,11-17-331_1_image,[-0.00138889 -0.04375   ],337.8176372000016,3.727045100007672,"11-17-331_0_image,11-17-331_1_image,11-17-111_0_image",False,up
90,7,2-10,7,420,200,2-10-534_0_image,[-0.42013889  0.02013889],344.0435353000066,5.098429699995904,"2-10-534_0_image,2-10-954_1_image,2-10-954_0_image",True,down
91,7,15-18,7,220,160,15-18-482_0_image,[-0.55486111 -0.01111111],348.2706421000039,3.1205027000105474,"15-18-482_0_image,15-18-262_0_image,15-18-262_1_image",True,down
92,7,13-29,7,220,160,13-29-736_0_image,[ 0.31944444 -0.01805556],352.4885324000061,3.099216999995406,"13-29-516_0_image,13-29-516_1_image,13-29-736_0_image",True,down
93,7,6-7,7,220,160,6-7-929_0_image,[ 0.44722222 -0.04583333],356.77064509999764,3.163380899990443,"6-7-709_0_image,6-7-709_1_image,6-7-929_0_image",True,down
94,7,3-28,7,380,200,3-28-829_0_image,[-0.03055556 -0.02291667],359.89856529999815,1.987728899999638,"3-28-449_0_image,3-28-829_0_image,3-28-449_1_image",True,down
95,7,7-20,7,220,160,7-20-465_0_image,[-0.37083333  0.00138889],364.5874951000005,3.5741146999935154,"7-20-465_0_image,7-20-245_1_image,7-20-245_0_image",True,down
96,8,24-30,8,220,160,24-30-685_1_image,[-0.14930556 -0.00694444],367.68850770000427,1.95449329999974,"24-30-685_0_image,24-30-685_1_image,24-30-905_0_image",False,up
97,8,1-16,8,300,200,1-16-528_1_image,[-0.07638889 -0.04444444],373.10367250000127,4.317039300003671,"1-16-828_0_image,1-16-528_1_image,1-16-528_0_image",False,up
98,8,13-29,8,220,160,13-29-202_1_image,[ 0.00208333 -0.00694444],377.0686136000004,2.827476699996623,"13-29-202_0_image,13-29-202_1_image,13-29-422_0_image",False,up
99,8,3-9,8,281,200,3-9-378_1_image,[ 0.03125    -0.05902778],381.37155890000577,3.1756957000034163,"3-9-378_0_image,3-9-378_1_image,3-9-97_0_image",False,up
100,8,6-15,8,241,240,6-15-457_0_image,[ 0.35138889 -0.09930556],385.0305997999967,2.515897200006293,"6-15-216_1_image,6-15-216_0_image,6-15-457_0_image",True,up
101,8,15-18,8,220,160,15-18-245_0_image,[ 0.34444444 -0.08402778],387.6614399999962,1.527167099993676,"15-18-25_1_image,15-18-25_0_image,15-18-245_0_image",True,down
102,8,4-20,8,580,200,4-20-90_0_image,[-0.05486111 -0.07916667],390.48458709999977,1.6980100000073435,"4-20-670_1_image,4-20-90_0_image,4-20-670_0_image",True,down
103,8,3-28,8,220,160,3-28-422_0_image,[ 0.50972222 -0.10972222],394.1626031000051,2.5569656000006944,"3-28-202_1_image,3-28-202_0_image,3-28-422_0_image",True,down
104,8,2-10,8,420,200,2-10-568_0_image,[-0.47013889 -0.02222222],396.5905197999964,1.3318910999951186,"2-10-568_0_image,2-10-148_0_image,2-10-568_1_image",False,up
105,8,11-17,8,340,120,11-17-677_1_image,[ 0.44791667 -0.04166667],401.2335555000027,3.5060479000094347,"11-17-337_0_image,11-17-677_0_image,11-17-677_1_image",False,up
106,8,6-7,8,220,160,6-7-61_1_image,[ 0.42916667 -0.08402778],406.0886423000047,3.7240559999918332,"6-7-281_0_image,6-7-61_0_image,6-7-61_1_image",False,up
107,8,7-20,8,220,160,7-20-759_1_image,[ 0.06666667 -0.10972222],411.07760839999537,3.890888100009761,"7-20-979_0_image,7-20-759_1_image,7-20-759_0_image",False,up
108,9,7-20,9,340,120,7-20-704_0_image,[-0.49652778 -0.01458333],415.43547700000636,3.1793027999956394,"7-20-704_0_image,7-20-364_0_image,7-20-364_1_image",True,up
109,9,3-9,9,481,200,3-9-998_0_image,[ 0.35694444 -0.07013889],420.0105254999944,3.4674654999980703,"3-9-517_0_image,3-9-517_1_image,3-9-998_0_image",True,up
110,9,11-17,9,460,120,11-17-492_0_image,[ 0.15416667 -0.07777778],422.90744569999515,1.7772066000034101,"11-17-952_0_image,11-17-492_0_image,11-17-952_1_image",True,up
111,9,3-28,9,220,160,3-28-280_0_image,[-0.55763889  0.02361111],426.2845030000026,2.2352469000034034,"3-28-280_0_image,3-28-500_1_image,3-28-500_0_image",True,down
112,9,6-15,9,241,240,6-15-239_0_image,[-0.39791667 -0.03055556],430.1175488000008,2.715472800002317,"6-15-239_0_image,6-15-480_1_image,6-15-480_0_image",True,down
113,9,6-7,9,340,120,6-7-79_0_image,[-0.35833333 -0.05972222],435.2885658000014,4.04993119998835,"6-7-79_0_image,6-7-419_0_image,6-7-419_1_image",True,up
114,9,1-16,9,460,160,1-16-260_0_image,[-0.44861111 -0.00694444],438.4386136999965,2.0440680000028806,"1-16-260_0_image,1-16-720_0_image,1-16-720_1_image",True,up
115,9,24-30,9,340,120,24-30-225_0_image,[ 0.29791667 -0.08680556],441.8965445000067,2.334367800009204,"24-30-565_0_image,24-30-565_1_image,24-30-225_0_image",True,up
116,9,15-18,9,60,160,15-18-465_0_image,[ 0.32291667 -0.06458333],446.5635628000018,3.5484873999957927,"15-18-405_0_image,15-18-405_1_image,15-18-465_0_image",True,down
117,9,13-29,9,340,120,13-29-377_0_image,[-0.60416667  0.06944444],449.77051859999483,2.0681346000055782,"13-29-377_0_image,13-29-717_1_image,13-29-717_0_image",True,up
118,9,4-20,9,420,160,4-20-559_0_image,[-0.46736111  0.02222222],452.1634886999964,1.2751250000001164,"4-20-559_0_image,4-20-139_1_image,4-20-139_0_image",True,down
119,9,2-10,9,580,160,2-10-351_0_image,[ 0.39722222 -0.11736111],456.8726192000031,3.582286100005149,"2-10-931_1_image,2-10-931_0_image,2-10-351_0_image",True,up
120,10,6-7,10,340,120,6-7-590_0_image,[ 0.30625    -0.09583333],460.7225593000039,2.678256799990777,"6-7-930_1_image,6-7-930_0_image,6-7-590_0_image",True,down
121,10,15-18,10,60,160,15-18-141_1_image,[ 0.36319444 -0.06805556],464.24371179999434,2.3943424000026425,"15-18-81_0_image,15-18-141_0_image,15-18-141_1_image",False,up
122,10,3-28,10,60,160,3-28-369_0_image,[-0.35208333 -0.08472222],469.5658589999948,4.198803799998132,"3-28-369_0_image,3-28-429_0_image,3-28-429_1_image",True,down
123,10,11-17,10,460,120,11-17-133_0_image,[-0.29861111 -0.07916667],472.8066437999951,2.101789499996812,"11-17-133_0_image,11-17-593_1_image,11-17-593_0_image",True,down
124,10,3-9,10,481,200,3-9-501_0_image,[ 0.53194444 -0.025     ],475.86443050000526,1.9402593999984674,"3-9-20_0_image,3-9-20_1_image,3-9-501_0_image",True,down
125,10,24-30,10,340,120,24-30-199_0_image,[-0.06458333 -0.08263889],481.06158629999845,4.068174300002283,"24-30-539_0_image,24-30-199_0_image,24-30-539_1_image",True,down
126,10,6-15,10,41,200,6-15-146_1_image,[-0.02291667  0.01388889],484.5926410999964,2.411524900002405,"6-15-105_0_image,6-15-146_1_image,6-15-146_0_image",False,up
127,10,2-10,10,580,160,2-10-953_0_image,[ 0.05069444 -0.04583333],487.55748240000685,1.8399907999992138,"2-10-373_1_image,2-10-953_0_image,2-10-373_0_image",True,down
128,10,7-20,10,340,120,7-20-475_0_image,[-0.55138889  0.01180556],491.0595417000004,2.404959300009068,"7-20-475_0_image,7-20-135_1_image,7-20-135_0_image",True,down
129,10,13-29,10,340,120,13-29-656_0_image,[-0.02847222 -0.06736111],494.13751230000344,1.964805299998261,"13-29-316_0_image,13-29-656_0_image,13-29-316_1_image",True,down
130,10,1-16,10,460,160,1-16-410_0_image,[-0.03472222 -0.06319444],496.79001779999817,1.5313025000068592,"1-16-870_1_image,1-16-410_0_image,1-16-870_0_image",True,down
131,10,4-20,10,420,160,4-20-344_0_image,[ 0.45       -0.10138889],501.3165960000042,3.4057421000034083,"4-20-764_0_image,4-20-764_1_image,4-20-344_0_image",True,down
132,11,24-30,11,260,80,24-30-633_0_image,[-0.49236111 -0.02916667],506.85054610000225,4.369208399992203,"24-30-633_0_image,24-30-633_1_image,24-30-893_0_image",False,up
133,11,7-20,11,260,80,7-20-21_0_image,[-0.27569444 -0.04375   ],510.0434832000028,2.0575557999982266,"7-20-21_0_image,7-20-281_0_image,7-20-281_1_image",True,down
134,11,3-28,11,60,160,3-28-269_1_image,[ 0.61111111 -0.10416667],513.6266187000001,2.454587900007027,"3-28-269_0_image,3-28-209_0_image,3-28-269_1_image",False,up
135,11,6-15,11,201,160,6-15-656_1_image,[0.46180556 0.00347222],518.4306097999943,3.6875067000073614,"6-15-656_0_image,6-15-857_0_image,6-15-656_1_image",False,up
136,11,11-17,11,380,80,11-17-47_0_image,[ 0.08680556 -0.04097222],522.8436953000055,3.2814792999997735,"11-17-427_1_image,11-17-47_0_image,11-17-427_0_image",True,down
137,11,15-18,11,180,120,15-18-193_0_image,[ 0.34722222 -0.05138889],527.6966315000027,3.7306762999942293,"15-18-13_1_image,15-18-13_0_image,15-18-193_0_image",True,up
138,11,2-10,11,460,120,2-10-675_0_image,[ 0.32430556 -0.03472222],532.5866255000001,3.7666447999945376,"2-10-215_0_image,2-10-215_1_image,2-10-675_0_image",True,down
139,11,3-9,11,321,160,3-9-149_0_image,[ 0.34097222 -0.0625    ],536.5556077999936,2.8482510000030743,"3-9-470_1_image,3-9-470_0_image,3-9-149_0_image",True,down
140,11,4-20,11,260,160,4-20-435_0_image,[ 0.33402778 -0.05972222],539.0746440999937,1.3972083999979077,"4-20-175_1_image,4-20-175_0_image,4-20-435_0_image",True,down
141,11,1-16,11,340,120,1-16-99_0_image,[ 0.36944444 -0.05486111],541.6574940999999,1.4613834000047063,"1-16-439_0_image,1-16-439_1_image,1-16-99_0_image",True,down
142,11,6-7,11,260,80,6-7-298_1_image,[ 0.31111111 -0.09444444],547.1755750000011,4.392123800003901,"6-7-558_0_image,6-7-298_0_image,6-7-298_1_image",False,up
143,11,13-29,11,260,80,13-29-732_0_image,[-0.62430556  0.02222222],550.3055450999964,2.002646500011906,"13-29-732_0_image,13-29-472_0_image,13-29-472_1_image",True,down
144,12,6-7,12,340,80,6-7-588_1_image,[ 0.30763889 -0.07638889],554.6052612000058,3.133025400005863,"6-7-588_0_image,6-7-928_0_image,6-7-588_1_image",False,up
145,12,15-18,12,180,120,15-18-223_1_image,[ 0.35694444 -0.08611111],559.4476248999999,3.7388988999882713,"15-18-223_0_image,15-18-43_0_image,15-18-223_1_image",False,up
146,12,4-20,12,260,160,4-20-769_0_image,[ 0.03819444 -0.05486111],563.0684918000043,2.505340999996406,"4-20-509_0_image,4-20-769_0_image,4-20-509_1_image",True,down
147,12,13-29,12,260,80,13-29-638_0_image,[-0.42152778 -0.04027778],566.6985462000011,2.51576739999291,"13-29-638_0_image,13-29-378_0_image,13-29-378_1_image",True,down
148,12,2-10,12,460,120,2-10-679_0_image,[ 0.39236111 -0.09861111],569.6166643000033,1.797461199996178,"2-10-219_1_image,2-10-219_0_image,2-10-679_0_image",True,down
149,12,11-17,12,380,80,11-17-101_1_image,[ 0.07986111 -0.05972222],572.3906883000018,1.6507636999886017,"11-17-481_0_image,11-17-101_1_image,11-17-101_0_image",False,up
150,12,3-9,12,321,160,3-9-452_0_image,[ 0.3        -0.09791667],579.1325859000062,5.625423499994213,"3-9-773_0_image,3-9-452_1_image,3-9-452_0_image",False,up
151,12,6-15,12,361,160,6-15-392_0_image,[ 0.07847222 -0.07222222],582.4537892999942,2.190929899996263,"6-15-753_0_image,6-15-392_0_image,6-15-753_1_image",True,up
