,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
13,1,19-20,1,100,400,19-20-729_1_image,[-0.41736111  0.02291667],55.47768810001435,6.942219899967313,"19-20-729_1_image,19-20-729_0_image,19-20-829_0_image",False,up
14,1,5-30,1,100,400,5-30-279_0_image,[ 0.38958333 -0.00208333],63.24679980002111,6.654599600005895,"5-30-179_0_image,5-30-179_1_image,5-30-279_0_image",True,down
15,1,4-7,1,100,400,4-7-153_1_image,[0.12430556 0.00138889],71.04565879999427,6.678477700043004,"4-7-253_0_image,4-7-153_1_image,4-7-153_0_image",False,up
16,1,14-30,1,100,400,14-30-532_0_image,[0.36527778 0.03263889],79.41766779997852,7.245996600016952,"14-30-632_0_image,14-30-632_1_image,14-30-532_0_image",True,down
17,1,3-13,1,100,400,3-13-539_0_image,[0.36666667 0.01944444],85.79462120000971,5.265962199948262,"3-13-439_1_image,3-13-439_0_image,3-13-539_0_image",True,down
18,1,6-14,1,100,400,6-14-443_0_image,[0.06805556 0.00763889],92.57272300001932,5.655289100017399,"6-14-343_0_image,6-14-443_0_image,6-14-343_1_image",True,down
19,1,7-28,1,100,400,,,,,"7-28-735_0_image,7-28-735_1_image,7-28-635_0_image",timeout,timeout
20,1,3-4,1,100,400,3-4-26_0_image,[ 0.07083333 -0.00694444],108.1556847000029,6.0090029000421055,"3-4-126_0_image,3-4-26_0_image,3-4-126_1_image",True,down
21,1,15-19,1,100,400,15-19-317_0_image,[-0.01666667 -0.04444444],112.5716892000055,3.3190008000237867,"15-19-217_0_image,15-19-317_0_image,15-19-217_1_image",True,down
22,1,20-27,1,100,400,20-27-868_0_image,[-0.03888889 -0.05833333],117.33269369998015,3.658073900034651,"20-27-768_1_image,20-27-868_0_image,20-27-768_0_image",True,down
23,1,11-22,1,100,400,11-22-589_0_image,[ 0.44930556 -0.04444444],121.89359469996998,3.433171199983917,"11-22-689_0_image,11-22-689_1_image,11-22-589_0_image",True,down
24,1,7-28,1,100,400,7-28-871_0_image,[ 0.56111111 -0.04791667],130.53558349999366,7.52148340002168,"7-28-971_1_image,7-28-971_0_image,7-28-871_0_image",True,down
25,2,9-14,2,420,320,9-14-253_0_image,[ 0.04930556 -0.03680556],133.4286417000112,1.757655799970962,"9-14-673_1_image,9-14-253_0_image,9-14-673_0_image",True,up
26,2,5-30,2,1,400,,,,,"5-30-605_1_image,5-30-606_0_image,5-30-605_0_image",timeout,timeout
27,2,6-14,2,1,400,6-14-337_0_image,[-0.49236111 -0.08333333],150.73358529998222,7.65275730000576,"6-14-337_0_image,6-14-337_1_image,6-14-338_0_image",False,up
28,2,4-7,2,420,320,4-7-153_0_image,[ 0.03611111 -0.02291667],154.88657709996914,3.0467423999798484,"4-7-573_0_image,4-7-153_0_image,4-7-573_1_image",True,up
29,2,14-30,2,1,400,14-30-785_0_image,[ 0.09513889 -0.05833333],162.51872669998556,6.527180599980056,"14-30-786_0_image,14-30-785_0_image,14-30-785_1_image",False,up
30,2,3-4,2,1,400,,,,,"3-4-967_0_image,3-4-966_0_image,3-4-967_1_image",timeout,timeout
31,2,15-19,2,1,400,15-19-613_1_image,[ 0.04236111 -0.06736111],177.40862840000773,5.3036515999701805,"15-19-613_0_image,15-19-613_1_image,15-19-614_0_image",False,up
32,2,11-22,2,1,400,,,,,"11-22-270_0_image,11-22-271_0_image,11-22-270_1_image",timeout,timeout
33,2,3-13,2,1,400,3-13-788_0_image,[-0.05138889 -0.08055556],190.34179540001787,3.357743999978993,"3-13-788_1_image,3-13-788_0_image,3-13-787_0_image",False,up
34,2,19-20,2,420,320,19-20-755_0_image,[ 0.37430556 -0.06319444],196.55669180001132,5.102251499949489,"19-20-335_0_image,19-20-335_1_image,19-20-755_0_image",True,up
35,2,20-27,2,1,400,20-27-185_1_image,[ 0.07638889 -0.08125   ],203.1715841999976,5.510540899995249,"20-27-185_0_image,20-27-185_1_image,20-27-184_0_image",False,up
36,2,7-28,2,1,400,7-28-522_1_image,[ 0.06597222 -0.07013889],210.45859459997155,6.143411599972751,"7-28-522_0_image,7-28-522_1_image,7-28-523_0_image",False,up
37,2,5-30,2,1,400,5-30-674_0_image,[ 0.03888889 -0.07777778],215.30468160001328,3.7501732999808155,"5-30-675_0_image,5-30-674_0_image,5-30-675_1_image",True,down
38,2,3-4,2,1,400,3-4-530_0_image,[-0.00277778 -0.09166667],221.55673900002148,5.131378899968695,"3-4-530_1_image,3-4-530_0_image,3-4-531_0_image",False,up
39,2,11-22,2,1,400,,,,,"11-22-811_0_image,11-22-812_0_image,11-22-812_1_image",timeout,timeout
40,2,11-22,2,1,400,11-22-326_0_image,[ 0.08472222 -0.08125   ],233.7145848000073,2.577112599974498,"11-22-326_1_image,11-22-326_0_image,11-22-327_0_image",False,up
41,3,9-14,3,420,320,9-14-247_0_image,[ 0.36319444 -0.08819444],241.34744709997904,6.473453500017058,"9-14-667_1_image,9-14-667_0_image,9-14-247_0_image",True,down
42,3,11-22,3,321,320,11-22-425_0_image,[ 0.04930556 -0.08194444],245.43353829998523,2.951528600009624,"11-22-746_0_image,11-22-425_0_image,11-22-746_1_image",True,up
43,3,14-30,3,321,320,14-30-637_0_image,[ 0.56944444 -0.06875   ],249.7804913999862,3.23011599999154,"14-30-316_0_image,14-30-316_1_image,14-30-637_0_image",True,up
44,3,19-20,3,420,320,19-20-663_0_image,[-0.35486111 -0.05763889],254.39664960000664,3.509388999955263,"19-20-663_0_image,19-20-243_0_image,19-20-243_1_image",True,down
45,3,6-14,3,321,320,6-14-871_0_image,[-0.09097222 -0.09444444],258.42162909999024,2.8970652000280097,"6-14-550_0_image,6-14-871_0_image,6-14-550_1_image",True,up
46,3,3-4,3,321,320,3-4-469_0_image,[-0.37083333 -0.07222222],266.6844544999767,7.13994800002547,"3-4-469_0_image,3-4-148_1_image,3-4-148_0_image",True,up
47,3,3-13,3,321,320,3-13-558_0_image,[-0.09375    -0.07083333],269.5935220000101,1.8088669999851845,"3-13-237_0_image,3-13-558_0_image,3-13-237_1_image",True,up
48,3,4-7,3,420,320,4-7-448_0_image,[-0.43402778 -0.08125   ],272.5864756000228,1.882689099991694,"4-7-448_0_image,4-7-28_0_image,4-7-28_1_image",True,down
49,3,15-19,3,321,320,15-19-430_0_image,[ 0.34513889 -0.09097222],276.5955729999696,2.905920299992431,"15-19-751_1_image,15-19-751_0_image,15-19-430_0_image",True,up
50,3,7-28,3,321,320,7-28-227_0_image,[ 0.04861111 -0.075     ],279.2504678000114,1.5556211999501102,"7-28-548_0_image,7-28-227_0_image,7-28-227_1_image",False,up
51,3,5-30,3,1,400,5-30-693_0_image,[ 0.38472222 -0.08819444],287.288704400009,6.8934702999540605,"5-30-693_1_image,5-30-692_0_image,5-30-693_0_image",False,up
52,3,20-27,3,321,320,20-27-388_0_image,[-0.34861111 -0.07916667],292.2184763000114,3.8332489999593236,"20-27-388_0_image,20-27-709_1_image,20-27-709_0_image",True,up
53,4,14-30,4,321,320,14-30-733_0_image,[ 0.45138889 -0.0875    ],296.09649440000067,2.7404793000314385,"14-30-412_1_image,14-30-412_0_image,14-30-733_0_image",True,down
54,4,3-4,4,321,320,3-4-457_0_image,[0.39583333 0.00486111],299.7766464999877,2.567471000016667,"3-4-778_1_image,3-4-778_0_image,3-4-457_0_image",True,down
55,4,3-13,4,321,320,3-13-208_0_image,[ 0.45       -0.05347222],305.5555192999891,4.676545599999372,"3-13-529_1_image,3-13-529_0_image,3-13-208_0_image",True,down
56,4,19-20,4,180,240,19-20-526_0_image,[-0.3125 -0.05  ],309.7575631000218,3.0904887999640778,"19-20-526_0_image,19-20-706_0_image,19-20-706_1_image",True,down
57,4,9-14,4,180,240,9-14-866_0_image,[-0.01388889  0.00069444],312.899422699993,2.027295700041577,"9-14-866_1_image,9-14-866_0_image,9-14-686_0_image",False,up
58,4,7-28,4,641,320,7-28-791_0_image,[-0.41805556 -0.08194444],316.0835068000015,2.07701010000892,"7-28-791_0_image,7-28-150_0_image,7-28-150_1_image",True,up
59,4,11-22,4,321,320,11-22-392_0_image,[-0.02777778 -0.07847222],324.92919579998124,7.719981400005054,"11-22-713_0_image,11-22-392_0_image,11-22-392_1_image",False,up
60,4,15-19,4,321,320,15-19-990_1_image,[-0.02638889 -0.09930556],328.95651340001496,2.8899196999846026,"15-19-669_0_image,15-19-990_1_image,15-19-990_0_image",False,up
61,4,6-14,4,321,320,6-14-130_0_image,[ 0.38125    -0.08472222],335.0035160999978,4.91683830000693,"6-14-451_0_image,6-14-451_1_image,6-14-130_0_image",True,down
62,4,20-27,4,321,320,20-27-607_0_image,[ 0.07291667 -0.05763889],341.4835384999751,5.37526549998438,"20-27-286_0_image,20-27-607_0_image,20-27-286_1_image",True,down
63,4,5-30,4,321,320,5-30-194_0_image,[ 0.37638889 -0.05833333],346.2504796999856,3.670134300016798,"5-30-515_0_image,5-30-515_1_image,5-30-194_0_image",True,up
64,4,4-7,4,180,240,4-7-26_0_image,[ 0.07569444 -0.07013889],353.09254139999393,5.723306500003673,"4-7-206_0_image,4-7-26_0_image,4-7-206_1_image",True,down
65,5,15-19,5,641,320,15-19-309_0_image,[ 0.07569444 -0.07013889],356.37195230001817,2.131917299993802,"15-19-950_1_image,15-19-309_0_image,15-19-950_0_image",True,up
66,5,14-30,5,81,240,,,,,"14-30-610_0_image,14-30-691_0_image,14-30-691_1_image",timeout,timeout
67,5,5-30,5,321,320,5-30-690_0_image,[ 0.06736111 -0.07430556],367.77458869997645,1.8248248000163585,"5-30-369_0_image,5-30-690_0_image,5-30-369_1_image",True,down
68,5,3-13,5,81,240,3-13-752_0_image,[-0.40208333 -0.04583333],371.75149270001566,2.8659276999533176,"3-13-752_0_image,3-13-833_1_image,3-13-833_0_image",True,down
69,5,3-4,5,81,240,3-4-927_1_image,[ 0.33888889 -0.00694444],377.9675766999717,5.095294300001115,"3-4-927_0_image,3-4-846_0_image,3-4-927_1_image",False,up
70,5,19-20,5,180,240,,,,,"19-20-697_0_image,19-20-877_1_image,19-20-877_0_image",timeout,timeout
71,5,9-14,5,380,200,9-14-847_0_image,[ 0.33263889 -0.00902778],390.0554359999951,2.5023886000271887,"9-14-467_0_image,9-14-467_1_image,9-14-847_0_image",True,up
72,5,6-14,5,81,240,6-14-310_1_image,[ 0.37569444 -0.04375   ],394.72353189997375,3.5526957000256516,"6-14-391_0_image,6-14-310_0_image,6-14-310_1_image",False,up
73,5,7-28,5,641,320,7-28-282_0_image,[-0.35069444 -0.02222222],398.4063573000021,2.581604699953459,"7-28-282_0_image,7-28-923_1_image,7-28-923_0_image",True,down
74,5,11-22,5,641,320,11-22-11_0_image,[-0.00763889 -0.07152778],402.70545960002346,3.194329399964772,"11-22-652_0_image,11-22-11_0_image,11-22-652_1_image",True,up
75,5,4-7,5,180,240,4-7-114_0_image,[-0.00555556 -0.08611111],406.0915337000042,2.2602140000090003,"4-7-294_0_image,4-7-114_0_image,4-7-294_1_image",True,down
76,5,20-27,5,81,240,20-27-705_0_image,[ 0.33611111 -0.06458333],411.8943876000121,4.693520899978466,"20-27-786_0_image,20-27-705_1_image,20-27-705_0_image",False,up
77,5,14-30,5,81,240,14-30-590_0_image,[-0.37430556 -0.10763889],418.08652750001056,5.0474796000053175,"14-30-590_0_image,14-30-509_0_image,14-30-509_1_image",True,down
78,5,19-20,5,180,240,19-20-531_1_image,[ 0.43958333 -0.11180556],422.97439789999044,3.7787242000340484,"19-20-351_0_image,19-20-531_0_image,19-20-531_1_image",False,up
79,6,7-28,6,401,240,7-28-592_0_image,[ 0.06736111 -0.07916667],428.5435499000014,4.41195419995347,"7-28-191_1_image,7-28-592_0_image,7-28-191_0_image",True,down
80,6,14-30,6,81,240,14-30-232_0_image,[ 0.36458333 -0.01944444],436.4334421000094,6.780530299991369,"14-30-151_0_image,14-30-151_1_image,14-30-232_0_image",True,down
81,6,4-7,6,1,240,4-7-647_0_image,[-0.10069444  0.00625   ],442.39437330001965,4.834923499962315,"4-7-648_1_image,4-7-647_0_image,4-7-648_0_image",True,down
82,6,6-14,6,281,200,6-14-970_0_image,[-0.34375    -0.03680556],450.6614461999852,7.146905300032813,"6-14-970_0_image,6-14-689_0_image,6-14-689_1_image",True,up
83,6,3-4,6,281,200,3-4-564_0_image,[-0.29097222 -0.02569444],457.46261049999157,5.691331400012132,"3-4-564_0_image,3-4-283_0_image,3-4-283_1_image",True,up
84,6,9-14,6,380,200,9-14-679_0_image,[-0.33194444 -0.03472222],461.20436600001995,2.6440403999877162,"9-14-679_0_image,9-14-299_0_image,9-14-299_1_image",True,down
85,6,11-22,6,641,320,11-22-128_0_image,[ 0.51319444 -0.03263889],465.13241500000004,2.8179036000510678,"11-22-769_1_image,11-22-769_0_image,11-22-128_0_image",True,down
86,6,5-30,6,81,240,5-30-745_0_image,[ 0.0625     -0.03402778],468.2834373000078,2.0500656999647617,"5-30-664_0_image,5-30-745_0_image,5-30-664_1_image",True,down
87,6,19-20,6,380,200,19-20-844_0_image,[-0.09652778 -0.00555556],473.73528660001466,4.349336199986283,"19-20-464_1_image,19-20-844_0_image,19-20-464_0_image",True,up
88,6,3-13,6,81,240,3-13-860_0_image,[-0.07361111 -0.01736111],481.51862039999105,6.661274400015827,"3-13-860_1_image,3-13-860_0_image,3-13-779_0_image",False,up
89,6,20-27,6,281,200,20-27-842_0_image,[-0.0375     -0.06041667],485.4314078000025,2.7844176999642514,"20-27-561_0_image,20-27-842_0_image,20-27-561_1_image",True,up
90,6,15-19,6,641,320,15-19-36_0_image,[ 0.06458333 -0.07291667],488.3483538000146,1.8147170000011101,"15-19-677_1_image,15-19-36_0_image,15-19-677_0_image",True,down
91,7,6-14,7,281,200,6-14-929_0_image,[ 0.16319444 -0.09583333],493.6304919999675,4.111032599990722,"6-14-648_0_image,6-14-929_0_image,6-14-648_1_image",True,down
92,7,4-7,7,1,240,4-7-12_0_image,[ 0.34166667 -0.10416667],498.81458160001785,3.972388800000772,"4-7-11_0_image,4-7-11_1_image,4-7-12_0_image",True,down
93,7,7-28,7,401,240,7-28-492_0_image,[-0.43472222 -0.05486111],503.2802919999813,3.36891389999073,"7-28-492_0_image,7-28-91_1_image,7-28-91_0_image",True,down
94,7,5-30,7,81,240,5-30-472_1_image,[-0.08055556 -0.06875   ],506.31457430002047,1.9161288000177592,"5-30-472_0_image,5-30-472_1_image,5-30-553_0_image",False,up
95,7,9-14,7,220,160,9-14-95_0_image,[-0.01736111  0.        ],510.6953283000039,3.277689099952113,"9-14-315_0_image,9-14-95_0_image,9-14-315_1_image",True,down
96,7,19-20,7,380,200,19-20-632_0_image,[-0.40833333  0.03194444],514.8914042999968,3.070039900019765,"19-20-632_0_image,19-20-252_1_image,19-20-252_0_image",True,down
97,7,3-4,7,281,200,3-4-646_0_image,[0.33125 0.     ],520.8303360000136,4.838899499969557,"3-4-927_0_image,3-4-927_1_image,3-4-646_0_image",True,down
98,7,15-19,7,401,240,15-19-281_0_image,[0.10694444 0.01736111],523.7904075999977,1.8607024000375532,"15-19-682_1_image,15-19-281_0_image,15-19-682_0_image",True,down
99,7,14-30,7,1,240,14-30-663_1_image,[-0.00347222  0.0125    ],532.3554490000242,7.456542600004468,"14-30-662_0_image,14-30-663_1_image,14-30-663_0_image",False,up
100,7,11-22,7,401,240,11-22-486_0_image,[-0.37083333  0.01666667],536.1623898000107,2.688060999964364,"11-22-486_0_image,11-22-85_0_image,11-22-85_1_image",True,down
101,7,20-27,7,281,200,20-27-844_0_image,[-0.3625     -0.00972222],543.0143152999808,5.738478399987798,"20-27-844_0_image,20-27-563_1_image,20-27-563_0_image",True,down
102,7,3-13,7,281,200,3-13-682_0_image,[-0.06458333 -0.08541667],548.367368199979,4.219110700010788,"3-13-963_0_image,3-13-682_0_image,3-13-682_1_image",False,up
103,8,9-14,8,220,160,9-14-423_0_image,[-0.01597222 -0.09027778],554.1385102000204,4.635779000003822,"9-14-643_0_image,9-14-423_0_image,9-14-643_1_image",True,down
104,8,3-13,8,481,200,3-13-92_0_image,[-0.32569444 -0.06944444],558.7553602000116,3.481197799963411,"3-13-92_0_image,3-13-573_1_image,3-13-573_0_image",True,up
105,8,14-30,8,201,200,14-30-544_0_image,[-0.32291667 -0.12569444],565.9193381000077,6.05803749995539,"14-30-544_0_image,14-30-343_1_image,14-30-343_0_image",True,up
106,8,6-14,8,121,160,6-14-526_1_image,[-0.08819444 -0.09791667],569.3573653000058,2.3400911000208,"6-14-526_0_image,6-14-526_1_image,6-14-405_0_image",False,up
107,8,4-7,8,1,240,,,,,"4-7-127_1_image,4-7-127_0_image,4-7-128_0_image",timeout,timeout
108,8,20-27,8,121,160,20-27-558_0_image,[ 0.27847222 -0.07777778],583.4073370000115,4.480132600001525,"20-27-558_1_image,20-27-437_0_image,20-27-558_0_image",False,up
109,8,3-4,8,121,160,3-4-401_1_image,[ 0.075      -0.03263889],587.1843338999897,2.652395399985835,"3-4-522_0_image,3-4-401_1_image,3-4-401_0_image",False,up
110,8,7-28,8,161,240,7-28-419_0_image,[ 0.38958333 -0.01388889],592.9873293999699,4.6856559999869205,"7-28-580_1_image,7-28-580_0_image,7-28-419_0_image",True,down
111,8,11-22,8,401,240,11-22-47_0_image,[ 0.10625    -0.03819444],596.6143411999801,2.5244877000222914,"11-22-47_1_image,11-22-47_0_image,11-22-448_0_image",False,up
112,8,19-20,8,220,160,19-20-860_0_image,[ 0.39097222 -0.06805556],602.7073134999955,4.981156699999701,"19-20-640_1_image,19-20-640_0_image,19-20-860_0_image",True,down
113,8,15-19,8,401,240,15-19-523_0_image,[-0.05625    -0.06527778],607.6343373999698,3.8030633999733254,"15-19-122_1_image,15-19-523_0_image,15-19-122_0_image",True,down
114,8,5-30,8,281,200,5-30-120_0_image,[-0.30138889 -0.07083333],615.470259899972,6.733395799994469,"5-30-120_0_image,5-30-401_1_image,5-30-401_0_image",True,up
115,8,4-7,8,1,240,4-7-930_0_image,[ 0.35138889 -0.09444444],623.9714483999996,7.379344000015408,"4-7-929_0_image,4-7-929_1_image,4-7-930_0_image",True,down
116,9,7-28,9,161,240,,,,,"7-28-300_0_image,7-28-139_1_image,7-28-139_0_image",timeout,timeout
117,9,6-14,9,241,120,6-14-537_0_image,[-0.42083333 -0.11458333],641.0053441000055,7.4325149999931455,"6-14-537_0_image,6-14-537_1_image,6-14-296_0_image",False,up
118,9,4-7,9,1,240,4-7-631_0_image,[ 0.32152778 -0.08055556],645.8412700999761,3.7279719000216573,"4-7-630_1_image,4-7-630_0_image,4-7-631_0_image",True,down
119,9,14-30,9,201,200,14-30-780_0_image,[-0.34652778 -0.10763889],654.4162843999802,7.465735699981451,"14-30-780_0_image,14-30-579_0_image,14-30-579_1_image",True,down
120,9,11-22,9,601,200,11-22-130_0_image,[ 0.39444444 -0.07152778],657.5653488999815,2.041001599980518,"11-22-731_1_image,11-22-731_0_image,11-22-130_0_image",True,up
121,9,20-27,9,241,120,20-27-317_0_image,[-0.42361111 -0.05763889],661.4793665999896,2.7841335000121035,"20-27-317_0_image,20-27-558_0_image,20-27-558_1_image",True,up
122,9,19-20,9,220,160,19-20-367_0_image,[-0.42430556 -0.06041667],665.2494104999932,2.669141100021079,"19-20-367_0_image,19-20-147_1_image,19-20-147_0_image",True,down
123,9,9-14,9,60,160,9-14-872_0_image,[ 0.14027778 -0.07430556],672.763323799998,6.396544899966102,"9-14-812_0_image,9-14-872_0_image,9-14-872_1_image",False,up
124,9,3-13,9,481,200,3-13-317_0_image,[-0.36111111  0.        ],676.8042920000153,2.897959199966863,"3-13-317_0_image,3-13-798_1_image,3-13-798_0_image",True,down
125,9,5-30,9,281,200,5-30-517_0_image,[-0.175   -0.04375],683.4073542999686,5.497646500007249,"5-30-798_0_image,5-30-517_0_image,5-30-798_1_image",True,down
126,9,15-19,9,161,240,15-19-469_1_image,[-0.05625    -0.11805556],687.4623279999942,2.947178200003691,"15-19-308_0_image,15-19-469_1_image,15-19-469_0_image",False,up
127,9,3-4,9,241,120,3-4-658_1_image,[ 0.39305556 -0.08402778],692.8563571000122,4.271068200003356,"3-4-899_0_image,3-4-658_0_image,3-4-658_1_image",False,up
128,9,7-28,9,161,240,7-28-510_0_image,[ 0.         -0.06319444],701.6393381999806,7.647286900028121,"7-28-349_0_image,7-28-510_0_image,7-28-349_1_image",True,down
129,10,19-20,10,60,160,19-20-99_1_image,[ 0.00763889 -0.12638889],708.1482799000223,5.334471100009978,"19-20-99_0_image,19-20-99_1_image,19-20-39_0_image",False,up
130,10,20-27,10,241,120,20-27-478_1_image,[ 0.00763889 -0.12638889],709.2526415999746,0.00022550002904608846,"20-27-237_0_image,20-27-478_1_image,20-27-478_0_image",False,up
131,10,6-14,10,361,120,6-14-332_0_image,[-0.49583333  0.00902778],715.5920783000183,5.222035599988885,"6-14-332_0_image,6-14-693_0_image,6-14-693_1_image",True,up
132,10,15-19,10,361,200,15-19-432_0_image,[ 0.04027778 -0.06319444],719.3593160000164,2.667294099985156,"15-19-793_0_image,15-19-432_0_image,15-19-793_1_image",True,up
133,10,14-30,10,41,160,14-30-729_0_image,[ 0.00069444 -0.075     ],722.7813309999765,2.3194900000235066,"14-30-729_1_image,14-30-729_0_image,14-30-688_0_image",False,up
134,10,3-13,10,321,160,3-13-367_0_image,[ 0.38958333 -0.07291667],728.0392528999946,4.141097499988973,"3-13-46_1_image,3-13-46_0_image,3-13-367_0_image",True,down
135,10,7-28,10,1,240,7-28-786_1_image,[-0.09583333 -0.05486111],735.8442261000164,6.690413300006185,"7-28-786_0_image,7-28-786_1_image,7-28-785_0_image",False,up
136,10,3-4,10,361,120,3-4-669_0_image,[-0.30138889 -0.05763889],739.2542160999728,2.295341700024437,"3-4-669_0_image,3-4-308_1_image,3-4-308_0_image",True,up
137,10,5-30,10,121,160,5-30-720_0_image,[-0.32222222 -0.00763889],742.639175600023,2.277356799982954,"5-30-720_0_image,5-30-599_1_image,5-30-599_0_image",True,down
138,10,4-7,10,1,240,4-7-362_0_image,[ 0.39027778 -0.02708333],748.3462474999833,4.581733099999838,"4-7-363_0_image,4-7-363_1_image,4-7-362_0_image",True,down
139,10,9-14,10,180,120,9-14-32_0_image,[-0.00694444 -0.0125    ],753.1622791999835,3.709679900028277,"9-14-212_0_image,9-14-32_0_image,9-14-212_1_image",True,up
140,10,11-22,10,601,200,11-22-125_0_image,[ 0.00069444 -0.01180556],757.4673639999819,3.1606461000046693,"11-22-726_0_image,11-22-125_0_image,11-22-726_1_image",True,down
141,11,15-19,11,361,200,15-19-591_0_image,[-0.29930556 -0.05208333],763.341329900024,4.7143579999683425,"15-19-591_0_image,15-19-952_1_image,15-19-952_0_image",True,down
142,11,20-27,11,361,120,20-27-64_0_image,[-0.31319444 -0.05625   ],767.9273563000024,3.4768238999531604,"20-27-64_0_image,20-27-425_1_image,20-27-425_0_image",True,up
143,11,14-30,11,161,120,14-30-809_0_image,[ 0.425      -0.03333333],776.5823014000198,7.530049199995119,"14-30-648_1_image,14-30-648_0_image,14-30-809_0_image",True,up
144,11,19-20,11,180,120,19-20-547_0_image,[ 0.13194444 -0.05347222],781.3392213999759,3.646441599994432,"19-20-367_0_image,19-20-547_0_image,19-20-367_1_image",True,up
145,11,3-13,11,321,160,3-13-491_0_image,[ 0.38611111 -0.025     ],785.0962461999734,2.632817799982149,"3-13-812_1_image,3-13-812_0_image,3-13-491_0_image",True,down
146,11,11-22,11,441,160,11-22-414_0_image,[-0.37291667 -0.04097222],788.4883152999682,2.2717770999879576,"11-22-414_0_image,11-22-855_1_image,11-22-855_0_image",True,down
147,11,4-7,11,1,240,4-7-492_1_image,[-0.35069444 -0.06388889],796.2913603999768,6.688657900027465,"4-7-492_1_image,4-7-493_0_image,4-7-492_0_image",False,up
148,11,9-14,11,180,120,9-14-351_1_image,[-0.32986111 -0.05763889],799.9462286999915,2.5536887000198476,"9-14-351_1_image,9-14-351_0_image,9-14-531_0_image",False,up
149,11,5-30,11,121,160,5-30-554_0_image,[ 0.41736111 -0.06388889],808.0573302999837,7.010093400022015,"5-30-433_0_image,5-30-433_1_image,5-30-554_0_image",True,down
150,11,6-14,11,361,120,6-14-378_0_image,[ 0.41527778 -0.06805556],811.3372959999833,2.1516153999837115,"6-14-17_1_image,6-14-17_0_image,6-14-378_0_image",True,down
151,11,3-4,11,361,120,3-4-599_0_image,[ 0.41458333 -0.0625    ],816.1013240999891,3.6628960000234656,"3-4-238_0_image,3-4-238_1_image,3-4-599_0_image",True,down
152,11,7-28,11,201,200,7-28-340_0_image,[ 0.32916667 -0.05416667],824.7292663999833,7.520147899980657,"7-28-139_1_image,7-28-139_0_image,7-28-340_0_image",True,up
153,12,20-27,12,361,120,20-27-451_0_image,[ 0.35       -0.06458333],828.3012533999863,2.418273399991449,"20-27-90_1_image,20-27-90_0_image,20-27-451_0_image",True,down
154,12,3-4,12,281,80,3-4-451_0_image,[ 0.05763889 -0.04930556],834.4762651000055,5.056985699979123,"3-4-451_1_image,3-4-451_0_image,3-4-732_0_image",False,up
155,12,7-28,12,201,200,7-28-609_0_image,[ 0.44791667 -0.05486111],842.6051670999732,7.030779000022449,"7-28-408_1_image,7-28-408_0_image,7-28-609_0_image",True,down
