-0.447540285235873,-0.0957872906647094,0.0342828968466733,-0.205115933804337,0.167192387907529
-0.381815929965077,0.0630193712253336,0.0480561477773317,-0.0417162206514887,0.196451978004408
-0.0566145787079281,0.464443315517035,-0.06764479308046,0.224347156969023,0.163026800434132
0.176580321192409,0.257029187713022,0.419060778618246,-0.0723241219482586,0.0132263948592794
-0.069649687972539,0.290168399487469,-0.176318056061994,0.176149864167175,0.0630291046785696
0.0129939999363132,-0.304134054811683,-0.305984339958713,0.360616933223956,-0.0366000852813734
-0.314801898745873,-0.160311852922896,-0.11753204207333,-0.0587060771842458,-0.11457069398108
-0.448019934365095,-0.200054601581306,0.0424558217521172,0.0599223730578747,0.0128686765427388
0.0906222227460464,0.0237207532984267,0.314306745145739,0.00283561890790573,-0.0346541112139017
-0.45455361083876,-0.145534981923137,0.106402039388835,-0.0422130537203116,0.261989149647553
0.38385137326775,0.127873297844965,-0.017462406144792,0.192475531531217,-0.023658114889437
0.171843433681964,0.296623490538246,0.327522658326958,0.0394527697919238,0.0802968067009611
0.483258522752663,-0.19661556553425,-0.155851556563733,-0.110255346090565,0.178287397887087
-0.234722701041822,-0.295809939682588,0.0358351924688246,0.200172010769771,-0.0927573552320637
0.00635150690431791,-0.2011157889401,0.165242162483017,0.0903928002353805,-0.151424615679698
-0.258330459658348,0.145739767450485,-0.138323906373157,-0.175658855489332,-0.189237631668887
-0.2278980054128,-0.043138345673783,0.0296788850101032,0.0604212555567244,0.0373996674581811
0.10624552067913,-0.0555741214286694,0.260896080413665,0.0563898536609096,-0.113176188811542
0.140682610243454,0.296521602956892,-0.00709868973640065,-0.022061215019229,-0.197146979231962
0.306414609549124,-0.131991933634829,-0.100500878389632,-0.253459672381928,0.0431521474186644
0.453389506268857,-0.111402536142996,0.0909672406244588,-0.0854399265615812,0.160693456050296
0.414484267691219,-0.221390730349122,-0.300686962693258,0.00772153551258692,0.0278096200686674
-0.0666905047271993,-0.196173772018773,0.0881074548945623,0.0767431686086023,-0.151263469868553
-0.0882417990919633,-0.221705428959969,0.294466900087079,-0.0281080408110996,-0.13337109953037
0.349400458307654,-0.185910920612369,-0.032544654775873,-0.110936805684171,0.0336859394954883
0.0389351337127532,0.170967111288247,-0.124940066907614,-0.107946698280562,-0.155534316654697
-0.35738956075789,0.0371024817678643,-0.28899234218578,-0.210889001826924,-0.0392566830562371
0.0680201501521408,0.363833357162471,-0.181810664789317,-0.17592273142945,-0.171264738086001
-0.116213948476873,0.412701056810829,-0.173084178778246,0.125614301813836,0.0894513182330039
0.319409267912245,-0.183091328180106,-0.06850546532531,0.0274985270765963,0.0753552377992437
