0.000000 0.157895 0.947368 0.846154 0.000000 0.846154 0.360000 0.345455 0.000000 0.163636 0.894737 0.857143 0.714286 0.692308 0.846154 0.230769 0.225806 0.612903 0.837838 0.846154 0.923077 0.923077 0.677419 0.384615 0.846154 0.846154 0.384615 0.947368 0.714286 0.920000
0.157895 0.000000 0.428571 0.538462 0.692308 0.857143 0.348837 0.272727 0.578947 0.120000 0.692308 0.000000 0.972973 0.692308 0.483871 0.578947 0.027027 0.714286 0.840000 0.846154 0.947368 0.846154 0.692308 0.714286 0.840000 0.428571 0.384615 0.692308 0.483871 0.000000
0.947368 0.428571 0.000000 0.578947 0.189189 0.846154 0.920000 0.000000 0.846154 0.846154 0.720930 0.428571 0.000000 0.692308 0.692308 0.846154 0.368421 0.806452 0.368421 0.857143 0.857143 0.894737 0.846154 0.923077 0.846154 0.548387 0.789474 0.538462 0.074627 0.714286
0.846154 0.538462 0.578947 0.000000 0.760000 0.947368 0.846154 0.923077 0.135135 0.857143 0.692308 0.044776 0.947368 0.846154 0.000000 0.677419 0.923077 0.157895 0.538462 0.520000 0.578947 0.923077 0.692308 0.789474 0.684211 0.538462 0.000000 0.600000 0.857143 0.684211
0.000000 0.692308 0.189189 0.760000 0.000000 0.230769 0.538462 0.684211 0.538462 0.789474 0.548387 0.243243 0.894737 0.894737 0.857143 0.714286 0.230769 0.000000 0.538462 0.714286 0.846154 0.891892 0.538462 0.692308 0.548387 0.351351 0.297297 0.351351 0.061224 0.692308
0.846154 0.857143 0.846154 0.947368 0.230769 0.000000 0.538462 0.714286 0.857143 0.923077 0.857143 0.972973 0.692308 0.200000 0.538462 0.857143 0.578947 0.692308 0.857143 0.894737 0.846154 0.297297 0.488372 0.789474 0.846154 0.692308 0.000000 0.894737 0.947368 0.280000
0.360000 0.348837 0.920000 0.846154 0.538462 0.538462 0.000000 0.230769 0.000000 0.538462 0.857143 0.680000 0.840000 0.428571 0.040000 0.428571 0.263158 0.440000 0.612903 0.684211 0.920000 0.846154 0.245902 0.857143 0.000000 0.600000 0.032258 0.000000 0.846154 0.692308
0.345455 0.272727 0.000000 0.923077 0.684211 0.714286 0.230769 0.000000 0.488372 0.236364 0.923077 0.857143 0.923077 0.116279 0.567568 0.243243 0.161290 0.473684 0.923077 0.000000 0.923077 0.923077 0.360000 0.692308 0.846154 0.923077 0.538462 0.846154 0.846154 0.846154
0.000000 0.578947 0.846154 0.135135 0.538462 0.857143 0.000000 0.488372 0.000000 0.612903 0.483871 0.189189 0.840000 0.520000 0.280000 0.857143 0.000000 0.061224 0.680000 0.714286 0.428571 0.760000 0.428571 0.189189 0.000000 0.384615 0.923077 0.157895 0.714286 0.263158
0.163636 0.120000 0.846154 0.857143 0.789474 0.923077 0.538462 0.236364 0.612903 0.000000 0.923077 0.894737 0.947368 0.428571 0.846154 0.684211 0.061224 0.857143 0.947368 0.000000 0.846154 0.923077 0.538462 0.483871 0.857143 0.894737 0.600000 0.857143 0.714286 0.000000
0.894737 0.692308 0.720930 0.692308 0.548387 0.857143 0.857143 0.923077 0.483871 0.923077 0.000000 0.621622 0.419355 0.789474 0.000000 0.000000 0.473684 0.142857 0.263158 0.578947 0.418182 0.384615 0.714286 0.857143 0.714286 0.428571 0.960000 0.714286 0.520000 0.297297
0.857143 0.000000 0.428571 0.044776 0.243243 0.972973 0.680000 0.857143 0.189189 0.894737 0.621622 0.000000 0.714286 0.891892 0.520000 0.894737 0.538462 0.000000 0.200000 0.741935 0.243243 0.920000 0.714286 0.692308 0.846154 0.714286 0.846154 0.714286 0.714286 0.680000
0.714286 0.972973 0.000000 0.947368 0.894737 0.692308 0.840000 0.923077 0.840000 0.947368 0.419355 0.714286 0.000000 0.947368 0.692308 0.923077 0.894737 0.680000 0.000000 0.280000 0.116279 0.253731 0.000000 0.935484 0.209302 0.428571 0.947368 0.857143 0.947368 0.157895
0.692308 0.692308 0.692308 0.846154 0.894737 0.200000 0.428571 0.116279 0.520000 0.428571 0.789474 0.891892 0.947368 0.000000 0.354839 0.428571 0.297297 0.459459 0.857143 0.578947 0.840000 0.857143 0.209302 0.224490 0.578947 0.000000 0.684211 0.947368 0.538462 0.714286
0.846154 0.483871 0.692308 0.000000 0.857143 0.538462 0.040000 0.567568 0.280000 0.846154 0.000000 0.520000 0.692308 0.354839 0.000000 0.677419 0.157895 0.081081 0.000000 0.684211 0.600000 0.692308 0.032258 0.183673 0.384615 0.000000 0.714286 0.857143 0.840000 0.360000
0.230769 0.578947 0.846154 0.677419 0.714286 0.857143 0.428571 0.243243 0.857143 0.684211 0.000000 0.894737 0.923077 0.428571 0.677419 0.000000 0.255814 0.578947 0.157895 0.714286 0.840000 0.857143 0.440000 0.714286 0.840000 0.040000 0.189189 0.142857 0.368421 0.923077
0.225806 0.027027 0.368421 0.923077 0.230769 0.578947 0.263158 0.161290 0.000000 0.061224 0.473684 0.538462 0.894737 0.297297 0.157895 0.255814 0.000000 0.483871 0.428571 0.000000 0.947368 0.857143 0.040000 0.200000 0.612903 0.000000 0.520000 0.857143 0.351351 0.142857
0.612903 0.714286 0.806452 0.157895 0.000000 0.692308 0.440000 0.473684 0.061224 0.857143 0.142857 0.000000 0.680000 0.459459 0.081081 0.578947 0.483871 0.000000 0.263158 0.680000 0.384615 0.714286 0.189189 0.263158 0.230769 0.692308 0.680000 0.840000 0.789474 0.714286
0.837838 0.840000 0.368421 0.538462 0.538462 0.857143 0.612903 0.923077 0.680000 0.947368 0.263158 0.200000 0.000000 0.857143 0.000000 0.157895 0.428571 0.263158 0.000000 0.548387 0.846154 0.789474 0.384615 0.692308 0.384615 0.116279 0.857143 0.213115 0.440000 0.000000
0.846154 0.846154 0.857143 0.520000 0.714286 0.894737 0.684211 0.000000 0.714286 0.000000 0.578947 0.741935 0.280000 0.578947 0.684211 0.714286 0.000000 0.680000 0.548387 0.000000 0.243243 0.368421 0.520000 0.520000 0.069767 0.578947 0.473684 0.428571 0.846154 0.162791
0.923077 0.947368 0.857143 0.578947 0.846154 0.846154 0.920000 0.923077 0.428571 0.846154 0.418182 0.243243 0.116279 0.840000 0.600000 0.840000 0.947368 0.384615 0.846154 0.243243 0.000000 0.000000 0.000000 0.000000 0.040000 0.000000 0.894737 0.960000 0.578947 0.225806
0.923077 0.846154 0.894737 0.923077 0.891892 0.297297 0.846154 0.923077 0.760000 0.923077 0.384615 0.920000 0.253731 0.857143 0.692308 0.857143 0.857143 0.714286 0.789474 0.368421 0.000000 0.000000 0.000000 0.857143 0.180328 0.578947 0.857143 0.428571 0.960000 0.163636
0.677419 0.692308 0.846154 0.692308 0.538462 0.488372 0.245902 0.360000 0.428571 0.538462 0.714286 0.714286 0.000000 0.209302 0.032258 0.440000 0.040000 0.189189 0.384615 0.520000 0.000000 0.000000 0.000000 0.189189 0.440000 0.360000 0.846154 0.789474 0.714286 0.490909
