0.000000 0.032258 0.000000 0.789474 0.923077 0.600000 0.428571 0.076923 0.280000 0.360000 0.947368 0.972973 0.920000 0.680000 0.225806 0.272727 0.384615 0.428571 0.263158 0.714286 0.714286 0.538462 0.265306 0.224490 0.692308 0.714286 0.459459 0.428571 0.920000 0.692308
0.032258 0.000000 0.000000 0.857143 0.923077 0.684211 0.760000 0.225806 0.263158 0.090909 0.714286 0.714286 0.857143 0.684211 0.440000 0.692308 0.290323 0.440000 0.680000 0.857143 0.714286 0.967742 0.459459 0.280000 0.578947 0.714286 0.538462 0.846154 0.857143 0.846154
0.000000 0.000000 0.000000 0.600000 0.280000 0.894737 0.923077 0.857143 0.538462 0.947368 0.538462 0.016393 0.692308 0.857143 0.923077 0.920000 0.483871 0.846154 0.384615 0.000000 0.789474 0.428571 0.857143 0.923077 0.680000 0.923077 0.428571 0.923077 0.147541 0.789474
0.789474 0.857143 0.600000 0.000000 0.846154 0.947368 0.354839 0.846154 0.384615 0.857143 0.714286 0.290323 0.344262 0.923077 0.538462 0.680000 0.680000 0.384615 0.209302 0.538462 0.857143 0.225806 0.846154 0.846154 0.684211 0.591837 0.692308 0.000000 0.857143 0.846154
0.923077 0.923077 0.280000 0.846154 0.000000 0.520000 0.692308 0.920000 0.857143 0.846154 0.135135 0.263158 0.789474 0.538462 0.894737 0.000000 0.440000 0.920000 0.621622 0.947368 0.789474 0.677419 0.714286 0.960000 0.428571 0.000000 0.684211 0.368421 0.297297 0.440000
0.600000 0.684211 0.894737 0.947368 0.520000 0.000000 0.116279 0.684211 0.000000 0.840000 0.692308 0.692308 0.714286 0.857143 0.760000 0.578947 0.846154 0.692308 0.894737 0.600000 0.789474 0.684211 0.578947 0.857143 0.846154 0.368421 0.419355 0.265306 0.846154 0.520000
0.428571 0.760000 0.923077 0.354839 0.692308 0.116279 0.000000 0.857143 0.224490 0.538462 0.684211 0.000000 0.428571 0.923077 0.578947 0.684211 0.714286 0.384615 0.384615 0.947368 0.894737 0.923077 0.384615 0.428571 0.384615 0.513514 0.368421 0.440000 0.538462 0.684211
0.076923 0.225806 0.857143 0.846154 0.920000 0.684211 0.857143 0.000000 0.209302 0.692308 0.846154 0.923077 0.923077 0.368421 0.135135 0.538462 0.600000 0.163636 0.857143 0.846154 0.840000 0.857143 0.302326 0.384615 0.923077 0.677419 0.520000 0.714286 0.923077 0.857143
0.280000 0.263158 0.538462 0.384615 0.857143 0.000000 0.224490 0.209302 0.000000 0.857143 0.000000 0.870968 0.806452 0.789474 0.189189 0.428571 0.473684 0.032258 0.280000 0.714286 0.789474 0.789474 0.076923 0.236364 0.714286 0.578947 0.200000 0.600000 0.923077 0.263158
0.360000 0.090909 0.947368 0.857143 0.846154 0.840000 0.538462 0.692308 0.857143 0.000000 0.923077 0.000000 0.692308 0.384615 0.714286 0.714286 0.023256 0.354839 0.923077 0.714286 0.000000 0.857143 0.473684 0.405405 0.760000 0.894737 0.714286 0.483871 0.714286 0.857143
0.947368 0.714286 0.538462 0.714286 0.135135 0.692308 0.684211 0.846154 0.000000 0.923077 0.000000 0.692308 0.846154 0.692308 0.857143 0.265306 0.538462 0.428571 0.157895 0.428571 0.384615 0.428571 0.600000 0.806452 0.846154 0.538462 0.846154 0.714286 0.395349 0.346939
0.972973 0.714286 0.016393 0.290323 0.263158 0.692308 0.000000 0.923077 0.870968 0.000000 0.692308 0.000000 0.428571 0.789474 0.000000 0.789474 0.684211 0.947368 0.000000 0.846154 0.280000 0.360000 0.714286 0.846154 0.600000 0.578947 0.846154 0.684211 0.194030 0.473684
0.920000 0.857143 0.692308 0.344262 0.789474 0.714286 0.428571 0.923077 0.806452 0.692308 0.846154 0.428571 0.000000 0.846154 0.894737 0.578947 0.714286 0.783784 0.163636 0.857143 0.225806 0.225806 0.840000 0.000000 0.384615 0.692308 0.947368 0.789474 0.789474 0.000000
0.680000 0.684211 0.857143 0.923077 0.538462 0.857143 0.923077 0.368421 0.789474 0.384615 0.692308 0.789474 0.846154 0.000000 0.142857 0.581395 0.311475 0.581395 0.600000 0.692308 0.840000 0.947368 0.243243 0.428571 0.714286 0.000000 0.142857 0.947368 0.538462 0.894737
0.225806 0.440000 0.923077 0.538462 0.894737 0.760000 0.578947 0.135135 0.189189 0.714286 0.857143 0.000000 0.894737 0.142857 0.000000 0.459459 0.428571 0.142857 0.600000 0.846154 0.714286 0.789474 0.076923 0.135135 0.959184 0.923077 0.265306 0.473684 0.857143 0.000000
0.272727 0.692308 0.920000 0.680000 0.000000 0.578947 0.684211 0.538462 0.428571 0.714286 0.265306 0.789474 0.578947 0.581395 0.459459 0.000000 0.354839 0.000000 0.384615 0.714286 0.923077 0.894737 0.052632 0.368421 0.000000 0.157895 0.263158 0.923077 0.000000 0.789474
0.384615 0.290323 0.483871 0.680000 0.440000 0.846154 0.714286 0.600000 0.473684 0.023256 0.538462 0.684211 0.714286 0.311475 0.428571 0.354839 0.000000 0.600000 0.263158 0.692308 0.692308 0.846154 0.230769 0.142857 0.923077 0.846154 0.538462 0.000000 0.040000 0.263158
0.428571 0.440000 0.846154 0.384615 0.920000 0.692308 0.384615 0.163636 0.032258 0.354839 0.428571 0.947368 0.783784 0.581395 0.142857 0.000000 0.600000 0.000000 0.473684 0.578947 0.428571 0.684211 0.157895 0.040000 0.857143 0.428571 0.360000 0.578947 0.428571 0.692308
0.263158 0.680000 0.384615 0.209302 0.621622 0.894737 0.384615 0.857143 0.280000 0.923077 0.157895 0.000000 0.163636 0.600000 0.600000 0.384615 0.263158 0.473684 0.000000 0.351351 0.395349 0.428571 0.857143 0.600000 0.419355 0.297297 0.857143 0.076923 0.760000 0.692308
0.714286 0.857143 0.000000 0.538462 0.947368 0.600000 0.947368 0.846154 0.714286 0.714286 0.428571 0.846154 0.857143 0.692308 0.846154 0.714286 0.692308 0.578947 0.351351 0.000000 0.265306 0.225806 0.846154 0.000000 0.164557 0.612903 0.960000 0.360000 0.428571 0.440000
0.714286 0.714286 0.789474 0.857143 0.789474 0.789474 0.894737 0.840000 0.789474 0.000000 0.384615 0.280000 0.225806 0.840000 0.714286 0.923077 0.692308 0.428571 0.395349 0.265306 0.000000 0.142857 0.692308 0.857143 0.054545 0.846154 0.692308 0.714286 0.578947 0.255814
0.538462 0.967742 0.428571 0.225806 0.677419 0.684211 0.923077 0.857143 0.789474 0.857143 0.428571 0.360000 0.225806 0.947368 0.789474 0.894737 0.846154 0.684211 0.428571 0.225806 0.142857 0.000000 0.857143 0.789474 0.069767 0.354839 0.692308 0.714286 0.000000 0.368421
0.265306 0.459459 0.857143 0.846154 0.714286 0.578947 0.384615 0.302326 0.076923 0.473684 0.600000 0.714286 0.840000 0.243243 0.076923 0.052632 0.230769 0.157895 0.857143 0.846154 0.692308 0.857143 0.000000 0.290323 0.789474 0.789474 0.290323 0.714286 0.967742 0.538462
0.224490 0.280000 0.923077 0.846154 0.960000 0.857143 0.428571 0.384615 0.236364 0.405405 0.806452 0.846154 0.000000 0.428571 0.135135 0.368421 0.142857 0.040000 0.600000 0.000000 0.857143 0.789474 0.290323 0.000000 0.923077 0.473684 0.243243 0.600000 0.846154 0.947368
0.692308 0.578947 0.680000 0.684211 0.428571 0.846154 0.384615 0.923077 0.714286 0.760000 0.846154 0.600000 0.384615 0.714286 0.959184 0.000000 0.923077 0.857143 0.419355 0.164557 0.054545 0.069767 0.789474 0.923077 0.000000 0.263158 0.857143 0.789474 0.538462 0.309091
0.714286 0.714286 0.923077 0.591837 0.000000 0.368421 0.513514 0.677419 0.578947 0.894737 0.538462 0.578947 0.692308 0.000000 0.923077 0.157895 0.846154 0.428571 0.297297 0.612903 0.846154 0.354839 0.789474 0.473684 0.263158 0.000000 0.360000 0.020408 0.857143 0.473684
