,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
29,2,13-29,2,1,400,13-29-863_0_image,[ 0.05555556 -0.02430556],124.2805384999956,6.227352000016253,"13-29-863_1_image,13-29-863_0_image,13-29-862_0_image",False,up
30,2,2-10,2,1,400,2-10-712_0_image,[-0.02986111 -0.07430556],128.7156201999751,3.306102500006091,"2-10-712_1_image,2-10-712_0_image,2-10-713_0_image",False,up
31,2,24-30,2,420,320,24-30-578_0_image,[-0.41458333 -0.01736111],132.59768589999294,2.7679534999770112,"24-30-578_0_image,24-30-998_0_image,24-30-998_1_image",True,up
32,2,1-16,2,420,320,1-16-497_0_image,[0.49375    0.00069444],137.0346040999866,3.335015199962072,"1-16-77_1_image,1-16-77_0_image,1-16-497_0_image",True,up
33,2,3-28,2,1,400,,,,,"3-28-381_1_image,3-28-381_0_image,3-28-380_0_image",timeout,timeout
34,2,3-9,2,420,320,3-9-420_0_image,[ 0.44444444 -0.00208333],147.9886351999594,1.394920299993828,"3-9-840_1_image,3-9-840_0_image,3-9-420_0_image",True,up
35,2,11-17,2,1,400,11-17-200_1_image,[ 0.38055556 -0.03263889],155.06284420000156,5.9650012999773026,"11-17-201_0_image,11-17-200_0_image,11-17-200_1_image",False,up
36,2,3-28,2,1,400,3-28-19_1_image,[ 0.08541667 -0.05555556],161.98149129998637,5.796410000009928,"3-28-19_0_image,3-28-19_1_image,3-28-18_0_image",False,up
37,3,6-7,3,420,320,6-7-906_0_image,[ 0.08263889 -0.05069444],165.33973319997313,2.2155212000361644,"6-7-486_0_image,6-7-906_0_image,6-7-486_1_image",True,down
38,3,13-29,3,321,320,13-29-592_0_image,[ 0.09930556 -0.06111111],167.83255559997633,1.388938700023573,"13-29-271_1_image,13-29-592_0_image,13-29-271_0_image",True,up
39,3,3-28,3,321,320,3-28-516_1_image,[-0.37152778 -0.05902778],173.71551349997753,4.786538700049277,"3-28-516_1_image,3-28-837_0_image,3-28-516_0_image",False,up
40,3,1-16,3,420,320,1-16-797_1_image,[-0.02222222 -0.02013889],178.70565550000174,3.888432300009299,"1-16-377_0_image,1-16-797_1_image,1-16-797_0_image",False,up
41,3,15-18,3,420,320,15-18-958_0_image,[-0.46597222 -0.01458333],183.02448829996865,3.219649200036656,"15-18-958_0_image,15-18-538_1_image,15-18-538_0_image",True,down
42,3,3-9,3,420,320,3-9-439_0_image,[0.41666667 0.00555556],185.90259349998087,1.759119099995587,"3-9-859_0_image,3-9-859_1_image,3-9-439_0_image",True,down
43,3,6-15,3,321,320,6-15-476_0_image,[-0.36944444 -0.07916667],189.3325108999852,2.3050941999536008,"6-15-476_0_image,6-15-155_0_image,6-15-155_1_image",True,up
44,3,2-10,3,321,320,2-10-189_0_image,[ 0.39652778 -0.00833333],196.44561739999335,5.981956099974923,"2-10-189_1_image,2-10-510_0_image,2-10-189_0_image",False,up
45,3,4-20,3,420,320,4-20-544_0_image,[-0.39375    -0.02708333],200.57551850000164,3.006015299994033,"4-20-544_0_image,4-20-964_1_image,4-20-964_0_image",True,down
46,3,7-20,3,1,400,7-20-596_1_image,[-0.34652778 -0.01944444],205.42346829996677,3.7338624999974854,"7-20-596_1_image,7-20-596_0_image,7-20-595_0_image",False,up
47,3,11-17,3,321,320,11-17-254_0_image,[-0.35902778 -0.02916667],210.2686829000013,3.7417077000136487,"11-17-254_0_image,11-17-254_1_image,11-17-575_0_image",False,up
48,3,24-30,3,420,320,24-30-177_0_image,[ 0.01805556 -0.02361111],213.00470989994938,1.623655500006862,"24-30-597_0_image,24-30-177_0_image,24-30-597_1_image",True,down
49,4,6-7,4,180,240,6-7-933_0_image,[ 0.41458333 -0.02638889],219.87661849998403,5.741372799966484,"6-7-753_1_image,6-7-753_0_image,6-7-933_0_image",True,down
50,4,11-17,4,641,320,11-17-249_0_image,[ 0.37291667 -0.04236111],222.81261109997286,1.8235404000151902,"11-17-890_1_image,11-17-890_0_image,11-17-249_0_image",True,up
51,4,13-29,4,321,320,13-29-27_0_image,[-0.5125     -0.04027778],226.71246099995915,2.787579800002277,"13-29-27_0_image,13-29-348_0_image,13-29-348_1_image",True,down
52,4,15-18,4,180,240,15-18-857_0_image,[ 0.11388889 -0.04513889],229.96257739997236,2.1344708999968134,"15-18-677_0_image,15-18-857_0_image,15-18-677_1_image",True,down
53,4,1-16,4,740,320,1-16-65_0_image,[ 0.05       -0.03680556],233.1795798999956,2.09883400000399,"1-16-805_1_image,1-16-65_0_image,1-16-805_0_image",True,up
54,4,2-10,4,641,320,2-10-656_0_image,[-0.39166667 -0.00694444],237.64346900000237,3.3432711000205018,"2-10-656_0_image,2-10-15_0_image,2-10-15_1_image",True,up
55,4,6-15,4,321,320,6-15-598_0_image,[ 0.07152778 -0.00277778],241.50165449996712,2.7143343000207096,"6-15-919_1_image,6-15-598_0_image,6-15-919_0_image",True,down
56,4,3-9,4,180,240,3-9-614_0_image,[ 0.07152778 -0.00277778],246.49041669996222,3.8648403999977745,"3-9-614_1_image,3-9-614_0_image,3-9-794_0_image",False,up
57,4,24-30,4,180,240,24-30-247_0_image,[-0.33680556  0.01666667],250.40059379994636,2.805950500012841,"24-30-247_0_image,24-30-67_0_image,24-30-67_1_image",True,down
58,4,4-20,4,180,240,4-20-618_0_image,[0.45       0.01805556],256.1785904999706,4.664109700010158,"4-20-618_1_image,4-20-798_0_image,4-20-618_0_image",False,up
59,4,7-20,4,321,320,7-20-966_0_image,[-0.52916667  0.00277778],262.23453839996364,4.931853100017179,"7-20-966_0_image,7-20-645_0_image,7-20-645_1_image",True,up
60,4,3-28,4,641,320,3-28-905_0_image,[-0.36388889 -0.00277778],264.88145980000263,1.523772699991241,"3-28-905_0_image,3-28-264_1_image,3-28-264_0_image",True,up
61,5,2-10,5,641,320,2-10-173_1_image,[0.05902778 0.03541667],268.99461519997567,2.968018200015649,"2-10-814_0_image,2-10-173_1_image,2-10-173_0_image",False,up
62,5,7-20,5,321,320,7-20-35_0_image,[ 0.07083333 -0.02013889],273.1574885000009,3.0441450999933295,"7-20-356_0_image,7-20-35_0_image,7-20-356_1_image",True,down
63,5,6-15,5,81,240,6-15-391_0_image,[-0.44305556  0.03125   ],276.58343159995275,2.298348399985116,"6-15-391_0_image,6-15-310_1_image,6-15-310_0_image",True,down
64,5,15-18,5,180,240,15-18-214_0_image,[-0.11180556  0.00625   ],279.4744346999796,1.7881279999855906,"15-18-394_0_image,15-18-214_0_image,15-18-394_1_image",True,down
65,5,3-9,5,380,200,3-9-978_0_image,[-0.46875    -0.05902778],283.7247070999583,3.1526659000082873,"3-9-978_0_image,3-9-598_1_image,3-9-598_0_image",True,up
66,5,1-16,5,740,320,1-16-107_0_image,[ 0.51180556 -0.03611111],286.9585522999987,2.1329390999744646,"1-16-847_0_image,1-16-847_1_image,1-16-107_0_image",True,down
67,5,13-29,5,81,240,13-29-472_1_image,[ 0.10833333 -0.09236111],293.5784745999845,5.500183999945875,"13-29-472_0_image,13-29-472_1_image,13-29-553_0_image",False,up
68,5,6-7,5,180,240,6-7-775_0_image,[-0.41041667 -0.06388889],297.2305713999667,2.530108100036159,"6-7-775_0_image,6-7-955_1_image,6-7-955_0_image",True,down
69,5,4-20,5,380,200,4-20-332_0_image,[0.37361111 0.02152778],300.225466999982,1.8717799999867566,"4-20-712_0_image,4-20-712_1_image,4-20-332_0_image",True,up
70,5,3-28,5,641,320,3-28-271_0_image,[ 0.01875    -0.04652778],303.3144884999492,1.972822499985341,"3-28-912_0_image,3-28-271_0_image,3-28-912_1_image",True,down
71,5,11-17,5,641,320,11-17-10_0_image,[ 0.02569444 -0.04166667],307.2345650999923,2.7926013999967836,"11-17-651_1_image,11-17-10_0_image,11-17-651_0_image",True,down
72,5,24-30,5,180,240,24-30-638_0_image,[0.40625    0.01666667],312.5464632999501,4.201179699972272,"24-30-458_0_image,24-30-458_1_image,24-30-638_0_image",True,down
73,6,7-20,6,81,240,7-20-731_0_image,[-0.01458333 -0.01180556],317.58851429994684,3.8721519999671727,"7-20-650_1_image,7-20-731_0_image,7-20-650_0_image",True,down
74,6,6-7,6,1,240,6-7-34_0_image,[-0.35902778 -0.06944444],324.0814420999959,5.394291499978863,"6-7-34_0_image,6-7-33_1_image,6-7-33_0_image",True,down
75,6,2-10,6,961,320,2-10-32_0_image,[-0.38611111 -0.03958333],327.7876414999482,2.578374199976679,"2-10-32_0_image,2-10-993_1_image,2-10-993_0_image",True,up
76,6,13-29,6,281,200,13-29-641_0_image,[ 0.49097222 -0.02152778],330.76940609997837,1.8737844000570476,"13-29-922_1_image,13-29-922_0_image,13-29-641_0_image",True,up
77,6,4-20,6,380,200,4-20-234_0_image,[-0.47152778 -0.04097222],334.450483899971,2.5501313999993727,"4-20-234_0_image,4-20-614_0_image,4-20-614_1_image",True,down
78,6,11-17,6,401,240,11-17-127_0_image,[ 0.00625    -0.03611111],337.26849459996447,1.7006009999895468,"11-17-528_0_image,11-17-127_0_image,11-17-528_1_image",True,down
79,6,6-15,6,81,240,6-15-137_0_image,[-0.4        -0.04513889],340.58952929999214,2.1858536999789067,"6-15-137_0_image,6-15-56_0_image,6-15-137_1_image",False,up
80,6,1-16,6,500,240,1-16-620_0_image,[0.44930556 0.01875   ],344.42748379998375,2.7378051999839954,"1-16-120_1_image,1-16-120_0_image,1-16-620_0_image",True,down
81,6,3-28,6,401,240,3-28-346_0_image,[0.44375    0.00763889],349.0214998999727,3.47864440002013,"3-28-747_1_image,3-28-747_0_image,3-28-346_0_image",True,down
82,6,24-30,6,1,240,24-30-148_1_image,[ 0.02291667 -0.01458333],356.88247139996383,6.752483099990059,"24-30-148_0_image,24-30-148_1_image,24-30-149_0_image",False,up
83,6,3-9,6,380,200,3-9-444_0_image,[ 0.075      -0.05277778],359.79152569995495,1.7881259000278078,"3-9-64_0_image,3-9-444_0_image,3-9-444_1_image",False,up
84,6,15-18,6,1,240,15-18-878_1_image,[-0.25625    -0.04791667],365.13029029994505,4.239478099974804,"15-18-878_1_image,15-18-878_0_image,15-18-877_0_image",False,up
85,7,11-17,7,401,240,11-17-639_0_image,[-0.32361111 -0.02986111],367.9354159999639,1.675238600000739,"11-17-639_0_image,11-17-238_1_image,11-17-238_0_image",True,down
86,7,6-7,7,1,240,6-7-548_0_image,[-0.40208333 -0.02013889],372.11237319995416,3.0498860999941826,"6-7-548_0_image,6-7-548_1_image,6-7-547_0_image",False,up
87,7,15-18,7,201,200,15-18-722_1_image,[ 0.00833333 -0.03333333],376.5964596999693,3.3637842999887653,"15-18-923_0_image,15-18-722_1_image,15-18-722_0_image",False,up
88,7,3-9,7,580,200,3-9-351_0_image,[ 0.03263889 -0.02777778],379.61355919996276,1.8938642000430264,"3-9-931_0_image,3-9-351_0_image,3-9-931_1_image",True,up
89,7,13-29,7,281,200,13-29-779_1_image,[-0.03680556 -0.02361111],384.4565740999533,3.7010113999713212,"13-29-779_0_image,13-29-779_1_image,13-29-498_0_image",False,up
90,7,2-10,7,961,320,2-10-985_0_image,[-0.35694444 -0.0375    ],389.2514309999533,3.6751933000050485,"2-10-985_0_image,2-10-24_0_image,2-10-24_1_image",True,down
91,7,7-20,7,81,240,7-20-694_0_image,[ 0.37291667 -0.01666667],395.5045493999496,5.1229049999965355,"7-20-694_1_image,7-20-613_0_image,7-20-694_0_image",False,up
92,7,3-28,7,401,240,3-28-398_0_image,[ 0.03055556 -0.05555556],399.2284348999965,2.6096577999996953,"3-28-799_0_image,3-28-398_0_image,3-28-799_1_image",True,down
93,7,24-30,7,201,200,24-30-469_0_image,[-0.35902778 -0.07152778],402.04436649999116,1.7058060999843292,"24-30-469_0_image,24-30-268_1_image,24-30-268_0_image",True,up
94,7,6-15,7,281,200,6-15-715_0_image,[ 0.07916667 -0.03611111],404.6064754999825,1.4656113000237383,"6-15-434_0_image,6-15-715_0_image,6-15-434_1_image",True,up
95,7,4-20,7,220,160,4-20-332_0_image,[ 0.07708333 -0.03541667],409.95640599995386,4.24668159999419,"4-20-552_0_image,4-20-332_0_image,4-20-552_1_image",True,down
96,7,1-16,7,500,240,1-16-423_0_image,[0.48680556 0.01527778],414.00046299997484,2.919617300038226,"1-16-923_0_image,1-16-923_1_image,1-16-423_0_image",True,down
97,8,6-15,8,281,200,6-15-701_0_image,[ 0.04166667 -0.05277778],417.8584161999752,2.6908178000012413,"6-15-982_0_image,6-15-701_0_image,6-15-982_1_image",True,down
98,8,2-10,8,721,240,2-10-799_0_image,[ 0.04722222 -0.05833333],422.28158469998743,3.325881799974013,"2-10-78_0_image,2-10-799_0_image,2-10-78_1_image",True,down
99,8,3-28,8,161,240,3-28-240_0_image,[-0.39166667 -0.03055556],430.99852999998257,7.590758000034839,"3-28-240_0_image,3-28-240_1_image,3-28-79_0_image",False,up
100,8,13-29,8,481,200,13-29-275_0_image,[ 0.54236111 -0.00138889],433.6944717000006,1.5794062999775633,"13-29-756_0_image,13-29-756_1_image,13-29-275_0_image",True,up
101,8,11-17,8,161,240,11-17-456_0_image,[0.02847222 0.07361111],437.6335073999944,2.79952229995979,"11-17-617_0_image,11-17-456_0_image,11-17-456_1_image",False,up
102,8,7-20,8,281,200,7-20-618_0_image,[-0.3875      0.01180556],442.5235942999716,3.769689600041602,"7-20-618_0_image,7-20-899_1_image,7-20-899_0_image",True,up
103,8,4-20,8,220,160,4-20-507_0_image,[0.39166667 0.00902778],447.9163236999884,4.291656299959868,"4-20-727_1_image,4-20-727_0_image,4-20-507_0_image",True,down
104,8,6-7,8,201,200,6-7-403_0_image,[0.37222222 0.00763889],452.6684599999571,3.639334100007545,"6-7-202_1_image,6-7-202_0_image,6-7-403_0_image",True,up
105,8,24-30,8,201,200,24-30-305_0_image,[0.51180556 0.04791667],460.27543290000176,6.4923228999832645,"24-30-506_1_image,24-30-506_0_image,24-30-305_0_image",True,down
106,8,1-16,8,260,240,1-16-838_0_image,[-0.34444444 -0.02708333],465.8473309999681,4.472268700017594,"1-16-838_0_image,1-16-578_0_image,1-16-578_1_image",True,down
107,8,15-18,8,401,200,15-18-557_0_image,[ 0.12083333 -0.08819444],469.31441499997163,2.353601500042714,"15-18-156_0_image,15-18-557_0_image,15-18-156_1_image",True,up
108,8,3-9,8,580,200,3-9-281_0_image,[ 0.13680556 -0.07430556],471.8295936999493,1.3825209999922663,"3-9-861_0_image,3-9-281_0_image,3-9-861_1_image",True,down
109,9,6-15,9,121,160,6-15-619_1_image,[-0.39930556 -0.0375    ],479.3433993999497,6.344244999985676,"6-15-619_1_image,6-15-619_0_image,6-15-498_0_image",False,up
110,9,7-20,9,281,200,7-20-401_0_image,[-0.33611111 -0.03263889],482.16938669997035,1.6972690999973565,"7-20-401_0_image,7-20-682_1_image,7-20-682_0_image",True,down
111,9,11-17,9,361,200,11-17-864_0_image,[ 0.11458333 -0.02291667],486.65735669998685,3.3830289999605156,"11-17-503_0_image,11-17-864_0_image,11-17-503_1_image",True,up
112,9,2-10,9,721,240,2-10-768_0_image,[-0.45208333  0.        ],491.81844879995333,4.040361999999732,"2-10-768_0_image,2-10-47_0_image,2-10-47_1_image",True,down
113,9,3-9,9,420,160,3-9-866_0_image,[0.44027778 0.03194444],496.9714582999586,4.0538307999959216,"3-9-446_0_image,3-9-446_1_image,3-9-866_0_image",True,down
114,9,3-28,9,361,200,3-28-591_0_image,[ 0.32916667 -0.01458333],500.0484070999664,1.9617471999954432,"3-28-230_1_image,3-28-230_0_image,3-28-591_0_image",True,up
115,9,15-18,9,401,200,15-18-408_1_image,[-0.41041667 -0.07291667],502.9803840999957,1.8245038999593817,"15-18-408_1_image,15-18-7_0_image,15-18-408_0_image",False,up
116,9,13-29,9,481,200,13-29-915_0_image,[-0.44513889 -0.03333333],506.72633569996106,2.6179294000030495,"13-29-915_0_image,13-29-434_1_image,13-29-434_0_image",True,down
117,9,4-20,9,60,160,4-20-401_0_image,[0.42569444 0.02152778],515.381462899968,7.553331400034949,"4-20-461_0_image,4-20-461_1_image,4-20-401_0_image",True,down
118,9,6-7,9,201,200,6-7-893_0_image,[ 0.06041667 -0.06458333],520.9154487999622,4.4134047999978065,"6-7-692_1_image,6-7-893_0_image,6-7-692_0_image",True,down
119,9,24-30,9,41,160,24-30-501_0_image,[ 0.05902778 -0.09236111],525.8703405999695,3.8302989000221714,"24-30-501_1_image,24-30-501_0_image,24-30-542_0_image",False,up
120,9,1-16,9,260,240,1-16-898_0_image,[ 0.03819444 -0.06180556],530.9703574999585,3.9913643000181764,"1-16-638_0_image,1-16-898_0_image,1-16-638_1_image",True,down
121,10,4-20,10,60,160,4-20-910_0_image,[ 0.45069444 -0.02777778],534.6663901999709,2.5178513000137173,"4-20-850_0_image,4-20-850_1_image,4-20-910_0_image",True,down
122,10,7-20,10,121,160,7-20-708_0_image,[ 0.03402778 -0.05902778],541.0623480999493,5.29422889999114,"7-20-587_1_image,7-20-708_0_image,7-20-587_0_image",True,down
123,10,6-7,10,41,160,6-7-655_0_image,[ 0.07083333 -0.08263889],546.4738480999949,4.266989699972328,"6-7-614_0_image,6-7-655_0_image,6-7-614_1_image",True,down
124,10,2-10,10,481,240,2-10-8_0_image,[ 0.00416667 -0.11666667],550.9706303999992,3.3760040999623016,"2-10-489_0_image,2-10-8_0_image,2-10-489_1_image",True,down
125,10,1-16,10,20,240,1-16-49_1_image,[ 0.39513889 -0.03333333],557.7413698000018,5.6429968000156805,"1-16-29_0_image,1-16-49_0_image,1-16-49_1_image",False,up
126,10,3-9,10,420,160,3-9-555_0_image,[-0.44236111 -0.03263889],560.5363432999584,1.6655838000006042,"3-9-555_0_image,3-9-135_1_image,3-9-135_0_image",True,down
127,10,6-15,10,241,120,6-15-421_0_image,[ 0.35486111 -0.03888889],563.8004101999686,2.1589878000086173,"6-15-662_1_image,6-15-662_0_image,6-15-421_0_image",True,up
128,10,3-28,10,361,200,3-28-531_0_image,[-0.52083333 -0.04166667],567.0434372999589,2.1175375999882817,"3-28-531_0_image,3-28-892_0_image,3-28-892_1_image",True,down
129,10,11-17,10,361,200,11-17-250_0_image,[ 0.04791667 -0.10069444],569.7294201999903,1.5843117999611422,"11-17-611_1_image,11-17-250_0_image,11-17-611_0_image",True,down
130,10,13-29,10,321,160,13-29-432_0_image,[-0.33402778 -0.05902778],572.577283999999,1.7298878000001423,"13-29-432_0_image,13-29-753_0_image,13-29-753_1_image",True,down
131,10,15-18,10,601,200,15-18-321_0_image,[ 0.08819444 -0.08125   ],575.4153586999746,1.732250800007023,"15-18-922_1_image,15-18-321_0_image,15-18-922_0_image",True,up
132,10,24-30,10,161,120,24-30-214_0_image,[-0.05416667 -0.02083333],580.4534489999642,3.9346793000004254,"24-30-375_0_image,24-30-214_0_image,24-30-214_1_image",False,up
133,11,3-28,11,201,160,3-28-300_1_image,[-0.37638889 -0.05347222],583.2584050999722,1.6687888000160456,"3-28-300_1_image,3-28-300_0_image,3-28-99_0_image",False,up
134,11,13-29,11,321,160,13-29-954_0_image,[0.43194444 0.01944444],589.2493945999886,4.872376299987081,"13-29-633_0_image,13-29-633_1_image,13-29-954_0_image",True,down
135,11,2-10,11,481,240,2-10-41_0_image,[ 0.02847222 -0.01319444],592.7304905999918,2.3668903000070713,"2-10-522_0_image,2-10-41_0_image,2-10-522_1_image",True,down
136,11,24-30,11,281,120,24-30-63_1_image,[-0.05277778 -0.01319444],597.5593643999891,3.7261750999605283,"24-30-344_0_image,24-30-63_1_image,24-30-63_0_image",False,up
137,11,7-20,11,121,160,7-20-869_0_image,[-0.39097222 -0.01944444],603.9183337999857,5.230991499964148,"7-20-869_0_image,7-20-748_1_image,7-20-748_0_image",True,down
138,11,6-7,11,41,160,6-7-432_0_image,[-0.03472222  0.01041667],611.9993350000004,6.956846700049937,"6-7-473_0_image,6-7-432_0_image,6-7-473_1_image",True,down
139,11,1-16,11,220,200,1-16-999_0_image,[0.41111111 0.01666667],618.9063692999771,5.79042750003282,"1-16-779_1_image,1-16-779_0_image,1-16-999_0_image",True,up
140,11,6-15,11,241,120,6-15-257_0_image,[ 0.41111111 -0.03541667],622.3393264999613,2.3343494000146165,"6-15-498_0_image,6-15-498_1_image,6-15-257_0_image",True,down
141,11,4-20,11,1,160,4-20-326_1_image,[ 0.06041667 -0.13958333],628.6114570999634,5.168750900018495,"4-20-327_0_image,4-20-326_1_image,4-20-326_0_image",False,up
142,11,15-18,11,601,200,15-18-821_0_image,[0.5     0.01875],632.1814519999898,2.4516745999571867,"15-18-220_1_image,15-18-220_0_image,15-18-821_0_image",True,down
143,11,11-17,11,201,160,11-17-318_0_image,[-0.56041667 -0.00208333],637.3362377999583,4.053488600009587,"11-17-318_0_image,11-17-519_0_image,11-17-519_1_image",True,down
144,11,3-9,11,260,160,3-9-349_0_image,[ 0.08472222 -0.07638889],641.0763402999728,2.639266400015913,"3-9-609_0_image,3-9-349_0_image,3-9-609_1_image",True,down
145,12,13-29,12,161,160,13-29-125_1_image,[ 0.07361111 -0.10138889],647.1114418999641,4.8712544000009075,"13-29-286_0_image,13-29-125_1_image,13-29-125_0_image",False,up
146,12,11-17,12,201,160,11-17-681_0_image,[ 0.34166667 -0.04791667],650.0193329999456,1.8073890000232495,"11-17-882_1_image,11-17-882_0_image,11-17-681_0_image",True,down
147,12,3-9,12,260,160,3-9-707_0_image,[ 0.44236111 -0.06388889],653.060343899997,1.9294186999904923,"3-9-447_0_image,3-9-447_1_image,3-9-707_0_image",True,down
148,12,15-18,12,441,160,15-18-310_0_image,[ 0.44166667 -0.07083333],656.3352708999882,2.1497655999846756,"15-18-751_0_image,15-18-751_1_image,15-18-310_0_image",True,down
149,12,6-7,12,1,160,6-7-369_0_image,[-0.49930556 -0.08819444],664.4423451999901,6.972733200003859,"6-7-369_0_image,6-7-369_1_image,6-7-368_0_image",False,up
150,12,3-28,12,321,120,3-28-433_0_image,[-0.05416667 -0.04166667],669.5873192999861,4.011001999955624,"3-28-754_1_image,3-28-433_0_image,3-28-754_0_image",True,up
151,12,4-20,12,121,120,4-20-808_0_image,[ 0.01666667 -0.07777778],673.0783845999977,2.3476803000085056,"4-20-808_1_image,4-20-808_0_image,4-20-929_0_image",False,up
152,12,1-16,12,220,200,1-16-581_0_image,[-0.34583333 -0.01388889],676.8142223999603,2.630749800009653,"1-16-581_0_image,1-16-801_1_image,1-16-801_0_image",True,down
