,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
31,2,3-9,2,1,400,3-9-177_0_image,[ 0.15486111 -0.075     ],104.09437030000117,1.5967792000010377,"3-9-176_0_image,3-9-177_0_image,3-9-177_1_image",False,up
32,2,2-10,2,1,400,2-10-964_1_image,[ 0.15486111 -0.07291667],107.44062999999733,2.242479100001219,"2-10-964_0_image,2-10-964_1_image,2-10-963_0_image",False,up
33,2,4-20,2,420,320,4-20-18_0_image,[-0.5875     -0.03055556],110.28855559999647,1.7377486000041245,"4-20-18_0_image,4-20-438_1_image,4-20-438_0_image",True,up
34,2,1-16,2,1,400,1-16-213_0_image,[-0.08402778 -0.07986111],114.94454349999432,3.5581332000001566,"1-16-212_1_image,1-16-213_0_image,1-16-212_0_image",True,down
35,2,11-17,2,420,320,11-17-574_0_image,[ 0.46388889 -0.11805556],118.0087171999985,1.985281399996893,"11-17-154_1_image,11-17-154_0_image,11-17-574_0_image",True,up
36,3,13-29,3,420,320,13-29-621_0_image,[-0.35277778 -0.02430556],120.50451839999732,1.3785333000050741,"13-29-621_0_image,13-29-201_0_image,13-29-201_1_image",True,down
37,3,24-30,3,1,400,24-30-496_0_image,[ 0.38402778 -0.10138889],124.08856459999515,2.492852800001856,"24-30-497_0_image,24-30-497_1_image,24-30-496_0_image",True,down
38,3,3-9,3,321,320,3-9-841_1_image,[ 0.38680556 -0.10069444],127.64657399999851,2.465815900002781,"3-9-520_0_image,3-9-841_0_image,3-9-841_1_image",False,up
39,3,4-20,3,420,320,4-20-825_0_image,[ 0.02083333 -0.05625   ],130.60851900000125,1.874910099999397,"4-20-405_0_image,4-20-825_0_image,4-20-405_1_image",True,down
40,3,6-15,3,321,320,6-15-573_0_image,[ 0.39652778 -0.06527778],133.58462470000086,1.8819932999977027,"6-15-894_0_image,6-15-894_1_image,6-15-573_0_image",True,up
41,3,2-10,3,321,320,2-10-485_1_image,[ 0.3        -0.05972222],138.20865290000074,3.5202501000021584,"2-10-485_0_image,2-10-164_0_image,2-10-485_1_image",False,up
42,3,3-28,3,321,320,3-28-263_0_image,[ 0.29236111 -0.06041667],141.04067509999732,1.731985899998108,"3-28-584_0_image,3-28-584_1_image,3-28-263_0_image",True,up
43,3,7-20,3,1,400,7-20-47_0_image,[-0.55486111  0.00347222],143.70456009999907,1.558962299997802,"7-20-47_0_image,7-20-47_1_image,7-20-46_0_image",False,up
44,3,11-17,3,420,320,11-17-409_0_image,[-0.33125    -0.01388889],146.2886495999992,1.4755665999982739,"11-17-409_0_image,11-17-829_1_image,11-17-829_0_image",True,down
45,3,6-7,3,420,320,6-7-366_0_image,[ 0.45694444 -0.08680556],150.800453799995,3.4019141999960993,"6-7-786_1_image,6-7-786_0_image,6-7-366_0_image",True,down
46,3,1-16,3,1,400,1-16-470_1_image,[ 0.09097222 -0.07361111],155.10451349999494,3.2194106000024476,"1-16-471_0_image,1-16-470_1_image,1-16-470_0_image",False,up
47,3,15-18,3,420,320,15-18-618_0_image,[-0.43125    -0.03888889],157.62464049999835,1.4357774999953108,"15-18-618_0_image,15-18-198_0_image,15-18-198_1_image",True,down
48,4,24-30,4,1,400,24-30-120_0_image,[-0.43611111 -0.04236111],160.20853969999735,1.4676583999971626,"24-30-120_0_image,24-30-121_1_image,24-30-121_0_image",True,down
49,4,3-28,4,321,320,3-28-350_0_image,[ 0.02013889 -0.08055556],163.59249060000002,2.2808581000062986,"3-28-29_0_image,3-28-350_0_image,3-28-29_1_image",True,down
50,4,2-10,4,641,320,2-10-870_0_image,[ 0.01875 -0.0875 ],166.42455779999727,1.7455756000053952,"2-10-229_0_image,2-10-870_0_image,2-10-229_1_image",True,up
51,4,11-17,4,180,240,11-17-836_0_image,[ 0.11736111 -0.06666667],171.48054659999616,3.9492491999990307,"11-17-656_0_image,11-17-836_0_image,11-17-656_1_image",True,down
52,4,7-20,4,321,320,7-20-438_0_image,[ 0.12083333 -0.0625    ],174.0887203999955,1.5201360999999451,"7-20-117_1_image,7-20-438_0_image,7-20-117_0_image",True,up
53,4,3-9,4,641,320,3-9-23_0_image,[-0.30833333  0.00763889],177.40054849999433,2.2131947000016226,"3-9-23_0_image,3-9-664_0_image,3-9-664_1_image",True,up
54,4,1-16,4,321,320,1-16-27_0_image,[-0.03194444 -0.04930556],180.24051989999862,1.7337325000044075,"1-16-348_1_image,1-16-27_0_image,1-16-348_0_image",True,up
55,4,13-29,4,180,240,13-29-593_0_image,[-0.05625    -0.05138889],184.52852659999917,3.2012656000006245,"13-29-593_1_image,13-29-593_0_image,13-29-773_0_image",False,up
56,4,6-15,4,321,320,6-15-20_0_image,[-0.05555556 -0.04861111],188.91262709999864,3.283632499995292,"6-15-341_1_image,6-15-20_0_image,6-15-341_0_image",True,down
57,4,15-18,4,180,240,15-18-509_0_image,[ 0.39166667 -0.0875    ],192.40847379999468,2.409291199997824,"15-18-509_1_image,15-18-329_0_image,15-18-509_0_image",False,up
58,4,4-20,4,180,240,4-20-953_0_image,[-0.33333333 -0.06319444],197.68848720000096,4.169847899996967,"4-20-953_0_image,4-20-773_1_image,4-20-773_0_image",True,down
59,4,6-7,4,180,240,6-7-828_0_image,[ 0.33888889 -0.12361111],201.83268790000147,3.0431581000011647,"6-7-648_0_image,6-7-648_1_image,6-7-828_0_image",True,down
60,5,4-20,5,180,240,4-20-719_0_image,[-0.46180556 -0.00277778],205.8566484999974,2.880356200003007,"4-20-719_0_image,4-20-539_1_image,4-20-539_0_image",True,down
61,5,3-9,5,641,320,3-9-137_0_image,[-0.39027778 -0.01805556],208.95248870000069,1.9883116999990307,"3-9-137_0_image,3-9-778_0_image,3-9-778_1_image",True,down
62,5,2-10,5,641,320,2-10-339_0_image,[ 0.57777778 -0.05555556],211.74459940000088,1.6960039999976289,"2-10-980_0_image,2-10-980_1_image,2-10-339_0_image",True,down
63,5,6-7,5,180,240,6-7-634_1_image,[ 0.54652778 -0.05208333],215.1447188999955,2.29392419999931,"6-7-814_0_image,6-7-634_0_image,6-7-634_1_image",False,up
64,5,7-20,5,321,320,7-20-240_0_image,[-0.54861111  0.04166667],218.7764554999958,2.522964099996898,"7-20-240_0_image,7-20-561_0_image,7-20-561_1_image",True,down
65,5,3-28,5,81,240,3-28-740_0_image,[ 0.36736111 -0.08472222],221.54454579999583,1.6713973000005353,"3-28-659_1_image,3-28-659_0_image,3-28-740_0_image",True,down
66,5,6-15,5,81,240,6-15-775_0_image,[-0.38958333  0.01180556],224.08060889999615,1.4386940999975195,"6-15-775_0_image,6-15-694_0_image,6-15-775_1_image",False,up
67,5,24-30,5,1,400,24-30-866_0_image,[-0.36180556  0.02222222],226.8244765999989,1.6453914000012446,"24-30-866_0_image,24-30-867_0_image,24-30-867_1_image",True,down
68,5,13-29,5,380,200,13-29-645_0_image,[-0.36180556  0.02222222],228.94423860000097,1.0146909000031883,"13-29-645_0_image,13-29-265_1_image,13-29-265_0_image",True,up
69,5,1-16,5,321,320,1-16-783_0_image,[ 0.45833333 -0.08888889],232.02458679999836,1.9767406999962986,"1-16-462_1_image,1-16-462_0_image,1-16-783_0_image",True,down
70,5,11-17,5,180,240,11-17-815_0_image,[ 0.45347222 -0.08541667],234.94890730000043,1.8322561999957543,"11-17-815_1_image,11-17-995_0_image,11-17-815_0_image",False,up
71,5,15-18,5,380,200,15-18-188_0_image,[ 0.14375    -0.06666667],238.15261309999914,2.1166829000067082,"15-18-568_0_image,15-18-188_0_image,15-18-568_1_image",True,up
72,6,11-17,6,380,200,11-17-92_0_image,[ 0.39513889 -0.08888889],241.4566077999989,2.1680701000004774,"11-17-472_1_image,11-17-472_0_image,11-17-92_0_image",True,up
73,6,1-16,6,81,240,1-16-240_1_image,[ 0.38402778 -0.0875    ],244.15628460000153,1.6138751000034972,"1-16-159_0_image,1-16-240_0_image,1-16-240_1_image",False,up
74,6,6-7,6,380,200,6-7-754_0_image,[-0.51527778  0.02847222],247.17698889999883,1.9169828000012785,"6-7-754_0_image,6-7-374_0_image,6-7-374_1_image",True,up
75,6,6-15,6,281,200,6-15-623_0_image,[-0.10486111 -0.01458333],250.14452799999708,1.865461300003517,"6-15-342_1_image,6-15-623_0_image,6-15-342_0_image",True,up
76,6,2-10,6,401,240,2-10-579_0_image,[-0.34166667  0.00347222],253.768645199998,2.537236699994537,"2-10-579_0_image,2-10-980_1_image,2-10-980_0_image",True,down
77,6,4-20,6,1,240,4-20-53_0_image,[ 0.36111111 -0.10694444],257.0006097000005,2.1329509999995935,"4-20-52_0_image,4-20-52_1_image,4-20-53_0_image",True,down
78,6,3-28,6,81,240,3-28-615_0_image,[-0.11736111 -0.02222222],261.3044074999998,3.200698499997088,"3-28-615_1_image,3-28-615_0_image,3-28-534_0_image",False,up
79,6,7-20,6,81,240,7-20-445_0_image,[-0.05833333 -0.03055556],263.82450089999475,1.4158156999983476,"7-20-364_1_image,7-20-445_0_image,7-20-364_0_image",True,down
80,6,15-18,6,380,200,15-18-994_0_image,[ 0.37916667 -0.09861111],266.3445617999969,1.4355861000003642,"15-18-614_0_image,15-18-614_1_image,15-18-994_0_image",True,down
81,6,24-30,6,1,400,24-30-68_1_image,[-0.35347222 -0.02222222],268.9686020999943,1.524246699998912,"24-30-68_1_image,24-30-69_0_image,24-30-68_0_image",False,up
82,6,13-29,6,380,200,13-29-74_0_image,[-0.45694444 -0.04166667],272.22463279999647,2.144783499999903,"13-29-74_0_image,13-29-454_1_image,13-29-454_0_image",True,down
83,6,3-9,6,401,240,3-9-943_0_image,[ 0.04166667 -0.09791667],276.0565634999948,2.740840800004662,"3-9-943_1_image,3-9-943_0_image,3-9-542_0_image",False,up
84,7,6-15,7,281,200,6-15-150_0_image,[ 0.42847222 -0.11944444],278.816504800001,1.63098760000139,"6-15-431_0_image,6-15-431_1_image,6-15-150_0_image",True,down
85,7,2-10,7,401,240,2-10-694_1_image,[-0.46527778  0.00208333],281.30452479999803,1.3823209000038332,"2-10-694_1_image,2-10-293_0_image,2-10-694_0_image",False,up
86,7,11-17,7,380,200,11-17-467_0_image,[ 0.12430556 -0.08611111],284.44855039999675,2.0589184000054956,"11-17-847_0_image,11-17-467_0_image,11-17-847_1_image",True,down
87,7,4-20,7,1,240,4-20-36_1_image,[-0.49375    -0.01527778],287.06457819999923,1.5056505000029574,"4-20-36_1_image,4-20-36_0_image,4-20-35_0_image",False,up
88,7,1-16,7,281,200,1-16-224_0_image,[ 0.35833333 -0.13888889],290.58456959999603,2.4236829999936162,"1-16-505_1_image,1-16-505_0_image,1-16-224_0_image",True,up
89,7,3-28,7,281,200,3-28-478_0_image,[ 0.32847222 -0.13541667],293.9845750999957,2.304228500004683,"3-28-197_1_image,3-28-197_0_image,3-28-478_0_image",True,up
90,7,3-9,7,601,200,3-9-916_0_image,[ 0.07013889 -0.11458333],297.35256339999614,2.2861682000002475,"3-9-315_0_image,3-9-916_0_image,3-9-315_1_image",True,up
91,7,24-30,7,321,320,24-30-527_0_image,[ 0.0625     -0.12083333],300.54461509999965,2.1076625999994576,"24-30-206_1_image,24-30-527_0_image,24-30-206_0_image",True,up
92,7,15-18,7,220,160,15-18-247_1_image,[-0.33611111 -0.05486111],303.6324528999976,1.9774711999998544,"15-18-247_1_image,15-18-27_0_image,15-18-247_0_image",False,up
93,7,6-7,7,380,200,6-7-503_0_image,[-0.34930556 -0.04861111],307.560599299999,2.819812500005355,"6-7-503_0_image,6-7-883_0_image,6-7-503_1_image",False,up
94,7,7-20,7,81,240,7-20-529_0_image,[ 0.03611111 -0.09583333],312.08046289999766,3.4365883999998914,"7-20-529_1_image,7-20-529_0_image,7-20-448_0_image",False,up
95,7,13-29,7,220,160,13-29-194_0_image,[-0.48402778 -0.03819444],314.5285788999972,1.3476305000003777,"13-29-194_0_image,13-29-414_0_image,13-29-194_1_image",False,up
96,8,4-20,8,201,200,4-20-226_0_image,[-0.3375     -0.03263889],318.0404488999993,2.3742769000018598,"4-20-226_0_image,4-20-25_1_image,4-20-25_0_image",True,up
97,8,15-18,8,340,120,15-18-116_0_image,[ 0.00277778 -0.06875   ],322.504557799999,3.3840397000021767,"15-18-456_0_image,15-18-116_0_image,15-18-456_1_image",True,up
98,8,6-7,8,580,200,6-7-839_0_image,[ 0.42916667 -0.10555556],325.88855160000094,2.282711100000597,"6-7-259_0_image,6-7-259_1_image,6-7-839_0_image",True,up
99,8,7-20,8,281,200,7-20-341_0_image,[ 0.02291667 -0.05138889],328.98444919999747,2.0091749999992317,"7-20-341_1_image,7-20-341_0_image,7-20-622_0_image",False,up
100,8,24-30,8,321,320,24-30-356_0_image,[-0.12152778 -0.01805556],332.0085818000007,1.9141878000009456,"24-30-677_1_image,24-30-356_0_image,24-30-677_0_image",True,down
101,8,3-9,8,601,200,3-9-46_0_image,[ 0.51458333 -0.11527778],335.63259280000057,2.5191233000005013,"3-9-647_0_image,3-9-647_1_image,3-9-46_0_image",True,down
102,8,3-28,8,281,200,3-28-526_0_image,[ 0.46875 -0.1125 ],338.17657150000014,1.443561400003091,"3-28-245_1_image,3-28-245_0_image,3-28-526_0_image",True,down
103,8,1-16,8,281,200,1-16-423_1_image,[ 0.32638889 -0.01666667],342.3205939999971,3.0338161999970907,"1-16-423_0_image,1-16-704_0_image,1-16-423_1_image",False,up
104,8,6-15,8,121,160,6-15-974_0_image,[ 0.28888889 -0.01666667],345.49654519999604,2.0748633000039263,"6-15-853_1_image,6-15-853_0_image,6-15-974_0_image",True,down
105,8,11-17,8,220,160,11-17-227_1_image,[ 0.48888889 -0.05972222],349.4885429999995,2.8810061999975005,"11-17-7_0_image,11-17-227_0_image,11-17-227_1_image",False,up
106,8,13-29,8,340,120,13-29-775_0_image,[0.01875    0.00486111],352.37660809999943,1.799226399998588,"13-29-435_1_image,13-29-775_0_image,13-29-435_0_image",True,up
107,8,2-10,8,601,200,2-10-719_0_image,[ 0.14722222 -0.03819444],355.5125793999978,2.032822200002556,"2-10-719_1_image,2-10-719_0_image,2-10-118_0_image",False,up
108,9,6-7,9,580,200,6-7-385_0_image,[ 0.58541667 -0.0875    ],359.72867979999864,3.0797703999996884,"6-7-965_1_image,6-7-965_0_image,6-7-385_0_image",True,down
109,9,24-30,9,81,240,24-30-159_0_image,[-0.3         0.04791667],362.1045102999997,1.2844066999969073,"24-30-159_0_image,24-30-78_0_image,24-30-159_1_image",False,up
110,9,6-15,9,121,160,6-15-77_0_image,[0.06458333 0.00763889],364.832745599997,1.6285774999996647,"6-15-198_0_image,6-15-77_0_image,6-15-198_1_image",True,down
111,9,3-9,9,441,160,3-9-427_0_image,[-0.33888889  0.06041667],369.6886169999998,3.7656085999988136,"3-9-427_0_image,3-9-868_1_image,3-9-868_0_image",True,down
112,9,3-28,9,121,160,3-28-265_0_image,[0.11944444 0.00416667],373.63259119999566,2.839062600003672,"3-28-144_0_image,3-28-265_0_image,3-28-265_1_image",False,up
113,9,4-20,9,201,200,4-20-612_0_image,[-0.29861111  0.04652778],376.2485123000006,1.518509699999413,"4-20-612_0_image,4-20-813_1_image,4-20-813_0_image",True,down
114,9,13-29,9,340,120,13-29-880_0_image,[ 0.42361111 -0.03263889],379.57649259999744,2.2443404000005103,"13-29-540_1_image,13-29-540_0_image,13-29-880_0_image",True,down
115,9,7-20,9,481,200,7-20-689_0_image,[0.04375    0.01180556],382.66459190000023,1.9784885999979451,"7-20-208_1_image,7-20-689_0_image,7-20-208_0_image",True,up
116,9,11-17,9,340,120,11-17-654_0_image,[-0.3625      0.01527778],385.2084471999988,1.454548399997293,"11-17-654_0_image,11-17-314_0_image,11-17-314_1_image",True,up
117,9,1-16,9,481,200,1-16-605_0_image,[-0.36041667  0.01458333],387.7375844999988,1.431594399997266,"1-16-605_0_image,1-16-124_1_image,1-16-124_0_image",True,up
118,9,15-18,9,340,120,15-18-360_1_image,[-0.35416667  0.02222222],391.29645470000105,2.455178199998045,"15-18-360_1_image,15-18-20_0_image,15-18-360_0_image",False,up
119,9,2-10,9,801,200,2-10-913_0_image,[ 0.44166667 -0.10138889],394.22468139999546,1.8305493000007118,"2-10-112_1_image,2-10-112_0_image,2-10-913_0_image",True,up
120,10,24-30,10,281,200,24-30-418_0_image,[ 0.12083333 -0.04444444],397.5926321000006,2.2294642999986536,"24-30-137_1_image,24-30-418_0_image,24-30-137_0_image",True,up
121,10,15-18,10,460,120,15-18-6_0_image,[-0.32152778 -0.00972222],402.45646190000116,3.7722309999953723,"15-18-6_0_image,15-18-466_1_image,15-18-466_0_image",True,up
122,10,7-20,10,481,200,7-20-501_0_image,[ 0.46875    -0.12291667],407.58457400000043,4.031517800001893,"7-20-982_0_image,7-20-501_1_image,7-20-501_0_image",False,up
123,10,1-16,10,481,200,1-16-513_0_image,[ 0.45902778 -0.12638889],410.34458430000086,1.6541187999973772,"1-16-513_1_image,1-16-994_0_image,1-16-513_0_image",False,up
124,10,6-15,10,1,160,6-15-919_1_image,[-0.32986111 -0.02222222],413.59246749999875,2.166523400002916,"6-15-919_1_image,6-15-919_0_image,6-15-920_0_image",False,up
125,10,13-29,10,260,80,13-29-559_0_image,[-0.32638889 -0.02708333],416.5846132000006,1.8893637000001036,"13-29-559_0_image,13-29-819_0_image,13-29-819_1_image",True,down
126,10,2-10,10,801,200,2-10-101_0_image,[ 0.51875    -0.05555556],420.16853889999766,2.487533200001053,"2-10-902_0_image,2-10-902_1_image,2-10-101_0_image",True,down
127,10,6-7,10,420,160,6-7-844_0_image,[ 0.13333333 -0.02291667],424.328511599997,3.0601156999982777,"6-7-424_0_image,6-7-844_0_image,6-7-844_1_image",False,up
128,10,11-17,10,340,120,11-17-308_0_image,[ 0.13541667 -0.02152778],426.96894299999985,1.5317122999986168,"11-17-648_0_image,11-17-308_0_image,11-17-648_1_image",True,down
129,10,3-9,10,441,160,3-9-984_0_image,[-0.33541667 -0.02222222],430.8164445000002,2.7437471999946865,"3-9-984_0_image,3-9-543_1_image,3-9-543_0_image",True,down
130,10,4-20,10,41,160,4-20-800_0_image,[ 0.56736111 -0.12916667],433.23254240000097,1.3234905999997864,"4-20-759_1_image,4-20-759_0_image,4-20-800_0_image",True,down
131,10,3-28,10,241,120,3-28-564_1_image,[ 0.13611111 -0.10416667],435.9366798999981,1.5924167000048328,"3-28-564_0_image,3-28-564_1_image,3-28-323_0_image",False,up
132,11,24-30,11,281,200,24-30-830_0_image,[ 0.28611111 -0.05833333],439.50456799999665,2.4247873999993317,"24-30-549_0_image,24-30-549_1_image,24-30-830_0_image",True,down
133,11,15-18,11,460,120,15-18-497_0_image,[-0.40069444 -0.01319444],442.0086006999991,1.3909634000010556,"15-18-497_0_image,15-18-37_1_image,15-18-37_0_image",True,down
134,11,2-10,11,641,160,2-10-712_0_image,[ 0.13680556 -0.07986111],444.8245068999968,1.706449800003611,"2-10-712_1_image,2-10-712_0_image,2-10-71_0_image",False,up
135,11,3-28,11,361,120,3-28-556_0_image,[ 0.08958333 -0.07708333],447.6007529999988,1.6805607999995118,"3-28-195_1_image,3-28-556_0_image,3-28-195_0_image",True,up
136,11,3-9,11,281,160,3-9-415_1_image,[ 0.50972222 -0.11944444],451.4004688999994,2.694722599997476,"3-9-134_0_image,3-9-415_0_image,3-9-415_1_image",False,up
137,11,6-15,11,121,120,6-15-877_0_image,[-0.28958333 -0.04097222],454.0644794999971,1.5556738000013866,"6-15-877_0_image,6-15-877_1_image,6-15-756_0_image",False,up
138,11,6-7,11,540,120,6-7-186_0_image,[ 0.10138889 -0.06875   ],457.84066009999515,2.6797815000027185,"6-7-726_1_image,6-7-186_0_image,6-7-726_0_image",True,up
139,11,13-29,11,260,80,13-29-376_0_image,[ 0.34861111 -0.09166667],461.1445999999996,2.195940300000075,"13-29-636_1_image,13-29-636_0_image,13-29-376_0_image",True,down
140,11,1-16,11,681,200,1-16-49_0_image,[ 0.32291667 -0.09375   ],464.24056009999913,1.9906035999956657,"1-16-730_0_image,1-16-730_1_image,1-16-49_0_image",True,up
141,11,4-20,11,41,160,4-20-260_1_image,[ 0.31875    -0.09722222],467.36064729999634,2.0082670000047074,"4-20-260_0_image,4-20-301_0_image,4-20-260_1_image",False,up
142,11,11-17,11,260,80,11-17-432_1_image,[-0.36944444 -0.04097222],470.808758399995,2.3372299000038765,"11-17-432_1_image,11-17-432_0_image,11-17-692_0_image",False,up
143,11,7-20,11,681,200,7-20-316_0_image,[-0.28333333 -0.06458333],473.54465369999525,1.6369718999994802,"7-20-316_0_image,7-20-997_0_image,7-20-997_1_image",True,up
144,12,3-28,12,361,120,3-28-247_0_image,[-0.25555556 -0.00694444],477.05654649999633,2.3801120999996783,"3-28-247_0_image,3-28-608_0_image,3-28-608_1_image",True,down
145,12,13-29,12,180,80,13-29-708_0_image,[-0.38194444 -0.02708333],479.4725824999987,1.3087849000003189,"13-29-708_0_image,13-29-888_1_image,13-29-888_0_image",True,down
146,12,7-20,12,681,200,7-20-740_0_image,[-0.03611111 -0.05277778],482.01655729999766,1.435342099997797,"7-20-59_0_image,7-20-740_0_image,7-20-59_1_image",True,down
147,12,4-20,12,161,120,4-20-900_0_image,[ 0.3375     -0.09722222],485.6567145999943,2.5401691000006394,"4-20-739_0_image,4-20-900_1_image,4-20-900_0_image",False,up
148,12,11-17,12,340,80,11-17-474_0_image,[ 0.01180556 -0.08402778],488.30451840000023,1.55173449999711,"11-17-134_1_image,11-17-474_0_image,11-17-134_0_image",True,up
149,12,3-9,12,401,120,3-9-334_0_image,[ 0.00972222 -0.08333333],490.60310480000044,1.1981794000021182,"3-9-735_0_image,3-9-334_0_image,3-9-735_1_image",True,up
150,12,6-7,12,540,120,6-7-780_0_image,[ 0.01805556 -0.07708333],493.91253380000126,2.2057041000007303,"6-7-240_1_image,6-7-780_0_image,6-7-240_0_image",True,down
151,12,1-16,12,681,200,1-16-734_0_image,[-0.41388889 -0.05833333],496.5765444999997,1.565553299995372,"1-16-734_0_image,1-16-53_0_image,1-16-53_1_image",True,down
