,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
22,1,4-20,1,900,400,4-20-35_0_image,[ 0.02083333 -0.05833333],65.19466740000644,1.2698753000004217,"4-20-935_0_image,4-20-35_0_image,4-20-935_1_image",True,down
23,1,3-9,1,100,400,3-9-286_0_image,[-0.34375    -0.05486111],68.56668000000354,2.2731600000115577,"3-9-286_0_image,3-9-386_1_image,3-9-386_0_image",True,down
24,2,15-18,2,580,320,15-18-79_0_image,[-0.35       -0.07569444],71.18862380000064,1.4921947999973781,"15-18-79_0_image,15-18-659_0_image,15-18-659_1_image",True,down
25,2,1-16,2,420,320,1-16-247_0_image,[ 0.42986111 -0.04444444],74.53381780000927,2.218684499996016,"1-16-667_0_image,1-16-667_1_image,1-16-247_0_image",True,up
26,2,7-20,2,420,320,7-20-112_0_image,[ 0.00694444 -0.05902778],77.29561900001136,1.644329500006279,"7-20-532_0_image,7-20-112_0_image,7-20-532_1_image",True,up
27,2,3-9,2,1,400,3-9-52_0_image,[ 0.00625    -0.06388889],80.16366530000232,1.760121999992407,"3-9-53_0_image,3-9-52_0_image,3-9-53_1_image",True,down
28,2,24-30,2,1,400,24-30-567_1_image,[ 0.00486111 -0.06388889],82.62041670001054,1.346379299997352,"24-30-567_0_image,24-30-567_1_image,24-30-568_0_image",False,up
29,2,13-29,2,1,400,13-29-865_0_image,[-0.29305556 -0.08402778],85.42167140000674,1.68029309999838,"13-29-865_0_image,13-29-866_0_image,13-29-865_1_image",False,up
30,2,2-10,2,580,320,2-10-679_0_image,[ 0.05208333 -0.07430556],88.22372150000592,1.6799957000039285,"2-10-99_1_image,2-10-679_0_image,2-10-99_0_image",True,down
31,2,4-20,2,580,320,4-20-841_0_image,[-0.33472222 -0.07152778],90.94963070000813,1.603636899992125,"4-20-841_0_image,4-20-261_0_image,4-20-261_1_image",True,down
32,2,6-15,2,580,320,6-15-744_1_image,[ 0.52569444 -0.06319444],93.8665786000056,1.7849473999958718,"6-15-744_0_image,6-15-164_0_image,6-15-744_1_image",False,up
33,2,11-17,2,420,320,11-17-545_0_image,[ 0.52777778 -0.08611111],96.54361360000621,1.5762014999927487,"11-17-125_0_image,11-17-125_1_image,11-17-545_0_image",True,up
34,2,3-28,2,420,320,3-28-427_0_image,[-0.37361111 -0.09097222],99.4696311000007,1.7999702000088291,"3-28-427_0_image,3-28-7_1_image,3-28-7_0_image",True,up
35,2,6-7,2,420,320,6-7-507_0_image,[-0.02569444 -0.04583333],102.14962020001258,1.5589504000090528,"6-7-87_0_image,6-7-507_0_image,6-7-87_1_image",True,up
36,3,24-30,3,321,320,24-30-771_0_image,[ 0.42638889 -0.0875    ],104.72586440001032,1.451557699998375,"24-30-450_1_image,24-30-450_0_image,24-30-771_0_image",True,up
37,3,15-18,3,580,320,15-18-761_0_image,[ 0.35069444 -0.06736111],107.15274430000864,1.3263638000062201,"15-18-181_0_image,15-18-181_1_image,15-18-761_0_image",True,down
38,3,11-17,3,420,320,11-17-520_0_image,[-0.05416667 -0.08541667],109.71078930000658,1.4489740999997593,"11-17-940_0_image,11-17-520_0_image,11-17-940_1_image",True,down
39,3,7-20,3,420,320,7-20-66_0_image,[ 0.00833333 -0.07777778],112.0037025000056,1.1897388999932446,"7-20-486_1_image,7-20-66_0_image,7-20-486_0_image",True,down
40,3,6-15,3,820,240,6-15-80_0_image,[ 0.35277778 -0.05763889],114.34167760000855,1.2258578999899328,"6-15-900_1_image,6-15-900_0_image,6-15-80_0_image",True,up
41,3,1-16,3,420,320,1-16-362_0_image,[ 0.35069444 -0.06041667],116.79971780000778,1.3485185000026831,"1-16-782_0_image,1-16-362_1_image,1-16-362_0_image",False,up
42,3,4-20,3,580,320,4-20-410_0_image,[-0.00069444 -0.09305556],119.53869650000706,1.617362899996806,"4-20-990_1_image,4-20-410_0_image,4-20-990_0_image",True,down
43,3,3-28,3,420,320,3-28-853_0_image,[-0.00347222 -0.09444444],122.1918827000045,1.5531259000126738,"3-28-433_1_image,3-28-853_0_image,3-28-433_0_image",True,down
44,3,13-29,3,321,320,13-29-492_0_image,[-0.40555556 -0.08958333],124.83261610000045,1.5416049000050407,"13-29-492_0_image,13-29-171_0_image,13-29-492_1_image",False,up
45,3,3-9,3,1,400,3-9-209_0_image,[ 0.30277778 -0.07569444],127.9506865000003,1.9907772000005934,"3-9-210_0_image,3-9-209_1_image,3-9-209_0_image",False,up
46,3,2-10,3,580,320,2-10-151_0_image,[ 0.39236111 -0.0625    ],131.0545975999994,1.975363899997319,"2-10-731_0_image,2-10-731_1_image,2-10-151_0_image",True,down
47,3,6-7,3,420,320,6-7-213_0_image,[ 0.01597222 -0.08819444],134.30161380000936,2.1197684000071604,"6-7-633_0_image,6-7-213_0_image,6-7-633_1_image",True,down
48,4,11-17,4,180,240,11-17-737_0_image,[-0.47847222 -0.08055556],137.35163319999992,1.9004245000105584,"11-17-737_0_image,11-17-917_0_image,11-17-917_1_image",True,down
49,4,4-20,4,260,320,4-20-557_0_image,[ 0.46875    -0.06388889],140.52874940000765,2.0736032999993768,"4-20-817_1_image,4-20-817_0_image,4-20-557_0_image",True,down
50,4,13-29,4,641,320,13-29-832_0_image,[ 0.04930556 -0.08263889],143.16861720000452,1.5289772999967681,"13-29-191_0_image,13-29-832_0_image,13-29-191_1_image",True,up
51,4,2-10,4,260,320,2-10-465_1_image,[ 0.43611111 -0.07569444],146.89774150001176,2.62253839999903,"2-10-205_0_image,2-10-465_0_image,2-10-465_1_image",False,up
52,4,3-28,4,180,240,3-28-712_0_image,[ 0.35833333 -0.08402778],150.0435303000122,2.031880499998806,"3-28-892_0_image,3-28-712_1_image,3-28-712_0_image",False,up
53,4,6-7,4,180,240,6-7-124_1_image,[-0.00555556 -0.10694444],152.84369910000532,1.679498400000739,"6-7-124_0_image,6-7-124_1_image,6-7-304_0_image",False,up
54,4,3-9,4,321,320,3-9-703_0_image,[ 0.05833333 -0.07708333],155.78062570000475,1.8139972000062698,"3-9-703_1_image,3-9-703_0_image,3-9-382_0_image",False,up
55,4,1-16,4,740,320,1-16-148_0_image,[-0.55069444 -0.06875   ],158.35457840000163,1.452145200004452,"1-16-148_0_image,1-16-888_0_image,1-16-888_1_image",True,up
56,4,15-18,4,260,320,15-18-793_0_image,[ 0.00972222 -0.07013889],161.4136559000035,1.9570315000019036,"15-18-533_1_image,15-18-793_0_image,15-18-533_0_image",True,down
57,4,6-15,4,820,240,6-15-18_0_image,[ 0.02430556 -0.07847222],163.69270460000553,1.1356326999957673,"6-15-838_1_image,6-15-18_0_image,6-15-838_0_image",True,down
58,4,24-30,4,321,320,24-30-351_1_image,[ 0.02083333 -0.07847222],166.34775150001224,1.5554884000011953,"24-30-351_0_image,24-30-351_1_image,24-30-672_0_image",False,up
59,4,7-20,4,180,240,7-20-884_0_image,[ 0.01388889 -0.07291667],169.25070870001218,1.8062598999968031,"7-20-704_0_image,7-20-884_0_image,7-20-884_1_image",False,up
60,5,24-30,5,641,320,24-30-997_0_image,[-0.28819444 -0.07083333],171.74966720001248,1.3527354000107152,"24-30-997_0_image,24-30-356_0_image,24-30-356_1_image",True,up
61,5,6-7,5,380,200,6-7-430_0_image,[ 0.33819444 -0.05208333],176.31575000000885,3.4667053000011947,"6-7-430_1_image,6-7-50_0_image,6-7-430_0_image",False,up
62,5,3-9,5,641,320,3-9-863_0_image,[ 0.41597222 -0.05277778],179.1407055000018,1.7044802000018535,"3-9-222_1_image,3-9-222_0_image,3-9-863_0_image",True,up
63,5,6-15,5,620,200,6-15-121_0_image,[ 0.00416667 -0.10138889],181.76171740000427,1.504809899997781,"6-15-741_1_image,6-15-121_0_image,6-15-741_0_image",True,down
64,5,4-20,5,260,320,4-20-313_0_image,[ 0.00277778 -0.07152778],184.0627833000035,1.172051100002136,"4-20-573_0_image,4-20-313_0_image,4-20-313_1_image",False,up
65,5,11-17,5,180,240,11-17-821_0_image,[ 0.49375    -0.06319444],186.81075590000546,1.6179993999976432,"11-17-641_1_image,11-17-641_0_image,11-17-821_0_image",True,down
66,5,1-16,5,740,320,1-16-234_0_image,[-0.41319444 -0.07569444],189.51491410000017,1.5699830999947153,"1-16-234_0_image,1-16-974_0_image,1-16-974_1_image",True,down
67,5,13-29,5,641,320,13-29-51_0_image,[ 0.01666667 -0.06111111],191.76370310000493,1.133200800002669,"13-29-692_1_image,13-29-51_0_image,13-29-692_0_image",True,down
68,5,15-18,5,260,320,15-18-455_1_image,[-0.33402778 -0.07013889],195.1116209000029,2.2292246999859344,"15-18-455_1_image,15-18-715_0_image,15-18-455_0_image",False,up
69,5,3-28,5,380,200,3-28-525_0_image,[-0.02708333 -0.08472222],197.97171779999917,1.7363946000114083,"3-28-145_0_image,3-28-525_0_image,3-28-145_1_image",True,up
70,5,7-20,5,380,200,7-20-422_0_image,[ 0.34930556 -0.04722222],200.77776290000475,1.688241099996958,"7-20-802_1_image,7-20-802_0_image,7-20-422_0_image",True,up
71,5,2-10,5,500,240,2-10-756_0_image,[-0.35277778 -0.07916667],204.5126261000114,2.6060082000039984,"2-10-756_0_image,2-10-256_0_image,2-10-256_1_image",True,up
72,6,15-18,6,500,240,15-18-168_0_image,[-0.01111111 -0.06666667],207.34669370000483,1.6869479000015417,"15-18-668_1_image,15-18-168_0_image,15-18-668_0_image",True,up
73,6,6-15,6,620,200,6-15-373_0_image,[ 0.39027778 -0.06041667],210.04588050000893,1.5837944999948377,"6-15-993_1_image,6-15-993_0_image,6-15-373_0_image",True,down
74,6,3-28,6,380,200,3-28-400_1_image,[-0.00972222 -0.08958333],212.73477350000758,1.5872119999985443,"3-28-400_0_image,3-28-400_1_image,3-28-780_0_image",False,up
75,6,11-17,6,1,240,11-17-992_0_image,[-0.37916667 -0.08333333],215.58977289999893,1.7397958999936236,"11-17-992_0_image,11-17-992_1_image,11-17-993_0_image",False,up
76,6,6-7,6,580,200,6-7-662_0_image,[-0.44583333 -0.02291667],218.4417306000105,1.7228293999942252,"6-7-662_0_image,6-7-82_0_image,6-7-82_1_image",True,up
77,6,2-10,6,500,240,2-10-794_0_image,[-0.35763889 -0.07430556],222.57868040000903,3.0056462999928044,"2-10-794_0_image,2-10-294_1_image,2-10-294_0_image",True,down
78,6,13-29,6,401,240,13-29-865_0_image,[-0.39652778 -0.05347222],225.7387885000062,2.047738599998411,"13-29-865_0_image,13-29-464_1_image,13-29-464_0_image",True,down
79,6,24-30,6,641,320,24-30-243_0_image,[-0.32083333 -0.06458333],228.44765349999943,1.5701876999955857,"24-30-243_0_image,24-30-884_1_image,24-30-884_0_image",True,down
80,6,3-9,6,641,320,3-9-42_0_image,[ 0.39375    -0.06180556],231.7837598000042,2.220774100002018,"3-9-683_1_image,3-9-683_0_image,3-9-42_0_image",True,down
81,6,7-20,6,380,200,7-20-421_0_image,[ 0.47291667 -0.07361111],234.94475370000873,2.0456544999906328,"7-20-801_0_image,7-20-421_1_image,7-20-421_0_image",False,up
82,6,4-20,6,500,240,4-20-265_0_image,[-0.00138889 -0.06736111],237.42672630000743,1.3582481000048574,"4-20-765_1_image,4-20-265_0_image,4-20-765_0_image",True,up
83,6,1-16,6,500,240,1-16-638_0_image,[ 0.40972222 -0.05069444],240.40975010000693,1.8558449000120163,"1-16-138_0_image,1-16-138_1_image,1-16-638_0_image",True,down
84,7,6-15,7,420,200,6-15-510_0_image,[-0.36944444 -0.07569444],243.91067219999968,2.3529049000062514,"6-15-510_0_image,6-15-930_1_image,6-15-930_0_image",True,down
85,7,3-9,7,401,240,3-9-998_0_image,[-0.4125 -0.0625],246.50873000000138,1.4827248000074178,"3-9-998_0_image,3-9-597_0_image,3-9-998_1_image",False,up
86,7,24-30,7,401,240,24-30-529_0_image,[ 0.50902778 -0.04097222],249.18365320000157,1.5555411000095773,"24-30-128_1_image,24-30-128_0_image,24-30-529_0_image",True,down
87,7,6-7,7,580,200,6-7-674_1_image,[ 0.05833333 -0.07777778],251.90980030001083,1.6128298999974504,"6-7-674_0_image,6-7-674_1_image,6-7-94_0_image",False,up
88,7,13-29,7,401,240,13-29-22_0_image,[ 0.43541667 -0.06875   ],254.69969370000763,1.6838690000004135,"13-29-423_0_image,13-29-423_1_image,13-29-22_0_image",True,down
89,7,3-28,7,580,200,3-28-358_0_image,[ 0.03194444 -0.09305556],257.4038056999998,1.5856031000002986,"3-28-938_0_image,3-28-358_0_image,3-28-938_1_image",True,up
90,7,11-17,7,201,200,11-17-409_0_image,[-0.38611111 -0.09166667],260.28465900001174,1.7808673999970779,"11-17-409_0_image,11-17-610_1_image,11-17-610_0_image",True,up
91,7,15-18,7,500,240,15-18-542_0_image,[ 0.06111111 -0.08680556],263.14273580000736,1.7349125999899115,"15-18-42_1_image,15-18-542_0_image,15-18-42_0_image",True,down
92,7,2-10,7,300,200,2-10-337_0_image,[ 0.47638889 -0.06319444],266.24674740000046,1.971374900007504,"2-10-37_1_image,2-10-37_0_image,2-10-337_0_image",True,down
93,7,4-20,7,500,240,4-20-708_0_image,[-0.43333333 -0.05972222],268.5017876000056,1.157280900006299,"4-20-708_0_image,4-20-208_0_image,4-20-208_1_image",True,down
94,7,1-16,7,500,240,1-16-816_0_image,[ 0.03541667 -0.05902778],271.08672469999874,1.4403136000037193,"1-16-316_0_image,1-16-816_0_image,1-16-316_1_image",True,down
95,7,7-20,7,580,200,7-20-22_0_image,[ 0.03958333 -0.06875   ],273.7086243000085,1.493410800001584,"7-20-602_1_image,7-20-22_0_image,7-20-602_0_image",True,up
96,8,15-18,8,300,200,15-18-561_1_image,[ 0.12777778 -0.07708333],276.76172829999996,1.8942973000084748,"15-18-561_0_image,15-18-561_1_image,15-18-261_0_image",False,up
97,8,24-30,8,401,240,24-30-300_0_image,[ 0.42847222 -0.06944444],279.86776420001115,1.9809997999982443,"24-30-701_0_image,24-30-701_1_image,24-30-300_0_image",True,down
98,8,2-10,8,300,200,2-10-429_0_image,[-0.32013889 -0.07986111],282.42366780000157,1.4163224000076298,"2-10-429_0_image,2-10-129_0_image,2-10-129_1_image",True,down
99,8,13-29,8,161,240,13-29-307_0_image,[-0.5125     -0.04236111],285.2978273000044,1.7563950000039767,"13-29-307_0_image,13-29-307_1_image,13-29-146_0_image",False,up
100,8,6-15,8,420,200,6-15-864_0_image,[-0.35069444 -0.09930556],288.1477004000044,1.720642799991765,"6-15-864_0_image,6-15-444_1_image,6-15-444_0_image",True,down
101,8,11-17,8,201,200,11-17-24_0_image,[-0.55833333 -0.04930556],291.260878400004,1.9979298999969615,"11-17-24_0_image,11-17-225_0_image,11-17-24_1_image",False,up
102,8,4-20,8,300,200,4-20-602_0_image,[-0.50069444 -0.06180556],294.2557178999996,1.8736131000041496,"4-20-602_0_image,4-20-902_0_image,4-20-902_1_image",True,down
103,8,1-16,8,260,240,1-16-325_1_image,[-0.41944444 -0.05208333],296.8616946000111,1.493679199993494,"1-16-325_1_image,1-16-65_0_image,1-16-325_0_image",False,up
104,8,3-28,8,580,200,3-28-125_0_image,[ 0.03263889 -0.09791667],300.80869150000217,2.8219544000021415,"3-28-705_0_image,3-28-125_0_image,3-28-705_1_image",True,down
105,8,3-9,8,601,200,3-9-69_0_image,[ 0.37847222 -0.08125   ],304.7508203000034,2.8255117000080645,"3-9-670_0_image,3-9-670_1_image,3-9-69_0_image",True,up
106,8,7-20,8,580,200,7-20-654_0_image,[ 0.04583333 -0.09513889],307.15878180001164,1.2988143999973545,"7-20-74_1_image,7-20-654_0_image,7-20-74_0_image",True,down
107,8,6-7,8,780,200,6-7-145_0_image,[ 0.37222222 -0.08194444],309.5388313000003,1.243483300000662,"6-7-925_1_image,6-7-925_0_image,6-7-145_0_image",True,up
108,9,6-15,9,220,200,6-15-778_0_image,[ 0.41319444 -0.06944444],313.5917494000023,2.877687000000151,"6-15-778_1_image,6-15-998_0_image,6-15-778_0_image",False,up
109,9,3-28,9,420,160,3-28-264_0_image,[ 0.04305556 -0.09652778],316.5488308000058,1.7647547000087798,"3-28-684_0_image,3-28-264_0_image,3-28-264_1_image",False,up
110,9,15-18,9,460,160,15-18-564_1_image,[-0.32847222 -0.07361111],321.00866450001195,3.355492200003937,"15-18-564_1_image,15-18-564_0_image,15-18-104_0_image",False,up
111,9,1-16,9,460,200,1-16-533_0_image,[ 0.40972222 -0.04236111],326.1637306000048,4.023545300005935,"1-16-993_0_image,1-16-533_1_image,1-16-533_0_image",False,up
112,9,13-29,9,361,200,13-29-507_0_image,[-0.42430556 -0.00486111],329.0516941000096,1.7717266999970889,"13-29-507_0_image,13-29-146_1_image,13-29-146_0_image",True,up
113,9,4-20,9,300,200,4-20-797_0_image,[ 0.03888889 -0.03125   ],332.0918193000107,1.92815699998755,"4-20-497_0_image,4-20-797_0_image,4-20-497_1_image",True,down
114,9,7-20,9,420,160,7-20-261_1_image,[-0.44583333 -0.06805556],335.0548587000085,1.8387533999921288,"7-20-261_1_image,7-20-681_0_image,7-20-261_0_image",False,up
115,9,11-17,9,401,200,11-17-982_0_image,[-0.41111111 -0.06597222],339.14476610001293,2.9928973999922164,"11-17-982_0_image,11-17-581_1_image,11-17-581_0_image",True,up
116,9,3-9,9,601,200,3-9-192_0_image,[-0.44583333 -0.07569444],341.6837511000049,1.428329100002884,"3-9-192_0_image,3-9-793_1_image,3-9-793_0_image",True,down
117,9,24-30,9,161,240,24-30-447_0_image,[-0.32638889 -0.10208333],345.05970840000373,2.2522964000090724,"24-30-447_0_image,24-30-286_1_image,24-30-286_0_image",True,down
118,9,2-10,9,100,200,2-10-112_1_image,[-0.36319444 -0.05555556],348.4777141000086,2.300758199999109,"2-10-112_1_image,2-10-112_0_image,2-10-12_0_image",False,up
119,9,6-7,9,780,200,6-7-825_0_image,[ 0.5        -0.07638889],351.00480230001267,1.4083523000008427,"6-7-45_1_image,6-7-45_0_image,6-7-825_0_image",True,down
120,10,13-29,10,361,200,13-29-459_0_image,[-0.45833333 -0.06041667],353.59778510000615,1.4139419999992242,"13-29-459_0_image,13-29-820_0_image,13-29-459_1_image",False,up
121,10,3-28,10,540,120,3-28-460_0_image,[-0.33333333 -0.06319444],356.71868180000456,2.0012879999994766,"3-28-460_0_image,3-28-1000_0_image,3-28-460_1_image",False,up
122,10,15-18,10,620,160,15-18-291_0_image,[ 0.35069444 -0.06458333],359.5431137000123,1.7064950999920256,"15-18-911_1_image,15-18-911_0_image,15-18-291_0_image",True,up
123,10,6-15,10,380,160,6-15-790_0_image,[ 0.35069444 -0.06458333],362.6629910000047,2.0071985000104178,"6-15-410_0_image,6-15-790_1_image,6-15-790_0_image",False,up
124,10,11-17,10,401,200,11-17-680_0_image,[ 0.34583333 -0.06458333],365.7227130000101,1.9142924000043422,"11-17-279_1_image,11-17-279_0_image,11-17-680_0_image",True,down
125,10,4-20,10,100,200,4-20-279_0_image,[-0.40486111 -0.05625   ],370.69875900000625,3.8378976000094553,"4-20-279_0_image,4-20-279_1_image,4-20-379_0_image",False,up
126,10,1-16,10,660,200,1-16-121_0_image,[-0.41041667 -0.08888889],373.53072120000434,1.7157532999990508,"1-16-121_0_image,1-16-781_1_image,1-16-781_0_image",True,up
127,10,24-30,10,161,240,24-30-736_0_image,[-0.43194444 -0.04097222],376.8238609000109,2.1715656999876956,"24-30-736_0_image,24-30-897_0_image,24-30-736_1_image",False,up
128,10,7-20,10,540,120,7-20-222_0_image,[ 0.54375    -0.05902778],379.3187770000077,1.3987515000044368,"7-20-762_0_image,7-20-762_1_image,7-20-222_0_image",True,up
129,10,2-10,10,260,160,2-10-741_0_image,[-0.50069444 -0.05972222],382.1378541000013,1.6990131000056863,"2-10-741_0_image,2-10-481_0_image,2-10-481_1_image",True,up
130,10,3-9,10,441,160,3-9-598_0_image,[-0.34444444 -0.05763889],385.037791499999,1.7965894999942975,"3-9-598_0_image,3-9-157_0_image,3-9-598_1_image",False,up
131,10,6-7,10,620,160,6-7-866_0_image,[-0.42986111 -0.07083333],387.8957242000033,1.7354435000015656,"6-7-866_0_image,6-7-246_1_image,6-7-246_0_image",True,down
132,11,7-20,11,540,120,7-20-970_0_image,[ 0.33263889 -0.05555556],390.4497452000069,1.4037239999888698,"7-20-430_0_image,7-20-430_1_image,7-20-970_0_image",True,down
133,11,13-29,11,561,200,13-29-970_0_image,[ 0.03263889 -0.08819444],393.27977130000363,1.7316302000108408,"13-29-409_1_image,13-29-970_0_image,13-29-409_0_image",True,up
134,11,3-28,11,660,120,3-28-226_0_image,[-0.02222222 -0.09930556],395.69290160000673,1.3076351000054274,"3-28-886_0_image,3-28-226_0_image,3-28-886_1_image",True,up
135,11,6-7,11,620,160,6-7-779_0_image,[-0.03402778 -0.08263889],398.692062800008,1.8728889000049094,"6-7-159_1_image,6-7-779_0_image,6-7-159_0_image",True,down
136,11,3-9,11,561,120,3-9-433_0_image,[ 0.42291667 -0.06666667],401.1778539000079,1.3894998999894597,"3-9-994_0_image,3-9-994_1_image,3-9-433_0_image",True,up
137,11,2-10,11,260,160,2-10-548_0_image,[-0.54166667 -0.05277778],403.84968970000045,1.5593239000008907,"2-10-548_0_image,2-10-288_0_image,2-10-288_1_image",True,down
138,11,6-15,11,540,160,6-15-744_0_image,[ 0.03819444 -0.07916667],406.4538453000132,1.4444721000036225,"6-15-204_0_image,6-15-744_0_image,6-15-204_1_image",True,up
139,11,15-18,11,620,160,15-18-379_0_image,[-0.45486111 -0.04791667],409.42378350000945,1.8622574000037275,"15-18-379_0_image,15-18-999_0_image,15-18-379_1_image",False,up
140,11,1-16,11,660,200,1-16-196_0_image,[-0.42708333 -0.06041667],412.44479340000544,1.8975204000016674,"1-16-196_0_image,1-16-856_0_image,1-16-856_1_image",True,down
141,11,24-30,11,361,200,24-30-533_1_image,[-0.44722222 -0.05555556],415.05069420000655,1.4994933000125457,"24-30-533_1_image,24-30-172_0_image,24-30-533_0_image",False,up
142,11,11-17,11,241,160,11-17-764_1_image,[ 0.34166667 -0.08819444],418.68185380000796,2.529921800000011,"11-17-764_0_image,11-17-523_0_image,11-17-764_1_image",False,up
143,11,4-20,11,260,160,4-20-659_0_image,[-0.02152778 -0.09444444],421.307775600013,1.5028070999978809,"4-20-919_1_image,4-20-659_0_image,4-20-919_0_image",True,up
144,12,11-17,12,361,120,11-17-78_0_image,[ 0.38333333 -0.075     ],424.5067638000037,2.0328728999884333,"11-17-439_1_image,11-17-439_0_image,11-17-78_0_image",True,up
145,12,3-9,12,561,120,3-9-297_0_image,[-0.43888889 -0.07013889],427.92076030001044,2.3109315000037896,"3-9-297_0_image,3-9-858_0_image,3-9-858_1_image",True,down
146,12,1-16,12,500,160,1-16-226_0_image,[-0.41180556 -0.06041667],430.47793490000186,1.4486367000063183,"1-16-226_0_image,1-16-226_1_image,1-16-726_0_image",False,up
147,12,2-10,12,140,120,2-10-784_0_image,[ 0.39097222 -0.02638889],432.97582190000685,1.3943513000122039,"2-10-924_1_image,2-10-924_0_image,2-10-784_0_image",True,down
148,12,7-20,12,460,80,7-20-678_0_image,[-0.40902778 -0.07916667],435.37797500001034,1.2762002999952529,"7-20-678_0_image,7-20-218_0_image,7-20-218_1_image",True,down
149,12,24-30,12,561,200,24-30-302_0_image,[ 0.39097222 -0.07013889],437.97009990000515,1.4678132999979425,"24-30-863_1_image,24-30-863_0_image,24-30-302_0_image",True,up
150,12,6-15,12,540,160,6-15-760_0_image,[-0.00694444 -0.06736111],440.442838700008,1.3549815000005765,"6-15-220_1_image,6-15-760_0_image,6-15-220_0_image",True,down
