0,1,2,3,4,5,6,7,8,9
1.2076805,1.1970279,-0.07530368,-0.0036069644,0.0007114329,-0.0017415925,-0.0019315885,-0.00029581512,-0.00076966477,0.0014717617
0.66015244,1.5384026,-7.4468495e-05,-0.0025669856,0.000112800044,-0.0015050013,-0.00032281457,-0.00029457523,-0.0015169566,0.0013234424
-0.9808486,-0.24661052,-0.9975022,3.449875e-05,-0.00183699,-0.0005929098,-0.0019090294,-0.0003256461,-0.00063721236,0.0012654361
-1.577909,-0.0012320201,-1.1848626,0.0008031186,-0.00011466278,0.0008830129,-0.0012461459,-0.00091513514,-0.0014617911,0.0016238807
0.47848046,0.021013556,1.3618507,-0.001539482,0.00094739744,0.001497266,-0.00036891733,0.001351234,0.00011526316,0.00039763472
0.0002726901,-0.2461,2.751752,-0.0004426241,-0.0025222565,0.00072177127,-0.00014815229,0.0016780668,-1.1270109e-05,-0.0022828616
1.4649621,0.37623864,0.0044865278,0.00052185566,-0.0008983259,-0.0007109487,0.00086884724,-0.0003158739,-0.001714355,-0.00041530724
1.9481963,0.9374395,-0.0036185228,-0.0015163114,0.0013884752,0.0020400542,-3.181945e-05,-0.0007541373,0.00088926265,0.0011749938
-0.18009044,0.28669712,0.058131758,-0.0005774039,0.0006985335,0.0013944645,0.0006484203,0.00081428874,0.001766862,0.0012079887
0.43802848,1.1924663,-0.054153476,0.0030109526,0.001061988,-0.0003735306,-0.0011022136,-0.00064084935,0.00037832157,0.00084493344
-0.19002646,-1.1758139,-0.0004923395,0.002213806,0.00036013825,0.0005467739,0.0009539373,-0.0011924526,-0.0012626745,-0.00073996984
-0.00016103033,0.00065220735,-0.24356487,-0.00074499636,-0.0017946333,-0.00042086374,-0.0009792098,-0.0003550998,-0.0007088894,-0.0011212975
-0.2425936,-1.7145653,-0.00022567506,9.748503e-06,0.00072286883,0.0011348537,-0.0004935935,-0.0035407925,0.00031050705,-0.00019994657
1.8949097,-0.0005033813,0.41755852,-0.00022436143,0.0016436616,-0.0007871447,-0.00075419666,-0.0006667611,-0.0020387613,0.00091234053
1.4362657,0.13653706,0.43721262,-0.0028216182,0.0004744545,-0.001512823,0.002121052,-0.00038766587,-0.0022375553,0.0012146262
-0.8682174,0.76368016,0.31433785,-0.20805956,0.0008703086,-0.0006426466,0.0013613186,0.0014553899,-0.00040125047,0.0014794478
-0.25936174,0.6849909,-0.24251106,0.7011636,-6.1233295e-06,-0.0002449056,0.0021334328,0.00078978634,0.0009009238,-0.0005381715
-0.16359517,-0.26309708,-0.15106529,0.00063937664,0.00034493266,-0.0018194412,0.0017960754,0.0012622817,-0.0015040898,0.00025314506
-0.953852,-0.3397189,-0.7754267,-0.00025663417,0.0024851197,-0.0017414759,-0.00029046106,0.0010720239,0.0015207804,-0.0020097622
-0.6670736,-0.5705883,-0.52994156,0.0020477397,-0.0018098231,-0.00088416785,-0.001892041,-0.0016503538,-0.00044619734,0.00062025205
-0.4346926,-1.1356208,-0.17480792,-0.003679737,0.0006201039,-0.0015081575,0.000670183,0.00085077767,0.00079983205,0.0008177453
-0.20270865,-1.2158791,0.0005997171,-0.0059343902,0.0011046224,0.0022804681,-0.0007658943,-0.0009779456,-0.0006467211,-0.00042308233
1.4649682,0.22328095,5.2431424e-05,0.00019235059,-0.0014192805,-0.0010463092,-0.0009525735,0.001840878,0.0007738259,-0.001338214
0.15509592,-0.29118982,0.00054311636,-0.0319768,-0.00060035835,-0.0012036279,-0.00066998455,-0.0010983633,-0.0003809015,0.00054940896
-0.09225927,-0.4378887,-0.058968604,-0.0001612452,-0.0008677756,-0.0011225276,-0.0007788421,0.0011232699,-0.0006012102,-0.0015052155
-0.7376625,0.013792478,0.6360455,0.0014331362,-0.0018599549,0.00052518956,7.737003e-05,-0.00043685015,0.00045105303,-0.0005737204
1.2438117,0.001277607,0.34403172,-0.72962385,0.0023940578,-0.0041130525,0.0023437461,0.00064748875,-0.00024490332,-6.880809e-05
-1.2107166,-0.00010147583,0.024542613,-0.0016378316,0.0024187139,-0.00079107675,-0.0012612563,1.2141536e-05,-0.00051028875,-0.0010080141
-0.06776842,0.2867735,0.12153231,0.0134665,-0.000551771,-0.00041437426,-0.00043289957,0.0013645333,-0.0006985505,-0.00030052493
-0.13407515,-0.8571003,-0.006767771,0.0005044984,-0.001253523,-0.0002544819,-0.0008156126,0.0014481237,0.0023786426,0.0011073941
