,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
284,71,741.9053476,[ 0.15694444 -0.30416667],25,2,"[3, 5, 25, 29]",11,1
285,71,742.7632227,[-0.57430553 -0.31041667],3,0,"[3, 5, 25, 29]",11,1
286,71,744.6213855000001,[ 0.49513888 -0.28333333],29,1,"[3, 5, 25, 29]",11,1
287,71,745.0853875,[-0.08472222 -0.32083333],5,0,"[3, 5, 25, 29]",11,1
288,72,752.9450747000001,[ 0.4173611  -0.30972221],20,3,"[4, 16, 17, 20]",12,1
289,72,753.7740751,[-0.11805555 -0.31388888],16,1,"[4, 16, 17, 20]",12,1
290,72,754.9350918,[ 0.06180555 -0.30277777],17,1,"[4, 16, 17, 20]",12,1
291,72,755.5229836000001,[-0.4451389  -0.31736112],4,0,"[4, 16, 17, 20]",12,1
292,73,761.9052559,[ 0.42777777 -0.32847223],29,3,"[8, 25, 27, 29]",13,1
293,73,762.6093022,[-0.10694444 -0.3375    ],25,1,"[8, 25, 27, 29]",13,1
294,73,763.8559817,[-0.46666667 -0.31111112],8,0,"[8, 25, 27, 29]",13,1
295,73,764.2888894,[ 0.08263889 -0.31527779],27,0,"[8, 25, 27, 29]",13,1
296,74,767.3742604,[ 0.14375    -0.28541666],22,2,"[6, 12, 22, 27]",14,1
297,74,770.2459643000001,[-0.425     -0.3090278],6,0,"[6, 12, 22, 27]",14,1
298,74,771.3299085,[-0.09652778 -0.31736112],12,0,"[6, 12, 22, 27]",14,1
299,74,771.7391535,[ 0.37916666 -0.3013889 ],27,0,"[6, 12, 22, 27]",14,1
300,75,775.342201,[ 0.47847223 -0.31111112],23,3,"[1, 5, 20, 23]",15,1
301,75,776.5939291000001,[-0.5013889  -0.33888888],1,0,"[1, 5, 20, 23]",15,1
302,75,777.1647975000001,[-0.15208334 -0.32847223],5,0,"[1, 5, 20, 23]",15,1
303,75,777.4937055,[ 0.06875    -0.32291666],20,0,"[1, 5, 20, 23]",15,1
304,76,781.4940936,[-0.48055556 -0.3263889 ],0,0,"[0, 11, 19, 26]",16,1
305,76,782.595805,[ 0.43680555 -0.29375   ],26,2,"[0, 11, 19, 26]",16,1
306,76,783.7910148000001,[-0.11041667 -0.3090278 ],11,0,"[0, 11, 19, 26]",16,1
307,76,784.1049488,[ 0.11388889 -0.30069444],19,0,"[0, 11, 19, 26]",16,1
308,77,788.5069393,[-0.42916667 -0.3201389 ],0,0,"[0, 2, 12, 23]",17,1
309,77,789.3639967,[ 0.44375    -0.30694443],23,2,"[0, 2, 12, 23]",17,1
310,77,791.8546329000001,[ 0.07847222 -0.31111112],12,1,"[0, 2, 12, 23]",17,1
311,77,792.2159749,[-0.08888889 -0.31666666],2,0,"[0, 2, 12, 23]",17,1
312,78,794.9827168,[-0.15       -0.31666666],2,1,"[0, 2, 3, 13]",18,1
313,78,798.15264,[ 0.43611112 -0.29791668],13,2,"[0, 2, 3, 13]",18,1
314,78,798.9925655000001,[ 0.16041666 -0.31319445],3,1,"[0, 2, 3, 13]",18,1
315,78,799.7634982000001,[-0.43958333 -0.3201389 ],0,0,"[0, 2, 3, 13]",18,1
316,79,805.3985183000001,[-0.25833333 -0.25833333],3,1,"[2, 3, 20, 25]",19,1
317,79,806.8867595,[-0.54444444 -0.28055555],2,0,"[2, 3, 20, 25]",19,1
318,79,807.7243656,[ 0.4236111  -0.21597221],25,1,"[2, 3, 20, 25]",19,1
319,79,808.1023628,[ 0.14513889 -0.23541667],20,0,"[2, 3, 20, 25]",19,1
320,80,813.0995143,[-0.13819444 -0.22638889],5,1,"[0, 5, 6, 18]",20,1
321,80,814.3005646,[ 0.14722222 -0.22152779],6,1,"[0, 5, 6, 18]",20,1
322,80,815.5863155000001,[ 0.43333334 -0.21111111],18,1,"[0, 5, 6, 18]",20,1
323,80,816.8392832000001,[-0.41111112 -0.26319444],0,0,"[0, 5, 6, 18]",20,1
324,81,819.7553422000001,[ 0.20069444 -0.25555557],19,2,"[2, 12, 19, 29]",21,1
325,81,822.8493039,[ 0.43333334 -0.25069445],29,2,"[2, 12, 19, 29]",21,1
326,81,823.489582,[-0.15       -0.27222222],12,1,"[2, 12, 19, 29]",21,1
327,81,823.8261993000001,[-0.45833334 -0.27152777],2,0,"[2, 12, 19, 29]",21,1
328,82,830.1186361,[-0.09375    -0.24791667],6,1,"[0, 6, 11, 25]",22,1
329,82,830.8332046,[ 0.13611111 -0.24513888],11,1,"[0, 6, 11, 25]",22,1
330,82,831.9462521,[-0.50555557 -0.23888889],0,0,"[0, 6, 11, 25]",22,1
331,82,832.7960771,[ 0.4173611  -0.24097222],25,0,"[0, 6, 11, 25]",22,1
332,83,836.1623197,[-0.14791666 -0.24722221],18,1,"[2, 18, 28, 29]",23,1
333,83,837.7752448,[ 0.46875    -0.26666668],29,2,"[2, 18, 28, 29]",23,1
334,83,838.1240987,[ 0.2576389  -0.26597223],28,1,"[2, 18, 28, 29]",23,1
335,83,838.7600139,[-0.43055555 -0.25069445],2,0,"[2, 18, 28, 29]",23,1
336,84,841.2811584000001,[ 0.24027778 -0.23333333],18,2,"[2, 13, 18, 25]",24,1
337,84,842.8681249,[ 0.45208332 -0.2375    ],25,2,"[2, 13, 18, 25]",24,1
338,84,843.7751148000001,[-0.47361112 -0.23194444],2,0,"[2, 13, 18, 25]",24,1
339,84,844.0999861,[-0.24305555 -0.21875   ],13,0,"[2, 13, 18, 25]",24,1
340,85,850.5184521,[-0.4722222  -0.24861111],12,0,"[12, 17, 20, 29]",25,1
341,85,851.5274113,[ 0.08263889 -0.26041666],20,1,"[12, 17, 20, 29]",25,1
342,85,851.9282788,[-0.13541667 -0.25486112],17,0,"[12, 17, 20, 29]",25,1
343,85,852.5622307000001,[ 0.44305557 -0.26875   ],29,0,"[12, 17, 20, 29]",25,1
344,86,856.7703154000001,[ 0.22291666 -0.2625    ],22,2,"[9, 13, 22, 28]",26,1
345,86,858.2919488,[ 0.4798611  -0.26666668],28,2,"[9, 13, 22, 28]",26,1
346,86,858.8108371000001,[-0.07152778 -0.24444444],13,1,"[9, 13, 22, 28]",26,1
347,86,859.5278157,[-0.5        -0.25555557],9,0,"[9, 13, 22, 28]",26,1
348,87,863.1869174000001,[ 0.42152777 -0.27291667],25,3,"[1, 2, 15, 25]",27,1
349,87,863.8097464,[-0.11458334 -0.28055555],2,1,"[1, 2, 15, 25]",27,1
350,87,864.5902392,[ 0.08680555 -0.26319444],15,1,"[1, 2, 15, 25]",27,1
351,87,865.0166906000001,[-0.40694445 -0.2534722 ],1,0,"[1, 2, 15, 25]",27,1
352,88,870.3668433,[-0.43333334 -0.23402777],1,0,"[1, 7, 17, 27]",28,1
353,88,871.4300605000001,[ 0.05902778 -0.23472223],17,1,"[1, 7, 17, 27]",28,1
354,88,872.0458521,[ 0.41458333 -0.24166666],27,1,"[1, 7, 17, 27]",28,1
355,88,872.5396308,[-0.10208333 -0.2534722 ],7,0,"[1, 7, 17, 27]",28,1
356,89,877.0577899,[-0.40763888 -0.25625   ],12,0,"[12, 14, 23, 26]",29,1
357,89,878.9112248,[ 0.10972222 -0.24861111],23,1,"[12, 14, 23, 26]",29,1
358,89,879.6626001000001,[ 0.39166668 -0.24722221],26,1,"[12, 14, 23, 26]",29,1
359,89,880.1756762,[-0.13125   -0.2673611],14,0,"[12, 14, 23, 26]",29,1
360,90,889.9306395000001,[ 0.12638889 -0.2534722 ],23,2,"[7, 8, 23, 25]",0,2
361,90,892.1764139000001,[-0.42708334 -0.24444444],7,0,"[7, 8, 23, 25]",0,2
362,90,893.3204705,[-0.10902778 -0.23541667],8,0,"[7, 8, 23, 25]",0,2
363,90,893.7513817,[ 0.43125    -0.23472223],25,0,"[7, 8, 23, 25]",0,2
364,91,896.6775736000001,[-0.48680556 -0.22638889],0,0,"[0, 3, 16, 25]",1,2
365,91,899.3826052,[ 0.10763889 -0.2701389 ],16,1,"[0, 3, 16, 25]",1,2
366,91,901.0013304000001,[-0.12986112 -0.2736111 ],3,0,"[0, 3, 16, 25]",1,2
367,91,901.777237,[ 0.4298611 -0.25625  ],25,0,"[0, 3, 16, 25]",1,2
368,92,907.490669,[ 0.04583333 -0.27083334],18,2,"[7, 12, 18, 22]",2,2
369,92,910.4362142,[-0.47847223 -0.29375   ],7,0,"[7, 12, 18, 22]",2,2
370,92,911.2561927000002,[ 0.40625   -0.2777778],22,1,"[7, 12, 18, 22]",2,2
371,92,911.7801492000001,[-0.05833333 -0.28333333],12,0,"[7, 12, 18, 22]",2,2
372,93,917.1333497,[ 0.25208333 -0.26527777],22,2,"[1, 14, 22, 29]",3,2
373,93,918.2721240000001,[-0.4611111 -0.3201389],1,0,"[1, 14, 22, 29]",3,2
374,93,919.1421774,[ 0.42222223 -0.27152777],29,1,"[1, 14, 22, 29]",3,2
375,93,919.6330558,[-0.05763889 -0.29097223],14,0,"[1, 14, 22, 29]",3,2
376,94,924.1335373,[-0.43263888 -0.31319445],8,0,"[8, 17, 18, 19]",4,2
377,94,928.3520157,[ 0.2777778 -0.2923611],18,1,"[8, 17, 18, 19]",4,2
378,94,928.7169775,[ 0.48541668 -0.27638888],19,1,"[8, 17, 18, 19]",4,2
379,94,929.2380835000001,[-0.10694444 -0.2986111 ],17,0,"[8, 17, 18, 19]",4,2
380,95,933.1171101,[-0.48472223 -0.28680557],4,0,"[4, 14, 15, 16]",5,2
381,95,935.4021706000001,[ 0.22013889 -0.28611112],15,1,"[4, 14, 15, 16]",5,2
382,95,936.1061693000001,[-0.19444445 -0.28680557],14,0,"[4, 14, 15, 16]",5,2
383,95,936.7308944000001,[ 0.4138889  -0.24930556],16,0,"[4, 14, 15, 16]",5,2
384,96,943.3769936000001,[ 0.15972222 -0.30069444],4,2,"[2, 3, 4, 29]",6,2
385,96,945.9281457,[ 0.41597223 -0.24861111],29,2,"[2, 3, 4, 29]",6,2
386,96,947.8520503,[-0.45833334 -0.25069445],2,0,"[2, 3, 4, 29]",6,2
387,96,948.1760403000001,[-0.22222222 -0.25      ],3,0,"[2, 3, 4, 29]",6,2
388,97,952.3808701,[-0.41111112 -0.24791667],0,0,"[0, 2, 17, 22]",7,2
389,97,954.1519836,[ 0.46319443 -0.24791667],22,2,"[0, 2, 17, 22]",7,2
390,97,956.8629680000001,[-0.07291666 -0.25138888],2,0,"[0, 2, 17, 22]",7,2
391,97,957.1976261,[ 0.08125    -0.23680556],17,0,"[0, 2, 17, 22]",7,2
392,98,963.984825,[ 0.24166666 -0.29375   ],26,2,"[5, 14, 26, 28]",8,2
393,98,964.9319169,[-0.12847222 -0.30347222],14,1,"[5, 14, 26, 28]",8,2
394,98,965.941605,[-0.48472223 -0.31805557],5,0,"[5, 14, 26, 28]",8,2
395,98,966.7165788,[ 0.40763888 -0.2847222 ],28,0,"[5, 14, 26, 28]",8,2
396,99,972.6647825,[ 0.16180556 -0.28333333],22,2,"[5, 16, 22, 29]",9,2
397,99,974.1489373,[-0.15       -0.30416667],16,1,"[5, 16, 22, 29]",9,2
398,99,975.6215268000001,[ 0.44583333 -0.27222222],29,1,"[5, 16, 22, 29]",9,2
399,99,976.4359178,[-0.45277777 -0.32152778],5,0,"[5, 16, 22, 29]",9,2
400,100,982.6967144,[ 0.08194444 -0.31805557],13,2,"[5, 8, 13, 24]",10,2
401,100,985.1374346,[ 0.42708334 -0.3090278 ],24,2,"[5, 8, 13, 24]",10,2
402,100,986.2516711000001,[-0.42569444 -0.32291666],5,0,"[5, 8, 13, 24]",10,2
403,100,986.5734364,[-0.23680556 -0.30763888],8,0,"[5, 8, 13, 24]",10,2
404,101,989.8505121000001,[-0.18472221 -0.2986111 ],4,1,"[1, 4, 9, 26]",11,2
405,101,991.6246112000001,[-0.47708333 -0.31388888],1,0,"[1, 4, 9, 26]",11,2
406,101,993.0247042999999,[ 0.24097222 -0.28055555],9,0,"[1, 4, 9, 26]",11,2
407,101,993.3201983000001,[ 0.44236112 -0.26597223],26,0,"[1, 4, 9, 26]",11,2
408,102,999.2942467,[-0.09791667 -0.3263889 ],8,1,"[1, 8, 18, 25]",12,2
409,102,1000.6544171,[ 0.42847222 -0.31180555],25,2,"[1, 8, 18, 25]",12,2
410,102,1002.7365555000001,[ 0.11527777 -0.31736112],18,1,"[1, 8, 18, 25]",12,2
411,102,1003.2311064,[-0.47361112 -0.3159722 ],1,0,"[1, 8, 18, 25]",12,2
412,103,1007.1403041000001,[ 0.47569445 -0.2875    ],18,3,"[6, 8, 11, 18]",13,2
413,103,1009.4721405,[-0.11180556 -0.3159722 ],8,1,"[6, 8, 11, 18]",13,2
414,103,1010.7582122000001,[-0.45277777 -0.31319445],6,0,"[6, 8, 11, 18]",13,2
415,103,1011.2400440000001,[ 0.14097223 -0.2888889 ],11,0,"[6, 8, 11, 18]",13,2
416,104,1013.3320014999999,[-0.07430556 -0.27291667],8,1,"[1, 8, 11, 26]",14,2
417,104,1014.2701452000001,[ 0.48333332 -0.26597223],26,2,"[1, 8, 11, 26]",14,2
418,104,1015.3650759,[ 0.07916667 -0.30625   ],11,1,"[1, 8, 11, 26]",14,2
419,104,1016.3152112,[-0.45069444 -0.3472222 ],1,0,"[1, 8, 11, 26]",14,2
420,105,1022.5629141,[ 0.43888888 -0.29583332],24,3,"[4, 9, 12, 24]",15,2
421,105,1023.2250286999999,[-0.11527777 -0.30555555],9,1,"[4, 9, 12, 24]",15,2
422,105,1024.2142338,[-0.43611112 -0.32569444],4,0,"[4, 9, 12, 24]",15,2
423,105,1024.7979843,[ 0.11041667 -0.31458333],12,0,"[4, 9, 12, 24]",15,2
424,106,1028.1241738,[-0.09652778 -0.2986111 ],7,1,"[5, 7, 12, 14]",16,2
425,106,1030.5408182,[ 0.46736112 -0.2888889 ],14,2,"[5, 7, 12, 14]",16,2
426,106,1030.9391638,[ 0.24861111 -0.29583332],12,1,"[5, 7, 12, 14]",16,2
427,106,1031.7617783,[-0.43125    -0.31388888],5,0,"[5, 7, 12, 14]",16,2
428,107,1037.6758598000001,[-0.47083333 -0.28402779],9,0,"[9, 10, 13, 21]",17,2
429,107,1039.8440694,[-0.07222223 -0.28819445],10,0,"[9, 10, 13, 21]",17,2
430,107,1040.2767658,[ 0.1625     -0.26180556],13,0,"[9, 10, 13, 21]",17,2
431,107,1040.6696998,[ 0.44375    -0.24861111],21,0,"[9, 10, 13, 21]",17,2
432,108,1043.2848317,[ 0.19652778 -0.26805556],27,2,"[9, 21, 27, 28]",18,2
433,108,1045.3878221,[ 0.45555556 -0.26597223],28,2,"[9, 21, 27, 28]",18,2
434,108,1046.173638,[-0.41666666 -0.27083334],9,0,"[9, 21, 27, 28]",18,2
435,108,1046.5506616,[-0.2125  -0.26875],21,0,"[9, 21, 27, 28]",18,2
436,109,1050.4298732,[ 0.04027778 -0.2673611 ],21,2,"[8, 20, 21, 24]",19,2
437,109,1050.9125769,[-0.4763889  -0.27638888],8,0,"[8, 20, 21, 24]",19,2
438,109,1052.8985536,[ 0.47708333 -0.26319444],24,1,"[8, 20, 21, 24]",19,2
439,109,1053.5705075,[-0.07986111 -0.26527777],20,0,"[8, 20, 21, 24]",19,2
440,110,1058.6445857,[-0.08194444 -0.26180556],15,1,"[7, 15, 16, 18]",20,2
441,110,1061.0105964,[ 0.12083333 -0.25555557],16,1,"[7, 15, 16, 18]",20,2
442,110,1062.8315103,[ 0.4451389  -0.24791667],18,1,"[7, 15, 16, 18]",20,2
443,110,1064.2357893,[-0.43125   -0.2701389],7,0,"[7, 15, 16, 18]",20,2
444,111,1069.2275049,[-0.11944444 -0.2611111 ],3,1,"[0, 3, 7, 23]",21,2
445,111,1070.3214716,[ 0.44305557 -0.23055555],23,2,"[0, 3, 7, 23]",21,2
446,111,1073.4144055,[ 0.09097222 -0.25694445],7,1,"[0, 3, 7, 23]",21,2
447,111,1074.0712877,[-0.46666667 -0.27638888],0,0,"[0, 3, 7, 23]",21,2
448,112,1079.5866052000001,[ 0.29097223 -0.23819445],24,2,"[19, 23, 24, 29]",22,2
449,112,1081.3633739,[ 0.42083332 -0.2625    ],29,2,"[19, 23, 24, 29]",22,2
450,112,1082.2123601,[-0.26319444 -0.27916667],23,1,"[19, 23, 24, 29]",22,2
451,112,1082.5762139,[-0.46388888 -0.29097223],19,0,"[19, 23, 24, 29]",22,2
452,113,1086.4863561,[ 0.1125     -0.21944444],8,2,"[0, 2, 8, 20]",23,2
453,113,1088.0375512,[-0.44027779 -0.24444444],0,0,"[0, 2, 8, 20]",23,2
454,113,1090.8352498000002,[-0.10694444 -0.2986111 ],2,0,"[0, 2, 8, 20]",23,2
455,113,1092.212295,[ 0.3923611  -0.23819445],20,0,"[0, 2, 8, 20]",23,2
456,114,1096.2303037000001,[ 0.05972222 -0.20902778],22,2,"[3, 13, 22, 23]",24,2
457,114,1097.9932516000001,[-0.41319445 -0.23333333],3,0,"[3, 13, 22, 23]",24,2
458,114,1098.7341156,[ 0.42222223 -0.20694445],23,1,"[3, 13, 22, 23]",24,2
459,114,1099.2672873000001,[-0.10763889 -0.23055555],13,0,"[3, 13, 22, 23]",24,2
460,115,1103.470325,[ 0.45277777 -0.22430556],14,3,"[3, 4, 9, 14]",25,2
461,115,1106.5180343,[-0.1125     -0.26458332],4,1,"[3, 4, 9, 14]",25,2
462,115,1106.9309888,[ 0.09375    -0.24513888],9,1,"[3, 4, 9, 14]",25,2
463,115,1107.6552176,[-0.48194444 -0.26597223],3,0,"[3, 4, 9, 14]",25,2
464,116,1112.7388666,[-0.44930556 -0.25972223],6,0,"[6, 7, 9, 14]",26,2
465,116,1113.7831071,[ 0.27083334 -0.22777778],9,1,"[6, 7, 9, 14]",26,2
466,116,1114.1989906000001,[ 0.49305555 -0.22638889],14,1,"[6, 7, 9, 14]",26,2
467,116,1114.675909,[-0.10694444 -0.24583334],7,0,"[6, 7, 9, 14]",26,2
468,117,1120.8682072000001,[ 0.11666667 -0.2638889 ],15,2,"[3, 8, 15, 17]",27,2
469,117,1121.9408385000002,[-0.49791667 -0.26666668],3,0,"[3, 8, 15, 17]",27,2
470,117,1122.811851,[ 0.46041667 -0.225     ],17,1,"[3, 8, 15, 17]",27,2
471,117,1123.5887176,[-0.10277778 -0.24652778],8,0,"[3, 8, 15, 17]",27,2
472,118,1126.7682092,[-0.41666666 -0.24513888],8,0,"[8, 9, 12, 18]",28,2
473,118,1128.562742,[ 0.44722223 -0.21944444],18,2,"[8, 9, 12, 18]",28,2
474,118,1130.3460825,[-0.06736111 -0.225     ],9,0,"[8, 9, 12, 18]",28,2
475,118,1130.7176629,[ 0.09027778 -0.22291666],12,0,"[8, 9, 12, 18]",28,2
476,119,1133.824736,[-0.5388889  -0.25138888],10,0,"[10, 11, 13, 24]",29,2
477,119,1135.7656868000001,[ 0.44027779 -0.23333333],24,2,"[10, 11, 13, 24]",29,2
478,119,1136.9367373,[-0.08125    -0.23333333],11,0,"[10, 11, 13, 24]",29,2
479,119,1137.2808336,[ 0.12361111 -0.22430556],13,0,"[10, 11, 13, 24]",29,2
480,120,1140.2796381,[-0.4798611  -0.24097222],1,0,"[1, 14, 22, 29]",0,3
481,120,1143.0885335,[-0.08472222 -0.26458332],14,0,"[1, 14, 22, 29]",0,3
482,120,1143.5005504,[ 0.12638889 -0.2375    ],22,0,"[1, 14, 22, 29]",0,3
483,120,1144.0538406,[ 0.47013888 -0.22430556],29,0,"[1, 14, 22, 29]",0,3
484,121,1147.7394676000001,[ 0.43055555 -0.28819445],16,3,"[2, 13, 15, 16]",1,3
485,121,1150.4797553,[-0.45555556 -0.26458332],2,0,"[2, 13, 15, 16]",1,3
486,121,1152.41055,[ 0.11319444 -0.25277779],15,1,"[2, 13, 15, 16]",1,3
487,121,1152.9149097,[-0.05625   -0.2611111],13,0,"[2, 13, 15, 16]",1,3
488,122,1155.4836303,[-0.5472222  -0.23680556],1,0,"[1, 7, 22, 29]",2,3
489,122,1158.6767901,[-0.1       -0.2736111],7,0,"[1, 7, 22, 29]",2,3
490,122,1160.80869,[ 0.25       -0.26319444],22,0,"[1, 7, 22, 29]",2,3
491,122,1161.1212902,[ 0.49791667 -0.2534722 ],29,0,"[1, 7, 22, 29]",2,3
492,123,1164.1954355,[ 0.15763889 -0.22708334],14,2,"[10, 12, 14, 25]",3,3
493,123,1167.795262,[-0.5548611  -0.26527777],10,0,"[10, 12, 14, 25]",3,3
494,123,1168.6113607,[ 0.40138888 -0.24375   ],25,1,"[10, 12, 14, 25]",3,3
495,123,1169.2104775,[-0.06736111 -0.24027778],12,0,"[10, 12, 14, 25]",3,3
496,124,1172.5664407,[-0.12638889 -0.22986111],6,1,"[0, 6, 8, 24]",4,3
497,124,1173.5274364,[ 0.10069445 -0.22222222],8,1,"[0, 6, 8, 24]",4,3
498,124,1174.9121542,[-0.44375    -0.23680556],0,0,"[0, 6, 8, 24]",4,3
499,124,1175.6762218000001,[ 0.4138889  -0.23194444],24,0,"[0, 6, 8, 24]",4,3
500,125,1182.9273653,[-0.275      -0.28402779],10,1,"[1, 10, 18, 29]",5,3
501,125,1184.6732497,[ 0.41875    -0.27152777],29,2,"[1, 10, 18, 29]",5,3
502,125,1185.7251848,[ 0.10972222 -0.27986112],18,1,"[1, 10, 18, 29]",5,3
503,125,1186.2220072,[-0.39305556 -0.28055555],1,0,"[1, 10, 18, 29]",5,3
504,126,1189.1262069,[ 0.48958334 -0.22083333],26,3,"[4, 16, 25, 26]",6,3
505,126,1192.3489714,[-0.4340278  -0.24583334],4,0,"[4, 16, 25, 26]",6,3
506,126,1193.1330135,[-0.075     -0.2534722],16,0,"[4, 16, 25, 26]",6,3
507,126,1193.4248906,[ 0.12986112 -0.2576389 ],25,0,"[4, 16, 25, 26]",6,3
508,127,1196.802193,[-0.47916666 -0.21111111],1,0,"[1, 15, 16, 19]",7,3
509,127,1199.3612234,[ 0.25416666 -0.24305555],16,1,"[1, 15, 16, 19]",7,3
510,127,1200.409942,[-0.08194444 -0.24097222],15,0,"[1, 15, 16, 19]",7,3
511,127,1200.829174,[ 0.4201389  -0.23402777],19,0,"[1, 15, 16, 19]",7,3
512,128,1204.8164507000001,[-0.45069444 -0.21944444],6,0,"[6, 7, 18, 26]",8,3
513,128,1205.7799144,[ 0.43472221 -0.24375   ],26,2,"[6, 7, 18, 26]",8,3
514,128,1207.5951156,[-0.1125     -0.24027778],7,0,"[6, 7, 18, 26]",8,3
515,128,1207.9107194,[ 0.09583333 -0.23194444],18,0,"[6, 7, 18, 26]",8,3
516,129,1211.5101614,[-0.44444445 -0.24166666],7,0,"[7, 12, 19, 23]",9,3
517,129,1214.498789,[ 0.2736111 -0.25625  ],19,1,"[7, 12, 19, 23]",9,3
518,129,1216.2796955000001,[-0.07777778 -0.24791667],12,0,"[7, 12, 19, 23]",9,3
519,129,1217.0896167,[ 0.4138889  -0.23680556],23,0,"[7, 12, 19, 23]",9,3
520,130,1224.5918305,[-0.24375    -0.27847221],13,1,"[1, 13, 18, 22]",10,3
521,130,1227.0129944,[ 0.2576389  -0.26527777],18,1,"[1, 13, 18, 22]",10,3
522,130,1227.3875704,[ 0.48472223 -0.25277779],22,1,"[1, 13, 18, 22]",10,3
523,130,1228.2735612000001,[-0.4409722  -0.26041666],1,0,"[1, 13, 18, 22]",10,3
524,131,1232.7165854,[ 0.22708334 -0.275     ],25,2,"[7, 10, 25, 28]",11,3
525,131,1234.6628685,[-0.10069445 -0.26666668],10,1,"[7, 10, 25, 28]",11,3
526,131,1235.5976818000001,[ 0.4236111  -0.25972223],28,1,"[7, 10, 25, 28]",11,3
527,131,1236.1519185,[-0.43333334 -0.28055555],7,0,"[7, 10, 25, 28]",11,3
528,132,1241.3375454,[-0.08125    -0.24166666],10,1,"[5, 10, 23, 29]",12,3
529,132,1241.8347255,[ 0.13472222 -0.24722221],23,1,"[5, 10, 23, 29]",12,3
530,132,1242.8974394,[ 0.45416668 -0.24236111],29,1,"[5, 10, 23, 29]",12,3
531,132,1243.9296405,[-0.45902777 -0.275     ],5,0,"[5, 10, 23, 29]",12,3
532,133,1248.5224678,[-0.12013889 -0.29305556],15,1,"[10, 15, 19, 24]",13,3
533,133,1249.573412,[-0.5090278  -0.27083334],10,0,"[10, 15, 19, 24]",13,3
534,133,1250.6474283,[ 0.44375    -0.25833333],24,1,"[10, 15, 19, 24]",13,3
535,133,1250.9862542,[ 0.25902778 -0.26041666],19,0,"[10, 15, 19, 24]",13,3
536,134,1257.2202293,[-0.07222223 -0.26805556],8,1,"[4, 8, 9, 24]",14,3
537,134,1259.6433401,[ 0.21458334 -0.24513888],9,1,"[4, 8, 9, 24]",14,3
538,134,1263.2012063,[ 0.43819445 -0.25625   ],24,1,"[4, 8, 9, 24]",14,3
539,134,1264.0313986,[-0.45625    -0.26805556],4,0,"[4, 8, 9, 24]",14,3
540,135,1266.0111804,[-0.20277777 -0.23402777],22,1,"[21, 22, 25, 29]",15,3
541,135,1267.5343070000001,[ 0.22222222 -0.23125   ],25,1,"[21, 22, 25, 29]",15,3
542,135,1269.0082232,[ 0.41875    -0.23194444],29,1,"[21, 22, 25, 29]",15,3
543,135,1269.6528091,[-0.3826389 -0.275    ],21,0,"[21, 22, 25, 29]",15,3
544,136,1274.8103003,[-0.40625    -0.24652778],4,0,"[4, 7, 17, 27]",16,3
545,136,1277.6011052000001,[ 0.13472222 -0.28194445],17,1,"[4, 7, 17, 27]",16,3
546,136,1278.0820988,[-0.18888889 -0.2673611 ],7,0,"[4, 7, 17, 27]",16,3
547,136,1278.5679603,[ 0.43958333 -0.2701389 ],27,0,"[4, 7, 17, 27]",16,3
548,137,1285.3253280000001,[-0.08055556 -0.29444444],12,1,"[5, 12, 20, 27]",17,3
549,137,1285.9879667,[-0.43819445 -0.28402779],5,0,"[5, 12, 20, 27]",17,3
550,137,1287.1910208,[ 0.28333333 -0.25486112],20,0,"[5, 12, 20, 27]",17,3
551,137,1287.4920349000001,[ 0.43611112 -0.25416666],27,0,"[5, 12, 20, 27]",17,3
552,138,1291.0799294,[ 0.13333334 -0.24791667],17,2,"[5, 8, 17, 27]",18,3
553,138,1292.7610812,[-0.10763889 -0.25      ],8,1,"[5, 8, 17, 27]",18,3
554,138,1296.3878508,[ 0.42222223 -0.21805556],27,1,"[5, 8, 17, 27]",18,3
555,138,1298.3230439000001,[-0.46319443 -0.24652778],5,0,"[5, 8, 17, 27]",18,3
556,139,1303.3848271,[ 0.12222222 -0.28263888],14,2,"[0, 1, 14, 21]",19,3
557,139,1304.0427832,[ 0.41597223 -0.28958333],21,2,"[0, 1, 14, 21]",19,3
558,139,1306.2730672,[-0.27986112 -0.3013889 ],1,1,"[0, 1, 14, 21]",19,3
559,139,1306.6346656,[-0.47430557 -0.30555555],0,0,"[0, 1, 14, 21]",19,3
560,140,1308.9066089,[ 0.08680555 -0.25833333],21,2,"[2, 11, 21, 26]",20,3
561,140,1311.1408336,[-0.21666667 -0.28125   ],11,1,"[2, 11, 21, 26]",20,3
562,140,1312.5408138,[ 0.40833333 -0.24861111],26,1,"[2, 11, 21, 26]",20,3
563,140,1313.4475615000001,[-0.4340278  -0.28541666],2,0,"[2, 11, 21, 26]",20,3
564,141,1315.9056191,[ 0.45555556 -0.24097222],20,3,"[1, 4, 11, 20]",21,3
565,141,1318.7479307,[-0.08055556 -0.2534722 ],4,1,"[1, 4, 11, 20]",21,3
566,141,1319.5429497,[ 0.06597222 -0.24791667],11,1,"[1, 4, 11, 20]",21,3
567,141,1320.0334888,[-0.47916666 -0.26527777],1,0,"[1, 4, 11, 20]",21,3
568,142,1323.7594729,[-0.10694444 -0.28402779],16,1,"[5, 16, 25, 26]",22,3
569,142,1326.0647798,[ 0.27569443 -0.28263888],25,1,"[5, 16, 25, 26]",22,3
570,142,1327.6779145,[ 0.42291668 -0.25833333],26,1,"[5, 16, 25, 26]",22,3
