,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
21,1,4-20,1,100,400,4-20-679_0_image,[ 0.06597222 -0.06597222],95.0688184001483,3.0644630000460893,"4-20-679_1_image,4-20-679_0_image,4-20-779_0_image",False,up
22,1,3-9,1,100,400,3-9-446_0_image,[-0.35763889 -0.0625    ],100.81284809997305,4.638509399956092,"3-9-446_0_image,3-9-446_1_image,3-9-346_0_image",False,up
23,1,2-10,1,900,400,2-10-63_0_image,[-0.13333333 -0.04930556],109.41272480017506,7.500537500018254,"2-10-963_0_image,2-10-63_0_image,2-10-63_1_image",False,up
24,2,3-9,2,420,320,3-9-219_0_image,[ 0.00555556 -0.04791667],115.45290520018898,4.917089399881661,"3-9-639_0_image,3-9-219_0_image,3-9-219_1_image",False,up
25,2,15-18,2,580,320,15-18-49_0_image,[ 0.11319444 -0.05      ],119.25286740018055,2.6941137998364866,"15-18-629_0_image,15-18-49_0_image,15-18-49_1_image",False,up
26,2,6-7,2,420,320,6-7-337_0_image,[ 0.44861111 -0.02986111],124.63689610012807,4.276602700119838,"6-7-757_0_image,6-7-757_1_image,6-7-337_0_image",True,up
27,2,2-10,2,999,400,2-10-1_0_image,[ 0.00208333 -0.04097222],128.80471050017513,3.0734393999446183,"2-10-1000_0_image,2-10-1_0_image,2-10-1000_1_image",True,down
28,2,24-30,2,420,320,24-30-448_0_image,[ 0.00277778 -0.04097222],131.45292409998365,1.5683607999235392,"24-30-28_1_image,24-30-448_0_image,24-30-28_0_image",True,up
29,2,3-28,2,420,320,3-28-686_0_image,[ 0.58680556 -0.01041667],137.5248283999972,4.988184600137174,"3-28-266_1_image,3-28-266_0_image,3-28-686_0_image",True,up
30,2,7-20,2,1,400,7-20-641_1_image,[ 0.58194444 -0.0125    ],141.32433930016123,2.699430099921301,"7-20-641_0_image,7-20-642_0_image,7-20-641_1_image",False,up
31,2,11-17,2,420,320,11-17-375_0_image,[-0.27708333 -0.02638889],145.49275219999254,3.080300600035116,"11-17-375_0_image,11-17-795_1_image,11-17-795_0_image",True,up
32,2,1-16,2,1,400,1-16-401_0_image,[-0.01527778 -0.04652778],152.54903820017353,5.967833099886775,"1-16-401_1_image,1-16-401_0_image,1-16-400_0_image",False,up
33,2,4-20,2,420,320,4-20-714_0_image,[-0.33541667 -0.04583333],157.02896760008298,3.3753569000400603,"4-20-714_0_image,4-20-714_1_image,4-20-294_0_image",False,up
34,2,13-29,2,420,320,13-29-83_0_image,[ 0.41111111 -0.05138889],160.0046858000569,1.8976018999237567,"13-29-503_0_image,13-29-503_1_image,13-29-83_0_image",True,up
35,2,6-15,2,1,400,6-15-414_0_image,[ 0.13611111 -0.04861111],168.44477100018412,7.335200000088662,"6-15-415_0_image,6-15-414_0_image,6-15-415_1_image",True,down
36,3,7-20,3,321,320,7-20-255_0_image,[ 0.3875     -0.07430556],172.56492749997415,2.998690699925646,"7-20-576_0_image,7-20-576_1_image,7-20-255_0_image",True,up
37,3,2-10,3,679,320,2-10-163_1_image,[-0.01875    -0.06666667],176.82093410007656,3.1664716000668705,"2-10-842_0_image,2-10-163_1_image,2-10-163_0_image",False,up
38,3,13-29,3,420,320,13-29-529_1_image,[-0.01944444 -0.06597222],179.94091300014406,2.0180057999677956,"13-29-109_0_image,13-29-529_1_image,13-29-529_0_image",False,up
39,3,6-15,3,1,400,6-15-461_0_image,[-0.01944444 -0.06597222],184.34210020001046,3.2999768999870867,"6-15-462_0_image,6-15-461_0_image,6-15-462_1_image",True,down
40,3,24-30,3,420,320,24-30-818_1_image,[ 0.04166667 -0.06180556],189.8289517001249,4.400005400180817,"24-30-818_0_image,24-30-818_1_image,24-30-398_0_image",False,up
41,3,1-16,3,321,320,1-16-784_1_image,[ 0.0625     -0.06388889],192.50877130008303,1.592149999924004,"1-16-463_0_image,1-16-784_1_image,1-16-784_0_image",False,up
42,3,3-28,3,420,320,3-28-774_1_image,[-0.39652778 -0.08055556],197.79679840011522,4.194694699952379,"3-28-774_1_image,3-28-774_0_image,3-28-354_0_image",False,up
43,3,6-7,3,420,320,6-7-434_0_image,[ 0.49791667 -0.06458333],205.47671160008758,6.568750499980524,"6-7-14_1_image,6-7-14_0_image,6-7-434_0_image",True,down
44,3,3-9,3,740,320,3-9-759_0_image,[ 0.42083333 -0.05625   ],208.99680850002915,2.417589300079271,"3-9-19_0_image,3-9-19_1_image,3-9-759_0_image",True,up
45,3,4-20,3,740,320,4-20-209_0_image,[ 0.09583333 -0.05833333],211.87676260014996,1.7780764000490308,"4-20-949_0_image,4-20-209_0_image,4-20-949_1_image",True,up
46,3,11-17,3,420,320,11-17-832_0_image,[ 0.09305556 -0.05902778],216.60115490015596,3.633555800188333,"11-17-412_0_image,11-17-832_0_image,11-17-832_1_image",False,up
47,3,15-18,3,820,240,15-18-988_0_image,[ 0.03541667 -0.06180556],219.54880790016614,1.8607503999955952,"15-18-168_0_image,15-18-988_0_image,15-18-168_1_image",True,up
48,4,3-28,4,740,320,3-28-925_0_image,[ 0.03472222 -0.0625    ],223.05623980006203,2.3657235999125987,"3-28-185_0_image,3-28-925_0_image,3-28-185_1_image",True,up
49,4,24-30,4,740,320,24-30-846_0_image,[ 0.03472222 -0.0625    ],225.72515800013207,1.5804793999996036,"24-30-106_0_image,24-30-846_0_image,24-30-106_1_image",True,up
50,4,15-18,4,820,240,15-18-957_0_image,[-0.38194444 -0.08541667],230.63677770015784,3.8247762999963015,"15-18-957_0_image,15-18-137_0_image,15-18-137_1_image",True,down
51,4,11-17,4,740,320,11-17-151_0_image,[ 0.40277778 -0.04930556],235.0448813000694,3.329298899974674,"11-17-891_1_image,11-17-891_0_image,11-17-151_0_image",True,up
52,4,13-29,4,740,320,13-29-100_0_image,[ 0.375      -0.04652778],238.03678540000692,1.8839948999229819,"13-29-840_1_image,13-29-840_0_image,13-29-100_0_image",True,up
53,4,6-7,4,180,240,6-7-586_0_image,[ 0.07986111 -0.05833333],240.89286580006592,1.7543564999941736,"6-7-586_1_image,6-7-586_0_image,6-7-766_0_image",False,up
54,4,1-16,4,641,320,1-16-5_0_image,[-0.44166667 -0.10069444],244.99678260018118,3.0059309999924153,"1-16-5_0_image,1-16-646_0_image,1-16-646_1_image",True,up
55,4,6-15,4,1,400,6-15-690_0_image,[-0.03819444 -0.07013889],248.84486520010978,2.7659775000065565,"6-15-691_0_image,6-15-690_0_image,6-15-691_1_image",True,down
56,4,7-20,4,321,320,7-20-578_0_image,[-0.04722222 -0.07152778],250.91187399998307,0.9813447999767959,"7-20-899_1_image,7-20-578_0_image,7-20-899_0_image",True,down
57,4,2-10,4,919,240,2-10-980_1_image,[-0.04722222 -0.07152778],253.33042270014994,1.3316114998888224,"2-10-61_0_image,2-10-980_1_image,2-10-980_0_image",False,up
58,4,3-9,4,740,320,3-9-926_0_image,[-0.38888889 -0.09166667],256.868821100099,2.45142659987323,"3-9-926_0_image,3-9-186_0_image,3-9-186_1_image",True,down
59,4,4-20,4,740,320,4-20-182_0_image,[-0.06111111 -0.07083333],259.29276660014875,1.3392316000536084,"4-20-922_0_image,4-20-182_0_image,4-20-922_1_image",True,down
60,5,4-20,5,500,240,4-20-871_0_image,[-0.06111111 -0.07083333],263.82230870006606,3.399985099909827,"4-20-371_0_image,4-20-871_0_image,4-20-371_1_image",True,down
61,5,24-30,5,740,320,24-30-23_0_image,[-0.47361111 -0.08611111],267.9088220000267,2.9812053001951426,"24-30-23_0_image,24-30-763_0_image,24-30-763_1_image",True,down
62,5,1-16,5,641,320,1-16-304_0_image,[-0.07638889 -0.07847222],271.8688623001799,2.8564430999103934,"1-16-945_0_image,1-16-304_0_image,1-16-945_1_image",True,down
63,5,11-17,5,740,320,11-17-47_0_image,[-0.07638889 -0.07847222],274.93109930003993,1.9822346000000834,"11-17-787_1_image,11-17-47_0_image,11-17-787_0_image",True,down
64,5,2-10,5,999,240,2-10-1_0_image,[-0.04375    -0.07986111],278.76769080013037,2.749721599975601,"2-10-1000_0_image,2-10-1_0_image,2-10-1000_1_image",True,up
65,5,6-7,5,380,200,6-7-787_0_image,[-0.04375    -0.07986111],282.48703540000133,2.6159498998895288,"6-7-407_0_image,6-7-787_0_image,6-7-407_1_image",True,up
66,5,15-18,5,620,200,15-18-214_0_image,[-0.04375    -0.07986111],286.4068190001417,2.8327464999165386,"15-18-834_0_image,15-18-214_0_image,15-18-834_1_image",True,down
67,5,3-9,5,500,240,3-9-497_0_image,[-0.04375    -0.07986111],289.2924979000818,1.797572699841112,"3-9-997_0_image,3-9-497_0_image,3-9-997_1_image",True,down
68,5,7-20,5,81,240,7-20-928_1_image,[-0.04375    -0.07986111],291.56105070002377,1.1648512000683695,"7-20-847_0_image,7-20-928_1_image,7-20-928_0_image",False,up
69,5,3-28,5,740,320,3-28-985_0_image,[ 0.44375    -0.06666667],295.1088139000349,2.46088290004991,"3-28-245_1_image,3-28-245_0_image,3-28-985_0_image",True,down
70,5,13-29,5,740,320,13-29-860_0_image,[ 0.44097222 -0.06666667],298.0368480000179,1.8193931998685002,"13-29-120_1_image,13-29-120_0_image,13-29-860_0_image",True,down
71,5,6-15,5,1,400,6-15-987_0_image,[ 0.10138889 -0.07152778],301.8689533001743,2.749180299928412,"6-15-988_0_image,6-15-987_0_image,6-15-988_1_image",True,down
72,6,1-16,6,401,240,1-16-850_0_image,[-0.44097222 -0.07986111],307.4529238000978,4.463320599868894,"1-16-850_0_image,1-16-850_1_image,1-16-449_0_image",False,up
73,6,3-9,6,500,240,3-9-995_0_image,[-0.06597222 -0.06458333],312.28491960000247,3.7396390000358224,"3-9-495_1_image,3-9-995_0_image,3-9-495_0_image",True,down
74,6,15-18,6,620,200,15-18-973_0_image,[-0.075      -0.05902778],315.7488909000531,2.3844012999907136,"15-18-353_0_image,15-18-973_0_image,15-18-353_1_image",True,down
75,6,2-10,6,999,240,2-10-1000_0_image,[-0.3625     -0.07013889],320.18087190017104,3.3302962998859584,"2-10-1000_0_image,2-10-1_0_image,2-10-1_1_image",True,down
76,6,3-28,6,500,240,3-28-74_0_image,[-0.03055556 -0.06388889],324.7169381000567,3.4293573999311775,"3-28-74_1_image,3-28-74_0_image,3-28-574_0_image",False,up
77,6,13-29,6,500,240,13-29-415_0_image,[ 0.03541667 -0.06388889],327.75689229997806,1.9491395000368357,"13-29-915_1_image,13-29-415_0_image,13-29-915_0_image",True,down
78,6,24-30,6,500,240,24-30-360_0_image,[ 0.06041667 -0.06319444],330.4687510000076,1.608522100141272,"24-30-860_1_image,24-30-360_0_image,24-30-860_0_image",True,down
79,6,6-7,6,380,200,6-7-131_0_image,[ 0.05902778 -0.06319444],332.83680910011753,1.2555989001411945,"6-7-511_0_image,6-7-131_0_image,6-7-511_1_image",True,down
80,6,11-17,6,500,240,11-17-894_0_image,[-0.36319444 -0.06458333],337.7327257001307,3.7850181001704186,"11-17-894_0_image,11-17-394_1_image,11-17-394_0_image",True,down
81,6,6-15,6,1,400,6-15-824_0_image,[-0.37361111 -0.06111111],343.5648852000013,4.74671300011687,"6-15-824_0_image,6-15-823_1_image,6-15-823_0_image",True,down
82,6,4-20,6,500,240,4-20-763_0_image,[-0.48680556 -0.06805556],346.84475450008176,2.171735799871385,"4-20-763_0_image,4-20-263_0_image,4-20-263_1_image",True,down
83,6,7-20,6,281,200,7-20-136_0_image,[-0.10833333 -0.06944444],351.84476720006205,3.902506399899721,"7-20-417_1_image,7-20-136_0_image,7-20-417_0_image",True,up
84,7,6-7,7,220,160,6-7-12_1_image,[-0.09583333 -0.06944444],354.4690256000031,1.489556800108403,"6-7-12_0_image,6-7-12_1_image,6-7-232_0_image",False,up
85,7,3-28,7,700,200,3-28-864_0_image,[-0.07569444 -0.05902778],357.1008743001148,1.5513249000068754,"3-28-164_1_image,3-28-864_0_image,3-28-164_0_image",True,up
86,7,4-20,7,260,240,4-20-451_0_image,[-0.35833333 -0.05833333],363.35699180001393,5.156675999984145,"4-20-451_0_image,4-20-711_1_image,4-20-711_0_image",True,down
87,7,24-30,7,500,240,24-30-220_0_image,[-0.02916667 -0.05625   ],365.937027100008,1.4984054998494685,"24-30-720_0_image,24-30-220_0_image,24-30-720_1_image",True,down
88,7,6-15,7,1,400,6-15-390_1_image,[ 0.04791667 -0.05625   ],368.33890650002286,1.2981447998899966,"6-15-391_0_image,6-15-390_1_image,6-15-390_0_image",False,up
89,7,7-20,7,281,200,7-20-394_1_image,[-0.07291667 -0.04375   ],375.7728699001018,6.3302570001687855,"7-20-394_0_image,7-20-394_1_image,7-20-113_0_image",False,up
90,7,15-18,7,420,200,15-18-396_0_image,[-0.075      -0.04444444],379.29769859998487,2.415791600011289,"15-18-396_1_image,15-18-396_0_image,15-18-816_0_image",False,up
91,7,11-17,7,500,240,11-17-556_0_image,[-0.36319444 -0.04652778],382.9487120001577,2.5619696001522243,"11-17-556_0_image,11-17-56_0_image,11-17-56_1_image",True,down
92,7,3-9,7,260,240,3-9-184_0_image,[-0.35972222 -0.04444444],387.8049161999952,3.7673166999593377,"3-9-184_0_image,3-9-444_0_image,3-9-444_1_image",True,down
93,7,2-10,7,799,200,2-10-880_0_image,[-0.35833333 -0.04444444],391.91697919997387,3.0088219000026584,"2-10-880_0_image,2-10-81_0_image,2-10-81_1_image",True,down
94,7,13-29,7,500,240,13-29-869_0_image,[-0.40277778 -0.05      ],394.86083250003867,1.849366300040856,"13-29-869_0_image,13-29-369_1_image,13-29-369_0_image",True,down
95,7,1-16,7,601,200,1-16-250_0_image,[-0.07152778 -0.04444444],398.79676130018197,2.8328555000480264,"1-16-851_0_image,1-16-250_0_image,1-16-851_1_image",True,up
96,8,3-9,8,260,240,3-9-471_0_image,[-0.07152778 -0.04444444],401.9488854999654,2.0152329998090863,"3-9-731_1_image,3-9-471_0_image,3-9-731_0_image",True,down
97,8,2-10,8,799,200,2-10-947_1_image,[-0.07152778 -0.04444444],405.8023286999669,2.7650135001167655,"2-10-148_0_image,2-10-947_1_image,2-10-947_0_image",False,up
98,8,13-29,8,260,240,13-29-698_0_image,[ 0.50694444 -0.01180556],408.9567736000754,2.0508325998671353,"13-29-958_0_image,13-29-958_1_image,13-29-698_0_image",True,down
99,8,7-20,8,481,200,7-20-74_0_image,[ 0.05694444 -0.03819444],411.6688135000877,1.610328999813646,"7-20-555_0_image,7-20-74_0_image,7-20-555_1_image",True,up
100,8,15-18,8,580,160,15-18-923_1_image,[ 0.05138889 -0.03888889],416.2774484001566,3.516861000098288,"15-18-343_0_image,15-18-923_1_image,15-18-923_0_image",False,up
101,8,24-30,8,260,240,24-30-534_0_image,[ 0.04236111 -0.02638889],423.6527613999788,6.2885425998829305,"24-30-274_0_image,24-30-534_0_image,24-30-274_1_image",True,down
102,8,1-16,8,601,200,1-16-686_0_image,[ 0.04583333 -0.02430556],426.6529039000161,1.9161390999797732,"1-16-85_0_image,1-16-686_0_image,1-16-85_1_image",True,down
103,8,4-20,8,260,240,4-20-951_0_image,[0.58125 0.     ],431.6369177000597,3.895861899945885,"4-20-691_1_image,4-20-691_0_image,4-20-951_0_image",True,down
104,8,6-7,8,340,120,6-7-265_0_image,[ 0.425      -0.00277778],437.77289819996804,5.029728899942711,"6-7-605_1_image,6-7-605_0_image,6-7-265_0_image",True,up
105,8,6-15,8,321,320,6-15-496_0_image,[ 0.39375    -0.00277778],441.028805000009,2.147388899931684,"6-15-817_0_image,6-15-817_1_image,6-15-496_0_image",True,up
106,8,3-28,8,700,200,3-28-988_0_image,[0.42430556 0.00138889],443.88482680008747,1.7507315000984818,"3-28-288_0_image,3-28-288_1_image,3-28-988_0_image",True,down
107,8,11-17,8,260,240,11-17-376_0_image,[-0.33194444 -0.04166667],447.5648252000101,2.595152699854225,"11-17-376_0_image,11-17-636_1_image,11-17-636_0_image",True,down
108,9,13-29,9,260,240,13-29-102_0_image,[-0.07708333 -0.01319444],450.91683990019374,2.2108519000466913,"13-29-362_1_image,13-29-102_0_image,13-29-362_0_image",True,down
109,9,7-20,9,481,200,7-20-293_0_image,[-0.03402778 -0.00833333],454.4128310000524,2.402603599941358,"7-20-774_0_image,7-20-293_0_image,7-20-774_1_image",True,down
110,9,11-17,9,260,240,11-17-944_0_image,[-0.07638889 -0.01666667],462.788840000052,7.294062599772587,"11-17-684_1_image,11-17-944_0_image,11-17-684_0_image",True,down
111,9,3-9,9,20,240,3-9-373_0_image,[ 0.41458333 -0.02916667],469.34084030007944,5.456088500097394,"3-9-373_1_image,3-9-353_0_image,3-9-373_0_image",False,up
112,9,2-10,9,959,160,2-10-2_0_image,[ 0.41666667 -0.03194444],473.32485750014894,2.8848115999717265,"2-10-961_1_image,2-10-961_0_image,2-10-2_0_image",True,up
113,9,6-7,9,340,120,6-7-481_1_image,[ 0.07708333 -0.0375    ],477.23690290004015,2.8103346000425518,"6-7-141_0_image,6-7-481_1_image,6-7-481_0_image",False,up
114,9,1-16,9,441,160,1-16-683_0_image,[-0.44791667 -0.05625   ],480.06900740019046,1.722663699882105,"1-16-683_0_image,1-16-242_1_image,1-16-242_0_image",True,down
115,9,24-30,9,260,240,24-30-675_0_image,[-0.07708333 -0.04583333],482.84481100016274,1.695081999991089,"24-30-415_0_image,24-30-675_0_image,24-30-415_1_image",True,down
116,9,4-20,9,20,240,4-20-812_0_image,[-0.29583333 -0.05      ],485.7167822001502,1.7826169000472873,"4-20-812_0_image,4-20-792_0_image,4-20-812_1_image",False,up
117,9,6-15,9,321,320,6-15-92_0_image,[ 0.05277778 -0.04583333],489.75705430004746,2.9373216000385582,"6-15-413_1_image,6-15-92_0_image,6-15-413_0_image",True,down
118,9,15-18,9,740,160,15-18-782_0_image,[ 0.05138889 -0.05138889],493.3008848000318,2.4612756001297385,"15-18-42_0_image,15-18-782_0_image,15-18-42_1_image",True,up
119,9,3-28,9,540,160,3-28-700_0_image,[ 0.38541667 -0.05      ],498.8608858999796,4.451755499932915,"3-28-160_1_image,3-28-160_0_image,3-28-700_0_image",True,down
120,10,2-10,10,959,160,2-10-28_0_image,[ 0.02777778 -0.04652778],502.1409699001815,2.1440301998518407,"2-10-987_1_image,2-10-28_0_image,2-10-987_0_image",True,down
121,10,4-20,10,220,200,4-20-271_0_image,[-0.32916667 -0.05902778],507.61285140016116,4.361531100003049,"4-20-271_0_image,4-20-271_1_image,4-20-51_0_image",False,up
122,10,15-18,10,740,160,15-18-979_0_image,[ 0.39027778 -0.05694444],510.92488309997134,2.2209355998784304,"15-18-239_0_image,15-18-239_1_image,15-18-979_0_image",True,down
123,10,13-29,10,20,240,13-29-489_1_image,[-0.13055556 -0.07222222],517.996748900041,5.990217600017786,"13-29-509_0_image,13-29-489_1_image,13-29-489_0_image",False,up
124,10,3-28,10,540,160,3-28-986_0_image,[-0.34930556 -0.07361111],521.1648523001932,2.0693421999458224,"3-28-986_0_image,3-28-446_1_image,3-28-446_0_image",True,down
125,10,11-17,10,20,240,11-17-731_1_image,[-0.01597222 -0.07430556],526.1807804000564,3.932725799968466,"11-17-711_0_image,11-17-731_1_image,11-17-731_0_image",False,up
126,10,6-15,10,81,240,6-15-162_1_image,[ 0.04930556 -0.07361111],530.5008382999804,3.2154645000118762,"6-15-162_0_image,6-15-162_1_image,6-15-243_0_image",False,up
127,10,6-7,10,460,120,6-7-484_0_image,[ 0.27916667 -0.06111111],536.3808218000922,4.7718570998404175,"6-7-24_0_image,6-7-24_1_image,6-7-484_0_image",True,up
128,10,3-9,10,220,200,3-9-232_0_image,[ 0.16180556 -0.05902778],540.0769466001075,2.616770099848509,"3-9-452_1_image,3-9-232_0_image,3-9-452_0_image",True,up
129,10,7-20,10,321,160,7-20-356_0_image,[-0.34305556 -0.04861111],543.2047932001296,2.0249901001807302,"7-20-356_0_image,7-20-35_0_image,7-20-35_1_image",True,down
130,10,24-30,10,20,240,24-30-13_1_image,[ 0.4        -0.03611111],549.092711500125,4.777006700169295,"24-30-13_0_image,24-30-33_0_image,24-30-13_1_image",False,up
131,10,1-16,10,441,160,1-16-530_0_image,[-0.28819444 -0.02847222],552.9167018001899,2.713016699999571,"1-16-530_0_image,1-16-971_0_image,1-16-971_1_image",True,down
132,11,3-28,11,380,160,3-28-481_0_image,[ 0.42430556 -0.05      ],558.6127706000116,4.555907299974933,"3-28-101_1_image,3-28-101_0_image,3-28-481_0_image",True,down
133,11,11-17,11,220,200,11-17-356_0_image,[-0.35833333 -0.04652778],562.5168008999899,2.8203900998923928,"11-17-356_0_image,11-17-136_0_image,11-17-136_1_image",True,up
134,11,13-29,11,220,200,13-29-684_0_image,[ 0.37152778 -0.05069444],567.6209564001765,4.006487499922514,"13-29-464_0_image,13-29-464_1_image,13-29-684_0_image",True,up
135,11,15-18,11,620,120,15-18-290_0_image,[-0.01597222 -0.0625    ],572.7087835001294,3.9902210999280214,"15-18-910_1_image,15-18-290_0_image,15-18-910_0_image",True,down
136,11,3-9,11,220,200,3-9-469_0_image,[ 0.46458333 -0.05208333],580.5088802000973,6.719591700006276,"3-9-249_1_image,3-9-249_0_image,3-9-469_0_image",True,down
137,11,6-15,11,281,200,6-15-474_0_image,[ 0.10347222 -0.05138889],587.3488781000488,5.736758200218901,"6-15-755_0_image,6-15-474_0_image,6-15-755_1_image",True,up
138,11,2-10,11,839,120,2-10-87_0_image,[ 0.04861111 -0.05      ],591.9489655001089,3.497977500082925,"2-10-926_0_image,2-10-87_0_image,2-10-926_1_image",True,down
139,11,6-7,11,460,120,6-7-310_0_image,[ 0.04861111 -0.05      ],595.5372780000325,2.4814884001389146,"6-7-770_0_image,6-7-310_0_image,6-7-310_1_image",False,up
140,11,7-20,11,321,160,7-20-952_0_image,[-0.33125    -0.05902778],600.1569366001058,3.5161047000437975,"7-20-952_0_image,7-20-631_0_image,7-20-631_1_image",True,down
141,11,4-20,11,420,200,4-20-439_0_image,[-0.35902778 -0.01180556],608.7888635999989,7.544720799895003,"4-20-439_0_image,4-20-859_0_image,4-20-859_1_image",True,up
142,11,24-30,11,220,200,24-30-130_0_image,[ 0.00625    -0.03888889],611.4769463001285,1.5922515999991447,"24-30-130_1_image,24-30-130_0_image,24-30-350_0_image",False,up
143,11,1-16,11,281,160,1-16-66_1_image,[ 0.40486111 -0.05902778],614.2768288000952,1.6899878999684006,"1-16-66_0_image,1-16-347_0_image,1-16-66_1_image",False,up
144,12,11-17,12,220,200,11-17-890_0_image,[-0.44166667 -0.05      ],619.1969057000242,3.7911527000833303,"11-17-890_0_image,11-17-670_1_image,11-17-670_0_image",True,down
145,12,6-7,12,580,120,6-7-208_0_image,[-0.04861111 -0.05694444],622.4130162000656,2.1187341001350433,"6-7-788_1_image,6-7-208_0_image,6-7-788_0_image",True,up
146,12,3-28,12,380,160,3-28-52_0_image,[-0.01458333 -0.05694444],624.636833100114,1.1245515998452902,"3-28-52_1_image,3-28-52_0_image,3-28-432_0_image",False,up
147,12,6-15,12,281,200,6-15-316_0_image,[-0.01527778 -0.05763889],629.0530263001565,3.3223298001103103,"6-15-597_1_image,6-15-316_0_image,6-15-597_0_image",True,down
148,12,1-16,12,401,120,1-16-580_0_image,[-0.01527778 -0.05763889],631.7494644001126,1.5984568998683244,"1-16-981_0_image,1-16-580_0_image,1-16-981_1_image",True,up
149,12,4-20,12,420,200,4-20-110_0_image,[-0.01527778 -0.05763889],634.3516379001085,1.5152559999842197,"4-20-530_1_image,4-20-110_0_image,4-20-530_0_image",True,down
150,12,7-20,12,161,160,7-20-535_0_image,[ 0.09236111 -0.06111111],641.9647868999746,6.526321799959987,"7-20-535_1_image,7-20-535_0_image,7-20-696_0_image",False,up
151,12,15-18,12,620,120,15-18-275_0_image,[ 0.07916667 -0.06041667],644.8287767001893,1.7826266998890787,"15-18-895_0_image,15-18-275_0_image,15-18-895_1_image",True,down
