,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
604,46,14-16,46,321,20,14-16-385_0_image,[ 0.42847222 -0.14027778],3138.9001203999796,3.1824425000231713,"14-16-706_1_image,14-16-706_0_image,14-16-385_0_image",True,down
605,46,10-17,46,440,20,10-17-411_0_image,[ 0.10069444 -0.14930556],3141.886229399999,2.1269090000132564,"10-17-851_1_image,10-17-411_0_image,10-17-851_0_image",True,down
606,46,2-10,46,501,20,2-10-799_0_image,[ 0.40138889 -0.07430556],3146.4459003999946,3.693928099994082,"2-10-298_0_image,2-10-298_1_image,2-10-799_0_image",True,up
607,46,3-5,46,361,20,3-5-628_0_image,[-0.43125 -0.10625],3150.5018628999824,3.1945791999751236,"3-5-628_0_image,3-5-267_1_image,3-5-267_0_image",True,down
608,46,1-28,46,220,20,1-28-306_0_image,[ 0.36875    -0.11319444],3154.0901288999885,2.720605999988038,"1-28-86_0_image,1-28-86_1_image,1-28-306_0_image",True,up
609,46,22-23,46,121,20,22-23-955_0_image,[-0.4125     -0.12777778],3162.2498433,7.297173400002066,"22-23-955_0_image,22-23-834_0_image,22-23-834_1_image",True,down
610,46,5-17,46,341,20,5-17-571_0_image,[-0.35763889 -0.14722222],3170.3667815999943,7.268768799985992,"5-17-571_0_image,5-17-571_1_image,5-17-230_0_image",False,up
611,47,13-30,47,441,20,13-30-639_0_image,[-0.35763889 -0.14722222],3174.2990125999786,3.056264700018801,"13-30-639_0_image,13-30-198_0_image,13-30-198_1_image",True,up
612,47,4-12,47,300,20,4-12-831_0_image,[-0.35763889 -0.14722222],3179.986017999996,4.833149399986723,"4-12-831_0_image,4-12-531_0_image,4-12-531_1_image",True,down
613,47,22-23,47,121,20,22-23-702_0_image,[-0.03402778 -0.13680556],3183.9696831999754,3.1226755999960005,"22-23-823_0_image,22-23-702_0_image,22-23-823_1_image",True,down
614,47,15-24,47,200,20,15-24-713_0_image,[-0.04236111 -0.14444444],3189.4025773999747,4.597491100023035,"15-24-513_0_image,15-24-713_0_image,15-24-513_1_image",True,down
615,47,14-16,47,301,20,14-16-640_0_image,[-0.04236111 -0.14444444],3192.3958864999877,2.125815999985207,"14-16-339_1_image,14-16-640_0_image,14-16-339_0_image",True,down
616,47,3-5,47,341,20,3-5-640_0_image,[-0.33958333 -0.11458333],3197.5934011999925,4.31657590001123,"3-5-640_0_image,3-5-981_1_image,3-5-981_0_image",True,down
617,47,13-20,47,160,20,13-20-183_0_image,[ 0.28611111 -0.08611111],3200.3902857999783,1.940131300012581,"13-20-183_1_image,13-20-23_0_image,13-20-183_0_image",False,up
618,47,5-17,47,361,20,5-17-814_0_image,[ 0.34097222 -0.07152778],3203.2433482999913,2.0016726999892853,"5-17-453_0_image,5-17-453_1_image,5-17-814_0_image",True,up
619,47,1-28,47,220,20,1-28-534_0_image,[-0.36597222 -0.1375    ],3206.610344899993,2.521652700001141,"1-28-534_0_image,1-28-754_0_image,1-28-754_1_image",True,down
620,47,14-27,47,221,20,14-27-403_0_image,[-0.37013889 -0.13333333],3211.6524585000006,4.168100300012156,"14-27-403_0_image,14-27-403_1_image,14-27-182_0_image",False,up
621,47,10-17,47,420,20,10-17-212_0_image,[-0.37013889 -0.13333333],3217.3236661999836,4.8118512999790255,"10-17-212_0_image,10-17-632_0_image,10-17-632_1_image",True,down
622,47,7-12,47,281,20,7-12-367_0_image,[-0.37013889 -0.13333333],3220.4285657999862,2.243476899981033,"7-12-367_0_image,7-12-648_1_image,7-12-648_0_image",True,down
623,47,2-10,47,501,20,2-10-75_0_image,[ 0.28402778 -0.10277778],3226.0990931999986,4.789187100017443,"2-10-576_0_image,2-10-576_1_image,2-10-75_0_image",True,down
624,48,4-12,48,280,20,4-12-517_1_image,[ 0.41319444 -0.12708333],3230.461339200003,3.5128367000143044,"4-12-517_0_image,4-12-237_0_image,4-12-517_1_image",False,up
625,48,14-27,48,241,20,14-27-433_0_image,[ 0.41111111 -0.13194444],3235.6381195999857,4.307921100000385,"14-27-674_0_image,14-27-674_1_image,14-27-433_0_image",True,up
626,48,2-10,48,481,20,2-10-214_0_image,[-0.42152778 -0.11180556],3243.7023247999896,7.191904000006616,"2-10-214_0_image,2-10-695_1_image,2-10-695_0_image",True,down
627,48,15-24,48,200,20,15-24-990_0_image,[ 0.39861111 -0.12708333],3250.149058799987,5.604360199999064,"15-24-790_0_image,15-24-790_1_image,15-24-990_0_image",True,down
628,48,7-12,48,261,20,7-12-849_0_image,[ 0.36041667 -0.14097222],3253.273827899975,2.257274100003997,"7-12-588_1_image,7-12-588_0_image,7-12-849_0_image",True,down
629,48,3-5,48,341,20,3-5-18_0_image,[ 0.39375    -0.12569444],3258.149667599995,4.008296499989228,"3-5-359_0_image,3-5-359_1_image,3-5-18_0_image",True,down
630,48,22-23,48,101,20,22-23-825_0_image,[ 0.3375     -0.14444444],3261.054871899978,2.031848300015554,"22-23-724_1_image,22-23-724_0_image,22-23-825_0_image",True,down
631,48,10-17,48,420,20,10-17-807_0_image,[ 0.05763889 -0.14861111],3265.4126769999857,3.480735999997705,"10-17-387_0_image,10-17-807_0_image,10-17-387_1_image",True,down
632,48,14-16,48,301,20,14-16-666_0_image,[-0.44722222 -0.11111111],3272.6025321999914,6.329930000007153,"14-16-666_0_image,14-16-967_1_image,14-16-967_0_image",True,down
633,48,5-17,48,361,20,5-17-71_0_image,[-0.32013889 -0.14652778],3275.8679324999976,2.4013349000015296,"5-17-71_0_image,5-17-432_0_image,5-17-432_1_image",True,down
634,48,13-20,48,180,20,13-20-721_0_image,[-0.02569444 -0.10763889],3282.471934100002,5.769372100010514,"13-20-541_1_image,13-20-721_0_image,13-20-541_0_image",True,up
635,48,1-28,48,200,20,1-28-285_0_image,[ 0.40277778 -0.06944444],3286.9994879000005,3.665406800020719,"1-28-85_0_image,1-28-85_1_image,1-28-285_0_image",True,down
636,48,13-30,48,441,20,13-30-638_0_image,[ 0.39791667 -0.08819444],3289.3265994999965,1.45805260000634,"13-30-638_1_image,13-30-197_0_image,13-30-638_0_image",False,up
637,49,14-16,49,281,20,14-16-527_1_image,[-0.4125     -0.09305556],3296.4713190999755,6.290400300000329,"14-16-527_1_image,14-16-527_0_image,14-16-246_0_image",False,up
638,49,1-28,49,200,20,1-28-950_0_image,[ 0.46388889 -0.12638889],3300.213279299991,2.8730188999907114,"1-28-750_0_image,1-28-750_1_image,1-28-950_0_image",True,down
639,49,5-17,49,341,20,5-17-641_0_image,[-0.37569444 -0.09861111],3304.966222999996,3.910941999987699,"5-17-641_0_image,5-17-982_1_image,5-17-982_0_image",True,down
640,49,14-27,49,241,20,14-27-67_0_image,[-0.33194444 -0.11319444],3312.9742182999908,7.148351599986199,"14-27-67_0_image,14-27-67_1_image,14-27-308_0_image",False,up
641,49,2-10,49,481,20,2-10-353_0_image,[-0.04097222 -0.08888889],3316.978122599976,3.1388559000042733,"2-10-834_1_image,2-10-353_0_image,2-10-834_0_image",True,down
642,49,4-12,49,300,20,4-12-548_0_image,[ 0.40763889 -0.03680556],3322.738093199994,4.912923900003079,"4-12-848_1_image,4-12-848_0_image,4-12-548_0_image",True,up
643,49,15-24,49,180,20,15-24-245_0_image,[-0.29930556 -0.11041667],3326.2020789999806,2.6064198999956716,"15-24-245_0_image,15-24-65_0_image,15-24-65_1_image",True,down
644,49,13-20,49,180,20,13-20-261_1_image,[-0.29861111 -0.11041667],3331.427025299985,4.37323070000275,"13-20-261_1_image,13-20-441_0_image,13-20-261_0_image",False,up
645,49,13-30,49,461,20,13-30-36_0_image,[-0.35555556 -0.11388889],3335.7339353999996,3.4443298999976832,"13-30-36_0_image,13-30-497_1_image,13-30-497_0_image",True,up
646,49,7-12,49,261,20,7-12-381_1_image,[-0.34027778 -0.11944444],3345.989973799995,9.401980700000422,"7-12-381_1_image,7-12-642_0_image,7-12-381_0_image",False,up
647,49,22-23,49,101,20,22-23-680_1_image,[-0.09722222 -0.10833333],3351.3357030999905,4.491412500006845,"22-23-680_0_image,22-23-680_1_image,22-23-781_0_image",False,up
648,49,3-5,49,321,20,3-5-614_0_image,[ 0.40486111 -0.10416667],3359.0596909000014,6.854597199999262,"3-5-935_0_image,3-5-935_1_image,3-5-614_0_image",True,down
649,49,10-17,49,400,20,10-17-986_0_image,[-0.38541667 -0.12916667],3367.505742599984,7.599675599980401,"10-17-986_0_image,10-17-586_1_image,10-17-586_0_image",True,down
650,50,14-27,50,261,20,14-27-403_0_image,[ 0.00555556 -0.09375   ],3372.3785915999906,4.028559900005348,"14-27-664_0_image,14-27-403_0_image,14-27-664_1_image",True,up
651,50,7-12,50,281,20,7-12-291_1_image,[ 0.41527778 -0.10833333],3377.4065395999933,4.175276299996767,"7-12-291_0_image,7-12-10_0_image,7-12-291_1_image",False,up
652,50,3-5,50,321,20,3-5-991_0_image,[ 0.39305556 -0.09097222],3381.971770299977,3.712602200015681,"3-5-670_0_image,3-5-670_1_image,3-5-991_0_image",True,down
653,50,5-17,50,341,20,5-17-538_0_image,[ 0.12916667 -0.07222222],3386.7273285999836,3.8989874999970198,"5-17-879_0_image,5-17-538_0_image,5-17-879_1_image",True,down
654,50,13-30,50,461,20,13-30-145_0_image,[ 0.34375 -0.06875],3391.398184999998,3.8131902999884915,"13-30-606_0_image,13-30-606_1_image,13-30-145_0_image",True,down
655,50,13-20,50,200,20,13-20-857_0_image,[-0.30972222 -0.09652778],3395.583322599996,3.324962400016375,"13-20-857_0_image,13-20-657_1_image,13-20-657_0_image",True,up
656,50,14-16,50,301,20,14-16-429_0_image,[ 0.34513889 -0.07847222],3398.559165499988,2.106629299989436,"14-16-730_1_image,14-16-730_0_image,14-16-429_0_image",True,up
657,50,22-23,50,121,20,22-23-741_0_image,[ 0.12013889 -0.09583333],3406.0540448999964,6.643291499989573,"22-23-620_0_image,22-23-741_0_image,22-23-620_1_image",True,up
658,50,1-28,50,180,20,1-28-791_0_image,[-0.35069444 -0.10763889],3413.924069999979,7.013806400005706,"1-28-791_0_image,1-28-971_1_image,1-28-971_0_image",True,down
659,50,10-17,50,400,20,10-17-925_0_image,[-0.31666667 -0.11180556],3419.793100299983,5.0082691999850795,"10-17-925_0_image,10-17-525_0_image,10-17-525_1_image",True,down
660,50,4-12,50,300,20,4-12-507_1_image,[-0.14652778 -0.11944444],3425.8999441999767,5.2404925000155345,"4-12-807_0_image,4-12-507_1_image,4-12-507_0_image",False,up
661,50,15-24,50,180,20,15-24-951_0_image,[-0.14513889 -0.11111111],3429.3350511000026,2.5995607000077143,"15-24-771_0_image,15-24-951_0_image,15-24-771_1_image",True,down
662,50,2-10,50,461,20,2-10-877_1_image,[ 0.13194444 -0.06458333],3440.3548167999834,10.168114600004628,"2-10-416_0_image,2-10-877_1_image,2-10-877_0_image",False,up
663,51,14-16,51,301,20,14-16-576_0_image,[ 0.13402778 -0.06388889],3444.301096399984,3.087278899998637,"14-16-275_1_image,14-16-576_0_image,14-16-275_0_image",True,down
664,51,3-5,51,301,20,3-5-190_0_image,[-0.38958333 -0.06111111],3447.22265109999,2.0645307000086177,"3-5-190_0_image,3-5-491_0_image,3-5-190_1_image",False,up
665,51,4-12,51,320,20,4-12-941_0_image,[ 0.35555556 -0.08541667],3450.6440957000013,2.548708100017393,"4-12-621_0_image,4-12-621_1_image,4-12-941_0_image",True,up
666,51,5-17,51,321,20,5-17-201_0_image,[ 0.09236111 -0.08125   ],3453.401586299995,1.8897457999992184,"5-17-522_1_image,5-17-201_0_image,5-17-522_0_image",True,down
667,51,1-28,51,180,20,1-28-700_0_image,[ 0.33958333 -0.08472222],3457.5715954999905,3.3029631999961566,"1-28-880_1_image,1-28-880_0_image,1-28-700_0_image",True,down
668,51,13-20,51,200,20,13-20-862_0_image,[ 0.12291667 -0.10208333],3462.017684599996,3.589589300012449,"13-20-662_0_image,13-20-862_0_image,13-20-662_1_image",True,down
669,51,14-27,51,261,20,14-27-939_0_image,[ 0.12569444 -0.10208333],3469.4495075999876,6.570021899999119,"14-27-678_1_image,14-27-939_0_image,14-27-678_0_image",True,down
670,51,7-12,51,301,20,7-12-75_0_image,[-0.40763889 -0.16319444],3473.1403686999984,2.817127199989045,"7-12-75_0_image,7-12-376_1_image,7-12-376_0_image",True,up
671,51,13-30,51,441,20,13-30-449_0_image,[ 0.31458333 -0.05833333],3477.273319400003,3.2566680000163615,"13-30-890_1_image,13-30-890_0_image,13-30-449_0_image",True,down
672,51,2-10,51,481,20,2-10-506_0_image,[ 0.30555556 -0.10763889],3482.6526289999892,4.524267900007544,"2-10-987_1_image,2-10-987_0_image,2-10-506_0_image",True,up
673,51,15-24,51,160,20,15-24-405_0_image,[-0.31944444 -0.14097222],3486.6443020000006,3.134312800015323,"15-24-405_0_image,15-24-245_1_image,15-24-245_0_image",True,down
674,51,22-23,51,121,20,22-23-566_0_image,[-0.30416667 -0.13541667],3489.7182730999775,2.222174800001085,"22-23-566_0_image,22-23-687_1_image,22-23-687_0_image",True,down
675,51,10-17,51,380,20,10-17-312_0_image,[-0.05555556 -0.13263889],3497.5621846999857,6.962312599993311,"10-17-312_1_image,10-17-312_0_image,10-17-692_0_image",False,up
676,52,15-24,52,160,20,15-24-286_0_image,[-0.36319444 -0.1375    ],3501.729399199976,3.303608600021107,"15-24-286_0_image,15-24-126_0_image,15-24-126_1_image",True,down
677,52,3-5,52,321,20,3-5-36_0_image,[-0.03472222 -0.09097222],3507.6402003999974,5.0480008000158705,"3-5-357_1_image,3-5-36_0_image,3-5-357_0_image",True,up
678,52,2-10,52,481,20,2-10-881_0_image,[-0.3125     -0.12708333],3511.4519496999856,2.9295064999896567,"2-10-881_0_image,2-10-400_0_image,2-10-881_1_image",False,up
679,52,10-17,52,400,20,10-17-600_0_image,[-0.30416667 -0.12569444],3514.9900977999787,2.6831616000272334,"10-17-600_0_image,10-17-1000_0_image,10-17-1000_1_image",True,up
680,52,7-12,52,301,20,7-12-387_0_image,[ 0.02777778 -0.08611111],3518.1538217999914,2.3123605999862775,"7-12-688_0_image,7-12-387_0_image,7-12-688_1_image",True,down
681,52,4-12,52,320,20,4-12-443_0_image,[ 0.29861111 -0.10138889],3522.4468747999927,3.431953199993586,"4-12-123_1_image,4-12-123_0_image,4-12-443_0_image",True,down
682,52,5-17,52,321,20,5-17-383_0_image,[ 0.13263889 -0.11111111],3531.4498017999867,8.15738789999159,"5-17-704_1_image,5-17-383_0_image,5-17-704_0_image",True,down
683,52,13-20,52,180,20,13-20-413_0_image,[-0.29722222 -0.11597222],3535.910710899974,3.5979895000054967,"13-20-413_0_image,13-20-593_1_image,13-20-593_0_image",True,down
684,52,1-28,52,160,20,1-28-389_0_image,[-0.09305556 -0.10972222],3539.32760639998,2.5635006000229623,"1-28-549_1_image,1-28-389_0_image,1-28-549_0_image",True,down
685,52,14-16,52,281,20,14-16-551_0_image,[-0.05208333 -0.09930556],3547.923558199982,7.722416399978101,"14-16-832_1_image,14-16-551_0_image,14-16-832_0_image",True,down
686,52,14-27,52,241,20,14-27-131_0_image,[ 0.1625     -0.11111111],3555.3937783,6.595914600009564,"14-27-131_1_image,14-27-131_0_image,14-27-372_0_image",False,up
687,52,22-23,52,101,20,22-23-710_0_image,[ 0.39097222 -0.07777778],3561.870332099992,5.62151100000483,"22-23-609_0_image,22-23-609_1_image,22-23-710_0_image",True,down
688,52,13-30,52,441,20,13-30-512_0_image,[-0.31597222 -0.08402778],3566.3412835999916,3.5997684999892954,"13-30-512_0_image,13-30-71_1_image,13-30-71_0_image",True,down
689,53,15-24,53,140,20,15-24-351_0_image,[-0.3125     -0.10972222],3570.538238899986,3.3525242999894544,"15-24-351_0_image,15-24-491_0_image,15-24-491_1_image",True,down
690,53,5-17,53,301,20,5-17-888_0_image,[-0.00625    -0.12361111],3573.775320099987,2.3815270999912173,"5-17-587_1_image,5-17-888_0_image,5-17-587_0_image",True,down
691,53,2-10,53,501,20,2-10-47_0_image,[ 0.05972222 -0.12916667],3578.647690099984,4.004862200003117,"2-10-548_1_image,2-10-47_0_image,2-10-548_0_image",True,up
692,53,13-20,53,180,20,13-20-669_0_image,[ 0.05972222 -0.12916667],3583.5213230999943,4.037751399999252,"13-20-849_0_image,13-20-669_0_image,13-20-849_1_image",True,down
693,53,4-12,53,300,20,4-12-785_0_image,[-0.32013889 -0.13680556],3589.2731156999944,4.9007196000020485,"4-12-785_0_image,4-12-485_1_image,4-12-485_0_image",True,down
694,53,1-28,53,160,20,1-28-681_0_image,[-0.31875    -0.13680556],3592.2172274999903,2.1092392999853473,"1-28-681_0_image,1-28-521_1_image,1-28-521_0_image",True,down
695,53,10-17,53,400,20,10-17-560_0_image,[-0.13125    -0.13888889],3601.549166299985,8.46913919999497,"10-17-160_0_image,10-17-560_0_image,10-17-160_1_image",True,down
696,53,14-16,53,281,20,14-16-534_0_image,[-0.37638889 -0.14444444],3609.8341997999814,7.42137489997549,"14-16-534_0_image,14-16-815_0_image,14-16-815_1_image",True,down
697,53,7-12,53,281,20,7-12-67_0_image,[-0.37638889 -0.14444444],3612.6759817999846,1.9858671999827493,"7-12-67_0_image,7-12-348_0_image,7-12-348_1_image",True,down
698,53,13-30,53,421,20,13-30-856_0_image,[ 0.30416667 -0.10833333],3616.5788589000003,3.034480500005884,"13-30-856_1_image,13-30-435_0_image,13-30-856_0_image",False,up
699,53,3-5,53,321,20,3-5-362_0_image,[-0.33055556 -0.15      ],3623.322845399991,5.876163200009614,"3-5-362_0_image,3-5-41_1_image,3-5-41_0_image",True,down
700,53,14-27,53,261,20,14-27-529_0_image,[ 0.38958333 -0.11388889],3630.8527845999924,6.670401200011838,"14-27-268_1_image,14-27-268_0_image,14-27-529_0_image",True,up
701,53,22-23,53,101,20,22-23-520_0_image,[ 0.13194444 -0.12569444],3637.8395701999834,6.129827299999306,"22-23-419_0_image,22-23-520_0_image,22-23-419_1_image",True,down
702,54,14-27,54,261,20,14-27-605_0_image,[ 0.31736111 -0.13263889],3644.4515920999984,5.763103800010867,"14-27-344_1_image,14-27-344_0_image,14-27-605_0_image",True,down
703,54,5-17,54,301,20,5-17-494_1_image,[ 0.12291667 -0.10902778],3649.0348452999897,3.7217259999888483,"5-17-494_0_image,5-17-494_1_image,5-17-193_0_image",False,up
704,54,2-10,54,501,20,2-10-15_0_image,[ 0.12291667 -0.10902778],3654.335547399998,4.439395800000057,"2-10-516_1_image,2-10-15_0_image,2-10-516_0_image",True,down
705,54,15-24,54,140,20,15-24-945_0_image,[ 0.31875    -0.12430556],3657.962279599975,2.78142100002151,"15-24-805_1_image,15-24-805_0_image,15-24-945_0_image",True,down
706,54,10-17,54,380,20,10-17-519_0_image,[ 0.125   -0.11875],3665.1262668999843,6.306750599993393,"10-17-899_1_image,10-17-519_0_image,10-17-899_0_image",True,down
707,54,14-16,54,261,20,14-16-246_0_image,[-0.33472222 -0.10138889],3670.9391713999794,4.981419400020968,"14-16-246_0_image,14-16-507_0_image,14-16-507_1_image",True,down
708,54,13-20,54,160,20,13-20-345_0_image,[ 0.04305556 -0.10347222],3675.704126299999,3.920063700003084,"13-20-505_1_image,13-20-345_0_image,13-20-505_0_image",True,down
709,54,22-23,54,81,20,22-23-221_0_image,[ 0.11319444 -0.11111111],3682.4823044999794,5.907120099989697,"22-23-140_0_image,22-23-221_0_image,22-23-221_1_image",False,up
710,54,13-30,54,441,20,13-30-859_0_image,[ 0.39513889 -0.11666667],3684.956176799984,1.610566799994558,"13-30-418_1_image,13-30-418_0_image,13-30-859_0_image",True,up
711,54,3-5,54,301,20,3-5-733_0_image,[ 0.03541667 -0.12361111],3691.874159400002,6.043252400006168,"3-5-432_1_image,3-5-733_0_image,3-5-432_0_image",True,down
712,54,1-28,54,140,20,1-28-93_0_image,[-0.33194444 -0.10972222],3699.7829448999837,7.048957299994072,"1-28-93_0_image,1-28-233_0_image,1-28-93_1_image",False,up
713,54,4-12,54,300,20,4-12-80_0_image,[-0.43194444 -0.09930556],3709.2360932999873,8.592599099996733,"4-12-80_0_image,4-12-380_0_image,4-12-80_1_image",False,up
714,54,7-12,54,281,20,7-12-118_0_image,[-0.39722222 -0.09444444],3713.1418375999783,3.061396600009175,"7-12-118_0_image,7-12-399_0_image,7-12-399_1_image",True,down
715,55,3-5,55,301,20,3-5-370_1_image,[-0.39722222 -0.09444444],3718.2058266999957,4.1953123999992386,"3-5-370_1_image,3-5-370_0_image,3-5-671_0_image",False,up
716,55,5-17,55,321,20,5-17-430_0_image,[-0.13402778 -0.10069444],3723.655670499982,4.589919699996244,"5-17-751_0_image,5-17-430_0_image,5-17-751_1_image",True,up
717,55,1-28,55,160,20,1-28-530_0_image,[-0.36666667 -0.11597222],3726.5746545,2.0647675000072923,"1-28-530_0_image,1-28-690_1_image,1-28-690_0_image",True,up
718,55,10-17,55,380,20,10-17-222_0_image,[-0.05763889 -0.09166667],3730.9305754999805,3.504176100017503,"10-17-602_0_image,10-17-222_0_image,10-17-602_1_image",True,down
719,55,22-23,55,101,20,22-23-608_1_image,[-0.13680556 -0.08055556],3736.7566951999906,4.983095500007039,"22-23-709_0_image,22-23-608_1_image,22-23-608_0_image",False,up
720,55,2-10,55,481,20,2-10-610_1_image,[ 0.40833333 -0.02916667],3743.921422799991,6.30115789998672,"2-10-610_0_image,2-10-129_0_image,2-10-610_1_image",False,up
721,55,13-20,55,160,20,13-20-979_0_image,[ 0.50972222 -0.03888889],3754.781276499998,10.001528900000267,"13-20-979_1_image,13-20-819_0_image,13-20-979_0_image",False,up
722,55,7-12,55,261,20,7-12-957_0_image,[-0.42708333 -0.12291667],3758.5622912999825,2.9222573000006378,"7-12-957_0_image,7-12-696_0_image,7-12-696_1_image",True,down
723,55,13-30,55,441,20,13-30-897_0_image,[-0.41388889 -0.11805556],3762.120337999979,2.6957736000185832,"13-30-897_0_image,13-30-456_0_image,13-30-456_1_image",True,down
724,55,14-27,55,241,20,14-27-490_0_image,[-0.41388889 -0.11805556],3770.611191199976,7.652142000006279,"14-27-490_0_image,14-27-249_0_image,14-27-249_1_image",True,down
725,55,15-24,55,120,20,15-24-469_1_image,[-0.41388889 -0.11805556],3777.8512442999927,6.392668499989668,"15-24-469_1_image,15-24-589_0_image,15-24-469_0_image",False,up
726,55,4-12,55,320,20,4-12-846_0_image,[-0.41388889 -0.11805556],3783.772073,5.063950300012948,"4-12-846_0_image,4-12-526_0_image,4-12-846_1_image",False,up
727,55,14-16,55,261,20,14-16-935_0_image,[ 0.32152778 -0.09027778],3787.7359212999872,3.111472499993397,"14-16-674_1_image,14-16-674_0_image,14-16-935_0_image",True,down
728,56,10-17,56,360,20,10-17-631_0_image,[ 0.35902778 -0.09305556],3791.161170199979,2.5716338000202086,"10-17-991_0_image,10-17-991_1_image,10-17-631_0_image",True,down
729,56,15-24,56,140,20,15-24-602_0_image,[ 0.36875    -0.08958333],3795.8881797999784,3.8891541000048164,"15-24-742_1_image,15-24-742_0_image,15-24-602_0_image",True,up
730,56,7-12,56,261,20,7-12-679_0_image,[-0.33611111 -0.12847222],3798.791844799998,2.050050999998348,"7-12-679_0_image,7-12-940_1_image,7-12-940_0_image",True,down
731,56,13-20,56,180,20,13-20-234_0_image,[-0.33958333 -0.12916667],3804.0979132999782,4.433268400025554,"13-20-234_0_image,13-20-54_1_image,13-20-54_0_image",True,up
732,56,1-28,56,160,20,1-28-642_0_image,[-0.125      -0.14097222],3811.6717896999908,6.715194199990947,"1-28-482_0_image,1-28-642_0_image,1-28-482_1_image",True,down
733,56,2-10,56,501,20,2-10-701_0_image,[ 0.30625    -0.12222222],3819.6636083999765,7.13081550001516,"2-10-200_0_image,2-10-200_1_image,2-10-701_0_image",True,up
734,56,14-16,56,241,20,14-16-752_0_image,[ 0.42083333 -0.08958333],3824.850620699988,4.318497800006298,"14-16-993_1_image,14-16-993_0_image,14-16-752_0_image",True,down
735,56,22-23,56,121,20,22-23-862_1_image,[ 0.11666667 -0.13194444],3833.835817299987,8.109365599986631,"22-23-862_0_image,22-23-862_1_image,22-23-983_0_image",False,up
736,56,3-5,56,321,20,3-5-50_0_image,[ 0.07291667 -0.12777778],3839.623432499997,4.904671600001166,"3-5-371_0_image,3-5-50_0_image,3-5-371_1_image",True,up
737,56,13-30,56,421,20,13-30-378_0_image,[ 0.10625    -0.12708333],3846.1514379,5.66911099999561,"13-30-799_1_image,13-30-378_0_image,13-30-799_0_image",True,down
738,56,4-12,56,340,20,4-12-228_0_image,[ 0.09861111 -0.12083333],3850.925580499985,3.9158715999801643,"4-12-568_1_image,4-12-228_0_image,4-12-568_0_image",True,up
739,56,5-17,56,321,20,5-17-330_0_image,[ 0.37569444 -0.125     ],3854.813675399986,3.0400961999839637,"5-17-9_1_image,5-17-9_0_image,5-17-330_0_image",True,down
740,56,14-27,56,241,20,14-27-939_0_image,[ 0.36875    -0.08541667],3860.7110769999854,5.028212899982464,"14-27-698_1_image,14-27-698_0_image,14-27-939_0_image",True,down
741,57,14-27,57,221,20,14-27-223_0_image,[ 0.45       -0.07847222],3870.5850999999966,8.992891100002453,"14-27-2_0_image,14-27-223_1_image,14-27-223_0_image",False,up
742,57,13-30,57,421,20,13-30-293_0_image,[-0.33194444 -0.15208333],3874.9383027000003,3.485551599995233,"13-30-293_0_image,13-30-714_1_image,13-30-714_0_image",True,down
743,57,1-28,57,140,20,1-28-333_0_image,[-0.0625     -0.12777778],3881.0090548000007,5.195422800024971,"1-28-333_1_image,1-28-333_0_image,1-28-193_0_image",False,up
744,57,7-12,57,241,20,7-12-527_0_image,[-0.36319444 -0.11319444],3885.344907599996,3.4900009999983013,"7-12-527_0_image,7-12-286_0_image,7-12-286_1_image",True,down
745,57,4-12,57,340,20,4-12-324_1_image,[-0.36180556 -0.1125    ],3891.6258709999966,5.41007919999538,"4-12-324_1_image,4-12-664_0_image,4-12-324_0_image",False,up
746,57,22-23,57,141,20,22-23-411_0_image,[ 0.0875     -0.13680556],3899.8891428999777,7.389004099997692,"22-23-552_1_image,22-23-411_0_image,22-23-552_0_image",True,up
747,57,5-17,57,301,20,5-17-362_0_image,[ 0.0875     -0.13680556],3904.2737167000014,3.5379194999986794,"5-17-663_1_image,5-17-362_0_image,5-17-663_0_image",True,down
748,57,13-20,57,180,20,13-20-318_0_image,[ 0.0875     -0.13680556],3906.813813399989,1.675519999989774,"13-20-138_0_image,13-20-318_0_image,13-20-138_1_image",True,down
749,57,14-16,57,241,20,14-16-932_0_image,[-0.34444444 -0.15      ],3911.492584899999,3.8194592999934684,"14-16-932_0_image,14-16-691_0_image,14-16-691_1_image",True,down
750,57,2-10,57,501,20,2-10-197_1_image,[-0.33958333 -0.14791667],3916.527608399978,4.153235900012078,"2-10-197_1_image,2-10-698_0_image,2-10-197_0_image",False,up
751,57,10-17,57,360,20,10-17-512_0_image,[-0.10069444 -0.11805556],3925.4083825999987,7.99342099999194,"10-17-872_0_image,10-17-512_0_image,10-17-872_1_image",True,down
752,57,3-5,57,321,20,3-5-483_0_image,[-0.40833333 -0.10555556],3932.4224347999843,6.139528100000462,"3-5-483_0_image,3-5-162_0_image,3-5-162_1_image",True,down
753,57,15-24,57,140,20,15-24-616_0_image,[-0.34722222 -0.1375    ],3939.604676899995,6.315212899993639,"15-24-616_0_image,15-24-756_1_image,15-24-756_0_image",True,down
754,58,10-17,58,340,20,10-17-746_0_image,[-0.34722222 -0.14236111],3949.1465483999928,8.68390149998595,"10-17-746_0_image,10-17-406_1_image,10-17-406_0_image",True,down
755,58,5-17,58,301,20,5-17-660_1_image,[-0.06388889 -0.15069444],3955.411184700002,5.400510500010569,"5-17-660_0_image,5-17-660_1_image,5-17-961_0_image",False,up
