,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
46,3,7-28,3,1,400,7-28-862_0_image,[ 0.30416667 -0.09166667],189.65961430000607,2.232423499925062,"7-28-863_0_image,7-28-863_1_image,7-28-862_0_image",True,down
47,3,19-20,3,420,320,19-20-468_0_image,[ 0.30138889 -0.08958333],195.8924494999228,5.112428499967791,"19-20-888_1_image,19-20-888_0_image,19-20-468_0_image",True,down
48,4,3-13,4,321,320,3-13-670_0_image,[ 0.30138889 -0.08958333],199.73446079995483,2.6825105000752956,"3-13-349_1_image,3-13-349_0_image,3-13-670_0_image",True,up
49,4,15-19,4,180,240,15-19-321_0_image,[ 0.41666667 -0.13472222],205.8042126999935,4.965811800095253,"15-19-501_0_image,15-19-321_1_image,15-19-321_0_image",False,up
50,4,4-7,4,180,240,4-7-629_0_image,[ 0.12152778 -0.09791667],208.9919732999988,2.081840300001204,"4-7-449_1_image,4-7-629_0_image,4-7-449_0_image",True,down
51,4,3-4,4,321,320,3-4-941_0_image,[-0.28125    -0.06944444],213.32918439991772,3.1811991999857128,"3-4-941_0_image,3-4-620_1_image,3-4-620_0_image",True,up
52,4,11-22,4,180,240,11-22-268_0_image,[-0.44166667 -0.05277778],219.72712769999634,5.2774154000217095,"11-22-268_0_image,11-22-268_1_image,11-22-448_0_image",False,up
53,4,9-14,4,180,240,9-14-821_0_image,[ 0.06458333 -0.08472222],224.901263799984,4.046236200025305,"9-14-641_0_image,9-14-821_0_image,9-14-821_1_image",False,up
54,4,5-30,4,740,320,5-30-807_0_image,[-0.36319444 -0.06736111],227.8131265999982,1.803786699892953,"5-30-807_0_image,5-30-67_1_image,5-30-67_0_image",True,down
55,4,19-20,4,180,240,19-20-890_0_image,[-0.28263889 -0.06944444],230.951268899953,2.022833500057459,"19-20-890_0_image,19-20-710_1_image,19-20-710_0_image",True,down
56,4,6-14,4,180,240,6-14-616_0_image,[-0.28263889 -0.06944444],235.0470244999742,2.999303200049326,"6-14-616_0_image,6-14-796_1_image,6-14-796_0_image",True,down
57,4,20-27,4,180,240,20-27-385_0_image,[-0.11736111 -0.08541667],240.9712818999542,4.803388700005598,"20-27-205_0_image,20-27-385_0_image,20-27-385_1_image",False,up
58,4,7-28,4,1,400,7-28-693_1_image,[ 0.40694444 -0.13194444],244.15033819992095,2.0754774999804795,"7-28-692_0_image,7-28-693_0_image,7-28-693_1_image",False,up
59,4,14-30,4,180,240,14-30-794_0_image,[-0.27291667 -0.075     ],247.3272672999883,2.0518785000313073,"14-30-794_0_image,14-30-974_0_image,14-30-974_1_image",True,down
60,5,7-28,5,321,320,7-28-450_1_image,[ 0.32986111 -0.12291667],253.27528499998152,4.797223300090991,"7-28-450_0_image,7-28-129_0_image,7-28-450_1_image",False,up
61,5,15-19,5,380,200,15-19-585_0_image,[ 0.00972222 -0.10069444],256.06467439990956,1.6649708999320865,"15-19-965_0_image,15-19-585_0_image,15-19-965_1_image",True,up
62,5,5-30,5,500,240,5-30-779_0_image,[ 0.00972222 -0.10069444],259.2338054999709,2.0484863000456244,"5-30-279_1_image,5-30-779_0_image,5-30-279_0_image",True,down
63,5,11-22,5,380,200,11-22-76_0_image,[-0.30138889 -0.09513889],266.876143499976,6.521498600021005,"11-22-76_0_image,11-22-456_0_image,11-22-456_1_image",True,up
64,5,6-14,5,180,240,6-14-386_0_image,[-0.32777778 -0.10833333],272.2751949999947,4.2808335000881925,"6-14-386_0_image,6-14-386_1_image,6-14-206_0_image",False,up
65,5,20-27,5,380,200,20-27-556_0_image,[-0.07847222 -0.08194444],276.01039129996207,2.6262683999957517,"20-27-936_1_image,20-27-556_0_image,20-27-936_0_image",True,up
66,5,9-14,5,380,200,9-14-524_0_image,[ 0.47430556 -0.12361111],279.4002712999936,2.281668300041929,"9-14-144_1_image,9-14-144_0_image,9-14-524_0_image",True,up
67,5,3-4,5,321,320,3-4-164_0_image,[ 0.04236111 -0.10138889],282.3712447999278,1.8497763000195846,"3-4-485_0_image,3-4-164_0_image,3-4-485_1_image",True,down
68,5,3-13,5,321,320,3-13-567_0_image,[-0.31041667 -0.09791667],285.55422659998294,2.0802875000517815,"3-13-567_0_image,3-13-246_1_image,3-13-246_0_image",True,down
69,5,19-20,5,180,240,19-20-522_1_image,[ 0.32361111 -0.12083333],290.04226849996485,3.382290399982594,"19-20-522_0_image,19-20-702_0_image,19-20-522_1_image",False,up
70,5,4-7,5,180,240,4-7-195_0_image,[-0.45277778 -0.05347222],293.84110540000256,2.6773440999677405,"4-7-195_0_image,4-7-375_1_image,4-7-375_0_image",True,down
71,5,14-30,5,180,240,14-30-838_0_image,[ 0.53125 -0.13125],297.20727999997325,2.2404214000562206,"14-30-658_1_image,14-30-658_0_image,14-30-838_0_image",True,down
72,6,20-27,6,380,200,20-27-533_0_image,[ 0.42152778 -0.08194444],300.82617919996846,2.454963400028646,"20-27-153_1_image,20-27-153_0_image,20-27-533_0_image",True,down
73,6,5-30,6,500,240,5-30-903_0_image,[-0.52708333 -0.02430556],304.79600599990226,2.856708399951458,"5-30-903_0_image,5-30-403_1_image,5-30-403_0_image",True,down
74,6,3-4,6,81,240,3-4-770_0_image,[ 0.44375    -0.10208333],307.88421539997216,1.9916310000699013,"3-4-689_0_image,3-4-689_1_image,3-4-770_0_image",True,down
75,6,14-30,6,1,240,14-30-687_0_image,[ 0.29027778 -0.08333333],311.388320799917,2.393129299976863,"14-30-688_0_image,14-30-687_1_image,14-30-687_0_image",False,up
76,6,15-19,6,380,200,15-19-108_0_image,[-0.45694444 -0.05347222],315.2212474999251,2.7230188000248745,"15-19-108_0_image,15-19-488_0_image,15-19-488_1_image",True,down
77,6,3-13,6,81,240,3-13-520_0_image,[-0.34513889 -0.04652778],318.73518179997336,2.400571300066076,"3-13-520_0_image,3-13-439_0_image,3-13-520_1_image",False,up
78,6,4-7,6,1,240,4-7-389_0_image,[ 0.45902778 -0.10763889],323.8255097999936,3.9880029000341892,"4-7-389_1_image,4-7-388_0_image,4-7-389_0_image",False,up
79,6,11-22,6,380,200,11-22-835_0_image,[ 0.58541667 -0.14305556],331.5783112999052,6.65130369993858,"11-22-455_1_image,11-22-455_0_image,11-22-835_0_image",True,down
80,6,6-14,6,380,200,6-14-164_0_image,[-0.09375    -0.07777778],335.34922189998906,2.667615499929525,"6-14-544_0_image,6-14-164_0_image,6-14-544_1_image",True,up
81,6,9-14,6,380,200,9-14-49_0_image,[ 0.38263889 -0.12708333],340.6091716999654,4.157713599968702,"9-14-429_1_image,9-14-429_0_image,9-14-49_0_image",True,down
82,6,19-20,6,380,200,19-20-438_0_image,[ 0.14722222 -0.1       ],344.73337669996545,3.0275350000010803,"19-20-438_1_image,19-20-438_0_image,19-20-818_0_image",False,up
83,6,7-28,6,641,320,7-28-688_0_image,[ 0.36388889 -0.11111111],348.8612817999674,3.018702899920754,"7-28-47_1_image,7-28-47_0_image,7-28-688_0_image",True,up
84,7,5-30,7,260,240,5-30-606_0_image,[ 0.12291667 -0.10694444],353.5591426999308,3.5464818000327796,"5-30-866_0_image,5-30-606_0_image,5-30-866_1_image",True,down
85,7,7-28,7,641,320,7-28-92_0_image,[ 0.12291667 -0.10625   ],356.6649820000166,1.9817551999585703,"7-28-733_0_image,7-28-92_0_image,7-28-733_1_image",True,down
86,7,14-30,7,201,200,14-30-466_1_image,[ 0.12291667 -0.10625   ],359.9510947999079,2.1803496999200433,"14-30-466_0_image,14-30-466_1_image,14-30-265_0_image",False,up
87,7,9-14,7,220,160,9-14-526_0_image,[-0.34513889 -0.08541667],366.8851398999104,5.813234100001864,"9-14-526_0_image,9-14-746_1_image,9-14-746_0_image",True,down
88,7,4-7,7,201,200,4-7-751_0_image,[-0.12430556 -0.08958333],373.5724058999913,5.578055000049062,"4-7-751_1_image,4-7-751_0_image,4-7-952_0_image",False,up
89,7,15-19,7,220,160,15-19-433_0_image,[ 0.14097222 -0.06875   ],377.40215779992286,2.7189439999638125,"15-19-213_1_image,15-19-433_0_image,15-19-213_0_image",True,down
90,7,6-14,7,380,200,6-14-391_0_image,[-0.43125    -0.04652778],381.3430986999301,2.823253900045529,"6-14-391_0_image,6-14-11_1_image,6-14-11_0_image",True,down
91,7,3-13,7,281,200,3-13-281_0_image,[ 0.43958333 -0.09722222],385.99119019997306,3.5513917000498623,"3-13-562_1_image,3-13-562_0_image,3-13-281_0_image",True,up
92,7,3-4,7,81,240,3-4-916_0_image,[-0.38402778  0.02638889],389.95106539991684,2.8574575999518856,"3-4-916_0_image,3-4-997_1_image,3-4-997_0_image",True,down
93,7,20-27,7,220,160,20-27-233_0_image,[-0.17083333  0.02291667],393.10516199993435,2.058294999995269,"20-27-233_1_image,20-27-233_0_image,20-27-13_0_image",False,up
94,7,19-20,7,580,200,19-20-179_0_image,[ 0.46736111 -0.06597222],396.91212889994495,2.694451399962418,"19-20-759_1_image,19-20-759_0_image,19-20-179_0_image",True,up
95,7,11-22,7,220,160,11-22-508_0_image,[ 0.05069444 -0.02222222],400.1651941000018,2.145820099976845,"11-22-728_0_image,11-22-508_0_image,11-22-728_1_image",True,down
96,8,4-7,8,401,200,4-7-556_0_image,[-0.34027778 -0.01875   ],403.3552821999183,2.0498442000243813,"4-7-556_0_image,4-7-957_0_image,4-7-957_1_image",True,up
97,8,19-20,8,580,200,19-20-225_0_image,[-0.31944444 -0.00625   ],408.7692297999747,4.311197599978186,"19-20-225_0_image,19-20-805_1_image,19-20-805_0_image",True,down
98,8,15-19,8,220,160,15-19-510_1_image,[-0.30833333 -0.00069444],415.0970111999195,5.217788700014353,"15-19-510_1_image,15-19-290_0_image,15-19-510_0_image",False,up
99,8,3-13,8,281,200,3-13-587_0_image,[-0.30902778 -0.05902778],420.8432259999681,4.642054700059816,"3-13-587_0_image,3-13-587_1_image,3-13-868_0_image",False,up
100,8,3-4,8,1,240,3-4-584_0_image,[-0.32222222  0.03263889],426.40938179998193,4.470149500062689,"3-4-584_0_image,3-4-583_0_image,3-4-583_1_image",True,down
101,8,7-28,8,401,240,7-28-463_0_image,[ 0.29513889 -0.03472222],430.90911579993553,3.3632160000270233,"7-28-864_0_image,7-28-864_1_image,7-28-463_0_image",True,down
102,8,6-14,8,220,160,6-14-208_0_image,[-0.3        -0.05416667],437.19010679994244,5.142369800014421,"6-14-208_0_image,6-14-428_1_image,6-14-428_0_image",True,down
103,8,5-30,8,260,240,5-30-510_1_image,[ 0.53402778 -0.09930556],440.8602259999607,2.5572869000025094,"5-30-510_0_image,5-30-770_0_image,5-30-510_1_image",False,up
104,8,9-14,8,220,160,9-14-397_0_image,[ 0.14722222 -0.09097222],445.3472165999701,3.391276300069876,"9-14-177_0_image,9-14-397_0_image,9-14-177_1_image",True,down
105,8,14-30,8,401,200,14-30-571_0_image,[-0.39444444 -0.04652778],448.71810800000094,2.275023899972439,"14-30-571_0_image,14-30-972_1_image,14-30-972_0_image",True,up
106,8,11-22,8,220,160,11-22-599_0_image,[ 0.35138889 -0.1       ],454.68025400000624,4.83436969993636,"11-22-819_0_image,11-22-819_1_image,11-22-599_0_image",True,down
107,8,20-27,8,340,120,20-27-864_0_image,[-0.47569444 -0.04236111],458.2761027999222,2.475275499979034,"20-27-864_0_image,20-27-524_0_image,20-27-524_1_image",True,up
108,9,6-14,9,220,160,6-14-257_0_image,[ 0.32638889 -0.12083333],464.2547837999882,4.8325018000323325,"6-14-37_0_image,6-14-37_1_image,6-14-257_0_image",True,down
109,9,9-14,9,60,160,9-14-695_0_image,[ 0.14444444 -0.11527778],469.37914029997773,4.02032950008288,"9-14-635_0_image,9-14-695_0_image,9-14-695_1_image",False,up
110,9,4-7,9,401,200,4-7-953_0_image,[-0.46388889 -0.12083333],472.67409549991135,2.1776971999788657,"4-7-953_0_image,4-7-552_1_image,4-7-552_0_image",True,down
111,9,3-4,9,1,240,3-4-332_0_image,[-0.31805556 -0.08402778],477.2611341999145,3.4786425000056624,"3-4-332_0_image,3-4-331_1_image,3-4-331_0_image",True,down
112,9,15-19,9,340,120,15-19-545_0_image,[-0.08125    -0.11319444],480.7940626000054,2.424432799918577,"15-19-205_0_image,15-19-545_0_image,15-19-205_1_image",True,up
113,9,20-27,9,340,120,20-27-582_0_image,[ 0.53125    -0.15208333],483.6461580999894,1.7402145999949425,"20-27-242_1_image,20-27-242_0_image,20-27-582_0_image",True,down
114,9,7-28,9,401,240,7-28-50_0_image,[-0.32708333 -0.06527778],488.72700989991426,3.9687112999381498,"7-28-50_0_image,7-28-451_0_image,7-28-451_1_image",True,down
115,9,19-20,9,420,160,19-20-283_0_image,[ 0.55486111 -0.08402778],493.7480548999738,3.9173850000370294,"19-20-283_1_image,19-20-703_0_image,19-20-283_0_image",False,up
116,9,11-22,9,60,160,11-22-247_0_image,[ 0.11319444 -0.14375   ],499.54606729990337,4.69605359993875,"11-22-307_0_image,11-22-247_0_image,11-22-247_1_image",False,up
117,9,5-30,9,460,200,5-30-462_0_image,[-0.34652778 -0.10694444],501.613205099944,0.9581955999601632,"5-30-462_0_image,5-30-2_1_image,5-30-2_0_image",True,up
118,9,14-30,9,401,200,14-30-709_0_image,[-0.05833333 -0.11041667],506.63506589992903,3.911828499985859,"14-30-308_0_image,14-30-709_0_image,14-30-308_1_image",True,down
119,9,3-13,9,481,200,3-13-253_0_image,[ 0.40555556 -0.03472222],511.21406639995985,3.4365085000172257,"3-13-734_0_image,3-13-734_1_image,3-13-253_0_image",True,up
120,10,20-27,10,260,80,20-27-820_0_image,[-0.44444444 -0.11597222],513.5501828999259,1.1855270999949425,"20-27-820_0_image,20-27-560_0_image,20-27-560_1_image",True,down
121,10,9-14,10,180,120,9-14-421_0_image,[-0.11597222 -0.08194444],516.7920285,2.1254600000102073,"9-14-421_1_image,9-14-421_0_image,9-14-601_0_image",False,up
122,10,15-19,10,340,120,15-19-378_0_image,[-0.36527778 -0.05486111],519.6760499000084,1.7711787999141961,"15-19-378_0_image,15-19-718_0_image,15-19-718_1_image",True,down
123,10,19-20,10,540,120,19-20-281_0_image,[-0.09930556 -0.07222222],523.0351530999178,2.2635003000032157,"19-20-821_1_image,19-20-281_0_image,19-20-821_0_image",True,up
124,10,3-13,10,481,200,3-13-993_0_image,[-0.31944444 -0.06388889],526.4419792999979,2.300586999976076,"3-13-993_0_image,3-13-512_1_image,3-13-512_0_image",True,down
125,10,14-30,10,241,160,14-30-754_0_image,[-0.29097222 -0.05902778],529.4923510999652,1.9316932000219822,"14-30-754_0_image,14-30-995_1_image,14-30-995_0_image",True,down
126,10,11-22,10,180,120,11-22-787_0_image,[-0.12152778 -0.06319444],535.0431663999334,4.44667129998561,"11-22-787_1_image,11-22-787_0_image,11-22-967_0_image",False,up
127,10,3-4,10,1,240,3-4-715_0_image,[ 0.18819444 -0.05972222],539.9420846999856,3.7742423000745475,"3-4-714_0_image,3-4-715_0_image,3-4-714_1_image",True,down
128,10,6-14,10,60,160,6-14-341_0_image,[ 0.12430556 -0.10972222],547.1460666999919,6.090658300090581,"6-14-281_1_image,6-14-341_0_image,6-14-281_0_image",True,down
129,10,5-30,10,460,200,5-30-603_0_image,[-0.39236111  0.02777778],549.8300371000078,1.5669686999171972,"5-30-603_0_image,5-30-143_1_image,5-30-143_0_image",True,down
130,10,4-7,10,241,160,4-7-259_0_image,[-0.52847222 -0.06180556],554.6809573000064,3.7508640999440104,"4-7-259_0_image,4-7-18_0_image,4-7-18_1_image",True,down
131,10,7-28,10,161,240,7-28-783_0_image,[ 0.0375     -0.06597222],560.1620919000125,4.377903899992816,"7-28-783_1_image,7-28-783_0_image,7-28-944_0_image",False,up
132,11,9-14,11,300,120,9-14-665_0_image,[ 0.0125     -0.05694444],563.1751498999074,1.8529519999865443,"9-14-965_0_image,9-14-665_0_image,9-14-965_1_image",True,up
133,11,20-27,11,260,80,20-27-452_0_image,[ 0.35208333 -0.12430556],569.4589331999887,5.184378200094216,"20-27-712_1_image,20-27-712_0_image,20-27-452_0_image",True,down
134,11,6-14,11,60,160,6-14-407_1_image,[ 0.525      -0.10069444],572.7380570999812,2.174945800099522,"6-14-407_0_image,6-14-467_0_image,6-14-407_1_image",False,up
135,11,19-20,11,540,120,19-20-760_0_image,[ 0.30902778 -0.12916667],577.3249807999237,3.475806999951601,"19-20-220_0_image,19-20-220_1_image,19-20-760_0_image",True,down
136,11,14-30,11,241,160,14-30-290_0_image,[ 0.30625    -0.12986111],581.4023727999302,2.9640823000809178,"14-30-49_0_image,14-30-49_1_image,14-30-290_0_image",True,down
137,11,7-28,11,361,200,7-28-966_1_image,[ 0.30625    -0.12986111],582.5067273000022,0.00026199989952147007,"7-28-966_0_image,7-28-605_0_image,7-28-966_1_image",False,up
138,11,15-19,11,260,80,15-19-423_0_image,[ 0.14236111 -0.02083333],586.4480278999545,2.8406897999811918,"15-19-683_1_image,15-19-423_0_image,15-19-683_0_image",True,down
139,11,11-22,11,300,120,11-22-302_0_image,[ 0.42361111 -0.10694444],590.2620319999987,2.684684899984859,"11-22-2_1_image,11-22-2_0_image,11-22-302_0_image",True,up
140,11,3-4,11,1,240,3-4-226_0_image,[ 0.02986111 -0.07083333],593.1300493999152,1.766220899997279,"3-4-227_0_image,3-4-226_0_image,3-4-227_1_image",True,down
141,11,4-7,11,241,160,4-7-584_0_image,[ 0.42847222 -0.08055556],597.8880230999785,3.6217318000271916,"4-7-825_1_image,4-7-825_0_image,4-7-584_0_image",True,down
142,11,3-13,11,321,160,3-13-619_0_image,[ 0.44722222 -0.08402778],603.9071019999683,4.903584700077772,"3-13-298_1_image,3-13-298_0_image,3-13-619_0_image",True,down
143,11,5-30,11,300,160,5-30-614_1_image,[-0.06041667 -0.05694444],610.9469466999872,5.920300400000997,"5-30-914_0_image,5-30-614_1_image,5-30-614_0_image",False,up
144,12,9-14,12,300,120,9-14-684_0_image,[ 0.02847222 -0.17361111],614.1862066999311,2.0883830999955535,"9-14-984_0_image,9-14-684_0_image,9-14-984_1_image",True,down
145,12,19-20,12,460,80,19-20-206_0_image,[-0.36736111 -0.02986111],618.95495569997,3.671241500065662,"19-20-206_0_image,19-20-666_0_image,19-20-666_1_image",True,down
146,12,6-14,12,180,120,6-14-463_0_image,[-0.06875    -0.10763889],622.2880014999537,2.2336309000384063,"6-14-283_1_image,6-14-463_0_image,6-14-283_0_image",True,up
147,12,3-4,12,1,240,3-4-519_0_image,[ 0.16597222 -0.07083333],630.0190548999235,6.6119276999961585,"3-4-518_1_image,3-4-519_0_image,3-4-518_0_image",True,down
148,12,15-19,12,260,80,15-19-332_0_image,[-0.45625    -0.03472222],633.0699911999982,1.9397368000354618,"15-19-332_0_image,15-19-592_0_image,15-19-592_1_image",True,down
149,12,7-28,12,561,200,7-28-615_0_image,[-0.35416667 -0.01041667],637.1080540999537,2.9419335999991745,"7-28-615_0_image,7-28-54_1_image,7-28-54_0_image",True,up
150,12,4-7,12,81,160,4-7-359_0_image,[ 0.53472222 -0.04652778],640.0890203999588,1.8679007000755519,"4-7-359_1_image,4-7-278_0_image,4-7-359_0_image",False,up
151,12,11-22,12,300,120,11-22-222_0_image,[-0.02152778 -0.07569444],644.4749037999427,3.2862776999827474,"11-22-522_1_image,11-22-222_0_image,11-22-522_0_image",True,down
