,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
16,1,11-22,1,100,400,11-22-34_0_image,[-0.09305556 -0.09861111],55.84811150000314,3.331889900000533,"11-22-134_0_image,11-22-34_0_image,11-22-34_1_image",False,up
17,1,3-13,1,100,400,3-13-409_1_image,[0.01041667 0.03541667],60.29398059999221,3.3406665999791585,"3-13-509_0_image,3-13-409_1_image,3-13-409_0_image",False,up
18,1,3-4,1,100,400,3-4-615_1_image,[-0.04791667 -0.11111111],63.692044099996565,2.302062599977944,"3-4-515_0_image,3-4-615_1_image,3-4-615_0_image",False,up
19,1,7-20,1,100,400,7-20-575_0_image,[-0.41319444 -0.05972222],67.41202260000864,2.5997859000053722,"7-20-575_0_image,7-20-475_1_image,7-20-475_0_image",True,down
20,1,15-18,1,100,400,15-18-500_0_image,[0.16944444 0.00138889],70.86817760000122,2.3386026000080165,"15-18-400_0_image,15-18-500_0_image,15-18-400_1_image",True,down
21,1,14-30,1,100,400,14-30-815_1_image,[ 0.13819444 -0.11666667],75.21314740000525,3.230517299991334,"14-30-715_0_image,14-30-815_1_image,14-30-815_0_image",False,up
22,1,4-20,1,100,400,4-20-470_1_image,[ 0.12013889 -0.05902778],82.26596310001332,5.929805000021588,"4-20-370_0_image,4-20-470_1_image,4-20-470_0_image",False,up
23,1,20-27,1,900,400,20-27-55_0_image,[ 0.14375    -0.09027778],85.18701729999157,1.7949795000022277,"20-27-955_0_image,20-27-55_0_image,20-27-955_1_image",True,down
24,1,11-17,1,900,400,11-17-53_0_image,[-0.34930556 -0.10138889],88.07600329999696,1.748024100001203,"11-17-53_0_image,11-17-953_0_image,11-17-953_1_image",True,down
25,1,15-19,1,100,400,15-19-234_0_image,[-0.30555556 -0.08472222],92.31015609999304,3.1133314999751747,"15-19-234_0_image,15-19-134_0_image,15-19-134_1_image",True,down
26,2,3-13,2,420,320,3-13-525_0_image,[-0.35902778 -0.03680556],95.54800889999024,2.095528799982276,"3-13-525_0_image,3-13-105_1_image,3-13-105_0_image",True,up
27,2,6-7,2,420,320,6-7-59_0_image,[-0.32430556 -0.04305556],104.3074154999922,7.637737900018692,"6-7-59_0_image,6-7-479_0_image,6-7-479_1_image",True,up
28,2,11-17,2,580,320,11-17-57_0_image,[0.02638889 0.00138889],107.69222140000784,2.2655898999946658,"11-17-637_1_image,11-17-57_0_image,11-17-637_0_image",True,down
29,2,9-14,2,1,400,,,,,"9-14-485_1_image,9-14-486_0_image,9-14-485_0_image",timeout,timeout
30,2,15-19,2,1,400,15-19-271_0_image,[-0.47916667 -0.14513889],121.33597529999679,4.065735799988033,"15-19-271_0_image,15-19-271_1_image,15-19-272_0_image",False,up
31,2,4-20,2,420,320,4-20-514_0_image,[-0.43194444 -0.13472222],125.72610659999191,3.268298099981621,"4-20-514_0_image,4-20-94_0_image,4-20-94_1_image",True,up
32,2,14-30,2,420,320,14-30-470_1_image,[0.56458333 0.07986111],131.04503849998582,4.216811399994185,"14-30-470_0_image,14-30-890_0_image,14-30-470_1_image",False,up
33,2,7-20,2,1,400,7-20-698_0_image,[ 0.06388889 -0.08333333],136.07408280001255,3.924848299997393,"7-20-698_1_image,7-20-698_0_image,7-20-699_0_image",False,up
34,2,6-14,2,420,320,6-14-892_0_image,[0.48194444 0.03194444],139.14706980000483,1.958762599999318,"6-14-472_1_image,6-14-472_0_image,6-14-892_0_image",True,up
35,2,20-27,2,580,320,20-27-161_0_image,[-0.41666667 -0.05763889],142.47993510001106,2.1905473000078928,"20-27-161_0_image,20-27-741_0_image,20-27-741_1_image",True,down
36,2,11-22,2,420,320,11-22-467_0_image,[0.03125    0.01805556],148.2927447000111,4.683780299994396,"11-22-887_0_image,11-22-467_0_image,11-22-467_1_image",False,up
37,2,15-18,2,1,400,15-18-525_0_image,[-0.36597222 -0.04236111],151.7650544999924,2.351407599984668,"15-18-525_0_image,15-18-524_0_image,15-18-524_1_image",True,down
38,2,3-4,2,420,320,3-4-23_0_image,[-0.32569444 -0.02708333],154.99600479999208,2.1128039000032004,"3-4-23_0_image,3-4-443_1_image,3-4-443_0_image",True,up
39,2,9-14,2,1,400,9-14-715_0_image,[0.00833333 0.04236111],157.82603430000017,1.7235509000020102,"9-14-714_0_image,9-14-715_0_image,9-14-715_1_image",False,up
40,3,11-22,3,740,320,11-22-875_0_image,[-0.32986111 -0.01319444],160.3809176000068,1.3908394000027329,"11-22-875_0_image,11-22-135_1_image,11-22-135_0_image",True,up
41,3,14-30,3,740,320,14-30-239_0_image,[0.41111111 0.01875   ],162.96600039998884,1.4756364000204485,"14-30-979_1_image,14-30-979_0_image,14-30-239_0_image",True,up
42,3,3-4,3,420,320,3-4-326_0_image,[-0.3125      0.07291667],165.73508839998976,1.6425668000010774,"3-4-326_0_image,3-4-746_1_image,3-4-746_0_image",True,down
43,3,9-14,3,321,320,9-14-486_0_image,[-0.05208333 -0.01805556],168.51597499998752,1.6711446000263095,"9-14-807_0_image,9-14-486_0_image,9-14-807_1_image",True,up
44,3,11-17,3,580,320,11-17-711_0_image,[0.43541667 0.01458333],170.9440062000067,1.3302244000078645,"11-17-131_0_image,11-17-131_1_image,11-17-711_0_image",True,down
45,3,20-27,3,580,320,20-27-743_0_image,[ 0.11041667 -0.05625   ],173.36300360001042,1.2971762999950442,"20-27-163_0_image,20-27-743_0_image,20-27-163_1_image",True,down
46,3,6-7,3,420,320,6-7-436_0_image,[-0.05972222  0.0125    ],179.46597059999476,4.981473599997116,"6-7-16_0_image,6-7-436_0_image,6-7-16_1_image",True,down
47,3,4-20,3,420,320,4-20-522_0_image,[ 0.39583333 -0.04861111],186.4500044999877,5.8604241000139154,"4-20-102_0_image,4-20-102_1_image,4-20-522_0_image",True,down
48,3,15-18,3,1,400,15-18-247_0_image,[ 0.32013889 -0.05555556],190.73311930001364,3.169379700004356,"15-18-248_0_image,15-18-247_1_image,15-18-247_0_image",False,up
49,3,7-20,3,321,320,7-20-814_0_image,[ 0.50486111 -0.10277778],193.7150191999972,1.8826248999976087,"7-20-814_1_image,7-20-493_0_image,7-20-814_0_image",False,up
50,3,15-19,3,321,320,15-19-26_0_image,[-0.5125      0.00208333],197.9799895999895,3.128504000022076,"15-19-26_0_image,15-19-347_1_image,15-19-347_0_image",True,up
51,3,3-13,3,420,320,3-13-786_0_image,[-0.07291667 -0.11180556],203.5391615999979,4.4339418999734335,"3-13-366_1_image,3-13-786_0_image,3-13-366_0_image",True,down
52,3,6-14,3,420,320,6-14-312_0_image,[-0.34791667 -0.02083333],206.6859187000082,2.009571800008416,"6-14-312_0_image,6-14-732_0_image,6-14-732_1_image",True,down
53,4,20-27,4,260,320,20-27-92_0_image,[-0.27916667 -0.09027778],212.0009257000056,4.155256500001997,"20-27-92_0_image,20-27-352_1_image,20-27-352_0_image",True,down
54,4,3-4,4,180,240,3-4-620_0_image,[ 0.48541667 -0.07361111],215.0041140000103,1.8873751999926753,"3-4-800_0_image,3-4-620_1_image,3-4-620_0_image",False,up
55,4,3-13,4,180,240,3-13-239_0_image,[ 0.57083333 -0.0625    ],218.2110479999974,2.0736796999990474,"3-13-419_1_image,3-13-419_0_image,3-13-239_0_image",True,down
56,4,15-19,4,321,320,15-19-796_1_image,[-0.37013889 -0.11111111],220.63597020000452,1.2973416000022553,"15-19-796_1_image,15-19-796_0_image,15-19-475_0_image",False,up
57,4,15-18,4,321,320,15-18-539_0_image,[-0.01875     0.03680556],224.78007079998497,3.0395025000034366,"15-18-860_0_image,15-18-539_0_image,15-18-860_1_image",True,up
58,4,7-20,4,641,320,7-20-337_0_image,[0.54097222 0.09375   ],227.93397439998807,2.039931700011948,"7-20-337_1_image,7-20-978_0_image,7-20-337_0_image",False,up
59,4,11-22,4,740,320,11-22-237_0_image,[ 0.37083333 -0.02777778],230.66600769999786,1.6192555999732576,"11-22-977_1_image,11-22-977_0_image,11-22-237_0_image",True,down
60,4,6-7,4,180,240,6-7-647_0_image,[ 0.36944444 -0.07222222],234.9548841000069,3.1725800999847706,"6-7-827_1_image,6-7-827_0_image,6-7-647_0_image",True,down
61,4,11-17,4,260,320,11-17-25_0_image,[-0.05625    -0.07361111],238.72992139999405,2.6774374999804422,"11-17-285_0_image,11-17-25_0_image,11-17-285_1_image",True,down
62,4,9-14,4,321,320,9-14-558_0_image,[-0.05625    -0.07361111],242.22111099999165,2.363461600005394,"9-14-237_0_image,9-14-558_0_image,9-14-237_1_image",True,down
63,4,6-14,4,180,240,6-14-518_1_image,[ 0.38958333 -0.13958333],245.9268604000099,2.584992099989904,"6-14-518_0_image,6-14-338_0_image,6-14-518_1_image",False,up
64,4,4-20,4,180,240,,,,,"4-20-693_1_image,4-20-693_0_image,4-20-873_0_image",timeout,timeout
65,4,14-30,4,740,320,14-30-38_0_image,[-0.01388889 -0.03125   ],258.8520470999938,3.350059499993222,"14-30-778_1_image,14-30-38_0_image,14-30-778_0_image",True,down
66,4,4-20,4,180,240,4-20-791_0_image,[-0.46319444 -0.08680556],263.4648795000103,3.492448700009845,"4-20-791_0_image,4-20-791_1_image,4-20-611_0_image",False,up
67,5,9-14,5,81,240,9-14-749_0_image,[-0.40277778 -0.11527778],266.8351690999989,2.2089088000066113,"9-14-749_0_image,9-14-668_0_image,9-14-668_1_image",True,down
68,5,6-14,5,380,200,6-14-212_0_image,[-0.38333333 -0.07708333],271.66286909999326,3.70044849999249,"6-14-212_0_image,6-14-592_1_image,6-14-592_0_image",True,up
69,5,3-4,5,380,200,3-4-890_0_image,[-0.36388889 -0.05486111],275.60686520001036,2.821681700006593,"3-4-890_0_image,3-4-510_1_image,3-4-510_0_image",True,up
70,5,11-22,5,500,240,11-22-894_0_image,[-0.52013889 -0.01319444],279.16686200001277,2.4471757000137586,"11-22-894_0_image,11-22-394_0_image,11-22-394_1_image",True,down
71,5,15-19,5,641,320,15-19-4_0_image,[0.15972222 0.05625   ],283.0809162000078,2.7916001999983564,"15-19-645_0_image,15-19-4_0_image,15-19-645_1_image",True,up
72,5,7-20,5,961,320,7-20-967_0_image,[-0.51805556 -0.09375   ],286.1599367999879,1.9673531000153162,"7-20-967_0_image,7-20-6_0_image,7-20-6_1_image",True,up
73,5,15-18,5,321,320,15-18-367_1_image,[0.42847222 0.03333333],293.5740201000008,6.312220499996329,"15-18-367_0_image,15-18-46_0_image,15-18-367_1_image",False,up
74,5,3-13,5,180,240,3-13-847_0_image,[-0.45972222 -0.01805556],296.9098371999862,2.2085261000029277,"3-13-847_0_image,3-13-667_0_image,3-13-667_1_image",True,down
75,5,20-27,5,260,320,20-27-414_0_image,[0.51180556 0.07083333],299.4789717000094,1.4247914000006858,"20-27-154_0_image,20-27-154_1_image,20-27-414_0_image",True,down
76,5,4-20,5,380,200,4-20-513_0_image,[-0.35069444 -0.09930556],301.7349028000026,1.1263774999824818,"4-20-513_0_image,4-20-133_0_image,4-20-513_1_image",False,up
77,5,14-30,5,500,240,14-30-203_0_image,[ 0.36388889 -0.00833333],304.7519200000097,1.8771051999938209,"14-30-703_1_image,14-30-703_0_image,14-30-203_0_image",True,down
78,5,6-7,5,180,240,6-7-517_0_image,[-0.39236111 -0.07222222],307.92592109998805,2.0319099000189453,"6-7-517_0_image,6-7-697_0_image,6-7-517_1_image",False,up
79,5,11-17,5,260,320,11-17-790_0_image,[ 0.4        -0.06180556],310.67192709998926,1.6419831000093836,"11-17-530_0_image,11-17-790_1_image,11-17-790_0_image",False,up
80,6,15-18,6,641,320,15-18-245_0_image,[-0.57916667  0.00902778],313.45190829999046,1.619562899984885,"15-18-245_0_image,15-18-886_1_image,15-18-886_0_image",True,up
81,6,15-19,6,641,320,15-19-745_0_image,[ 0.51527778 -0.04652778],316.012959899992,1.3449910999916028,"15-19-104_1_image,15-19-104_0_image,15-19-745_0_image",True,down
82,6,7-20,6,961,320,7-20-34_0_image,[0.34027778 0.01111111],318.09793170000194,0.9779306999989785,"7-20-34_1_image,7-20-995_0_image,7-20-34_0_image",False,up
83,6,14-30,6,500,240,14-30-593_0_image,[ 0.49791667 -0.01388889],320.54492479999317,1.3050784999795724,"14-30-93_0_image,14-30-93_1_image,14-30-593_0_image",True,down
84,6,4-20,6,580,200,4-20-223_0_image,[-0.30625    -0.05347222],322.9518315999885,1.3117043000238482,"4-20-223_0_image,4-20-803_1_image,4-20-803_0_image",True,up
85,6,6-14,6,380,200,6-14-973_0_image,[ 0.43125    -0.05138889],327.6300341000024,3.570879899983993,"6-14-593_1_image,6-14-593_0_image,6-14-973_0_image",True,down
86,6,20-27,6,1,320,20-27-675_1_image,[-0.27638889  0.        ],333.13993870001286,4.393568900006358,"20-27-675_1_image,20-27-675_0_image,20-27-676_0_image",False,up
87,6,11-17,6,500,240,11-17-464_0_image,[ 0.47152778 -0.0125    ],335.5780184000032,1.3270325000048615,"11-17-964_1_image,11-17-964_0_image,11-17-464_0_image",True,up
88,6,9-14,6,81,240,9-14-403_0_image,[ 0.31180556 -0.04375   ],339.05391449999297,2.3676645000232384,"9-14-484_0_image,9-14-403_1_image,9-14-403_0_image",False,up
89,6,3-4,6,380,200,3-4-525_0_image,[ 0.45972222 -0.05763889],341.8158764000109,1.6433296000177506,"3-4-145_1_image,3-4-145_0_image,3-4-525_0_image",True,down
90,6,3-13,6,1,240,3-13-502_0_image,[ 0.50347222 -0.02361111],344.36094340001,1.4008360000152607,"3-13-501_0_image,3-13-502_1_image,3-13-502_0_image",False,up
91,6,11-22,6,500,240,11-22-517_0_image,[ 0.44375    -0.04027778],346.60182549999445,1.124763100000564,"11-22-17_1_image,11-22-17_0_image,11-22-517_0_image",True,down
92,6,6-7,6,380,200,6-7-581_0_image,[-0.04444444 -0.01666667],350.29998660000274,2.554424600006314,"6-7-961_1_image,6-7-581_0_image,6-7-961_0_image",True,up
93,7,6-7,7,380,200,6-7-291_0_image,[ 0.07083333 -0.14722222],353.6489389000053,2.2003183999913745,"6-7-671_0_image,6-7-291_0_image,6-7-671_1_image",True,down
94,7,15-19,7,401,240,15-19-972_0_image,[0.46666667 0.10138889],356.55401079999865,1.8026061999844387,"15-19-571_0_image,15-19-571_1_image,15-19-972_0_image",True,down
95,7,11-17,7,500,240,11-17-802_0_image,[-0.33125  0.05   ],359.34046249999665,1.669986599998083,"11-17-802_0_image,11-17-302_0_image,11-17-302_1_image",True,down
96,7,3-13,7,201,200,3-13-437_1_image,[-0.48263889 -0.02083333],363.03281669999706,2.5932863999914844,"3-13-437_1_image,3-13-437_0_image,3-13-236_0_image",False,up
97,7,4-20,7,580,200,4-20-655_0_image,[-0.32291667 -0.05625   ],365.62292520000483,1.4618474000017159,"4-20-655_0_image,4-20-75_1_image,4-20-75_0_image",True,down
98,7,15-18,7,641,320,15-18-14_1_image,[ 0.45416667 -0.03125   ],368.2289955999877,1.4843108000059146,"15-18-14_0_image,15-18-655_0_image,15-18-14_1_image",False,up
99,7,9-14,7,281,200,9-14-400_1_image,[-0.35347222  0.10069444],375.0068026999943,5.676643799990416,"9-14-400_1_image,9-14-119_0_image,9-14-400_0_image",False,up
100,7,7-20,7,999,320,7-20-1_0_image,[-0.43958333 -0.04791667],378.70704770000884,2.554528000007849,"7-20-1_0_image,7-20-1000_0_image,7-20-1000_1_image",True,up
101,7,14-30,7,260,240,14-30-516_1_image,[ 0.57708333 -0.10694444],382.18991660000756,2.3509382000193,"14-30-516_0_image,14-30-256_0_image,14-30-516_1_image",False,up
102,7,3-4,7,220,160,3-4-134_1_image,[-0.425 -0.1  ],388.8138362999889,5.521994600014295,"3-4-134_1_image,3-4-134_0_image,3-4-354_0_image",False,up
103,7,20-27,7,241,240,20-27-669_0_image,[ 0.39513889 -0.07638889],394.60106039998936,4.670369600004051,"20-27-910_0_image,20-27-910_1_image,20-27-669_0_image",True,up
104,7,6-14,7,220,160,6-14-658_1_image,[-0.48402778 -0.05138889],396.9430105999927,1.240782799985027,"6-14-658_1_image,6-14-658_0_image,6-14-878_0_image",False,up
105,7,11-22,7,260,240,11-22-624_0_image,[-0.51666667 -0.00486111],399.38287420000415,1.3095325999893248,"11-22-624_0_image,11-22-884_1_image,11-22-884_0_image",True,down
106,8,6-14,8,340,120,6-14-37_0_image,[ 0.42083333 -0.07708333],402.2518973000115,1.679026600002544,"6-14-377_0_image,6-14-377_1_image,6-14-37_0_image",True,up
107,8,6-7,8,220,160,6-7-245_0_image,[ 0.37152778 -0.09861111],405.6979266999988,2.322698700008914,"6-7-245_1_image,6-7-465_0_image,6-7-245_0_image",False,up
108,8,20-27,8,241,240,20-27-582_0_image,[-0.34930556 -0.01180556],410.83277760000783,4.021356100012781,"20-27-582_0_image,20-27-823_0_image,20-27-582_1_image",False,up
109,8,3-4,8,340,120,3-4-384_0_image,[ 0.39236111 -0.09444444],415.71786549998797,3.7521420000120997,"3-4-44_0_image,3-4-44_1_image,3-4-384_0_image",True,up
110,8,4-20,8,420,160,4-20-598_0_image,[-0.37291667  0.08472222],420.1328344999929,3.2964245000039227,"4-20-598_0_image,4-20-178_1_image,4-20-178_0_image",True,down
111,8,15-19,8,401,240,15-19-883_1_image,[-0.41805556 -0.10555556],423.6197861999972,2.3610283999878448,"15-19-883_1_image,15-19-482_0_image,15-19-883_0_image",False,up
112,8,15-18,8,961,320,15-18-22_0_image,[-0.31944444 -0.075     ],426.14083190000383,1.3811233000014909,"15-18-22_0_image,15-18-983_1_image,15-18-983_0_image",True,up
113,8,11-22,8,260,240,11-22-539_0_image,[-0.36180556 -0.09930556],430.2128376000037,2.934338899998693,"11-22-539_0_image,11-22-539_1_image,11-22-799_0_image",False,up
114,8,3-13,8,401,200,3-13-706_1_image,[ 0.39166667 -0.02986111],432.93986079999013,1.6079855000134557,"3-13-305_0_image,3-13-706_0_image,3-13-706_1_image",False,up
115,8,11-17,8,300,200,11-17-466_1_image,[ 0.32083333 -0.05486111],436.0097759999917,1.959055300016189,"11-17-466_0_image,11-17-766_0_image,11-17-466_1_image",False,up
116,8,7-20,8,999,320,7-20-1000_0_image,[ 0.39652778 -0.08680556],438.5148890000128,1.3947310000075959,"7-20-1000_1_image,7-20-1_0_image,7-20-1000_0_image",False,up
117,8,9-14,8,481,200,9-14-725_0_image,[-0.49583333  0.03472222],442.2008727999928,2.578794499975629,"9-14-725_0_image,9-14-244_1_image,9-14-244_0_image",True,up
118,8,14-30,8,460,200,14-30-351_0_image,[-0.46805556  0.08958333],445.0418839000049,1.7317727000045124,"14-30-351_0_image,14-30-811_0_image,14-30-811_1_image",True,up
119,9,7-20,9,999,320,7-20-1000_0_image,[-0.04652778  0.12291667],447.7339290000091,1.5229650000110269,"7-20-1_1_image,7-20-1000_0_image,7-20-1_0_image",True,up
120,9,11-22,9,460,200,11-22-185_0_image,[0.41111111 0.06666667],450.70286819999455,1.8562931999913417,"11-22-645_1_image,11-22-645_0_image,11-22-185_0_image",True,up
121,9,14-30,9,460,200,14-30-1000_0_image,[0.48472222 0.11111111],453.180910199997,1.3820453999796882,"14-30-540_0_image,14-30-540_1_image,14-30-1000_0_image",True,down
122,9,9-14,9,481,200,9-14-396_0_image,[ 0.14236111 -0.01597222],456.51009409999824,2.20914449999691,"9-14-877_1_image,9-14-396_0_image,9-14-877_0_image",True,down
123,9,15-19,9,601,200,15-19-755_0_image,[-0.48402778 -0.04305556],461.1437530000112,3.506656200013822,"15-19-755_0_image,15-19-154_0_image,15-19-154_1_image",True,up
124,9,3-4,9,340,120,3-4-272_0_image,[0.45138889 0.01180556],465.2438684999943,2.9861823999963235,"3-4-612_0_image,3-4-612_1_image,3-4-272_0_image",True,down
125,9,11-17,9,460,160,11-17-489_0_image,[-0.55138889  0.00069444],467.5338233000075,1.1713014999986626,"11-17-489_0_image,11-17-949_0_image,11-17-949_1_image",True,up
126,9,15-18,9,961,320,15-18-6_0_image,[0.26319444 0.06736111],469.70994490000885,1.0637301000242587,"15-18-967_0_image,15-18-967_1_image,15-18-6_0_image",True,down
127,9,6-14,9,340,120,6-14-407_0_image,[ 0.41875    -0.05347222],473.9199098999961,3.0885121999890544,"6-14-407_1_image,6-14-747_0_image,6-14-407_0_image",False,up
128,9,4-20,9,420,160,4-20-510_1_image,[-0.49583333  0.01180556],476.3228101999848,1.304498900019098,"4-20-510_1_image,4-20-90_0_image,4-20-510_0_image",False,up
129,9,3-13,9,601,200,3-13-267_0_image,[-0.12013889 -0.06180556],478.7468060000101,1.3099461999954656,"3-13-868_0_image,3-13-267_0_image,3-13-868_1_image",True,up
130,9,20-27,9,481,240,20-27-455_0_image,[-0.32638889 -0.11597222],481.8028198000102,1.947260399989318,"20-27-455_0_image,20-27-936_0_image,20-27-936_1_image",True,up
131,9,6-7,9,340,120,6-7-749_0_image,[-0.32638889 -0.11597222],486.5079167000076,3.59979549999116,"6-7-749_0_image,6-7-749_1_image,6-7-409_0_image",False,up
132,10,3-4,10,260,80,3-4-678_1_image,[ 0.46736111 -0.06180556],489.21697549999226,1.553177100024186,"3-4-678_0_image,3-4-938_0_image,3-4-678_1_image",False,up
133,10,11-17,10,460,160,11-17-520_0_image,[-0.27291667 -0.07291667],491.5129179999931,1.1819626000069547,"11-17-520_0_image,11-17-60_0_image,11-17-60_1_image",True,down
134,10,6-7,10,460,120,6-7-604_0_image,[-0.32777778 -0.12430556],494.1309091000003,1.481314199976623,"6-7-604_0_image,6-7-144_0_image,6-7-144_1_image",True,up
135,10,15-18,10,721,240,15-18-806_0_image,[-0.34722222 -0.10277778],496.99287069999264,1.7578526000143029,"15-18-806_0_image,15-18-85_0_image,15-18-85_1_image",True,down
136,10,3-13,10,601,200,3-13-631_0_image,[-0.34583333 -0.10763889],499.7354981999961,1.6146115000010468,"3-13-631_0_image,3-13-30_1_image,3-13-30_0_image",True,down
137,10,14-30,10,300,160,14-30-522_0_image,[ 0.36458333 -0.03472222],503.03391110000666,2.1775263999879826,"14-30-822_1_image,14-30-822_0_image,14-30-522_0_image",True,down
138,10,15-19,10,601,200,15-19-952_0_image,[-0.38611111 -0.03680556],506.6528120999865,2.510618800006341,"15-19-952_0_image,15-19-351_1_image,15-19-351_0_image",True,down
139,10,6-14,10,460,120,6-14-967_0_image,[ 0.54097222 -0.16180556],509.49672190001,1.7177336000022478,"6-14-507_0_image,6-14-507_1_image,6-14-967_0_image",True,up
140,10,7-20,10,999,320,7-20-1_0_image,[ 0.36944444 -0.05833333],512.3517919000005,1.7348566000000574,"7-20-1000_0_image,7-20-1000_1_image,7-20-1_0_image",True,down
141,10,20-27,10,481,240,20-27-676_1_image,[-0.35277778 -0.15208333],515.6276375000016,2.1774292000045534,"20-27-676_1_image,20-27-195_0_image,20-27-676_0_image",False,up
142,10,11-22,10,460,200,11-22-324_0_image,[ 0.36111111 -0.10625   ],520.3938249000057,3.6408159999991767,"11-22-784_0_image,11-22-784_1_image,11-22-324_0_image",True,down
143,10,4-20,10,540,120,4-20-34_0_image,[-0.33402778  0.02013889],526.652866199991,5.129226699995343,"4-20-34_0_image,4-20-574_1_image,4-20-574_0_image",True,up
144,10,9-14,10,321,160,9-14-330_0_image,[ 0.56458333 -0.07986111],530.2518557999865,2.4897442999936175,"9-14-651_0_image,9-14-651_1_image,9-14-330_0_image",True,down
145,11,11-22,11,300,160,11-22-568_0_image,[0.56736111 0.05138889],534.0338708999916,2.6186543999938294,"11-22-268_0_image,11-22-268_1_image,11-22-568_0_image",True,down
146,11,14-30,11,300,160,14-30-692_0_image,[0.59930556 0.075     ],537.3799133999855,2.226288100006059,"14-30-992_0_image,14-30-992_1_image,14-30-692_0_image",True,down
147,11,15-18,11,721,240,15-18-167_0_image,[0.10208333 0.01875   ],545.4329223000095,6.9451479999988806,"15-18-888_0_image,15-18-167_0_image,15-18-888_1_image",True,down
148,11,3-13,11,441,160,3-13-877_0_image,[-0.40555556  0.03680556],551.5927879000083,5.01494220001041,"3-13-877_0_image,3-13-436_1_image,3-13-436_0_image",True,down
149,11,15-19,11,441,160,15-19-369_0_image,[ 0.02013889 -0.00486111],554.6617964000034,1.945515900006285,"15-19-810_1_image,15-19-369_0_image,15-19-810_0_image",True,down
150,11,20-27,11,721,240,20-27-278_0_image,[-0.00416667 -0.05902778],557.4687433000072,1.7002547000010964,"20-27-999_1_image,20-27-278_0_image,20-27-999_0_image",True,up
151,11,3-4,11,340,80,3-4-793_0_image,[ 0.45208333 -0.01944444],562.3997914000065,3.8286197999841534,"3-4-453_1_image,3-4-453_0_image,3-4-793_0_image",True,up
152,11,9-14,11,321,160,9-14-4_0_image,[-0.40555556  0.02083333],566.989823699987,3.481235600018408,"9-14-4_0_image,9-14-325_1_image,9-14-325_0_image",True,down
