-0.318879137654999,-0.267505571277904,-0.279220121271247,-0.0320150482472608,-0.0373278676790413
-0.406001764224464,-0.206680911357659,0.0829153882065983,-0.189148380232892,-0.0278485718995085
-0.236858057078672,-0.0356886376318071,0.324167041392009,-0.00475504908630964,-0.00947465976188584
0.0363761938398814,0.152795991286064,-0.0118996691541241,-0.273968814226818,-0.230015759382016
0.0286152301780001,0.154947590006014,0.386139155655303,0.236649902701848,-0.018581768563762
0.0521996120332829,0.216653315721919,0.247835068942954,0.416275093060109,-0.164263739275281
-0.345083802758814,0.0726453008046511,0.139516529356853,0.107294043353204,0.234171230404514
-0.298814598800596,-0.15129856082483,-0.21765344350475,0.054027499161743,0.00559568942969783
-0.145192856853619,0.245196016213503,0.0694293865553084,-0.196199231924274,-0.0559915244126019
-0.433583424939079,-0.170232639930704,0.0476219825162942,-0.0389764484801377,0.0462945915896601
0.344152294507881,-0.213200461405778,0.0410956407316686,0.132627768591265,-0.033129664764056
-0.054170718087041,-0.10115251941189,0.228292769827734,-0.173048387603679,0.0607782161266723
0.46063976070644,-0.164922504435695,0.0624157151086597,0.151316927156871,-0.26828214151992
-0.0891501043969809,-0.095059965183408,-0.377796037711593,0.198098060404592,0.142334022874492
-0.269381822377693,-0.127888324511426,-0.216590798912862,0.232558932513026,-0.0905320480012188
-0.0190711162270984,0.284396975429061,-0.244963688622021,-0.143560401833428,-0.108913031030002
-0.290470408907484,-0.0796258313794604,0.126068868414458,-0.126245604021472,-0.070646588195354
-0.129368262097734,0.0889176180108335,-0.257139786208756,-0.0309104358609328,-0.12877998049346
0.192713377487579,0.33216317274286,-0.316060969869838,-0.0282702929533602,0.028107204002605
0.361524973640377,-0.043643767005306,-0.0669546098605405,-0.228232428108183,0.028151597998709
0.437221009633298,-0.322797329882098,0.124148389161117,0.0328612403842508,0.192368252429429
0.38947958074395,-0.102414534750932,-0.268870642197918,0.054523286453895,-0.0482062075804431
-0.0779275647405318,-0.357824093718446,-0.0604336950143225,0.0232845527764076,-0.00285774157080538
0.00390878432143521,0.328507454632941,-0.169197282522476,0.0847842537434776,0.255128743351044
0.404060515280337,-0.0930368821924333,0.0445268891940831,-0.130742226951965,0.279105179961075
0.274678147245192,0.203874129652306,0.0140412867778084,-0.0555827811823314,-0.135147452927808
-0.232251054734808,0.267370292978667,0.0434925282433138,0.224955215350144,0.0522083926278277
0.124113645430788,0.417592676730992,0.10213355543294,-0.12454115538434,0.143284719092237
-0.157590318320291,-0.0441643983399411,0.297085487077876,-0.128947914760217,-0.0454870430271363
0.394111887151464,-0.187923600970095,0.10585506225547,-0.0441121747932333,0.00795795019633746
