0.000000 0.142857 0.692308 0.714286 0.947368 0.947368 0.789474 0.027027 0.000000 0.157895 0.692308 0.714286 0.947368 0.428571 0.345455 0.714286 0.578947 0.243243 0.692308 0.923077 0.846154 0.428571 0.245902 0.857143 0.923077 0.960000 0.760000 0.714286 0.714286 0.923077
0.142857 0.000000 0.302326 0.548387 0.000000 0.923077 0.360000 0.368421 0.384615 0.114754 0.846154 0.405405 0.972973 0.846154 0.714286 0.675676 0.102041 0.714286 0.947368 0.000000 0.947368 0.714286 0.419355 0.894737 0.000000 0.857143 0.714286 0.947368 0.384615 0.857143
0.692308 0.302326 0.000000 0.142857 0.346939 0.384615 0.200000 0.684211 0.714286 0.280000 0.789474 0.302326 0.857143 0.857143 0.692308 0.846154 0.102041 0.923077 0.806452 0.684211 0.000000 0.920000 0.230769 0.538462 0.840000 0.578947 0.000000 0.000000 0.142857 0.789474
0.714286 0.548387 0.142857 0.000000 0.840000 0.684211 0.923077 0.846154 0.243243 0.684211 0.857143 0.578947 0.483871 0.846154 0.612903 0.120000 0.440000 0.263158 0.714286 0.263158 0.760000 0.714286 0.000000 0.520000 0.578947 0.306122 0.714286 0.548387 0.578947 0.714286
0.947368 0.000000 0.346939 0.840000 0.000000 0.054545 0.428571 0.960000 0.692308 0.000000 0.428571 0.346939 0.857143 0.714286 0.692308 0.857143 0.612903 0.714286 0.857143 0.894737 0.894737 0.857143 0.840000 0.789474 0.692308 0.263158 0.384615 0.428571 0.309091 0.428571
0.947368 0.923077 0.384615 0.684211 0.054545 0.000000 0.857143 0.000000 0.428571 0.857143 0.538462 0.857143 0.520000 0.806452 0.600000 0.894737 0.857143 0.520000 0.692308 0.692308 0.846154 0.846154 0.857143 0.714286 0.857143 0.846154 0.354839 0.714286 0.857143 0.857143
0.789474 0.360000 0.200000 0.923077 0.428571 0.857143 0.000000 0.692308 0.000000 0.161290 0.857143 0.538462 0.960000 0.428571 0.428571 0.714286 0.419355 0.520000 0.000000 0.714286 0.894737 0.837838 0.760000 0.000000 0.857143 0.846154 0.243243 0.538462 0.578947 0.692308
0.027027 0.368421 0.684211 0.846154 0.960000 0.000000 0.692308 0.000000 0.692308 0.189189 0.677419 0.354839 0.857143 0.023256 0.096774 0.405405 0.263158 0.290323 0.789474 0.789474 0.923077 0.857143 0.142857 0.538462 0.967742 0.692308 0.354839 0.578947 0.428571 0.846154
0.000000 0.384615 0.714286 0.243243 0.692308 0.428571 0.000000 0.692308 0.000000 0.538462 0.789474 0.200000 0.857143 0.000000 0.840000 0.311475 0.081081 0.236364 0.675676 0.857143 0.714286 0.857143 0.714286 0.368421 0.857143 0.428571 0.469388 0.263158 0.520000 0.520000
0.157895 0.114754 0.280000 0.684211 0.000000 0.857143 0.161290 0.189189 0.538462 0.000000 0.692308 0.000000 0.947368 0.714286 0.714286 0.894737 0.114754 0.368421 0.923077 0.857143 0.894737 0.857143 0.368421 0.846154 0.891892 0.846154 0.351351 0.846154 0.600000 0.923077
