0.290323 0.454545 0.000000 0.714286 0.692308 0.428571 0.368421 0.243243 0.692308 0.405405 0.894737 0.947368 0.714286 0.096774 0.000000 0.297297 0.692308 0.209302 0.680000 0.000000 0.692308 0.923077 0.230769 0.000000 0.692308 0.714286 0.000000 0.923077 0.923077 0.000000
0.000000 0.920000 0.760000 0.290323 0.846154 0.923077 0.846154 0.162791 0.384615 0.230769 0.675676 0.894737 0.923077 0.405405 0.297297 0.000000 0.857143 0.441860 0.368421 0.920000 0.384615 0.692308 0.354839 0.142857 0.846154 0.076923 0.684211 0.846154 0.677419 0.692308
0.684211 0.428571 0.548387 0.567568 0.923077 0.947368 0.612903 0.230769 0.081081 0.354839 0.714286 0.263158 0.923077 0.360000 0.692308 0.857143 0.000000 0.538462 0.538462 0.440000 0.538462 0.692308 0.096774 0.441860 0.297297 0.000000 0.000000 0.548387 0.354839 0.692308
0.384615 0.947368 0.894737 0.040000 0.428571 0.714286 0.846154 0.684211 0.000000 0.846154 0.120000 0.578947 0.000000 0.714286 0.209302 0.441860 0.538462 0.000000 0.000000 0.578947 0.714286 0.894737 0.591837 0.428571 0.680000 0.538462 0.692308 0.806452 0.923077 0.538462
0.578947 0.000000 0.692308 0.419355 0.714286 0.692308 0.714286 0.000000 0.225806 0.789474 0.354839 0.473684 0.692308 0.692308 0.680000 0.368421 0.538462 0.000000 0.000000 0.102041 0.428571 0.538462 0.923077 0.360000 0.287671 0.076923 0.384615 0.290323 0.548387 0.789474
0.920000 0.714286 0.548387 0.263158 0.538462 0.857143 0.894737 0.894737 0.381818 0.000000 0.783784 0.520000 0.538462 0.894737 0.000000 0.920000 0.440000 0.578947 0.102041 0.000000 0.360000 0.225806 0.538462 0.692308 0.054545 0.714286 0.840000 0.428571 0.600000 0.209302
0.000000 0.000000 0.857143 0.857143 0.806452 0.806452 0.840000 0.857143 0.714286 0.789474 0.280000 0.000000 0.354839 0.857143 0.692308 0.384615 0.538462 0.714286 0.428571 0.360000 0.000000 0.164179 0.840000 0.923077 0.578947 0.621622 0.857143 0.894737 0.714286 0.044776
0.923077 0.846154 0.538462 0.000000 0.894737 0.846154 0.520000 0.000000 0.714286 0.960000 0.520000 0.714286 0.538462 0.714286 0.923077 0.692308 0.692308 0.894737 0.538462 0.225806 0.164179 0.000000 0.428571 0.920000 0.000000 0.680000 0.857143 0.840000 0.760000 0.223881
0.760000 0.473684 0.846154 0.677419 0.714286 0.923077 0.384615 0.578947 0.440000 0.857143 0.000000 0.000000 0.578947 0.714286 0.230769 0.354839 0.096774 0.591837 0.923077 0.538462 0.840000 0.428571 0.000000 0.224490 0.806452 0.000000 0.692308 0.684211 0.789474 0.857143
0.368421 0.520000 0.857143 0.923077 0.789474 0.000000 0.345455 0.680000 0.387755 0.000000 0.840000 0.714286 0.846154 0.225806 0.000000 0.142857 0.441860 0.428571 0.360000 0.692308 0.923077 0.920000 0.224490 0.000000 0.040000 0.000000 0.368421 0.846154 0.428571 0.680000
0.789474 0.000000 0.578947 0.538462 0.000000 0.846154 0.578947 0.947368 0.473684 0.923077 0.857143 0.714286 0.692308 0.857143 0.692308 0.846154 0.297297 0.680000 0.287671 0.054545 0.578947 0.000000 0.806452 0.040000 0.000000 0.857143 0.760000 0.578947 0.857143 0.076923
0.789474 0.578947 0.857143 0.263158 0.360000 0.360000 0.538462 0.428571 0.578947 0.538462 0.419355 0.846154 0.114754 0.368421 0.714286 0.076923 0.000000 0.538462 0.076923 0.714286 0.621622 0.680000 0.000000 0.000000 0.857143 0.000000 0.360000 0.538462 0.263158 0.360000
0.578947 0.578947 0.692308 0.857143 0.894737 0.290323 0.209302 0.677419 0.894737 0.578947 0.578947 0.857143 0.846154 0.189189 0.000000 0.684211 0.000000 0.692308 0.384615 0.840000 0.857143 0.857143 0.692308 0.368421 0.760000 0.360000 0.000000 0.520000 0.538462 0.894737
0.846154 0.857143 0.428571 0.263158 0.243243 0.538462 0.520000 0.428571 0.405405 0.692308 0.741935 0.692308 0.000000 0.846154 0.923077 0.846154 0.548387 0.806452 0.290323 0.428571 0.894737 0.840000 0.684211 0.846154 0.578947 0.538462 0.520000 0.000000 0.760000 0.714286
0.230769 0.419355 0.127273 0.684211 0.243243 0.578947 0.714286 0.692308 0.473684 0.741935 0.714286 0.346939 0.846154 0.000000 0.923077 0.677419 0.354839 0.923077 0.548387 0.600000 0.714286 0.760000 0.789474 0.428571 0.857143 0.263158 0.538462 0.760000 0.000000 0.368421
0.960000 0.891892 0.600000 0.000000 0.846154 0.789474 0.578947 0.714286 0.923077 0.000000 0.384615 0.538462 0.164557 0.741935 0.000000 0.692308 0.692308 0.538462 0.789474 0.209302 0.044776 0.223881 0.857143 0.680000 0.076923 0.360000 0.894737 0.714286 0.368421 0.000000
