,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
279,69,787.2124049999984,[-0.51597222 -0.30486111],26,0,"[26, 29, 8, 18]",11,1
280,70,795.0606286000111,[-0.13055556 -0.31805556],21,1,"[14, 21, 20, 26]",18,1
281,70,795.6364650999894,[ 0.11111111 -0.29652778],20,1,"[14, 21, 20, 26]",18,1
282,70,797.4684672000003,[-0.425      -0.30208333],14,0,"[14, 21, 20, 26]",18,1
283,70,797.8523581000045,[ 0.40277778 -0.28472222],26,0,"[14, 21, 20, 26]",18,1
284,71,807.5005965000018,[-0.52777778 -0.30277778],11,0,"[11, 22, 1, 15]",29,1
285,71,811.6366877999972,[ 0.1125     -0.29791667],1,1,"[11, 22, 1, 15]",29,1
286,71,812.1404308999772,[-0.05       -0.29930556],22,0,"[11, 22, 1, 15]",29,1
287,71,812.3964017999824,[ 0.53125    -0.29583333],15,0,"[11, 22, 1, 15]",29,1
288,72,816.6366911999648,[-0.26527778 -0.325     ],18,1,"[23, 18, 14, 7]",21,1
289,72,817.2844289999921,[-0.50555556 -0.31666667],23,0,"[23, 18, 14, 7]",21,1
290,72,818.844493200013,[ 0.48125    -0.31458333],7,1,"[23, 18, 14, 7]",21,1
291,72,819.6123528999742,[ 0.19097222 -0.31041667],14,0,"[23, 18, 14, 7]",21,1
292,73,823.06049850001,[ 0.12986111 -0.29652778],9,2,"[22, 3, 9, 27]",1,1
293,73,830.5647400000016,[ 0.45972222 -0.30972222],27,2,"[22, 3, 9, 27]",1,1
294,73,831.0043902999605,[-0.20138889 -0.29305556],3,1,"[22, 3, 9, 27]",1,1
295,73,831.2923396999831,[-0.54861111 -0.28472222],22,0,"[22, 3, 9, 27]",1,1
296,74,843.4846579000005,[-0.16388889 -0.30416667],16,1,"[1, 16, 14, 7]",9,1
297,74,845.4684285999974,[-0.49930556 -0.29513889],1,0,"[1, 16, 14, 7]",9,1
298,74,846.5005297999596,[ 0.48958333 -0.30208333],7,1,"[1, 16, 14, 7]",9,1
299,74,846.9245353000006,[ 0.20763889 -0.32430556],14,0,"[1, 16, 14, 7]",9,1
300,75,850.8685408000019,[ 0.52291667 -0.31111111],0,3,"[28, 10, 17, 0]",22,1
301,75,852.9004541999893,[ 0.16805556 -0.31527778],17,2,"[28, 10, 17, 0]",22,1
302,75,853.756450099987,[-0.13402778 -0.31319444],10,1,"[28, 10, 17, 0]",22,1
303,75,853.9963511999813,[-0.43402778 -0.3125    ],28,0,"[28, 10, 17, 0]",22,1
304,76,861.236497099977,[-0.4875     -0.32430556],19,0,"[19, 10, 15, 27]",4,1
305,76,862.3725578999729,[ 0.49027778 -0.24930556],27,2,"[19, 10, 15, 27]",4,1
306,76,863.076496099995,[-0.10416667 -0.34027778],10,0,"[19, 10, 15, 27]",4,1
307,76,863.796480799967,[ 0.21944444 -0.27569444],15,0,"[19, 10, 15, 27]",4,1
308,77,867.564580300008,[ 0.17986111 -0.29861111],14,2,"[27, 25, 14, 6]",17,1
309,77,870.140504400013,[-0.2        -0.31180556],25,1,"[27, 25, 14, 6]",17,1
310,77,872.5485410999972,[-0.48888889 -0.33819444],27,0,"[27, 25, 14, 6]",17,1
311,77,872.9643956999644,[ 0.49027778 -0.36319444],6,0,"[27, 25, 14, 6]",17,1
312,78,877.492699800001,[ 0.21458333 -0.29166667],14,2,"[0, 27, 14, 18]",13,1
313,78,877.9724751999602,[ 0.50833333 -0.31944444],18,2,"[0, 27, 14, 18]",13,1
314,78,880.1166487999726,[-0.43541667 -0.31388889],0,0,"[0, 27, 14, 18]",13,1
315,78,880.3324665999971,[-0.10763889 -0.32569444],27,0,"[0, 27, 14, 18]",13,1
316,79,889.9404918999644,[-0.18402778 -0.30486111],0,1,"[22, 0, 9, 15]",27,1
317,79,890.3964335999917,[ 0.41041667 -0.29513889],15,2,"[22, 0, 9, 15]",27,1
318,79,891.0923499999917,[-0.50833333 -0.27361111],22,0,"[22, 0, 9, 15]",27,1
319,79,891.4603523999685,[ 0.21458333 -0.24166667],9,0,"[22, 0, 9, 15]",27,1
320,80,897.6764573999681,[ 0.15902778 -0.35      ],29,2,"[23, 1, 29, 21]",10,1
321,80,899.4204436999862,[ 0.47986111 -0.30277778],21,2,"[23, 1, 29, 21]",10,1
322,80,901.332388699986,[-0.26319444 -0.34444444],1,1,"[23, 1, 29, 21]",10,1
323,80,901.7005334999994,[-0.55416667 -0.30208333],23,0,"[23, 1, 29, 21]",10,1
324,81,905.2765382999787,[ 0.18888889 -0.32013889],16,2,"[19, 17, 16, 18]",14,1
325,81,911.8365270000068,[ 0.44722222 -0.29930556],18,2,"[19, 17, 16, 18]",14,1
326,81,912.9244188999874,[-0.24444444 -0.31736111],17,1,"[19, 17, 16, 18]",14,1
327,81,913.1803272999823,[-0.54027778 -0.31319444],19,0,"[19, 17, 16, 18]",14,1
328,82,920.6046956999926,[-0.51875    -0.35347222],24,0,"[24, 16, 14, 19]",23,1
329,82,921.6443803999573,[ 0.52361111 -0.29930556],19,2,"[24, 16, 14, 19]",23,1
330,82,923.0364207999664,[-0.13958333 -0.31944444],16,0,"[24, 16, 14, 19]",23,1
331,82,923.3324531000108,[ 0.10277778 -0.30555556],14,0,"[24, 16, 14, 19]",23,1
332,83,932.1964763000142,[ 0.14444444 -0.27222222],9,2,"[6, 25, 9, 19]",8,1
333,83,935.0843889999669,[ 0.48541667 -0.26527778],19,2,"[6, 25, 9, 19]",8,1
334,83,938.7245455000084,[-0.15208333 -0.27986111],25,1,"[6, 25, 9, 19]",8,1
335,83,938.9723134000087,[-0.49444444 -0.28263889],6,0,"[6, 25, 9, 19]",8,1
336,84,944.2445055000135,[-0.50902778 -0.34375   ],14,0,"[14, 21, 7, 23]",15,1
337,84,946.6686966000125,[ 0.13263889 -0.28263889],7,1,"[14, 21, 7, 23]",15,1
338,84,947.7084569999715,[ 0.42986111 -0.28194444],23,1,"[14, 21, 7, 23]",15,1
339,84,948.0443442999967,[-0.14513889 -0.29305556],21,0,"[14, 21, 7, 23]",15,1
340,85,953.6765542000066,[ 0.56458333 -0.28680556],16,3,"[24, 3, 11, 16]",28,1
341,85,956.380385699973,[-0.07638889 -0.31527778],3,1,"[24, 3, 11, 16]",28,1
342,85,958.0764243999729,[ 0.16111111 -0.30208333],11,1,"[24, 3, 11, 16]",28,1
343,85,958.3883166000014,[-0.40208333 -0.3       ],24,0,"[24, 3, 11, 16]",28,1
344,86,964.4204456000007,[-0.14861111 -0.29166667],14,1,"[6, 14, 23, 22]",7,1
345,86,970.164386999968,[ 0.49444444 -0.28888889],22,2,"[6, 14, 23, 22]",7,1
346,86,971.4123744000099,[ 0.16875    -0.32013889],23,1,"[6, 14, 23, 22]",7,1
347,86,972.0122854000074,[-0.66041667 -0.29513889],6,0,"[6, 14, 23, 22]",7,1
348,87,976.9725747999619,[ 0.55694444 -0.28819444],25,3,"[11, 0, 15, 25]",12,1
349,87,981.3085578999599,[-0.48888889 -0.32708333],11,0,"[11, 0, 15, 25]",12,1
350,87,982.4044757999945,[-0.16180556 -0.31666667],0,0,"[11, 0, 15, 25]",12,1
351,87,982.6843754999572,[ 0.14861111 -0.31875   ],15,0,"[11, 0, 15, 25]",12,1
352,88,993.6364770999644,[-0.12569444 -0.31666667],28,1,"[8, 28, 16, 7]",5,1
353,88,1000.6446016000118,[ 0.50555556 -0.27638889],7,2,"[8, 28, 16, 7]",5,1
354,88,1001.420527499984,[ 0.17847222 -0.28055556],16,1,"[8, 28, 16, 7]",5,1
355,88,1001.8124498999678,[-0.47847222 -0.28333333],8,0,"[8, 28, 16, 7]",5,1
356,89,1008.7565490999841,[-0.16319444 -0.29444444],3,1,"[10, 3, 19, 14]",2,1
357,89,1009.2124252999783,[-0.44861111 -0.2875    ],10,0,"[10, 3, 19, 14]",2,1
358,89,1009.6844456999679,[ 0.12361111 -0.28333333],19,0,"[10, 3, 19, 14]",2,1
359,89,1009.9964354999829,[ 0.45972222 -0.275     ],14,0,"[10, 3, 19, 14]",2,1
360,90,1088.7006385999848,[-0.13680556 -0.29097222],11,1,"[23, 11, 5, 29]",28,2
361,90,1092.8285506999819,[ 0.4875     -0.27569444],29,2,"[23, 11, 5, 29]",28,2
362,90,1094.196328799997,[-0.45347222 -0.31875   ],23,0,"[23, 11, 5, 29]",28,2
363,90,1094.436252799991,[ 0.20833333 -0.26736111],5,0,"[23, 11, 5, 29]",28,2
364,91,1108.7643923999858,[-0.20486111 -0.33402778],8,1,"[24, 8, 6, 2]",16,2
365,91,1113.4925064999843,[-0.49166667 -0.30347222],24,0,"[24, 8, 6, 2]",16,2
366,91,1117.1324740999844,[ 0.49375    -0.30069444],2,1,"[24, 8, 6, 2]",16,2
367,91,1117.3643549999688,[ 0.21805556 -0.30555556],6,0,"[24, 8, 6, 2]",16,2
368,92,1132.3964911999647,[-0.44236111 -0.32152778],21,0,"[21, 17, 20, 4]",29,2
369,92,1134.900665299967,[ 0.15763889 -0.31180556],20,1,"[21, 17, 20, 4]",29,2
370,92,1136.5244174000109,[ 0.59305556 -0.29097222],4,1,"[21, 17, 20, 4]",29,2
371,92,1137.620455999975,[-0.07013889 -0.30277778],17,0,"[21, 17, 20, 4]",29,2
372,93,1147.2525910999975,[-0.51944444 -0.30416667],19,0,"[19, 22, 27, 1]",11,2
373,93,1148.0763524000067,[ 0.12222222 -0.31180556],27,1,"[19, 22, 27, 1]",11,2
374,93,1149.3324170999695,[ 0.54583333 -0.30902778],1,1,"[19, 22, 27, 1]",11,2
375,93,1149.660309400002,[-0.14583333 -0.30416667],22,0,"[19, 22, 27, 1]",11,2
376,94,1158.4684342999826,[ 0.15       -0.32361111],24,2,"[10, 21, 24, 1]",6,2
377,94,1161.5803638999932,[-0.19444444 -0.32569444],21,1,"[10, 21, 24, 1]",6,2
378,94,1164.4683708999655,[ 0.50625    -0.31597222],1,1,"[10, 21, 24, 1]",6,2
379,94,1164.8922689000028,[-0.44236111 -0.37430556],10,0,"[10, 21, 24, 1]",6,2
380,95,1185.2124996999628,[-0.11319444 -0.32569444],23,1,"[19, 23, 12, 16]",17,2
381,95,1186.5164251999813,[ 0.50138889 -0.27986111],16,2,"[19, 23, 12, 16]",17,2
382,95,1187.284279000014,[-0.46388889 -0.28125   ],19,0,"[19, 23, 12, 16]",17,2
383,95,1188.0842437999672,[ 0.14305556 -0.28263889],12,0,"[19, 23, 12, 16]",17,2
384,96,1196.292460799974,[ 0.46736111 -0.31875   ],19,3,"[23, 5, 25, 19]",21,2
385,96,1200.9084526000079,[-0.46319444 -0.30208333],23,0,"[23, 5, 25, 19]",21,2
386,96,1202.6684537999681,[ 0.15208333 -0.30277778],25,1,"[23, 5, 25, 19]",21,2
387,96,1202.9083329999703,[-0.14930556 -0.29513889],5,0,"[23, 5, 25, 19]",21,2
388,97,1210.4603725000052,[ 0.15347222 -0.32430556],29,2,"[27, 17, 29, 25]",4,2
389,97,1214.372404899972,[-0.45486111 -0.30416667],27,0,"[27, 17, 29, 25]",4,2
390,97,1216.2603566999896,[ 0.47083333 -0.31875   ],25,1,"[27, 17, 29, 25]",4,2
391,97,1216.5722266999655,[-0.06458333 -0.32361111],17,0,"[27, 17, 29, 25]",4,2
392,98,1227.0045395999914,[-0.09930556 -0.31319444],9,1,"[29, 9, 19, 6]",26,2
393,98,1229.4683342999779,[ 0.475 -0.3  ],6,2,"[29, 9, 19, 6]",26,2
394,98,1236.7324350000126,[ 0.09861111 -0.30833333],19,1,"[29, 9, 19, 6]",26,2
395,98,1237.1323903999873,[-0.5125     -0.24513889],29,0,"[29, 9, 19, 6]",26,2
396,99,1247.052496499964,[-0.49166667 -0.32083333],25,0,"[25, 4, 26, 21]",27,2
397,99,1252.2684274999774,[ 0.48819444 -0.3125    ],21,2,"[25, 4, 26, 21]",27,2
398,99,1253.0443359999917,[ 0.20555556 -0.29305556],26,1,"[25, 4, 26, 21]",27,2
399,99,1253.3483164999634,[-0.08958333 -0.2875    ],4,0,"[25, 4, 26, 21]",27,2
400,100,1265.6524680999573,[ 0.14166667 -0.30625   ],8,2,"[1, 6, 8, 16]",13,2
401,100,1267.356287100003,[ 0.49791667 -0.28402778],16,2,"[1, 6, 8, 16]",13,2
402,100,1268.2044151999871,[-0.19375    -0.30208333],6,1,"[1, 6, 8, 16]",13,2
403,100,1268.452205699985,[-0.44236111 -0.30902778],1,0,"[1, 6, 8, 16]",13,2
404,101,1270.7244256999693,[-0.40763889 -0.32083333],24,0,"[24, 5, 6, 0]",19,2
405,101,1274.100397799979,[ 0.21666667 -0.32222222],6,1,"[24, 5, 6, 0]",19,2
406,101,1277.7883675000048,[ 0.54583333 -0.32569444],0,1,"[24, 5, 6, 0]",19,2
407,101,1278.1802682999987,[-0.13194444 -0.33819444],5,0,"[24, 5, 6, 0]",19,2
408,102,1286.2766509999637,[-0.14583333 -0.29375   ],23,1,"[3, 23, 7, 14]",15,2
409,102,1286.6843256999855,[ 0.17777778 -0.28611111],7,1,"[3, 23, 7, 14]",15,2
410,102,1291.8444887999794,[ 0.38958333 -0.28888889],14,1,"[3, 23, 7, 14]",15,2
411,102,1292.4122417999897,[-0.43541667 -0.27916667],3,0,"[3, 23, 7, 14]",15,2
412,103,1304.0682838999783,[ 0.53194444 -0.32708333],24,3,"[12, 13, 3, 24]",18,2
413,103,1305.6043226000038,[ 0.16805556 -0.3375    ],3,2,"[12, 13, 3, 24]",18,2
414,103,1311.3563259000075,[-0.49166667 -0.31458333],12,0,"[12, 13, 3, 24]",18,2
415,103,1311.7642188000027,[-0.18055556 -0.27847222],13,0,"[12, 13, 3, 24]",18,2
416,104,1316.2364273999701,[ 0.55347222 -0.29305556],13,3,"[24, 3, 15, 13]",14,2
417,104,1320.484353900014,[ 0.18888889 -0.32222222],15,2,"[24, 3, 15, 13]",14,2
418,104,1321.9802747999784,[-0.13958333 -0.33194444],3,1,"[24, 3, 15, 13]",14,2
419,104,1322.268196799967,[-0.46388889 -0.31597222],24,0,"[24, 3, 15, 13]",14,2
420,105,1329.0203731000074,[ 0.51597222 -0.30902778],20,3,"[26, 5, 25, 20]",12,2
421,105,1330.3962749000057,[ 0.21041667 -0.30625   ],25,2,"[26, 5, 25, 20]",12,2
422,105,1331.0363307999796,[-0.12916667 -0.30763889],5,1,"[26, 5, 25, 20]",12,2
423,105,1331.292176799965,[-0.48263889 -0.28819444],26,0,"[26, 5, 25, 20]",12,2
424,106,1338.3244260000065,[-0.18819444 -0.30486111],6,1,"[19, 6, 13, 4]",9,2
425,106,1339.7403387000086,[ 0.19791667 -0.28680556],13,1,"[19, 6, 13, 4]",9,2
426,106,1340.0442267999751,[ 0.50763889 -0.29236111],4,1,"[19, 6, 13, 4]",9,2
427,106,1340.4202503999695,[-0.50763889 -0.24097222],19,0,"[19, 6, 13, 4]",9,2
428,107,1354.148373599979,[ 0.12777778 -0.26458333],7,2,"[3, 17, 7, 21]",0,2
429,107,1360.2684580999776,[-0.21458333 -0.28888889],17,1,"[3, 17, 7, 21]",0,2
430,107,1360.748291899974,[-0.47361111 -0.32013889],3,0,"[3, 17, 7, 21]",0,2
431,107,1361.2123203999945,[ 0.57013889 -0.29513889],21,0,"[3, 17, 7, 21]",0,2
432,108,1364.26833240001,[ 0.55069444 -0.28819444],23,3,"[15, 14, 8, 23]",24,2
433,108,1367.1644390000147,[ 0.15138889 -0.31180556],8,2,"[15, 14, 8, 23]",24,2
434,108,1368.9163440999691,[-0.12708333 -0.29444444],14,1,"[15, 14, 8, 23]",24,2
435,108,1369.1722182999947,[-0.45833333 -0.32361111],15,0,"[15, 14, 8, 23]",24,2
436,109,1371.068444399978,[-0.1125     -0.32916667],26,1,"[25, 26, 7, 28]",5,2
437,109,1375.676407299994,[-0.52152778 -0.32361111],25,0,"[25, 26, 7, 28]",5,2
438,109,1376.244214700011,[ 0.50902778 -0.30833333],28,1,"[25, 26, 7, 28]",5,2
439,109,1376.4682716999669,[ 0.17291667 -0.31041667],7,0,"[25, 26, 7, 28]",5,2
440,110,1383.6685787999886,[ 0.20972222 -0.33333333],24,2,"[9, 18, 24, 26]",8,2
441,110,1386.0603521000012,[-0.12916667 -0.28472222],18,1,"[9, 18, 24, 26]",8,2
442,110,1387.8282917999895,[ 0.43819444 -0.29652778],26,1,"[9, 18, 24, 26]",8,2
443,110,1388.2281563999713,[-0.45208333 -0.26805556],9,0,"[9, 18, 24, 26]",8,2
444,111,1395.7322428000043,[-0.52847222 -0.29097222],24,0,"[24, 0, 28, 14]",23,2
445,111,1397.0922891999944,[ 0.5        -0.26319444],14,2,"[24, 0, 28, 14]",23,2
446,111,1398.4522311000037,[-0.1375     -0.28888889],0,0,"[24, 0, 28, 14]",23,2
447,111,1398.7002370000118,[ 0.23055556 -0.2875    ],28,0,"[24, 0, 28, 14]",23,2
448,112,1403.756326999981,[ 0.20486111 -0.28888889],12,2,"[4, 26, 12, 1]",10,2
449,112,1408.7324247999932,[-0.47569444 -0.28958333],4,0,"[4, 26, 12, 1]",10,2
450,112,1409.3002808999736,[ 0.51875    -0.27986111],1,1,"[4, 26, 12, 1]",10,2
451,112,1409.5642365000094,[-0.05694444 -0.30625   ],26,0,"[4, 26, 12, 1]",10,2
452,113,1420.1562459999695,[-0.49166667 -0.27916667],4,0,"[4, 20, 6, 7]",1,2
453,113,1429.38047069998,[ 0.51666667 -0.29583333],7,2,"[4, 20, 6, 7]",1,2
454,113,1431.6922306999913,[ 0.12291667 -0.29444444],6,1,"[4, 20, 6, 7]",1,2
455,113,1431.9081640999648,[-0.11319444 -0.29583333],20,0,"[4, 20, 6, 7]",1,2
456,114,1440.2524680999923,[-0.47708333 -0.30763889],18,0,"[18, 3, 26, 20]",2,2
457,114,1442.1722679999657,[ 0.49513889 -0.31388889],20,2,"[18, 3, 26, 20]",2,2
458,114,1442.5883134999895,[-0.19791667 -0.30555556],3,0,"[18, 3, 26, 20]",2,2
459,114,1442.8121951000066,[ 0.10555556 -0.3       ],26,0,"[18, 3, 26, 20]",2,2
460,115,1451.956324699975,[ 0.13611111 -0.30833333],11,2,"[14, 2, 11, 12]",20,2
461,115,1454.7802448999719,[ 0.4625     -0.29236111],12,2,"[14, 2, 11, 12]",20,2
462,115,1461.9724371999619,[-0.50486111 -0.29652778],14,0,"[14, 2, 11, 12]",20,2
463,115,1462.3001573999645,[-0.20625    -0.31944444],2,0,"[14, 2, 11, 12]",20,2
464,116,1467.0844298999873,[-0.12708333 -0.29930556],14,1,"[22, 14, 15, 20]",7,2
465,116,1469.1083575999946,[-0.44305556 -0.3375    ],22,0,"[22, 14, 15, 20]",7,2
466,116,1469.812220999971,[ 0.2625     -0.32777778],15,0,"[22, 14, 15, 20]",7,2
467,116,1470.0043791999924,[ 0.50347222 -0.28958333],20,0,"[22, 14, 15, 20]",7,2
468,117,1479.8203781999764,[ 0.17638889 -0.29375   ],0,2,"[11, 5, 0, 10]",22,2
469,117,1482.884269399976,[ 0.52083333 -0.28055556],10,2,"[11, 5, 0, 10]",22,2
470,117,1484.2523163000005,[-0.45972222 -0.28819444],11,0,"[11, 5, 0, 10]",22,2
471,117,1484.524168199976,[-0.23680556 -0.26319444],5,0,"[11, 5, 0, 10]",22,2
472,118,1493.948791600007,[ 0.53819444 -0.32777778],15,3,"[21, 6, 18, 15]",25,2
473,118,1496.5803219999652,[ 0.22916667 -0.31527778],18,2,"[21, 6, 18, 15]",25,2
474,118,1497.3882662999677,[-0.49305556 -0.31597222],21,0,"[21, 6, 18, 15]",25,2
475,118,1498.0122456999961,[-0.12291667 -0.29027778],6,0,"[21, 6, 18, 15]",25,2
476,119,1501.77250989998,[ 0.23888889 -0.29097222],2,2,"[1, 25, 2, 22]",3,2
477,119,1504.4601846999722,[-0.18611111 -0.29861111],25,1,"[1, 25, 2, 22]",3,2
478,119,1506.8522008999716,[-0.54513889 -0.3125    ],1,0,"[1, 25, 2, 22]",3,2
479,119,1507.4602819000138,[ 0.44930556 -0.27777778],22,0,"[1, 25, 2, 22]",3,2
480,120,1528.1005083000055,[-0.51597222 -0.31527778],4,0,"[4, 2, 26, 16]",5,3
481,120,1528.7722012999584,[ 0.11180556 -0.28958333],26,1,"[4, 2, 26, 16]",5,3
482,120,1531.5401983999764,[ 0.47708333 -0.30138889],16,1,"[4, 2, 26, 16]",5,3
483,120,1531.8441152999876,[-0.16944444 -0.30138889],2,0,"[4, 2, 26, 16]",5,3
484,121,1536.2603883999982,[-0.54375    -0.31041667],12,0,"[12, 19, 27, 10]",25,3
485,121,1540.2444342999952,[ 0.15138889 -0.32430556],27,1,"[12, 19, 27, 10]",25,3
486,121,1541.3882841999875,[-0.10972222 -0.32361111],19,0,"[12, 19, 27, 10]",25,3
487,121,1541.7401292999857,[ 0.48819444 -0.30069444],10,0,"[12, 19, 27, 10]",25,3
488,122,1544.8362232999643,[ 0.53333333 -0.29861111],24,3,"[29, 20, 18, 24]",19,3
489,122,1546.7641969000106,[-0.48611111 -0.28888889],29,0,"[29, 20, 18, 24]",19,3
490,122,1549.6203042999841,[ 0.09583333 -0.30625   ],18,1,"[29, 20, 18, 24]",19,3
491,122,1550.0121451999876,[-0.12361111 -0.30486111],20,0,"[29, 20, 18, 24]",19,3
492,123,1552.732329099963,[-0.14236111 -0.30694444],17,1,"[2, 17, 20, 9]",3,3
493,123,1557.3642357999925,[-0.47222222 -0.31805556],2,0,"[2, 17, 20, 9]",3,3
494,123,1558.8842063999618,[ 0.52222222 -0.32430556],9,1,"[2, 17, 20, 9]",3,3
495,123,1559.116087900009,[ 0.24027778 -0.31388889],20,0,"[2, 17, 20, 9]",3,3
496,124,1570.9402443,[-0.15763889 -0.29861111],22,1,"[20, 22, 29, 17]",15,3
497,124,1572.5082265000092,[ 0.48541667 -0.30208333],17,2,"[20, 22, 29, 17]",15,3
498,124,1575.78851079999,[ 0.18611111 -0.325     ],29,1,"[20, 22, 29, 17]",15,3
499,124,1576.1241917000152,[-0.57222222 -0.30763889],20,0,"[20, 22, 29, 17]",15,3
500,125,1579.0442660999834,[ 0.52152778 -0.275     ],1,3,"[4, 21, 6, 1]",9,3
501,125,1583.260316699976,[ 0.20625 -0.30625],6,2,"[4, 21, 6, 1]",9,3
502,125,1583.8362166999723,[-0.41944444 -0.30069444],4,0,"[4, 21, 6, 1]",9,3
503,125,1584.0762028999743,[-0.11111111 -0.26527778],21,0,"[4, 21, 6, 1]",9,3
504,126,1587.468404299987,[-0.17083333 -0.3125    ],12,1,"[15, 12, 0, 21]",27,3
505,126,1592.700287899992,[ 0.47847222 -0.29861111],21,2,"[15, 12, 0, 21]",27,3
506,126,1595.372435999976,[ 0.20625    -0.29791667],0,1,"[15, 12, 0, 21]",27,3
507,126,1596.444219500001,[-0.48055556 -0.36527778],15,0,"[15, 12, 0, 21]",27,3
508,127,1604.1643814999843,[ 0.19236111 -0.33125   ],16,2,"[18, 27, 16, 20]",11,3
509,127,1604.732304300007,[ 0.45       -0.32222222],20,2,"[18, 27, 16, 20]",11,3
510,127,1605.2282813999918,[-0.50138889 -0.29027778],18,0,"[18, 27, 16, 20]",11,3
511,127,1605.4922271000105,[-0.13958333 -0.27847222],27,0,"[18, 27, 16, 20]",11,3
512,128,1608.4521799999638,[-0.11458333 -0.32083333],19,1,"[6, 19, 23, 16]",24,3
513,128,1613.9161361000151,[ 0.51736111 -0.24861111],16,2,"[6, 19, 23, 16]",24,3
514,128,1614.372213799972,[ 0.15833333 -0.28958333],23,1,"[6, 19, 23, 16]",24,3
515,128,1614.868141599989,[-0.38402778 -0.30833333],6,0,"[6, 19, 23, 16]",24,3
516,129,1622.7322857999825,[-0.10416667 -0.32847222],0,1,"[4, 0, 28, 9]",1,3
517,129,1623.9483822999755,[ 0.125   -0.33125],28,1,"[4, 0, 28, 9]",1,3
518,129,1625.1001429999596,[ 0.47986111 -0.30416667],9,1,"[4, 0, 28, 9]",1,3
519,129,1625.4761646999978,[-0.59166667 -0.32083333],4,0,"[4, 0, 28, 9]",1,3
520,130,1635.764215299976,[ 0.49583333 -0.29444444],17,3,"[13, 11, 5, 17]",14,3
521,130,1640.372221299971,[-0.17986111 -0.31666667],11,1,"[13, 11, 5, 17]",14,3
522,130,1641.1721973000094,[-0.47569444 -0.29027778],13,0,"[13, 11, 5, 17]",14,3
523,130,1641.492064399994,[ 0.06527778 -0.28680556],5,0,"[13, 11, 5, 17]",14,3
524,131,1646.428170499974,[-0.14791667 -0.29166667],16,1,"[27, 16, 15, 12]",28,3
525,131,1649.476182000013,[-0.46597222 -0.32569444],27,0,"[27, 16, 15, 12]",28,3
526,131,1650.8601872000145,[ 0.44444444 -0.32708333],12,1,"[27, 16, 15, 12]",28,3
527,131,1651.092130600009,[ 0.1375     -0.33611111],15,0,"[27, 16, 15, 12]",28,3
528,132,1663.2762411999865,[-0.14097222 -0.31458333],21,1,"[1, 21, 19, 10]",12,3
529,132,1663.8121593999676,[ 0.53958333 -0.28541667],10,2,"[1, 21, 19, 10]",12,3
530,132,1664.9161608999711,[ 0.13888889 -0.29375   ],19,1,"[1, 21, 19, 10]",12,3
531,132,1665.252147799998,[-0.46041667 -0.26180556],1,0,"[1, 21, 19, 10]",12,3
532,133,1669.5082283999654,[-0.12361111 -0.29583333],11,1,"[5, 11, 29, 14]",10,3
533,133,1670.7721552000148,[ 0.15763889 -0.32291667],29,1,"[5, 11, 29, 14]",10,3
534,133,1671.4042161999969,[ 0.48888889 -0.29166667],14,1,"[5, 11, 29, 14]",10,3
535,133,1671.8521746000042,[-0.46458333 -0.27430556],5,0,"[5, 11, 29, 14]",10,3
536,134,1677.6442327999976,[-0.17986111 -0.30763889],10,1,"[5, 10, 6, 21]",20,3
537,134,1678.3082281000097,[ 0.51388889 -0.29166667],21,2,"[5, 10, 6, 21]",20,3
538,134,1679.5481381000136,[-0.48472222 -0.30277778],5,0,"[5, 10, 6, 21]",20,3
539,134,1679.8840487999842,[ 0.12083333 -0.29513889],6,0,"[5, 10, 6, 21]",20,3
540,135,1684.492268299975,[-0.12222222 -0.30277778],8,1,"[15, 8, 5, 23]",4,3
541,135,1684.9961542999954,[ 0.15694444 -0.29513889],5,1,"[15, 8, 5, 23]",4,3
542,135,1687.3802145000082,[-0.48472222 -0.30277778],15,0,"[15, 8, 5, 23]",4,3
543,135,1687.8282010999974,[ 0.39027778 -0.28680556],23,0,"[15, 8, 5, 23]",4,3
544,136,1700.3803300000145,[ 0.57361111 -0.29097222],8,3,"[21, 28, 5, 8]",16,3
545,136,1701.9323167999974,[-0.11111111 -0.30694444],28,1,"[21, 28, 5, 8]",16,3
546,136,1702.4761842999724,[-0.38125    -0.29722222],21,0,"[21, 28, 5, 8]",16,3
547,136,1702.8041561999707,[ 0.24027778 -0.27638889],5,0,"[21, 28, 5, 8]",16,3
548,137,1708.2683176000137,[ 0.51597222 -0.27777778],7,3,"[0, 12, 18, 7]",22,3
549,137,1709.0602607000037,[-0.41875    -0.31111111],0,0,"[0, 12, 18, 7]",22,3
550,137,1711.5242651999579,[-0.12986111 -0.28055556],12,0,"[0, 12, 18, 7]",22,3
551,137,1711.8041670999955,[ 0.22430556 -0.28402778],18,0,"[0, 12, 18, 7]",22,3
552,138,1724.0922310999595,[-0.13125    -0.29305556],17,1,"[11, 17, 8, 29]",13,3
553,138,1725.9642864000052,[ 0.15694444 -0.31111111],8,1,"[11, 17, 8, 29]",13,3
554,138,1728.460299999977,[ 0.52777778 -0.31319444],29,1,"[11, 17, 8, 29]",13,3
555,138,1728.804112999991,[-0.41458333 -0.30555556],11,0,"[11, 17, 8, 29]",13,3
556,139,1734.3962256999803,[-0.47291667 -0.31666667],8,0,"[8, 27, 14, 10]",6,3
557,139,1738.332355099963,[ 0.18680556 -0.34027778],14,1,"[8, 27, 14, 10]",6,3
