0.000000 0.157895 0.428571 0.714286 0.947368 0.923077 0.692308 0.076923 0.483871 0.127273 0.692308 0.894737 0.840000 0.538462 0.578947 0.157895 0.857143 0.354839 0.000000 0.923077 0.935484 0.947368 0.538462 0.000000 0.789474 0.428571 0.000000 0.440000 0.714286 0.894737
0.157895 0.000000 0.894737 0.000000 0.789474 0.578947 0.684211 0.127273 0.714286 0.076923 0.714286 0.000000 0.947368 0.684211 0.692308 0.600000 0.161290 0.483871 0.000000 0.714286 0.684211 0.846154 0.200000 0.600000 0.692308 0.612903 0.578947 0.741935 0.384615 0.857143
0.428571 0.894737 0.000000 0.040000 0.032258 0.714286 0.923077 0.578947 0.714286 0.714286 0.857143 0.162791 0.692308 0.578947 0.857143 0.538462 0.857143 0.857143 0.223529 0.857143 0.520000 0.000000 0.680000 0.684211 0.857143 0.520000 0.440000 0.142857 0.225806 0.692308
0.714286 0.000000 0.040000 0.000000 0.000000 0.857143 0.789474 0.473684 0.692308 0.857143 0.578947 0.600000 0.714286 0.000000 0.923077 0.674419 0.714286 0.161290 0.243243 0.857143 0.692308 0.846154 0.692308 0.789474 0.857143 0.520000 0.428571 0.510204 0.290323 0.906977
0.947368 0.789474 0.032258 0.000000 0.000000 0.684211 0.384615 0.894737 0.243243 0.857143 0.459459 0.225806 0.789474 0.520000 0.684211 0.488372 0.846154 0.714286 0.290323 0.600000 0.368421 0.714286 0.000000 0.680000 0.538462 0.243243 0.368421 0.538462 0.023256 0.538462
0.923077 0.578947 0.714286 0.857143 0.684211 0.000000 0.183673 0.945946 0.384615 0.846154 0.538462 0.428571 0.538462 0.000000 0.000000 0.000000 0.947368 0.692308 0.960000 0.578947 0.947368 0.840000 0.684211 0.578947 0.692308 0.368421 0.054545 0.459459 0.384615 0.473684
0.692308 0.684211 0.923077 0.789474 0.384615 0.183673 0.000000 0.428571 0.223529 0.714286 0.840000 0.000000 0.473684 0.714286 0.714286 0.384615 0.483871 0.692308 0.714286 0.923077 0.891892 0.894737 0.684211 0.684211 0.692308 0.351351 0.209302 0.052632 0.230769 0.789474
0.076923 0.127273 0.578947 0.473684 0.894737 0.945946 0.428571 0.000000 0.354839 0.225806 0.857143 0.846154 0.947368 0.428571 0.076923 0.232877 0.348837 0.384615 0.923077 0.920000 0.692308 0.000000 0.846154 0.230769 0.714286 0.857143 0.000000 0.857143 0.760000 0.857143
0.483871 0.714286 0.714286 0.692308 0.243243 0.384615 0.223529 0.354839 0.000000 0.473684 0.384615 0.684211 0.692308 0.760000 0.360000 0.459459 0.000000 0.857143 0.600000 0.857143 0.846154 0.000000 0.000000 0.612903 0.714286 0.225806 0.263158 0.520000 0.483871 0.857143
0.127273 0.076923 0.714286 0.857143 0.857143 0.846154 0.714286 0.225806 0.473684 0.000000 0.714286 0.760000 0.923077 0.789474 0.846154 0.578947 0.189189 0.419355 0.923077 0.692308 0.789474 0.923077 0.538462 0.360000 0.846154 0.923077 0.578947 0.440000 0.368421 0.684211
