0,0.377167780090056,0.781886801931975,0.760081838500257,0.703233517442136,0.705696659317447,0.384566989185841,0.302809493101763,0.455961206327587,0.291069680743397,0.581371415082479,0.767904713753642,0.924239273516899,0.372869031015862,0.381242172485861,0.637351509708863,0.496768339585614,0.483100252093786,0.748262036317192,0.940588837659409,0.679062889416845,0.866614736419315,0.581327726158701,0.531324441554771,0.863074201063314,0.579738013554653,0.297790300177127,0.814091419282323,0.578337850889481,0.770839202022741
0.377167780090056,0,0.545538533263227,0.788727873385081,0.610503662655756,0.863683078037443,0.517803425615851,0.568624187074907,0.316037667306153,0.268761505192789,0.615874954019038,0.587339130435717,0.953016932564144,0.705667323694273,0.478744502344158,0.794170379404249,0.338044585536214,0.587464018929116,0.773587418018658,0.922696111028582,0.784266993741613,0.906368498108816,0.501162215378939,0.656873339930119,0.8393510740125,0.640497785316277,0.603031757516121,0.862564830432433,0.541643285500234,0.767395634867317
0.781886801931975,0.545538533263227,0,0.825103907004826,0.299277842275813,0.937267222315447,0.75011548774406,0.899961122511242,0.573236660496433,0.608014072704596,0.882538517886682,0.232995503099786,0.892256902855892,0.98154938322783,0.815217901832745,0.967368050368637,0.368754387545002,0.788989181965215,0.768896052512238,0.780084717154499,0.909014663781243,0.909828940642828,0.838883405570977,0.838242635991162,0.762662929664095,0.791257724990839,0.885226748298229,0.812970884105775,0.428989358324892,0.911300437335224
0.760081838500257,0.788727873385081,0.825103907004826,0,0.750844050920878,0.930643863776152,0.996709666831639,0.967926251658521,0.718612553388608,0.806398070693151,0.664562406027566,0.626098616393493,0.975186503541819,0.766239366671413,0.936330394958141,0.82710444369794,0.801812190312736,0.351155113489425,0.474285779433255,0.871110235086602,0.182733969450718,0.911415346345902,0.950371728032824,0.895700757408952,0.788772196696693,0.630660000111756,0.840347521585567,0.755446261896453,0.773506060140963,0.771573792470293
0.703233517442136,0.610503662655756,0.299277842275813,0.750844050920878,0,0.691159091301494,0.620415934717599,0.763864718453324,0.564421864700293,0.607426190144245,0.793044150485634,0.287881841518548,0.68140522163241,0.794367626553192,0.72688360682354,0.785220069916091,0.414245463208929,0.71376478882529,0.665306698437524,0.707358081103647,0.805441140412421,0.824024285418479,0.81912108456495,0.738808596710256,0.708133317150932,0.651935237486804,0.752093452323897,0.644126581114107,0.381933646505456,0.797171002227183
0.705696659317447,0.863683078037443,0.937267222315447,0.930643863776152,0.691159091301494,0,0.550918033676698,0.553866544812764,0.68382463165425,0.81412581229545,0.61107130108329,0.871284845930208,0.358904895038716,0.509445126910369,0.568591780725151,0.357679259260369,0.833179612216755,0.807525875550201,0.758182605598013,0.913378958089445,0.861806854401211,0.865159925489107,0.71509723989464,0.706243835678721,0.891931313404748,0.468720420304704,0.667811214618904,0.572718704252714,0.85799739552435,0.562747675821231
0.384566989185841,0.517803425615851,0.75011548774406,0.996709666831639,0.620415934717599,0.550918033676698,0,0.217960667160893,0.516851213891514,0.414567531711762,0.708665398645604,0.796405362868862,0.7647838372497,0.498996499926698,0.307392406247694,0.608055002670152,0.498084592135528,0.754793391216058,0.858351456357794,0.915058240102219,0.936721341343777,0.855653394882522,0.587754760149672,0.514826381426995,0.879977127766086,0.630916566407503,0.401171319321355,0.771812744398209,0.584988615641401,0.80034452098943
0.302809493101763,0.568624187074907,0.899961122511242,0.967926251658521,0.763864718453324,0.553866544812764,0.217960667160893,0,0.552128334281992,0.452853897471785,0.645284336920427,0.906657727038164,0.821241744795025,0.354767565094344,0.27434526694618,0.541757018456174,0.618782279157086,0.694317743950676,0.850685071377762,0.972334612028411,0.872440203374109,0.868349611746025,0.577413567539599,0.499430413889515,0.917833840548816,0.600148639651336,0.30122641099026,0.794432474440856,0.697944370492513,0.778908913616161
0.455961206327587,0.316037667306153,0.573236660496433,0.718612553388608,0.564421864700293,0.68382463165425,0.516851213891514,0.552128334281992,0,0.37817676276489,0.403432069006997,0.537352498830865,0.709726440037123,0.657058328009974,0.355588589317468,0.546917980745431,0.406505680693067,0.516386761552815,0.559518927790202,0.731558220343501,0.699306494011447,0.694219946655474,0.315648718826297,0.520067164160027,0.637129552260524,0.374273239410493,0.589403284041021,0.599098286427182,0.605677947925883,0.527782072361152
0.291069680743397,0.268761505192789,0.608014072704596,0.806398070693151,0.607426190144245,0.81412581229545,0.414567531711762,0.452853897471785,0.37817676276489,0,0.686288921778865,0.636812141526833,0.953453685064953,0.611478824060978,0.413336562500211,0.725607553209096,0.260326917949697,0.531738241348131,0.708364383492254,0.785739310072538,0.76901473233728,0.743404053325797,0.587042301649286,0.443017203042311,0.715329574191444,0.635059813883499,0.391563811960506,0.771549297925815,0.414859122180282,0.854179573746636
0.581371415082479,0.615874954019038,0.882538517886682,0.664562406027566,0.793044150485634,0.61107130108329,0.708665398645604,0.645284336920427,0.403432069006997,0.686288921778865,0,0.7736882795617,0.655189998311736,0.587823526881786,0.504754204881872,0.425420548408661,0.767852975878372,0.533521481915752,0.591683185743203,0.930387255301786,0.597746544561,0.85454303358269,0.391966637046616,0.718885684058163,0.825691616823789,0.251586787142026,0.712147091381585,0.645183091571055,0.89924651055457,0.252674815957614
0.767904713753642,0.587339130435717,0.232995503099786,0.626098616393493,0.287881841518548,0.871284845930208,0.796405362868862,0.906657727038164,0.537352498830865,0.636812141526833,0.7736882795617,0,0.809867470494116,0.912654635875336,0.816016990122581,0.868430093616197,0.438256771160755,0.645564818445513,0.583081086520068,0.678404315358926,0.725025541725045,0.816913539892684,0.826057199571993,0.802259217649154,0.647936053253352,0.667196784629398,0.856558811411562,0.677259222422748,0.459377000130158,0.799076354465752
