0.411765 0.250000 0.375000 0.785714 0.954545 0.964286 0.642857 0.470588 0.272727 0.142857 0.571429 0.357143 0.900000 0.875000 0.800000 0.600000 0.000000 0.461538 0.600000 0.500000 0.937500 0.800000 0.250000 0.400000 0.400000 0.823529 0.363636 0.909091 0.214286 0.875000
0.375000 0.500000 0.400000 0.294118 0.750000 0.818182 0.600000 0.529412 0.250000 0.363636 0.900000 0.363636 0.600000 0.600000 0.304348 0.294118 0.461538 0.000000 0.500000 0.500000 0.625000 0.454545 0.142857 0.400000 0.454545 0.625000 0.450000 0.714286 0.928571 0.500000
0.823529 0.875000 0.937500 0.875000 0.750000 0.545455 0.600000 0.727273 0.000000 0.750000 0.357143 0.625000 0.500000 0.642857 0.625000 0.375000 0.600000 0.500000 0.000000 0.214286 0.352941 0.363636 0.625000 0.285714 0.176471 0.500000 0.785714 0.400000 0.727273 0.250000
0.909091 0.937500 0.454545 0.875000 0.800000 0.642857 0.857143 0.800000 0.600000 0.400000 0.600000 0.454545 0.300000 0.714286 0.875000 0.800000 0.500000 0.500000 0.214286 0.000000 0.625000 0.300000 0.727273 0.750000 0.272727 0.428571 0.937500 0.181818 0.750000 0.235294
0.937500 0.937500 0.818182 0.928571 0.900000 0.625000 0.625000 0.625000 0.800000 0.800000 0.875000 0.647059 0.750000 0.714286 0.571429 0.909091 0.937500 0.625000 0.352941 0.625000 0.000000 0.272727 0.400000 0.652174 0.571429 0.625000 0.900000 0.875000 0.750000 0.800000
0.954545 0.909091 0.750000 0.785714 0.625000 0.545455 0.625000 0.909091 0.900000 0.750000 0.750000 0.000000 0.357143 0.411765 0.647059 0.625000 0.800000 0.454545 0.363636 0.300000 0.272727 0.000000 0.900000 0.352941 0.181818 0.750000 0.875000 0.750000 0.900000 0.500000
0.636364 0.625000 0.909091 0.500000 0.785714 0.636364 0.625000 0.454545 0.375000 0.625000 0.346154 0.400000 0.800000 0.400000 0.176471 0.500000 0.250000 0.142857 0.625000 0.727273 0.400000 0.900000 0.000000 0.250000 0.625000 0.375000 0.857143 0.785714 0.600000 0.347826
0.750000 0.727273 0.823529 0.750000 0.625000 0.750000 0.400000 0.727273 0.625000 0.625000 0.636364 0.375000 0.600000 0.352941 0.176471 0.250000 0.400000 0.400000 0.285714 0.750000 0.652174 0.352941 0.250000 0.000000 0.100000 0.588235 0.750000 0.411765 0.818182 0.750000
0.900000 0.875000 0.500000 0.727273 0.800000 0.600000 0.800000 0.900000 0.714286 0.875000 0.750000 0.363636 0.400000 0.625000 0.714286 0.636364 0.400000 0.454545 0.176471 0.272727 0.571429 0.181818 0.625000 0.100000 0.000000 0.900000 0.800000 0.625000 0.642857 0.600000
0.875000 0.800000 0.750000 0.428571 0.350000 0.500000 0.636364 0.875000 0.260870 0.714286 0.571429 0.625000 0.625000 0.818182 0.714286 0.363636 0.823529 0.625000 0.500000 0.428571 0.625000 0.750000 0.375000 0.588235 0.900000 0.000000 0.454545 0.500000 0.470588 0.625000
0.818182 0.500000 0.454545 0.600000 0.545455 0.500000 0.363636 0.750000 0.625000 0.375000 0.875000 0.625000 0.800000 0.937500 0.875000 0.900000 0.363636 0.450000 0.785714 0.937500 0.900000 0.875000 0.857143 0.750000 0.800000 0.454545 0.000000 0.500000 0.214286 0.937500
0.875000 0.954545 0.625000 0.900000 0.310345 0.428571 0.173913 0.500000 0.400000 0.818182 0.600000 0.285714 0.875000 0.750000 0.750000 0.285714 0.909091 0.714286 0.400000 0.181818 0.875000 0.750000 0.785714 0.411765 0.625000 0.500000 0.500000 0.000000 0.500000 0.875000
0.625000 0.400000 0.272727 0.875000 0.900000 0.727273 0.625000 0.800000 0.800000 0.272727 0.727273 0.347826 0.900000 0.000000 0.800000 0.454545 0.214286 0.928571 0.727273 0.750000 0.750000 0.900000 0.600000 0.818182 0.642857 0.470588 0.214286 0.500000 0.000000 0.714286
0.941176 0.727273 0.800000 0.625000 0.500000 0.600000 0.500000 0.937500 0.352941 0.600000 0.285714 0.800000 0.250000 0.800000 0.800000 0.642857 0.875000 0.500000 0.250000 0.235294 0.800000 0.500000 0.347826 0.750000 0.600000 0.625000 0.937500 0.875000 0.714286 0.000000
