,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
33,2,11-22,2,580,320,11-22-350_0_image,[ 0.04930556 -0.03958333],155.68742689999635,1.6807881999993697,"11-22-930_0_image,11-22-350_0_image,11-22-930_1_image",True,down
34,2,20-27,2,420,320,20-27-875_0_image,[ 0.09444444 -0.02013889],159.95453769998858,3.145491300005233,"20-27-455_1_image,20-27-875_0_image,20-27-455_0_image",True,up
35,2,3-13,2,580,320,3-13-76_0_image,[-0.49097222 -0.03472222],163.997418199986,2.9163515999971423,"3-13-76_0_image,3-13-656_0_image,3-13-656_1_image",True,down
36,2,6-14,2,420,320,6-14-786_0_image,[0.44097222 0.02152778],169.09129709997796,3.9753616000234615,"6-14-366_1_image,6-14-366_0_image,6-14-786_0_image",True,up
37,3,4-7,3,580,320,4-7-759_0_image,[-0.03958333 -0.02708333],172.69337629998336,2.4398457999923266,"4-7-179_1_image,4-7-759_0_image,4-7-179_0_image",True,down
38,3,11-22,3,580,320,11-22-628_0_image,[-0.44652778 -0.00347222],176.04234539999743,2.2525399000151083,"11-22-628_0_image,11-22-48_1_image,11-22-48_0_image",True,down
39,3,20-27,3,420,320,20-27-864_0_image,[-0.51180556 -0.00833333],183.1263098999916,5.966834499995457,"20-27-864_0_image,20-27-444_1_image,20-27-444_0_image",True,down
40,3,19-20,3,420,320,19-20-256_0_image,[-0.03194444 -0.06666667],186.67860849999124,2.429992499994114,"19-20-676_0_image,19-20-256_0_image,19-20-256_1_image",False,up
41,3,5-30,3,1,400,5-30-124_0_image,[-0.01388889 -0.03125   ],191.75043689997983,3.965568000014173,"5-30-125_0_image,5-30-124_0_image,5-30-124_1_image",False,up
42,3,3-4,3,1,400,3-4-895_0_image,[-0.55  0.  ],196.77426469998318,3.9166323999816086,"3-4-895_0_image,3-4-896_0_image,3-4-896_1_image",True,down
43,3,14-30,3,420,320,14-30-677_0_image,[0.         0.00416667],199.55537200000254,1.6621049999957904,"14-30-257_1_image,14-30-677_0_image,14-30-257_0_image",True,down
44,3,6-14,3,420,320,6-14-258_0_image,[ 0.45694444 -0.02361111],202.84736200000043,2.1683031000138726,"6-14-678_1_image,6-14-678_0_image,6-14-258_0_image",True,down
45,3,9-14,3,420,320,9-14-317_0_image,[ 0.44166667 -0.03680556],206.02953189998516,2.064548399997875,"9-14-737_0_image,9-14-737_1_image,9-14-317_0_image",True,down
46,3,15-19,3,580,320,15-19-622_0_image,[-0.29166667 -0.08958333],211.0823403999966,3.931290699983947,"15-19-622_0_image,15-19-42_1_image,15-19-42_0_image",True,down
47,3,3-13,3,580,320,3-13-696_0_image,[-0.57638889  0.00902778],214.09431669997866,1.8724487000145018,"3-13-696_0_image,3-13-116_0_image,3-13-116_1_image",True,down
48,3,7-28,3,580,320,7-28-279_0_image,[ 0.07847222 -0.05208333],218.29345579998335,3.0690296000102535,"7-28-859_0_image,7-28-279_0_image,7-28-279_1_image",False,up
49,4,11-22,4,260,320,11-22-448_0_image,[ 0.06944444 -0.05208333],222.49435539997648,3.0647197000216693,"11-22-188_0_image,11-22-448_0_image,11-22-188_1_image",True,down
50,4,3-4,4,1,400,3-4-715_0_image,[-0.63125    -0.00694444],229.72226670000236,6.107575700007146,"3-4-715_0_image,3-4-716_0_image,3-4-716_1_image",True,down
51,4,3-13,4,260,320,3-13-414_0_image,[-0.04791667  0.03263889],232.38535509997746,1.531249799998477,"3-13-154_0_image,3-13-414_0_image,3-13-154_1_image",True,down
52,4,5-30,4,321,320,5-30-65_1_image,[-0.06805556  0.01875   ],235.66837229998782,2.178725099976873,"5-30-65_0_image,5-30-65_1_image,5-30-386_0_image",False,up
53,4,20-27,4,180,240,20-27-373_0_image,[-0.35138889 -0.03263889],240.23940549997496,3.4637068000156432,"20-27-373_0_image,20-27-193_1_image,20-27-193_0_image",True,down
54,4,4-7,4,260,320,4-7-549_0_image,[ 0.03125    -0.01180556],242.93231429997832,1.5861692000180483,"4-7-809_0_image,4-7-549_0_image,4-7-549_1_image",False,up
55,4,7-28,4,820,240,7-28-822_0_image,[ 0.44166667 -0.04166667],246.7354538999789,2.687039199983701,"7-28-2_1_image,7-28-2_0_image,7-28-822_0_image",True,up
56,4,6-14,4,180,240,6-14-943_0_image,[-0.46597222 -0.04930556],252.16122539999196,4.307737099996302,"6-14-943_0_image,6-14-763_1_image,6-14-763_0_image",True,down
57,4,19-20,4,740,320,19-20-836_0_image,[ 0.52986111 -0.02083333],254.86530429997947,1.592520100006368,"19-20-96_0_image,19-20-96_1_image,19-20-836_0_image",True,up
58,4,15-19,4,260,320,15-19-554_0_image,[-0.45138889 -0.02986111],260.40127459997893,4.426196700020228,"15-19-554_0_image,15-19-294_0_image,15-19-294_1_image",True,down
59,4,14-30,4,180,240,14-30-143_0_image,[-0.40138889 -0.01458333],266.09728099999484,4.567497000010917,"14-30-143_0_image,14-30-323_1_image,14-30-323_0_image",True,down
60,4,9-14,4,180,240,9-14-607_0_image,[-0.46458333 -0.04861111],270.0252620999818,2.8242149999714456,"9-14-607_0_image,9-14-427_1_image,9-14-427_0_image",True,down
61,5,4-7,5,500,240,4-7-725_0_image,[-0.42986111 -0.03194444],272.83330119997845,1.64554749999661,"4-7-725_0_image,4-7-225_0_image,4-7-225_1_image",True,up
62,5,20-27,5,180,240,20-27-746_0_image,[0.34652778 0.00833333],275.8263373999798,1.8862781000207178,"20-27-926_0_image,20-27-926_1_image,20-27-746_0_image",True,down
63,5,6-14,5,180,240,6-14-232_0_image,[0.34305556 0.00416667],279.00354599999264,2.0762067000032403,"6-14-412_1_image,6-14-412_0_image,6-14-232_0_image",True,down
64,5,7-28,5,820,240,7-28-56_0_image,[-0.03263889  0.04305556],283.3502668000001,3.0716233999992255,"7-28-876_1_image,7-28-56_0_image,7-28-876_0_image",True,down
65,5,14-30,5,180,240,14-30-242_0_image,[ 0.60486111 -0.04375   ],289.5582808999752,5.109441700013122,"14-30-62_1_image,14-30-62_0_image,14-30-242_0_image",True,down
66,5,11-22,5,260,320,11-22-512_0_image,[-0.00416667  0.00277778],293.72020309997606,3.0662233000039123,"11-22-252_0_image,11-22-512_0_image,11-22-252_1_image",True,down
67,5,5-30,5,641,320,5-30-854_0_image,[0.54861111 0.03263889],296.4952898999909,1.6712166999932379,"5-30-213_0_image,5-30-213_1_image,5-30-854_0_image",True,up
68,5,19-20,5,740,320,19-20-162_0_image,[0.04930556 0.06458333],298.914326899976,1.3212667000188958,"19-20-902_0_image,19-20-162_0_image,19-20-902_1_image",True,down
69,5,3-13,5,260,320,3-13-56_0_image,[ 0.0875     -0.02708333],302.72737789998064,2.6989512000000104,"3-13-316_0_image,3-13-56_0_image,3-13-316_1_image",True,down
70,5,3-4,5,1,400,3-4-684_0_image,[-0.30416667 -0.02708333],307.7243136999896,3.873703299992485,"3-4-684_0_image,3-4-685_0_image,3-4-684_1_image",False,up
71,5,9-14,5,180,240,9-14-316_0_image,[ 0.12152778 -0.04305556],312.64125429998967,3.80543989999569,"9-14-136_1_image,9-14-316_0_image,9-14-136_0_image",True,down
72,5,15-19,5,260,320,15-19-590_0_image,[ 0.04097222 -0.04236111],319.17424019999453,5.434343300003093,"15-19-590_1_image,15-19-590_0_image,15-19-850_0_image",False,up
73,6,7-28,6,620,200,7-28-801_0_image,[ 0.49305556 -0.0625    ],321.960279299994,1.6316162000002805,"7-28-181_0_image,7-28-181_1_image,7-28-801_0_image",True,down
74,6,5-30,6,641,320,5-30-895_0_image,[-0.41944444 -0.00069444],325.35733249998884,2.276347100007115,"5-30-895_0_image,5-30-254_0_image,5-30-254_1_image",True,down
75,6,3-4,6,321,320,3-4-514_0_image,[ 0.04097222 -0.06319444],331.217986499978,4.734181500010891,"3-4-835_0_image,3-4-514_0_image,3-4-835_1_image",True,up
76,6,3-13,6,1,320,3-13-316_1_image,[ 0.49791667 -0.04166667],335.38228329998674,3.060274399991613,"3-13-315_0_image,3-13-316_0_image,3-13-316_1_image",False,up
77,6,4-7,6,500,240,4-7-299_0_image,[-0.01597222 -0.04930556],338.34333750000224,1.8325953999883495,"4-7-799_1_image,4-7-299_0_image,4-7-799_0_image",True,down
78,6,19-20,6,500,240,19-20-963_0_image,[-0.01458333 -0.04722222],341.5265784999938,2.04851389999385,"19-20-463_0_image,19-20-963_0_image,19-20-463_1_image",True,down
79,6,9-14,6,1,240,9-14-404_0_image,[-0.00763889 -0.05416667],345.58250170000247,2.9518348000128753,"9-14-403_0_image,9-14-404_0_image,9-14-403_1_image",True,down
80,6,20-27,6,1,240,20-27-927_1_image,[-0.52430556 -0.03055556],350.2291608999949,3.5451794000109658,"20-27-927_1_image,20-27-926_0_image,20-27-927_0_image",False,up
81,6,11-22,6,1,320,11-22-21_1_image,[ 0.00486111 -0.04513889],356.69134530000156,5.353470300004119,"11-22-20_0_image,11-22-21_1_image,11-22-21_0_image",False,up
82,6,6-14,6,1,240,6-14-72_1_image,[0.56041667 0.04027778],363.50325329997577,5.676648799999384,"6-14-71_0_image,6-14-72_0_image,6-14-72_1_image",False,up
83,6,15-19,6,500,240,15-19-185_0_image,[0.00555556 0.00416667],367.6162744999747,3.0006196000031196,"15-19-685_0_image,15-19-185_0_image,15-19-685_1_image",True,up
84,6,14-30,6,1,240,14-30-329_1_image,[0.51666667 0.00833333],370.5902465999825,1.8695742000127211,"14-30-328_0_image,14-30-329_0_image,14-30-329_1_image",False,up
85,7,15-19,7,500,240,15-19-164_0_image,[-0.49444444 -0.03263889],375.529335899977,3.7910407000163104,"15-19-164_0_image,15-19-664_1_image,15-19-664_0_image",True,down
86,7,5-30,7,401,240,5-30-668_0_image,[-0.49652778 -0.02986111],379.2542564999894,2.628647599980468,"5-30-668_0_image,5-30-267_1_image,5-30-267_0_image",True,down
87,7,7-28,7,620,200,7-28-626_0_image,[-0.3625     -0.01458333],383.6181674999825,3.2560926000005566,"7-28-626_0_image,7-28-6_0_image,7-28-6_1_image",True,down
88,7,3-13,7,241,240,3-13-382_0_image,[ 0.05069444 -0.03958333],386.4512227999803,1.7188308999757282,"3-13-623_0_image,3-13-382_0_image,3-13-623_1_image",True,up
89,7,9-14,7,1,240,9-14-104_0_image,[-0.03194444 -0.02222222],392.75719609999214,5.205707099987194,"9-14-105_0_image,9-14-104_0_image,9-14-104_1_image",False,up
90,7,4-7,7,300,200,4-7-894_0_image,[-0.00763889 -0.02777778],395.9752872999816,2.085134900000412,"4-7-594_1_image,4-7-894_0_image,4-7-594_0_image",True,down
91,7,14-30,7,201,200,14-30-106_0_image,[ 0.02847222 -0.02916667],400.868278799986,3.773449999978766,"14-30-307_0_image,14-30-106_0_image,14-30-307_1_image",True,up
92,7,20-27,7,201,200,20-27-549_0_image,[-0.39861111 -0.05069444],406.40016079999623,4.3865461999957915,"20-27-549_0_image,20-27-348_0_image,20-27-348_1_image",True,up
93,7,19-20,7,500,240,19-20-330_0_image,[ 0.00069444 -0.05277778],412.33724419999635,4.835916000010911,"19-20-830_1_image,19-20-330_0_image,19-20-830_0_image",True,down
94,7,6-14,7,201,200,6-14-593_1_image,[ 0.0375     -0.07291667],417.33117969997693,3.8915328000148293,"6-14-593_0_image,6-14-593_1_image,6-14-794_0_image",False,up
95,7,11-22,7,241,240,11-22-978_1_image,[ 0.37291667 -0.0125    ],424.78427649999503,6.32374880000134,"11-22-978_0_image,11-22-737_0_image,11-22-978_1_image",False,up
96,7,3-4,7,321,320,3-4-222_0_image,[-0.52986111 -0.01666667],429.46411609998904,3.5639607000048272,"3-4-222_0_image,3-4-543_1_image,3-4-543_0_image",True,down
97,8,5-30,8,401,240,5-30-474_0_image,[0.37847222 0.00138889],435.3162700999819,4.695618499972625,"5-30-73_0_image,5-30-73_1_image,5-30-474_0_image",True,down
98,8,3-13,8,241,240,,,,,"3-13-644_0_image,3-13-885_1_image,3-13-885_0_image",timeout,timeout
99,8,14-30,8,201,200,14-30-727_0_image,[-0.04722222 -0.00138889],447.9143514999887,2.9983743999910075,"14-30-928_0_image,14-30-727_0_image,14-30-928_1_image",True,down
100,8,4-7,8,300,200,4-7-349_0_image,[-0.00069444 -0.02152778],451.7941670999862,2.758128299989039,"4-7-649_1_image,4-7-349_0_image,4-7-649_0_image",True,down
101,8,3-4,8,81,240,3-4-102_1_image,[ 0.56180556 -0.02222222],457.9341642999789,5.011532200005604,"3-4-21_0_image,3-4-102_0_image,3-4-102_1_image",False,up
102,8,11-22,8,481,240,11-22-33_0_image,[-0.38888889 -0.03055556],460.9491723999963,1.888126400008332,"11-22-33_0_image,11-22-514_0_image,11-22-514_1_image",True,up
103,8,9-14,8,201,200,9-14-680_0_image,[-0.35416667 -0.04236111],464.96410469998955,2.900539199996274,"9-14-680_0_image,9-14-881_0_image,9-14-881_1_image",True,up
104,8,19-20,8,260,240,19-20-227_0_image,[ 0.04166667 -0.01944444],470.9732453000033,4.88968950000708,"19-20-487_1_image,19-20-227_0_image,19-20-487_0_image",True,down
105,8,6-14,8,401,200,6-14-18_0_image,[ 0.04166667 -0.01944444],474.18695859998115,2.0816639000258874,"6-14-419_1_image,6-14-18_0_image,6-14-419_0_image",True,up
106,8,15-19,8,300,200,15-19-788_0_image,[ 0.07013889 -0.05416667],478.95616329999757,3.6633442000020295,"15-19-488_0_image,15-19-788_0_image,15-19-488_1_image",True,down
107,8,7-28,8,420,200,7-28-561_0_image,[ 0.3375     -0.03819444],483.78318050000235,3.6879025000089314,"7-28-141_1_image,7-28-141_0_image,7-28-561_0_image",True,down
108,8,20-27,8,201,200,20-27-245_0_image,[-0.42638889 -0.03888889],487.2131418999925,2.3138853999844287,"20-27-245_0_image,20-27-44_1_image,20-27-44_0_image",True,down
109,8,3-13,8,241,240,3-13-447_0_image,[ 0.06111111 -0.01319444],491.39014000000316,3.038028700015275,"3-13-447_1_image,3-13-447_0_image,3-13-206_0_image",False,up
110,9,11-22,9,481,240,11-22-523_0_image,[ 0.03055556 -0.00694444],495.43517240000074,2.8961384000140242,"11-22-42_0_image,11-22-523_0_image,11-22-42_1_image",True,down
111,9,9-14,9,201,200,9-14-702_0_image,[ 0.46805556 -0.03263889],498.44219259999227,1.8999316999979783,"9-14-903_0_image,9-14-903_1_image,9-14-702_0_image",True,down
112,9,4-7,9,100,200,4-7-893_0_image,[0.03819444 0.02638889],503.3321911999956,3.7706658999959473,"4-7-793_1_image,4-7-893_0_image,4-7-793_0_image",True,down
113,9,14-30,9,41,160,14-30-318_0_image,[ 0.43680556 -0.04930556],509.0894688999979,4.638462300004903,"14-30-359_1_image,14-30-359_0_image,14-30-318_0_image",True,down
114,9,3-13,9,481,240,3-13-500_0_image,[-0.47569444 -0.04583333],512.6730669999961,2.4693574999982957,"3-13-500_0_image,3-13-981_1_image,3-13-981_0_image",True,up
115,9,5-30,9,161,240,5-30-325_0_image,[0.0875     0.01319444],517.1942549999803,3.420948800019687,"5-30-325_1_image,5-30-325_0_image,5-30-486_0_image",False,up
116,9,6-14,9,401,200,6-14-916_0_image,[0.08819444 0.03611111],521.0532031999901,2.7594491000054404,"6-14-515_0_image,6-14-916_0_image,6-14-515_1_image",True,down
117,9,15-19,9,300,200,15-19-902_0_image,[0.51666667 0.03125   ],525.0632173999911,2.8995779999822844,"15-19-602_1_image,15-19-602_0_image,15-19-902_0_image",True,down
118,9,3-4,9,281,200,3-4-380_0_image,[0.41111111 0.02708333],528.2212296999933,2.0541993000078946,"3-4-661_0_image,3-4-661_1_image,3-4-380_0_image",True,up
119,9,20-27,9,41,160,20-27-353_0_image,[0.44305556 0.03055556],530.9071954999818,1.5712257999985013,"20-27-394_0_image,20-27-353_1_image,20-27-353_0_image",False,up
120,9,7-28,9,420,200,7-28-52_0_image,[ 0.04930556 -0.00208333],535.4111968999787,3.4038170000130776,"7-28-472_1_image,7-28-52_0_image,7-28-472_0_image",True,down
121,9,19-20,9,260,240,19-20-612_1_image,[-0.01597222 -0.00972222],541.0792488000006,4.5535419000079855,"19-20-872_0_image,19-20-612_1_image,19-20-612_0_image",False,up
122,10,6-14,10,241,160,6-14-350_0_image,[-0.01875    -0.03819444],544.7441269999836,2.4970293999940623,"6-14-109_1_image,6-14-350_0_image,6-14-109_0_image",True,down
123,10,19-20,10,460,200,19-20-412_0_image,[-0.02083333 -0.06388889],548.5152724999934,2.6485564000031445,"19-20-872_0_image,19-20-412_0_image,19-20-872_1_image",True,up
124,10,3-4,10,281,200,3-4-157_0_image,[ 0.31805556 -0.07291667],551.6781411999837,2.0582190999994054,"3-4-157_1_image,3-4-438_0_image,3-4-157_0_image",False,up
125,10,11-22,10,281,200,11-22-208_0_image,[ 0.08888889 -0.04513889],557.7983138999844,4.992363999976078,"11-22-489_0_image,11-22-208_0_image,11-22-489_1_image",True,down
126,10,5-30,10,361,200,5-30-451_0_image,[-0.30208333 -0.04513889],561.7091762999771,2.7982456000172533,"5-30-451_0_image,5-30-812_1_image,5-30-812_0_image",True,up
127,10,9-14,10,41,160,9-14-173_0_image,[-0.01041667 -0.01597222],566.2183338000032,3.4024356000008993,"9-14-132_1_image,9-14-173_0_image,9-14-132_0_image",True,down
128,10,14-30,10,41,160,14-30-657_0_image,[-0.0125     -0.04652778],569.6851011999825,2.3504377999925055,"14-30-657_1_image,14-30-657_0_image,14-30-616_0_image",False,up
129,10,15-19,10,100,200,15-19-36_0_image,[ 0.39930556 -0.02986111],575.0591197999893,4.254806799988728,"15-19-136_0_image,15-19-136_1_image,15-19-36_0_image",True,down
130,10,3-13,10,481,240,3-13-602_0_image,[-0.04375    -0.04444444],578.0280979999807,1.8527114999888,"3-13-121_0_image,3-13-602_0_image,3-13-121_1_image",True,down
131,10,4-7,10,100,200,4-7-387_0_image,[ 0.48333333 -0.03402778],582.0591902000015,2.9313985999906436,"4-7-287_0_image,4-7-387_1_image,4-7-387_0_image",False,up
132,10,20-27,10,161,120,20-27-736_1_image,[ 0.01805556 -0.06319444],586.6623010999756,3.497737600002438,"20-27-575_0_image,20-27-736_1_image,20-27-736_0_image",False,up
133,10,7-28,10,220,200,7-28-364_1_image,[0.38958333 0.01736111],593.1522181999753,5.367188400006853,"7-28-584_0_image,7-28-364_0_image,7-28-364_1_image",False,up
134,11,19-20,11,460,200,19-20-485_0_image,[ 0.00138889 -0.02638889],597.6362411000009,3.32694420000189,"19-20-945_0_image,19-20-485_0_image,19-20-485_1_image",False,up
135,11,20-27,11,281,120,20-27-703_0_image,[-0.39444444 -0.05486111],602.9690883999865,4.20824919998995,"20-27-703_0_image,20-27-984_1_image,20-27-984_0_image",True,up
136,11,4-7,11,260,160,4-7-275_0_image,[ 0.50277778 -0.0125    ],605.909127299994,1.8270102000096813,"4-7-535_0_image,4-7-535_1_image,4-7-275_0_image",True,up
137,11,3-13,11,281,200,3-13-533_0_image,[-0.44722222 -0.04166667],609.1692456000019,2.1348097000154667,"3-13-533_0_image,3-13-252_0_image,3-13-252_1_image",True,down
138,11,5-30,11,361,200,5-30-399_0_image,[ 0.03611111 -0.05555556],612.0221995000029,1.7517098000098485,"5-30-38_1_image,5-30-399_0_image,5-30-38_0_image",True,down
139,11,6-14,11,241,160,6-14-237_0_image,[ 0.03611111 -0.05555556],615.5883261999988,2.448790199996438,"6-14-478_1_image,6-14-237_0_image,6-14-478_0_image",True,down
140,11,7-28,11,380,160,7-28-488_0_image,[ 0.57013889 -0.03819444],622.904143599997,6.2116955000092275,"7-28-108_1_image,7-28-108_0_image,7-28-488_0_image",True,up
141,11,15-19,11,100,200,15-19-727_0_image,[ 0.36180556 -0.08888889],624.8081040999969,0.7912470999872312,"15-19-727_1_image,15-19-627_0_image,15-19-727_0_image",False,up
142,11,14-30,11,161,120,14-30-658_1_image,[-0.35972222 -0.07152778],630.8580997999816,4.9412122999783605,"14-30-658_1_image,14-30-497_0_image,14-30-658_0_image",False,up
143,11,9-14,11,41,160,9-14-762_1_image,[-0.05208333 -0.03888889],634.5071418999869,2.5519398999749683,"9-14-762_0_image,9-14-762_1_image,9-14-803_0_image",False,up
144,11,11-22,11,281,200,11-22-518_0_image,[-0.01805556 -0.04305556],638.5520772000018,2.927161600004183,"11-22-237_1_image,11-22-518_0_image,11-22-237_0_image",True,down
145,11,3-4,11,481,200,3-4-611_0_image,[-0.02222222 -0.05486111],641.1532428999781,1.458074599999236,"3-4-130_0_image,3-4-611_0_image,3-4-130_1_image",True,up
146,12,3-13,12,281,200,3-13-765_0_image,[-0.01944444 -0.03402778],645.8260749999899,3.5122089000069536,"3-13-484_0_image,3-13-765_0_image,3-13-765_1_image",False,up
147,12,4-7,12,260,160,4-7-718_1_image,[-0.00833333 -0.03055556],651.2412995999912,4.306939200003399,"4-7-458_0_image,4-7-718_1_image,4-7-718_0_image",False,up
148,12,3-4,12,481,200,3-4-491_0_image,[-0.03472222 -0.05277778],654.3980673999758,2.04029200001969,"3-4-10_1_image,3-4-491_0_image,3-4-10_0_image",True,down
149,12,20-27,12,281,120,20-27-771_0_image,[ 0.41805556 -0.02777778],658.639088099997,3.0807971000031102,"20-27-490_0_image,20-27-490_1_image,20-27-771_0_image",True,down
150,12,5-30,12,201,160,5-30-353_0_image,[ 0.08611111 -0.03958333],662.3933327999839,2.631492199987406,"5-30-353_1_image,5-30-353_0_image,5-30-152_0_image",False,up
151,12,9-14,12,161,120,9-14-962_0_image,[0.38263889 0.02152778],667.4390687999839,3.924232200020924,"9-14-801_0_image,9-14-962_1_image,9-14-962_0_image",False,up
152,12,7-28,12,380,160,7-28-707_0_image,[0.3875     0.01666667],670.9821171999793,2.446434400015278,"7-28-327_1_image,7-28-327_0_image,7-28-707_0_image",True,down
153,12,11-22,12,81,200,11-22-648_1_image,[ 0.49166667 -0.05486111],677.3471208999981,5.24172499999986,"11-22-567_0_image,11-22-648_0_image,11-22-648_1_image",False,up
