0.000000 0.127273 0.692308 0.857143 0.846154 0.692308 0.857143 0.147541 0.520000 0.102041 0.578947 0.714286 0.923077 0.846154 0.483871 0.600000 0.230769 0.840000 0.857143 0.760000 0.714286 0.714286 0.760000 0.684211 0.840000 0.000000 0.840000 0.714286 0.923077 0.870968
0.127273 0.000000 0.473684 0.684211 0.368421 0.419355 0.000000 0.263158 0.857143 0.023256 0.578947 0.692308 0.714286 0.714286 0.714286 0.684211 0.297297 0.714286 0.789474 0.894737 0.806452 0.947368 0.789474 0.846154 0.923077 0.935484 0.894737 0.714286 0.473684 0.857143
0.692308 0.473684 0.000000 0.846154 0.387755 0.840000 0.428571 0.857143 0.440000 0.684211 0.760000 0.150685 0.894737 0.692308 0.840000 0.857143 0.578947 0.714286 0.947368 0.714286 0.714286 0.894737 0.894737 0.947368 0.789474 0.714286 0.538462 0.923077 0.104478 0.857143
0.857143 0.684211 0.846154 0.000000 0.947368 0.947368 0.714286 0.857143 0.440000 0.000000 0.789474 0.000000 0.846154 0.947368 0.857143 0.714286 0.600000 0.000000 0.578947 0.142857 0.000000 0.947368 0.846154 0.000000 0.857143 0.076923 0.548387 0.513514 0.692308 0.741935
0.846154 0.368421 0.387755 0.947368 0.000000 0.000000 0.162791 0.714286 0.680000 0.857143 0.857143 0.612903 0.692308 0.384615 0.967742 0.846154 0.000000 0.692308 0.789474 0.789474 0.428571 0.789474 0.692308 0.280000 0.578947 0.857143 0.161290 0.120000 0.135135 0.567568
0.692308 0.419355 0.840000 0.947368 0.000000 0.000000 0.135135 0.000000 0.581395 0.789474 0.538462 0.894737 0.612903 0.538462 0.894737 0.581395 0.947368 0.428571 0.692308 0.857143 0.846154 0.857143 0.714286 0.684211 0.354839 0.846154 0.263158 0.692308 0.870968 0.538462
0.857143 0.000000 0.428571 0.714286 0.162791 0.135135 0.000000 0.692308 0.428571 0.428571 0.714286 0.684211 0.692308 0.395349 0.360000 0.846154 0.894737 0.714286 0.857143 0.000000 0.612903 0.789474 0.947368 0.373134 0.263158 0.000000 0.265306 0.684211 0.789474 0.692308
0.147541 0.263158 0.857143 0.857143 0.714286 0.000000 0.692308 0.000000 0.000000 0.114754 0.840000 0.680000 0.894737 0.384615 0.162791 0.538462 0.368421 0.600000 0.846154 0.967742 0.000000 0.840000 0.384615 0.419355 0.384615 0.857143 0.600000 0.857143 0.857143 0.857143
0.520000 0.857143 0.440000 0.440000 0.680000 0.581395 0.428571 0.000000 0.000000 0.538462 0.368421 0.297297 0.846154 0.692308 0.384615 0.520000 0.209302 0.018182 0.846154 0.684211 0.846154 0.692308 0.090909 0.548387 0.923077 0.538462 0.520000 0.384615 0.428571 0.225806
0.102041 0.023256 0.684211 0.000000 0.857143 0.789474 0.428571 0.114754 0.538462 0.000000 0.789474 0.520000 0.840000 0.714286 0.351351 0.538462 0.520000 0.428571 0.714286 0.894737 0.920000 0.692308 0.384615 0.000000 0.000000 0.000000 0.142857 0.789474 0.520000 0.857143
