-0.368145576555817,-0.209991826814601,-0.0433695628266529,0.258742122993549,0.274178337530872
-0.353393945900394,-0.101010356224527,0.0751609384773797,0.199887454608741,0.155713930943271
0.0661782752291571,0.391194986605277,0.00752724683033931,0.0860441382648202,0.174558851094317
0.246026094525581,0.40739904852078,-0.0328146281635224,-0.133580609902411,-0.0466990969904808
0.0938074243301326,0.279736291014006,0.04528698326363,0.210853223243395,-0.0574992858331871
0.123011152776294,-0.140705580160097,0.497485739265707,-0.0835144697145699,0.0755465477622368
-0.275462080547419,0.0503715049093588,0.221987647397699,0.145613861595935,-0.249489828508283
-0.400675174729163,-0.161923841098075,-0.00754547602718873,0.104801382418276,-0.120687841381583
-0.118218927052871,-0.0761742162798399,-0.0409091684429452,-0.203844282219262,0.168172480296423
-0.415283574196369,-0.0940578220024399,0.0802481594122944,0.0656760847955154,0.105408380123115
0.178722173432984,-0.319502911892622,-0.109756024585533,-0.239880386196889,0.0656562692439203
0.206193410232951,0.316442516547496,-0.15124765685069,-0.101372941271548,0.167142720466521
0.446737069566649,-0.0490975597900243,-0.0408383765993724,-0.162209390076794,0.0516518003844461
-0.232654186929289,0.0997136000510906,-0.409592552963031,0.0551644526323372,-0.11725057436693
-0.105269571073918,-0.234024534908259,-0.349126476466138,-0.152530074744458,0.0223090153824762
-0.185498653572354,0.0106343942498208,0.155016441745352,-0.294843469468376,-0.0685755875976321
-0.140780289826431,0.161539012101443,-0.110590822899287,0.272173691051888,0.0299405040117997
-0.196372035291103,-0.0652004628710571,-0.168665870833755,-0.199419214419247,-0.183960967889697
0.0994930848542015,0.21395282207795,-0.167140894016105,-0.052618314584197,-0.127126508062212
0.315691935453298,-0.0746917073901367,0.0520300733232582,0.303517518075982,-0.191719804748752
0.4568484050713,-0.241438846139728,-0.137976440896594,0.0740929691868922,0.0486920734012944
0.359670571332849,-0.227452317485254,0.0536743150025369,0.122868756996654,-0.185258227152924
-0.271913196012247,-0.088345998874201,-0.0579120293276109,0.00169925747098795,-0.191223505860249
-0.255220457253637,0.105526644654177,-0.0747185948839724,-0.231875540839473,-0.0426245966178418
0.416320248045515,-0.0811610154995772,-0.0455542824887868,0.17437765361663,-0.030117426004481
0.0403134399578045,-0.0422828100479694,0.21763547543737,-0.14206072773021,-0.114659578118591
-0.172149340969905,0.0196864209046758,0.236543259421105,-0.171806555135313,0.11830056420862
0.03248597634033,0.219554512535062,0.313723557234433,-0.0506354757510288,-0.054789233019984
0.051669754038299,0.226064765738673,-0.0303960296132587,0.0901482589163608,0.203662354973707
0.357867994723574,-0.294754712431402,0.0218350510733417,0.0545306261858131,0.120748232329809
