0.000000 0.013699 0.840000 0.947368 0.806452 0.714286 0.923077 0.280000 0.714286 0.164179 0.857143 0.894737 0.857143 0.440000 0.440000 0.000000 0.692308 0.894737 0.789474 0.000000 0.857143 0.857143 0.578947 0.857143 0.923077 0.857143 0.684211 0.684211 0.428571 0.000000
0.013699 0.000000 0.600000 0.846154 0.846154 0.612903 0.076923 0.224490 0.280000 0.102041 0.857143 0.714286 0.846154 0.857143 0.000000 0.714286 0.135135 0.157895 0.692308 0.923077 0.857143 0.760000 0.714286 0.857143 0.741935 0.692308 0.384615 0.714286 0.538462 0.846154
0.840000 0.600000 0.000000 0.483871 0.272727 0.692308 0.483871 0.000000 0.000000 0.714286 0.857143 0.052632 0.538462 0.473684 0.923077 0.578947 0.395349 0.677419 0.000000 0.680000 0.846154 0.692308 0.840000 0.846154 0.714286 0.578947 0.440000 0.538462 0.135135 0.846154
0.947368 0.846154 0.483871 0.000000 0.157895 0.846154 0.714286 0.846154 0.923077 0.846154 0.600000 0.297297 0.230769 0.857143 0.000000 0.000000 0.684211 0.000000 0.163636 0.870968 0.837838 0.857143 0.789474 0.513514 0.680000 0.000000 0.760000 0.419355 0.263158 0.692308
0.806452 0.846154 0.272727 0.157895 0.000000 0.000000 0.483871 0.714286 0.578947 0.612903 0.789474 0.760000 0.692308 0.483871 0.538462 0.857143 0.076923 0.714286 0.000000 0.243243 0.692308 0.692308 0.714286 0.857143 0.000000 0.243243 0.473684 0.255814 0.090909 0.846154
0.714286 0.612903 0.692308 0.846154 0.000000 0.000000 0.714286 0.920000 0.692308 0.857143 0.857143 0.846154 0.473684 0.857143 0.894737 0.591837 0.846154 0.714286 0.000000 0.846154 0.920000 0.384615 0.600000 0.789474 0.857143 0.345455 0.360000 0.384615 0.714286 0.354839
0.923077 0.076923 0.483871 0.714286 0.483871 0.714286 0.000000 0.354839 0.760000 0.473684 0.846154 0.923077 0.947368 0.612903 0.857143 0.440000 0.538462 0.714286 0.692308 0.680000 0.840000 0.428571 0.142857 0.368421 0.923077 0.473684 0.538462 0.360000 0.789474 0.846154
0.280000 0.224490 0.000000 0.846154 0.714286 0.920000 0.354839 0.000000 0.692308 0.243243 0.857143 0.923077 0.923077 0.600000 0.384615 0.405405 0.354839 0.419355 0.840000 0.384615 0.857143 0.600000 0.157895 0.157895 0.960000 0.483871 0.384615 0.840000 0.923077 0.947368
0.714286 0.280000 0.000000 0.923077 0.578947 0.692308 0.760000 0.692308 0.000000 0.000000 0.567568 0.538462 0.384615 0.714286 0.342466 0.405405 0.548387 0.263158 0.360000 0.000000 0.692308 0.846154 0.183673 0.384615 0.789474 0.428571 0.302326 0.384615 0.000000 0.428571
0.164179 0.102041 0.714286 0.846154 0.612903 0.857143 0.473684 0.243243 0.000000 0.000000 0.428571 0.857143 0.923077 0.714286 0.923077 0.360000 0.428571 0.000000 0.894737 0.789474 0.857143 0.960000 0.142857 0.263158 0.692308 0.714286 0.280000 0.000000 0.000000 0.923077
0.857143 0.857143 0.857143 0.600000 0.789474 0.857143 0.846154 0.857143 0.567568 0.428571 0.000000 0.714286 0.520000 0.000000 0.280000 0.440000 0.714286 0.419355 0.538462 0.857143 0.419355 0.538462 0.857143 0.692308 0.200000 0.483871 0.076923 0.894737 0.935484 0.162791
0.894737 0.714286 0.052632 0.297297 0.760000 0.846154 0.923077 0.923077 0.538462 0.857143 0.714286 0.000000 0.000000 0.857143 0.729730 0.692308 0.290323 0.840000 0.102041 0.000000 0.473684 0.684211 0.846154 0.076923 0.684211 0.473684 0.846154 0.538462 0.354839 0.538462
0.857143 0.846154 0.538462 0.230769 0.692308 0.473684 0.947368 0.923077 0.384615 0.923077 0.520000 0.000000 0.000000 0.000000 0.612903 0.600000 0.947368 0.789474 0.000000 0.692308 0.164557 0.224490 0.714286 0.789474 0.297297 0.520000 0.692308 0.857143 0.677419 0.473684
0.440000 0.857143 0.473684 0.857143 0.483871 0.857143 0.612903 0.600000 0.714286 0.714286 0.000000 0.857143 0.000000 0.000000 0.419355 0.612903 0.488372 0.354839 0.473684 0.857143 0.857143 0.000000 0.473684 0.309091 0.789474 0.870968 0.000000 0.675676 0.581395 0.684211
0.440000 0.000000 0.923077 0.000000 0.538462 0.894737 0.857143 0.384615 0.342466 0.923077 0.280000 0.729730 0.612903 0.419355 0.000000 0.692308 0.680000 0.513514 0.680000 0.870968 0.428571 0.714286 0.346939 0.142857 0.857143 0.360000 0.857143 0.846154 0.538462 0.846154
0.000000 0.714286 0.578947 0.000000 0.857143 0.591837 0.440000 0.405405 0.405405 0.360000 0.440000 0.692308 0.600000 0.612903 0.692308 0.000000 0.692308 0.513514 0.483871 0.000000 0.840000 0.894737 0.395349 0.147541 0.923077 0.023256 0.280000 0.473684 0.473684 0.714286
