0.000000 0.037975 0.857143 0.923077 0.692308 0.857143 0.428571 0.428571 0.384615 0.147541 0.857143 0.520000 0.857143 0.684211 0.000000 0.692308 0.302326 0.692308 0.846154 0.857143 0.894737 0.846154 0.548387 0.789474 0.894737 0.857143 0.600000 0.857143 0.578947 0.846154
0.037975 0.000000 0.680000 0.692308 0.578947 0.714286 0.600000 0.360000 0.230769 0.102041 0.923077 0.684211 0.857143 0.538462 0.538462 0.714286 0.142857 0.692308 0.857143 0.923077 0.923077 0.891892 0.538462 0.684211 0.428571 0.789474 0.473684 0.857143 0.578947 0.935484
0.857143 0.680000 0.000000 0.000000 0.894737 0.947368 0.923077 0.920000 0.538462 0.680000 0.223881 0.157895 0.714286 0.857143 0.846154 0.857143 0.923077 0.684211 0.209302 0.306122 0.368421 0.263158 0.789474 0.000000 0.473684 0.840000 0.789474 0.520000 0.520000 0.473684
0.923077 0.692308 0.000000 0.000000 0.846154 0.960000 0.947368 0.692308 0.692308 0.857143 0.473684 0.232877 0.846154 0.923077 0.920000 0.538462 0.923077 0.230769 0.567568 0.348837 0.923077 0.000000 0.760000 0.894737 0.428571 0.857143 0.920000 0.354839 0.692308 0.840000
0.692308 0.578947 0.894737 0.846154 0.000000 0.200000 0.360000 0.857143 0.473684 0.846154 0.692308 0.714286 0.692308 0.714286 0.428571 0.846154 0.000000 0.846154 0.960000 0.920000 0.857143 0.783784 0.000000 0.741935 0.680000 0.857143 0.162791 0.384615 0.224490 0.351351
0.857143 0.714286 0.947368 0.960000 0.200000 0.000000 0.538462 0.714286 0.960000 0.000000 0.857143 0.806452 0.189189 0.440000 0.857143 0.846154 0.714286 0.000000 0.947368 0.947368 0.840000 0.000000 0.947368 0.000000 0.538462 0.483871 0.263158 0.857143 0.567568 0.846154
0.428571 0.600000 0.923077 0.947368 0.360000 0.538462 0.000000 0.348837 0.677419 0.000000 0.894737 0.947368 0.846154 0.578947 0.297297 0.428571 0.692308 0.714286 0.947368 0.000000 0.000000 0.760000 0.243243 0.548387 0.354839 0.857143 0.677419 0.960000 0.243243 0.857143
0.428571 0.360000 0.920000 0.692308 0.857143 0.714286 0.348837 0.000000 0.578947 0.189189 0.923077 0.923077 0.857143 0.243243 0.243243 0.692308 0.200000 0.923077 0.894737 0.857143 0.923077 0.857143 0.180328 0.760000 0.000000 0.000000 0.348837 0.947368 0.857143 0.920000
0.384615 0.230769 0.538462 0.692308 0.473684 0.960000 0.677419 0.578947 0.000000 0.360000 0.384615 0.368421 0.000000 0.384615 0.563636 0.076923 0.162791 0.142857 0.351351 0.538462 0.846154 0.000000 0.200000 0.272727 0.428571 0.265306 0.000000 0.076923 0.135135 0.000000
0.147541 0.102041 0.680000 0.857143 0.846154 0.000000 0.000000 0.189189 0.360000 0.000000 0.428571 0.760000 0.846154 0.760000 0.714286 0.684211 0.183673 0.473684 0.857143 0.714286 0.714286 0.684211 0.612903 0.384615 0.578947 0.714286 0.280000 0.857143 0.142857 0.000000
