,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
36,3,3-9,3,420,320,3-9-40_1_image,[ 0.06527778 -0.0375    ],176.45227809995413,3.5214486001059413,"3-9-460_0_image,3-9-40_1_image,3-9-40_0_image",False,up
37,3,4-20,3,1,400,4-20-540_1_image,[ 0.06527778 -0.0375    ],182.81959540001117,5.28362760017626,"4-20-541_0_image,4-20-540_1_image,4-20-540_0_image",False,up
38,3,3-28,3,420,320,3-28-774_0_image,[-0.35208333 -0.01944444],186.78833419992588,2.8654698999598622,"3-28-774_0_image,3-28-354_1_image,3-28-354_0_image",True,down
39,3,13-29,3,1,400,13-29-765_1_image,[ 0.04722222 -0.04722222],194.0281642000191,6.1354336000513285,"13-29-766_0_image,13-29-765_1_image,13-29-765_0_image",False,up
40,3,11-17,3,420,320,11-17-41_0_image,[ 0.42152778 -0.05972222],197.47626039991155,2.361056099878624,"11-17-461_1_image,11-17-461_0_image,11-17-41_0_image",True,down
41,3,6-7,3,580,320,6-7-86_0_image,[-0.37152778 -0.01180556],201.11604300001636,2.5314698999281973,"6-7-86_0_image,6-7-666_1_image,6-7-666_0_image",True,down
42,3,7-20,3,740,320,7-20-219_0_image,[-0.42986111 -0.00625   ],204.0041167999152,1.7832881000358611,"7-20-219_0_image,7-20-959_0_image,7-20-959_1_image",True,up
43,3,15-18,3,420,320,15-18-971_0_image,[-0.03333333 -0.02847222],210.21213619993068,5.120833000168204,"15-18-551_1_image,15-18-971_0_image,15-18-551_0_image",True,down
44,3,1-16,3,580,320,1-16-40_0_image,[-0.50069444 -0.01458333],213.99614449986257,2.684728499967605,"1-16-40_0_image,1-16-620_0_image,1-16-620_1_image",True,down
45,3,24-30,3,420,320,24-30-136_0_image,[ 0.03472222 -0.04583333],217.00410800008103,1.9063542999792844,"24-30-556_0_image,24-30-136_0_image,24-30-556_1_image",True,down
46,3,6-15,3,420,320,6-15-385_0_image,[ 0.03472222 -0.04583333],219.9157793999184,1.8156101000495255,"6-15-805_0_image,6-15-385_0_image,6-15-805_1_image",True,down
47,3,2-10,3,321,320,2-10-249_0_image,[ 0.03472222 -0.04583333],224.40263539995067,3.3834621000569314,"2-10-570_1_image,2-10-249_0_image,2-10-570_0_image",True,up
48,4,1-16,4,260,320,1-16-685_0_image,[ 0.03472222 -0.04444444],228.9730287999846,3.433536999858916,"1-16-945_0_image,1-16-685_0_image,1-16-945_1_image",True,down
49,4,2-10,4,321,320,2-10-649_0_image,[ 0.03472222 -0.04375   ],233.22835349990055,3.149916699854657,"2-10-970_0_image,2-10-649_0_image,2-10-970_1_image",True,down
50,4,7-20,4,740,320,7-20-938_0_image,[-0.41527778 -0.02708333],237.78013550001197,3.4503331000451,"7-20-938_0_image,7-20-198_0_image,7-20-198_1_image",True,down
51,4,24-30,4,180,240,24-30-681_0_image,[-0.14652778 -0.02777778],244.58813970000483,5.704638799885288,"24-30-861_0_image,24-30-681_0_image,24-30-861_1_image",True,down
52,4,15-18,4,180,240,15-18-385_0_image,[ 0.47430556 -0.05069444],250.54026749986224,4.851337100146338,"15-18-205_0_image,15-18-205_1_image,15-18-385_0_image",True,down
53,4,4-20,4,321,320,4-20-357_0_image,[ 0.47361111 -0.05      ],253.7802410000004,2.13657069997862,"4-20-678_1_image,4-20-678_0_image,4-20-357_0_image",True,up
54,4,6-7,4,260,320,6-7-452_0_image,[ 0.03333333 -0.01111111],257.3641683999449,2.484572699991986,"6-7-192_1_image,6-7-452_0_image,6-7-192_0_image",True,down
55,4,13-29,4,321,320,13-29-544_0_image,[ 0.4        -0.02638889],261.37224589986727,2.9048107999842614,"13-29-223_1_image,13-29-223_0_image,13-29-544_0_image",True,up
56,4,11-17,4,180,240,11-17-370_0_image,[ 0.09791667 -0.02430556],268.35614289995283,5.887133999960497,"11-17-190_0_image,11-17-370_0_image,11-17-190_1_image",True,down
57,4,6-15,4,180,240,6-15-390_0_image,[ 0.11875    -0.01944444],273.4682857999578,4.010418599937111,"6-15-570_0_image,6-15-390_0_image,6-15-570_1_image",True,down
58,4,3-9,4,740,320,3-9-163_0_image,[-0.39861111 -0.00277778],276.4600605000742,1.8814242999069393,"3-9-163_0_image,3-9-903_0_image,3-9-903_1_image",True,up
59,4,3-28,4,180,240,3-28-799_0_image,[-0.09444444 -0.02083333],281.3801283000503,3.8156975000165403,"3-28-619_0_image,3-28-799_0_image,3-28-619_1_image",True,down
60,5,7-20,5,500,240,7-20-254_0_image,[-0.09444444 -0.02083333],284.51728260004893,1.9989571999758482,"7-20-754_0_image,7-20-254_0_image,7-20-754_1_image",True,down
61,5,4-20,5,321,320,4-20-289_0_image,[-0.41805556  0.01597222],290.50815910007805,4.8860158999450505,"4-20-289_0_image,4-20-610_0_image,4-20-610_1_image",True,down
62,5,15-18,5,180,240,15-18-486_0_image,[ 0.46597222 -0.09375   ],296.9162405000534,5.324048799928278,"15-18-306_0_image,15-18-306_1_image,15-18-486_0_image",True,down
63,5,13-29,5,321,320,13-29-903_0_image,[-0.37916667 -0.00277778],301.68409090000205,3.6700574001297355,"13-29-903_0_image,13-29-582_1_image,13-29-582_0_image",True,down
64,5,24-30,5,180,240,24-30-517_0_image,[-0.00833333 -0.03958333],306.6681580999866,3.90034699998796,"24-30-337_1_image,24-30-517_0_image,24-30-337_0_image",True,down
65,5,2-10,5,81,240,2-10-299_0_image,[ 0.01597222 -0.03958333],310.7481632998679,2.9763171998783946,"2-10-218_0_image,2-10-299_0_image,2-10-299_1_image",False,up
66,5,6-15,5,180,240,6-15-511_0_image,[ 0.475      -0.08055556],316.47617119993083,4.617805700050667,"6-15-691_0_image,6-15-511_1_image,6-15-511_0_image",False,up
67,5,6-7,5,260,320,6-7-76_0_image,[-0.04027778 -0.02777778],321.06814659992233,3.4868981998879462,"6-7-336_0_image,6-7-76_0_image,6-7-336_1_image",True,down
68,5,3-9,5,740,320,3-9-912_0_image,[-0.02777778 -0.025     ],324.2442594000604,2.0775785997975618,"3-9-172_0_image,3-9-912_0_image,3-9-172_1_image",True,down
69,5,11-17,5,180,240,11-17-427_0_image,[ 0.43263889 -0.09097222],332.6921701999381,7.356307800160721,"11-17-607_0_image,11-17-607_1_image,11-17-427_0_image",True,down
70,5,1-16,5,260,320,1-16-607_0_image,[ 0.05763889 -0.06458333],336.18816739995964,2.395574399968609,"1-16-347_1_image,1-16-607_0_image,1-16-347_0_image",True,down
71,5,3-28,5,180,240,3-28-218_0_image,[ 0.39791667 -0.07222222],342.4201898998581,5.124798499979079,"3-28-398_0_image,3-28-398_1_image,3-28-218_0_image",True,down
72,6,4-20,6,81,240,4-20-359_1_image,[ 0.04583333 -0.06319444],349.356073099887,5.805681199999526,"4-20-278_0_image,4-20-359_1_image,4-20-359_0_image",False,up
73,6,3-9,6,500,240,3-9-49_0_image,[-0.30277778 -0.02222222],354.01232609990984,3.55370180006139,"3-9-49_0_image,3-9-549_1_image,3-9-549_0_image",True,down
74,6,6-15,6,380,200,6-15-316_0_image,[ 0.49444444 -0.10902778],357.7642304999754,2.6545418999157846,"6-15-696_0_image,6-15-696_1_image,6-15-316_0_image",True,up
75,6,1-16,6,1,320,1-16-456_0_image,[ 0.08958333 -0.05069444],363.9960994999856,5.133414899930358,"1-16-457_0_image,1-16-456_0_image,1-16-457_1_image",True,down
76,6,7-20,6,500,240,7-20-787_0_image,[ 0.48263889 -0.08958333],367.15618290007114,2.071811999892816,"7-20-287_0_image,7-20-287_1_image,7-20-787_0_image",True,down
77,6,11-17,6,1,240,11-17-402_1_image,[ 0.05069444 -0.04583333],372.0441391998902,3.790666500106454,"11-17-402_0_image,11-17-402_1_image,11-17-403_0_image",False,up
78,6,24-30,6,1,240,24-30-319_0_image,[ 0.40625    -0.07361111],377.500087399967,4.376076000044122,"24-30-320_1_image,24-30-320_0_image,24-30-319_0_image",True,down
79,6,3-28,6,1,240,3-28-464_1_image,[ 0.04930556 -0.04861111],382.7482258998789,4.151710700010881,"3-28-465_0_image,3-28-464_1_image,3-28-464_0_image",False,up
80,6,13-29,6,81,240,13-29-412_0_image,[ 0.42708333 -0.07361111],388.67624920001253,4.810251299990341,"13-29-493_1_image,13-29-493_0_image,13-29-412_0_image",True,down
81,6,2-10,6,281,200,2-10-567_0_image,[ 0.38819444 -0.07083333],394.2680404998828,4.497411199845374,"2-10-848_0_image,2-10-567_1_image,2-10-567_0_image",False,up
82,6,15-18,6,1,240,15-18-732_0_image,[ 0.12708333 -0.06805556],400.0441334999632,4.685633500106633,"15-18-733_0_image,15-18-732_0_image,15-18-733_1_image",True,down
83,6,6-7,6,1,320,6-7-230_1_image,[ 0.07222222 -0.06180556],405.37231789994985,4.225853899959475,"6-7-229_0_image,6-7-230_1_image,6-7-230_0_image",False,up
84,7,15-18,7,1,240,15-18-23_1_image,[ 0.06944444 -0.06041667],410.3001665000338,3.7992877000942826,"15-18-23_0_image,15-18-23_1_image,15-18-24_0_image",False,up
85,7,3-9,7,500,240,3-9-715_0_image,[-0.50416667  0.03125   ],413.63608599989675,2.2294501999858767,"3-9-715_0_image,3-9-215_1_image,3-9-215_0_image",True,down
86,7,6-15,7,380,200,6-15-698_0_image,[ 0.47569444 -0.10555556],417.7083262000233,2.967658800072968,"6-15-318_0_image,6-15-318_1_image,6-15-698_0_image",True,down
87,7,3-28,7,201,200,3-28-491_0_image,[-0.35416667 -0.01944444],424.0361128000077,5.225546900182962,"3-28-491_0_image,3-28-692_0_image,3-28-692_1_image",True,up
88,7,11-17,7,201,200,11-17-619_0_image,[-0.01319444 -0.04166667],427.88425919995643,2.7686869997996837,"11-17-820_1_image,11-17-619_0_image,11-17-820_0_image",True,up
89,7,4-20,7,281,200,4-20-506_0_image,[-0.42638889 -0.02638889],433.74807829991914,4.762643699999899,"4-20-506_0_image,4-20-787_0_image,4-20-787_1_image",True,up
90,7,24-30,7,1,240,24-30-643_1_image,[ 0.13472222 -0.12708333],440.6681957000401,5.8115184002090245,"24-30-644_0_image,24-30-643_1_image,24-30-643_0_image",False,up
91,7,1-16,7,1,320,1-16-237_0_image,[ 0.01805556 -0.10902778],446.82025779993273,5.040065000066534,"1-16-236_0_image,1-16-237_0_image,1-16-236_1_image",True,down
92,7,6-7,7,241,240,6-7-121_0_image,[ 0.02083333 -0.10902778],449.1487439998891,1.231641300022602,"6-7-362_0_image,6-7-121_0_image,6-7-362_1_image",True,up
93,7,13-29,7,81,240,13-29-983_0_image,[ 0.43819444 -0.12847222],456.6921623998787,6.439848900074139,"13-29-902_1_image,13-29-902_0_image,13-29-983_0_image",True,down
94,7,7-20,7,260,240,7-20-737_0_image,[ 0.06041667 -0.10833333],459.8362702000886,2.0612970998045057,"7-20-477_1_image,7-20-737_0_image,7-20-477_0_image",True,down
95,7,2-10,7,481,200,2-10-931_0_image,[ 0.06736111 -0.10833333],465.02026230003685,4.0919812000356615,"2-10-450_0_image,2-10-931_0_image,2-10-931_1_image",False,up
96,8,6-7,8,241,240,6-7-244_0_image,[ 0.39027778 -0.11736111],469.50819909991696,3.3264935000333935,"6-7-485_0_image,6-7-485_1_image,6-7-244_0_image",True,down
97,8,3-9,8,260,240,3-9-637_0_image,[-0.44652778 -0.03055556],475.7480913999025,5.128138900035992,"3-9-637_0_image,3-9-897_1_image,3-9-897_0_image",True,down
98,8,11-17,8,201,200,11-17-674_0_image,[-0.39513889 -0.02986111],483.32422249997035,6.484053799882531,"11-17-674_0_image,11-17-473_1_image,11-17-473_0_image",True,down
99,8,24-30,8,201,200,24-30-87_0_image,[-0.08888889 -0.07361111],489.156385099981,4.7438212998677045,"24-30-87_1_image,24-30-87_0_image,24-30-288_0_image",False,up
100,8,1-16,8,1,320,1-16-332_0_image,[ 0.35833333 -0.14027778],497.3081936999224,7.0406190999783576,"1-16-333_0_image,1-16-332_1_image,1-16-332_0_image",False,up
101,8,15-18,8,201,200,15-18-198_0_image,[ 0.35486111 -0.14166667],503.9243526000064,5.533611500170082,"15-18-198_1_image,15-18-399_0_image,15-18-198_0_image",False,up
102,8,4-20,8,281,200,4-20-441_0_image,[-0.28263889 -0.06736111],511.34806360001676,6.318636999931186,"4-20-441_0_image,4-20-160_0_image,4-20-160_1_image",True,down
103,8,13-29,8,1,240,13-29-125_0_image,[ 0.325      -0.09444444],518.9800553999376,6.5264751999638975,"13-29-126_0_image,13-29-125_1_image,13-29-125_0_image",False,up
104,8,7-20,8,260,240,7-20-538_0_image,[ 0.37222222 -0.10208333],522.9322023000568,2.8741018001455814,"7-20-278_1_image,7-20-278_0_image,7-20-538_0_image",True,down
105,8,6-15,8,220,160,6-15-254_0_image,[ 0.46527778 -0.10555556],529.5002259998582,5.472349799936637,"6-15-34_0_image,6-15-34_1_image,6-15-254_0_image",True,down
106,8,2-10,8,681,200,2-10-204_0_image,[-0.00902778 -0.04652778],534.5161651999224,3.9162974001374096,"2-10-885_0_image,2-10-204_0_image,2-10-885_1_image",True,up
107,8,3-28,8,201,200,3-28-89_0_image,[ 0.42152778 -0.10138889],542.4283094999846,6.8078363998793066,"3-28-290_1_image,3-28-290_0_image,3-28-89_0_image",True,down
108,9,24-30,9,401,200,24-30-942_0_image,[-0.35416667 -0.00347222],545.7721962998621,2.212056300137192,"24-30-942_0_image,24-30-541_0_image,24-30-541_1_image",True,up
109,9,1-16,9,241,240,1-16-249_0_image,[ 0.29583333 -0.07569444],552.2842331000138,5.403051000088453,"1-16-490_1_image,1-16-490_0_image,1-16-249_0_image",True,up
110,9,3-9,9,260,240,3-9-140_0_image,[ 0.37916667 -0.09166667],556.3482164999004,2.963526099920273,"3-9-400_1_image,3-9-400_0_image,3-9-140_0_image",True,down
111,9,13-29,9,201,200,13-29-299_0_image,[ 0.37986111 -0.09236111],563.8522103000432,6.39766150014475,"13-29-500_1_image,13-29-500_0_image,13-29-299_0_image",True,up
112,9,4-20,9,121,160,,,,,"4-20-520_0_image,4-20-641_1_image,4-20-641_0_image",timeout,timeout
113,9,2-10,9,681,200,2-10-860_0_image,[ 0.02361111 -0.03472222],578.0603276998736,4.025779699906707,"2-10-179_1_image,2-10-860_0_image,2-10-179_0_image",True,down
114,9,15-18,9,401,200,15-18-16_0_image,[ 0.025      -0.03472222],583.1223363999743,3.967081699986011,"15-18-417_0_image,15-18-16_0_image,15-18-417_1_image",True,up
115,9,3-28,9,41,160,3-28-470_1_image,[-0.00069444 -0.04375   ],589.9721244999673,5.744770199991763,"3-28-511_0_image,3-28-470_1_image,3-28-470_0_image",False,up
116,9,11-17,9,41,160,11-17-572_0_image,[ 0.00694444 -0.04166667],596.3663910999894,5.284958299947903,"11-17-531_0_image,11-17-572_0_image,11-17-531_1_image",True,down
117,9,7-20,9,20,240,7-20-554_0_image,[ 0.00763889 -0.04166667],600.2862470999826,2.816316500073299,"7-20-534_1_image,7-20-554_0_image,7-20-534_0_image",True,down
118,9,6-15,9,220,160,6-15-326_0_image,[ 0.00763889 -0.04166667],605.2567867999896,3.8671321000438184,"6-15-546_0_image,6-15-326_0_image,6-15-326_1_image",False,up
119,9,6-7,9,41,200,6-7-582_1_image,[ 0.00763889 -0.04166667],611.9454327998683,5.585134099936113,"6-7-623_0_image,6-7-582_1_image,6-7-582_0_image",False,up
120,9,4-20,9,121,160,4-20-180_0_image,[-0.38472222 -0.04930556],619.8841504999436,6.8351623001508415,"4-20-180_0_image,4-20-180_1_image,4-20-59_0_image",False,up
121,10,4-20,10,241,120,4-20-421_0_image,[-0.14027778 -0.06805556],625.6681206999347,4.644517400069162,"4-20-662_0_image,4-20-421_0_image,4-20-662_1_image",True,up
122,10,3-9,10,20,240,3-9-536_1_image,[ 0.41319444 -0.14236111],632.3161879999097,5.53959730011411,"3-9-536_0_image,3-9-556_0_image,3-9-536_1_image",False,up
123,10,2-10,10,521,160,2-10-608_0_image,[-0.02013889 -0.07083333],637.6681854000781,4.252938399789855,"2-10-87_0_image,2-10-608_0_image,2-10-87_1_image",True,down
124,10,11-17,10,41,160,11-17-99_0_image,[ 0.39444444 -0.08402778],642.5961678000167,3.826617600163445,"11-17-58_1_image,11-17-58_0_image,11-17-99_0_image",True,down
125,10,7-20,10,20,240,7-20-51_0_image,[ 0.41458333 -0.08541667],648.8922144998796,5.185353199951351,"7-20-71_1_image,7-20-71_0_image,7-20-51_0_image",True,down
126,10,6-7,10,201,160,6-7-160_0_image,[-0.05972222 -0.03402778],657.0842194000725,7.089084200095385,"6-7-361_0_image,6-7-160_0_image,6-7-361_1_image",True,up
127,10,24-30,10,401,200,24-30-143_0_image,[-0.47430556 -0.00972222],663.5641407000367,5.3943511000834405,"24-30-143_0_image,24-30-544_0_image,24-30-544_1_image",True,down
128,10,15-18,10,401,200,15-18-157_0_image,[-0.43680556  0.        ],669.7561763999984,5.099250599974766,"15-18-157_0_image,15-18-558_0_image,15-18-558_1_image",True,down
129,10,3-28,10,161,120,3-28-559_0_image,[ 0.05763889 -0.08888889],677.3161579999141,6.454364900011569,"3-28-398_0_image,3-28-559_0_image,3-28-398_1_image",True,up
130,10,1-16,10,241,240,1-16-112_1_image,[ 0.05208333 -0.08541667],685.2682461999357,6.850440799957141,"1-16-353_0_image,1-16-112_1_image,1-16-112_0_image",False,up
131,10,13-29,10,201,200,13-29-397_0_image,[ 0.05208333 -0.08472222],688.4565053998958,2.08227949985303,"13-29-598_0_image,13-29-397_0_image,13-29-598_1_image",True,down
132,10,6-15,10,340,120,6-15-680_0_image,[-0.40416667 -0.05208333],693.0282481999602,3.484788900008425,"6-15-680_0_image,6-15-340_1_image,6-15-340_0_image",True,up
133,11,24-30,11,241,160,24-30-400_0_image,[-0.02222222 -0.06666667],696.3801969999913,2.2147027000319213,"24-30-159_1_image,24-30-400_0_image,24-30-159_0_image",True,down
134,11,13-29,11,41,160,13-29-814_1_image,[ 0.37638889 -0.12222222],703.5720877000131,6.08904240000993,"13-29-814_0_image,13-29-773_0_image,13-29-814_1_image",False,up
135,11,11-17,11,1,160,11-17-264_0_image,[ 0.07638889 -0.07847222],709.476172799943,4.8040179999079555,"11-17-264_1_image,11-17-264_0_image,11-17-263_0_image",False,up
136,11,3-28,11,161,120,3-28-68_0_image,[ 0.49236111 -0.13055556],716.2922113998793,5.715314700035378,"3-28-229_0_image,3-28-229_1_image,3-28-68_0_image",True,down
137,11,2-10,11,521,160,2-10-259_1_image,[ 0.11458333 -0.06388889],723.6121529000811,6.21306119998917,"2-10-780_0_image,2-10-259_1_image,2-10-259_0_image",False,up
138,11,4-20,11,241,120,4-20-279_0_image,[ 0.12013889 -0.05902778],727.7242463999428,3.00272520002909,"4-20-520_1_image,4-20-279_0_image,4-20-520_0_image",True,down
139,11,1-16,11,481,240,1-16-355_0_image,[-0.42222222 -0.00972222],732.0920595000498,3.2656515000853688,"1-16-355_0_image,1-16-836_0_image,1-16-836_1_image",True,up
140,11,15-18,11,241,160,15-18-948_1_image,[-0.33402778 -0.04027778],739.4841398000717,6.305918699828908,"15-18-948_1_image,15-18-707_0_image,15-18-948_0_image",False,up
141,11,6-15,11,340,120,6-15-854_0_image,[ 0.01736111 -0.06527778],742.8281237999909,2.2439701000694185,"6-15-514_0_image,6-15-854_0_image,6-15-514_1_image",True,down
142,11,3-9,11,220,200,3-9-387_1_image,[ 0.45763889 -0.11597222],748.9480979000218,5.011194699909538,"3-9-387_0_image,3-9-167_0_image,3-9-387_1_image",False,up
143,11,7-20,11,1,240,7-20-631_0_image,[-0.4        -0.03611111],755.9081230999436,5.849749699933454,"7-20-631_0_image,7-20-630_0_image,7-20-631_1_image",False,up
144,11,6-7,11,201,160,6-7-460_0_image,[ 0.40486111 -0.12361111],761.7721782999579,4.758224199991673,"6-7-661_1_image,6-7-661_0_image,6-7-460_0_image",True,down
145,12,6-15,12,260,80,6-15-512_0_image,[ 0.43472222 -0.12152778],764.9243026999757,2.0036856001242995,"6-15-772_1_image,6-15-772_0_image,6-15-512_0_image",True,down
146,12,4-20,12,161,80,4-20-477_1_image,[ 0.02638889 -0.07916667],772.676253200043,6.655106200138107,"4-20-477_0_image,4-20-477_1_image,4-20-316_0_image",False,up
147,12,2-10,12,641,120,2-10-755_0_image,[ 0.36458333 -0.12430556],779.5162378998939,5.7388611999340355,"2-10-114_1_image,2-10-114_0_image,2-10-755_0_image",True,up
148,12,24-30,12,241,160,24-30-957_1_image,[ 0.39236111 -0.11875   ],788.4763539999258,7.8602144999895245,"24-30-716_0_image,24-30-957_0_image,24-30-957_1_image",False,up
149,12,1-16,12,481,240,1-16-244_0_image,[ 0.40069444 -0.11666667],791.9562353999354,2.382953600026667,"1-16-725_0_image,1-16-725_1_image,1-16-244_0_image",True,down
150,12,15-18,12,361,120,15-18-391_0_image,[ 0.475      -0.12638889],799.7002165999729,6.6575297000817955,"15-18-30_0_image,15-18-30_1_image,15-18-391_0_image",True,up
151,12,11-17,12,121,120,11-17-209_1_image,[ 0.125      -0.09236111],806.8121251000557,6.011518600163981,"11-17-330_0_image,11-17-209_1_image,11-17-209_0_image",False,up
