0.000000 0.096774 0.920000 0.923077 0.923077 0.789474 0.224490 0.069767 0.428571 0.272727 0.923077 0.692308 0.714286 0.621622 0.419355 0.520000 0.692308 0.846154 0.857143 0.789474 0.000000 0.684211 0.418182 0.000000 0.846154 0.428571 0.520000 0.947368 0.000000 0.714286
0.096774 0.000000 0.473684 0.960000 0.538462 0.692308 0.692308 0.714286 0.473684 0.088608 0.857143 0.520000 0.857143 0.714286 0.578947 0.538462 0.714286 0.714286 0.860465 0.000000 0.857143 0.923077 0.846154 0.846154 0.789474 0.846154 0.473684 0.947368 0.428571 0.923077
0.920000 0.473684 0.000000 0.280000 0.857143 0.960000 0.857143 0.692308 0.692308 0.428571 0.488372 0.052632 0.483871 0.000000 0.857143 0.923077 0.600000 0.692308 0.183673 0.440000 0.440000 0.473684 0.960000 0.714286 0.684211 0.600000 0.923077 0.368421 0.714286 0.578947
0.923077 0.960000 0.280000 0.000000 0.857143 0.923077 0.857143 0.000000 0.384615 0.923077 0.806452 0.846154 0.767442 0.857143 0.857143 0.714286 0.000000 0.351351 0.297297 0.189189 0.513514 0.846154 0.857143 0.428571 0.857143 0.840000 0.714286 0.243243 0.680000 0.923077
0.923077 0.538462 0.857143 0.857143 0.000000 0.243243 0.538462 0.857143 0.384615 0.538462 0.857143 0.846154 0.692308 0.483871 0.243243 0.621622 0.846154 0.692308 0.857143 0.714286 0.846154 0.846154 0.578947 0.680000 0.428571 0.428571 0.714286 0.692308 0.255814 0.473684
0.789474 0.692308 0.960000 0.923077 0.243243 0.000000 0.714286 0.923077 0.684211 0.923077 0.923077 0.714286 0.789474 0.692308 0.440000 0.600000 0.846154 0.894737 0.857143 0.947368 0.680000 0.440000 0.894737 0.354839 0.857143 0.520000 0.520000 0.923077 0.846154 0.000000
0.224490 0.692308 0.857143 0.857143 0.538462 0.714286 0.000000 0.348837 0.076923 0.440000 0.894737 0.692308 0.142857 0.395349 0.344262 0.760000 0.684211 0.714286 0.857143 0.920000 0.846154 0.894737 0.243243 0.483871 0.000000 0.846154 0.384615 0.578947 0.473684 0.894737
0.069767 0.714286 0.692308 0.000000 0.857143 0.923077 0.348837 0.000000 0.857143 0.578947 0.857143 0.692308 0.684211 0.223881 0.209302 0.857143 0.894737 0.789474 0.920000 0.857143 0.000000 0.000000 0.243243 0.923077 0.920000 0.923077 0.684211 0.923077 0.920000 0.947368
0.428571 0.473684 0.692308 0.384615 0.384615 0.684211 0.076923 0.857143 0.000000 0.368421 0.520000 0.200000 0.000000 0.692308 0.729730 0.142857 0.395349 0.157895 0.520000 0.000000 0.692308 0.870968 0.473684 0.263158 0.263158 0.297297 0.789474 0.405405 0.102041 0.428571
0.272727 0.088608 0.428571 0.923077 0.538462 0.923077 0.440000 0.578947 0.368421 0.000000 0.920000 0.600000 0.714286 0.923077 0.692308 0.714286 0.263158 0.520000 0.000000 0.000000 0.000000 0.714286 0.384615 0.428571 0.000000 0.000000 0.578947 0.806452 0.076923 0.000000
0.923077 0.857143 0.488372 0.806452 0.857143 0.923077 0.894737 0.857143 0.520000 0.920000 0.000000 0.351351 0.692308 0.870968 0.714286 0.857143 0.000000 0.209302 0.538462 0.354839 0.000000 0.189189 0.428571 0.419355 0.265306 0.714286 0.923077 0.538462 0.857143 0.538462
0.692308 0.520000 0.052632 0.846154 0.846154 0.714286 0.692308 0.692308 0.200000 0.600000 0.351351 0.000000 0.692308 0.684211 0.157895 0.684211 0.714286 0.368421 0.473684 0.428571 0.000000 0.714286 0.440000 0.000000 0.255814 0.840000 0.600000 0.368421 0.096774 0.684211
0.714286 0.857143 0.483871 0.767442 0.692308 0.789474 0.142857 0.684211 0.000000 0.714286 0.692308 0.692308 0.000000 0.000000 0.923077 0.947368 0.789474 0.076923 0.538462 0.428571 0.213115 0.157895 0.741935 0.760000 0.473684 0.368421 0.846154 0.548387 0.000000 0.351351
0.621622 0.714286 0.000000 0.857143 0.483871 0.692308 0.395349 0.223881 0.692308 0.923077 0.870968 0.684211 0.000000 0.000000 0.102041 0.000000 0.947368 0.789474 0.947368 0.935484 0.894737 0.000000 0.200000 0.230769 0.857143 0.714286 0.419355 0.714286 0.857143 0.692308
0.419355 0.578947 0.857143 0.857143 0.243243 0.440000 0.344262 0.209302 0.729730 0.692308 0.714286 0.157895 0.923077 0.102041 0.000000 0.692308 0.578947 0.000000 0.714286 0.960000 0.894737 0.000000 0.052632 0.263158 0.789474 0.428571 0.302326 0.923077 0.440000 0.947368
0.520000 0.538462 0.923077 0.714286 0.621622 0.600000 0.760000 0.857143 0.142857 0.714286 0.857143 0.684211 0.947368 0.000000 0.692308 0.000000 0.857143 0.368421 0.263158 0.000000 0.846154 0.894737 0.538462 0.846154 0.675676 0.368421 0.473684 0.263158 0.563636 0.714286
0.692308 0.714286 0.600000 0.000000 0.846154 0.846154 0.684211 0.894737 0.395349 0.263158 0.000000 0.714286 0.789474 0.947368 0.578947 0.857143 0.000000 0.309091 0.600000 0.513514 0.846154 0.837838 0.684211 0.857143 0.200000 0.538462 0.857143 0.578947 0.354839 0.600000
0.846154 0.714286 0.692308 0.351351 0.692308 0.894737 0.714286 0.789474 0.157895 0.520000 0.209302 0.368421 0.076923 0.789474 0.000000 0.368421 0.309091 0.000000 0.368421 0.096774 0.600000 0.600000 0.419355 0.116279 0.225806 0.000000 0.538462 0.384615 0.567568 0.243243
0.857143 0.860465 0.183673 0.297297 0.857143 0.857143 0.857143 0.920000 0.520000 0.000000 0.538462 0.473684 0.538462 0.947368 0.714286 0.263158 0.600000 0.368421 0.000000 0.209302 0.135135 0.714286 0.857143 0.384615 0.384615 0.684211 0.920000 0.302326 0.428571 0.684211
0.789474 0.000000 0.440000 0.189189 0.714286 0.947368 0.920000 0.857143 0.000000 0.000000 0.354839 0.428571 0.428571 0.935484 0.960000 0.000000 0.513514 0.096774 0.209302 0.000000 0.360000 0.384615 0.714286 0.857143 0.290323 0.600000 0.894737 0.520000 0.538462 0.032258
0.000000 0.857143 0.440000 0.513514 0.846154 0.680000 0.846154 0.000000 0.692308 0.000000 0.000000 0.000000 0.213115 0.894737 0.894737 0.846154 0.846154 0.600000 0.135135 0.360000 0.000000 0.023256 0.857143 0.714286 0.297297 0.473684 0.857143 0.405405 0.714286 0.096774
0.684211 0.923077 0.473684 0.846154 0.846154 0.440000 0.894737 0.000000 0.870968 0.714286 0.189189 0.714286 0.157895 0.000000 0.000000 0.894737 0.837838 0.600000 0.714286 0.384615 0.023256 0.000000 0.846154 0.225806 0.230769 0.483871 0.578947 0.714286 0.923077 0.232877
0.418182 0.846154 0.960000 0.857143 0.578947 0.894737 0.243243 0.243243 0.473684 0.384615 0.428571 0.440000 0.741935 0.200000 0.052632 0.538462 0.684211 0.419355 0.857143 0.714286 0.857143 0.846154 0.000000 0.348837 0.692308 0.692308 0.395349 0.857143 0.923077 0.000000
0.000000 0.846154 0.714286 0.428571 0.680000 0.354839 0.483871 0.923077 0.263158 0.428571 0.419355 0.000000 0.760000 0.230769 0.263158 0.846154 0.857143 0.116279 0.384615 0.857143 0.714286 0.225806 0.348837 0.000000 0.032258 0.440000 0.381818 0.692308 0.578947 0.473684
0.846154 0.789474 0.684211 0.857143 0.428571 0.857143 0.000000 0.920000 0.263158 0.000000 0.265306 0.255814 0.473684 0.857143 0.789474 0.675676 0.200000 0.225806 0.384615 0.290323 0.297297 0.230769 0.692308 0.032258 0.000000 0.538462 0.000000 0.473684 0.578947 0.052632
0.428571 0.846154 0.600000 0.840000 0.428571 0.520000 0.846154 0.923077 0.297297 0.000000 0.714286 0.840000 0.368421 0.714286 0.428571 0.368421 0.538462 0.000000 0.684211 0.600000 0.473684 0.483871 0.692308 0.440000 0.538462 0.000000 0.789474 0.164835 0.076923 0.520000
0.520000 0.473684 0.923077 0.714286 0.714286 0.520000 0.384615 0.684211 0.789474 0.578947 0.923077 0.600000 0.846154 0.419355 0.302326 0.473684 0.857143 0.538462 0.920000 0.894737 0.857143 0.578947 0.395349 0.381818 0.000000 0.789474 0.000000 0.923077 0.000000 0.538462
0.947368 0.947368 0.368421 0.243243 0.692308 0.923077 0.578947 0.923077 0.405405 0.806452 0.538462 0.368421 0.548387 0.714286 0.923077 0.263158 0.578947 0.384615 0.302326 0.520000 0.405405 0.714286 0.857143 0.692308 0.473684 0.164835 0.923077 0.000000 0.000000 0.894737
0.000000 0.428571 0.714286 0.680000 0.255814 0.846154 0.473684 0.920000 0.102041 0.076923 0.857143 0.096774 0.000000 0.857143 0.440000 0.563636 0.354839 0.567568 0.428571 0.538462 0.714286 0.923077 0.923077 0.578947 0.578947 0.076923 0.000000 0.000000 0.000000 0.428571
0.714286 0.923077 0.578947 0.923077 0.473684 0.000000 0.894737 0.947368 0.428571 0.000000 0.538462 0.684211 0.351351 0.692308 0.947368 0.714286 0.600000 0.243243 0.684211 0.032258 0.096774 0.232877 0.000000 0.473684 0.052632 0.520000 0.538462 0.894737 0.428571 0.000000
