0.783260 0.888641 0.495444 0.562406 0.898143 0.850756 0.798420 0.736682 0.581546 0.562542 0.000000 0.296570 0.564154 0.759754 0.700450 0.859009 0.421632 0.397304 0.482485 0.544504 0.328194 0.495506 0.695751 0.450081 0.384294 0.635091 0.795285 0.611424 0.673465 0.509210
0.521528 0.613367 0.447682 0.563243 0.718971 0.687653 0.620989 0.576872 0.438168 0.325382 0.296570 0.000000 0.516893 0.621267 0.534534 0.691962 0.448513 0.369215 0.421290 0.388101 0.178852 0.408774 0.527286 0.305576 0.250408 0.558308 0.589953 0.606546 0.501474 0.351628
0.672744 0.788938 0.459293 0.565485 0.561350 0.646084 0.581360 0.598636 0.397367 0.568920 0.564154 0.516893 0.000000 0.372253 0.493193 0.498538 0.645460 0.321753 0.521043 0.519152 0.481916 0.377108 0.573567 0.476314 0.510319 0.368229 0.699805 0.421816 0.512073 0.493004
0.542394 0.767480 0.644923 0.745323 0.581997 0.629433 0.452374 0.375716 0.579406 0.684537 0.759754 0.621267 0.372253 0.000000 0.289263 0.626386 0.844166 0.576475 0.774580 0.722806 0.607911 0.354637 0.390873 0.505685 0.660296 0.624007 0.623382 0.735332 0.645206 0.621083
0.423337 0.704906 0.750509 0.793428 0.543739 0.570110 0.302652 0.417059 0.542266 0.604674 0.700450 0.534534 0.493193 0.289263 0.000000 0.686575 0.761506 0.529372 0.807590 0.721398 0.601935 0.398729 0.125858 0.318143 0.524190 0.607745 0.380799 0.786888 0.567013 0.547690
0.590265 0.517996 0.649950 0.661923 0.487871 0.761288 0.583554 0.782695 0.320170 0.475425 0.859009 0.691962 0.498538 0.626386 0.686575 0.000000 0.723268 0.527962 0.551393 0.436042 0.695507 0.754626 0.737534 0.686767 0.628452 0.383765 0.678115 0.442735 0.331411 0.639926
0.699760 0.768466 0.605030 0.393829 0.910777 1.012790 0.686929 0.793307 0.441544 0.495266 0.421632 0.448513 0.645460 0.844166 0.761506 0.723268 0.000000 0.386520 0.461541 0.474015 0.541583 0.741452 0.725420 0.550836 0.420051 0.572575 0.738066 0.464835 0.506785 0.678539
0.625540 0.716500 0.520490 0.511188 0.587287 0.682838 0.547738 0.693118 0.246996 0.405870 0.397304 0.369215 0.321753 0.576475 0.529372 0.527962 0.386520 0.000000 0.426700 0.398895 0.431190 0.492356 0.554097 0.337440 0.256744 0.257428 0.576289 0.347016 0.348291 0.405922
0.719897 0.654820 0.299976 0.424539 0.798802 0.872959 0.807749 0.786665 0.412605 0.388984 0.482485 0.421290 0.521043 0.774580 0.807590 0.551393 0.461541 0.426700 0.000000 0.186938 0.364605 0.645609 0.830299 0.634282 0.482694 0.511358 0.848113 0.363269 0.508689 0.536473
0.587206 0.487162 0.406555 0.500075 0.665770 0.770829 0.697198 0.750142 0.299595 0.223694 0.544504 0.388101 0.519152 0.722806 0.721398 0.436042 0.474015 0.398895 0.186938 0.000000 0.382122 0.638643 0.741215 0.558996 0.402701 0.435183 0.705342 0.395716 0.360900 0.456299
0.600324 0.661021 0.306861 0.546419 0.759053 0.708357 0.714790 0.571771 0.498266 0.400393 0.328194 0.178852 0.481916 0.607911 0.601935 0.695507 0.541583 0.431190 0.364605 0.382122 0.000000 0.363758 0.621153 0.430921 0.389096 0.600369 0.722714 0.600268 0.585606 0.385241
0.629378 0.812539 0.499130 0.705982 0.680309 0.582437 0.631218 0.448653 0.597471 0.612268 0.495506 0.408774 0.377108 0.354637 0.398729 0.754626 0.741452 0.492356 0.645609 0.638643 0.363758 0.000000 0.465131 0.387257 0.517656 0.633344 0.682104 0.722819 0.684068 0.445370
0.385676 0.697895 0.786744 0.786634 0.624802 0.655959 0.270151 0.413703 0.563520 0.606786 0.695751 0.527286 0.573567 0.390873 0.125858 0.737534 0.725420 0.554097 0.830299 0.741215 0.621153 0.465131 0.000000 0.314611 0.520153 0.658624 0.346139 0.819970 0.578260 0.596340
0.488234 0.677141 0.656534 0.706258 0.563498 0.546851 0.448044 0.572100 0.427944 0.432888 0.450081 0.305576 0.476314 0.505685 0.318143 0.686767 0.550836 0.337440 0.634282 0.558996 0.430921 0.387257 0.314611 0.000000 0.235966 0.486190 0.372578 0.666648 0.458204 0.344616
0.553908 0.625396 0.604943 0.644620 0.590220 0.615168 0.566646 0.714147 0.335172 0.294175 0.384294 0.250408 0.510319 0.660296 0.524190 0.628452 0.420051 0.256744 0.482694 0.402701 0.389096 0.517656 0.520153 0.235966 0.000000 0.400602 0.465620 0.551069 0.361191 0.293918
0.682412 0.700244 0.647001 0.662310 0.430263 0.627932 0.587268 0.827098 0.235140 0.447597 0.635091 0.558308 0.368229 0.624007 0.607745 0.383765 0.572575 0.257428 0.511358 0.435183 0.600369 0.633344 0.658624 0.486190 0.400602 0.000000 0.590679 0.347274 0.282532 0.447308
0.399706 0.581433 0.916804 0.904997 0.493140 0.597405 0.337358 0.698317 0.512441 0.514569 0.795285 0.589953 0.699805 0.623382 0.380799 0.678115 0.738066 0.576289 0.848113 0.705342 0.722714 0.682104 0.346139 0.372578 0.465620 0.590679 0.000000 0.832486 0.443939 0.556062
0.784433 0.782044 0.503770 0.414987 0.739337 0.916469 0.726343 0.844691 0.334088 0.538888 0.611424 0.606546 0.421816 0.735332 0.786888 0.442735 0.464835 0.347016 0.363269 0.395716 0.600268 0.722819 0.819970 0.666648 0.551069 0.347274 0.832486 0.000000 0.445031 0.654642
0.473341 0.462845 0.667864 0.626684 0.464690 0.686223 0.454592 0.746963 0.138904 0.280370 0.673465 0.501474 0.512073 0.645206 0.567013 0.331411 0.506785 0.348291 0.508689 0.360900 0.585606 0.684068 0.578260 0.458204 0.361191 0.282532 0.443939 0.445031 0.000000 0.485164
0.632484 0.654762 0.604191 0.802123 0.477734 0.384726 0.685822 0.753388 0.459257 0.375973 0.509210 0.351628 0.493004 0.621083 0.547690 0.639926 0.678539 0.405922 0.536473 0.456299 0.385241 0.445370 0.596340 0.344616 0.293918 0.447308 0.556062 0.654642 0.485164 0.000000
