,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
152,12,20-27,12,420,80,20-27-712_0_image,[-0.04027778 -0.08055556],811.2452360999305,1.7823251998052,"20-27-292_0_image,20-27-712_0_image,20-27-712_1_image",False,up
153,12,4-7,12,441,120,4-7-651_0_image,[ 0.01111111 -0.075     ],814.7046960999724,2.3727902001701295,"4-7-210_0_image,4-7-651_0_image,4-7-210_1_image",True,down
154,12,3-4,12,380,80,3-4-31_0_image,[ 0.52777778 -0.04583333],819.5766154001467,3.7752583001274616,"3-4-411_1_image,3-4-411_0_image,3-4-31_0_image",True,down
155,12,7-28,12,580,80,7-28-760_0_image,[ 0.10138889 -0.06597222],824.288487700047,3.599911800120026,"7-28-180_1_image,7-28-760_0_image,7-28-180_0_image",True,down
156,13,3-13,13,300,120,3-13-670_0_image,[ 0.41875 -0.04375],828.1765143000521,2.750844000140205,"3-13-370_0_image,3-13-370_1_image,3-13-670_0_image",True,down
157,13,6-14,13,121,120,6-14-241_0_image,[ 0.38958333 -0.05138889],834.4885842001531,5.207975199911743,"6-14-362_0_image,6-14-362_1_image,6-14-241_0_image",True,up
158,13,5-30,13,380,120,5-30-724_0_image,[-0.35694444 -0.04791667],839.6567170000635,4.072914900025353,"5-30-724_0_image,5-30-344_1_image,5-30-344_0_image",True,down
159,13,11-22,13,300,120,11-22-31_0_image,[-0.49444444 -0.01458333],845.1045125999954,4.349846200086176,"11-22-31_0_image,11-22-331_1_image,11-22-331_0_image",True,up
160,13,4-7,13,361,80,4-7-301_0_image,[-0.00902778 -0.00486111],849.3285577001516,3.119600599864498,"4-7-662_0_image,4-7-301_0_image,4-7-662_1_image",True,down
161,13,7-28,13,500,80,7-28-586_0_image,[ 0.45347222 -0.01597222],855.7765095001087,5.347525899996981,"7-28-86_0_image,7-28-86_1_image,7-28-586_0_image",True,down
162,13,14-30,13,281,80,14-30-568_0_image,[ 0.38680556 -0.01597222],860.4166047000326,3.5491573000326753,"14-30-287_0_image,14-30-287_1_image,14-30-568_0_image",True,down
163,13,15-19,13,281,120,15-19-72_0_image,[ 0.39722222 -0.01736111],868.7045768001117,7.182227100012824,"15-19-353_0_image,15-19-72_1_image,15-19-72_0_image",False,up
164,13,19-20,13,561,120,19-20-269_0_image,[ 0.13402778 -0.03263889],871.9606660001446,2.1661930000409484,"19-20-830_0_image,19-20-269_0_image,19-20-830_1_image",True,up
165,13,20-27,13,500,80,20-27-805_0_image,[ 0.14930556 -0.0375    ],876.4406765000895,3.3769570000004023,"20-27-305_0_image,20-27-805_0_image,20-27-805_1_image",False,up
166,13,9-14,13,420,120,9-14-928_0_image,[-0.36597222 -0.04652778],882.3127034001518,4.762039799941704,"9-14-928_0_image,9-14-508_0_image,9-14-508_1_image",True,up
167,13,3-4,13,380,80,,,,,"3-4-276_1_image,3-4-276_0_image,3-4-656_0_image",timeout,timeout
168,13,3-4,13,380,80,3-4-892_0_image,[ 0.35486111 -0.0375    ],895.5367326000705,3.674717199988663,"3-4-512_1_image,3-4-512_0_image,3-4-892_0_image",True,down
169,14,9-14,14,420,120,9-14-515_0_image,[-0.42222222 -0.05694444],898.7206315000076,2.0547508001327515,"9-14-515_0_image,9-14-95_0_image,9-14-95_1_image",True,down
170,14,6-14,14,121,120,6-14-771_0_image,[-0.10208333 -0.04930556],904.5767165001016,4.756550800055265,"6-14-650_0_image,6-14-771_0_image,6-14-771_1_image",False,up
171,14,3-13,14,220,80,3-13-565_0_image,[-0.04722222 -0.05763889],910.3285801000893,4.655468199867755,"3-13-345_0_image,3-13-565_0_image,3-13-565_1_image",False,up
172,14,20-27,14,580,80,20-27-969_0_image,[ 0.08680556 -0.05694444],912.8166265999898,1.3889408002141863,"20-27-389_1_image,20-27-969_0_image,20-27-389_0_image",True,up
173,14,15-19,14,401,120,15-19-945_0_image,[ 0.08680556 -0.05694444],915.361337600043,1.4482809000182897,"15-19-544_1_image,15-19-945_0_image,15-19-544_0_image",True,up
174,14,5-30,14,300,80,5-30-463_0_image,[-0.35208333 -0.06597222],919.5525039001368,3.087403600104153,"5-30-463_0_image,5-30-763_0_image,5-30-763_1_image",True,down
175,14,19-20,14,561,120,19-20-998_0_image,[ 0.34513889 -0.05555556],923.7526255000848,3.100831100018695,"19-20-437_1_image,19-20-437_0_image,19-20-998_0_image",True,down
176,14,3-4,14,300,80,3-4-600_1_image,[ 0.40208333 -0.05694444],926.7926128001418,1.935677899979055,"3-4-900_0_image,3-4-600_0_image,3-4-600_1_image",False,up
177,14,7-28,14,500,80,7-28-38_0_image,[-0.39097222 -0.0625    ],932.2006316999905,4.326500599971041,"7-28-38_0_image,7-28-538_1_image,7-28-538_0_image",True,down
178,14,4-7,14,361,80,4-7-966_1_image,[-0.07638889 -0.05555556],939.0966684001032,5.784853599965572,"4-7-966_0_image,4-7-966_1_image,4-7-605_0_image",False,up
179,14,11-22,14,300,120,11-22-306_0_image,[ 0.05138889 -0.01666667],944.1606879001483,3.9600351999979466,"11-22-6_0_image,11-22-306_0_image,11-22-6_1_image",True,down
180,14,14-30,14,281,80,14-30-341_0_image,[ 0.13472222 -0.025     ],951.7045935001224,6.433239900041372,"14-30-341_1_image,14-30-341_0_image,14-30-622_0_image",False,up
181,15,11-22,15,220,80,11-22-934_1_image,[ 0.09236111 -0.03958333],961.9927980001085,5.777796600013971,"11-22-714_0_image,11-22-934_1_image,11-22-934_0_image",False,up
182,15,3-4,15,380,80,3-4-496_0_image,[-0.11597222 -0.11736111],965.296503599966,2.1942184001673013,"3-4-876_0_image,3-4-496_0_image,3-4-876_1_image",True,up
183,15,4-7,15,441,80,4-7-926_0_image,[-0.39027778 -0.07361111],969.9845972000621,3.5966203999705613,"4-7-926_0_image,4-7-485_0_image,4-7-485_1_image",True,up
184,15,20-27,15,580,80,20-27-898_0_image,[-0.29166667 -0.10208333],973.2886254999321,2.1966269998811185,"20-27-898_0_image,20-27-318_0_image,20-27-318_1_image",True,down
185,15,19-20,15,481,80,19-20-132_0_image,[-0.01527778 -0.10208333],976.00858959998,1.6139469998888671,"19-20-613_1_image,19-20-132_0_image,19-20-613_0_image",True,down
186,15,9-14,15,340,80,9-14-813_0_image,[ 0.03611111 -0.09583333],979.7686046001036,2.6551226999145,"9-14-473_0_image,9-14-813_0_image,9-14-473_1_image",True,down
187,15,6-14,15,241,120,6-14-291_0_image,[-0.02222222 -0.08333333],984.8645806000568,3.9966041001025587,"6-14-50_1_image,6-14-291_0_image,6-14-50_0_image",True,up
188,15,3-13,15,300,80,3-13-482_0_image,[ 0.39027778 -0.07152778],990.1367343000602,4.166122799972072,"3-13-482_1_image,3-13-182_0_image,3-13-482_0_image",False,up
189,15,14-30,15,361,80,14-30-521_0_image,[-0.05972222 -0.08680556],993.0886256000958,1.8472391001414508,"14-30-160_1_image,14-30-521_0_image,14-30-160_0_image",True,up
190,15,7-28,15,420,80,7-28-523_0_image,[ 0.03263889 -0.05277778],995.7047055000439,1.5109669999219477,"7-28-103_1_image,7-28-523_0_image,7-28-103_0_image",True,down
191,15,5-30,15,300,80,5-30-636_0_image,[ 0.02708333 -0.04652778],998.3609102000482,1.56507350015454,"5-30-936_0_image,5-30-636_0_image,5-30-636_1_image",False,up
192,15,15-19,15,401,120,15-19-548_0_image,[-0.40208333 -0.07083333],1004.2485654000193,4.783918600063771,"15-19-548_0_image,15-19-949_1_image,15-19-949_0_image",True,down
193,16,15-19,16,321,80,15-19-344_0_image,[-0.02569444 -0.06458333],1007.0807775999419,1.6931613001506776,"15-19-23_1_image,15-19-344_0_image,15-19-23_0_image",True,down
194,16,7-28,16,420,80,7-28-199_0_image,[-0.32916667 -0.06319444],1013.2246473999694,5.036411199951544,"7-28-199_0_image,7-28-619_1_image,7-28-619_0_image",True,down
195,16,5-30,16,380,80,5-30-290_0_image,[-0.04652778 -0.07152778],1016.3928781000432,2.0663954000920057,"5-30-670_0_image,5-30-290_0_image,5-30-670_1_image",True,up
196,16,9-14,16,340,80,9-14-845_0_image,[ 0.42916667 -0.07708333],1021.0885902999435,3.5928799000103027,"9-14-505_1_image,9-14-505_0_image,9-14-845_0_image",True,down
197,16,19-20,16,481,80,19-20-646_0_image,[ 0.02222222 -0.06875   ],1023.6087665001396,1.4092674998100847,"19-20-165_0_image,19-20-646_0_image,19-20-165_1_image",True,down
198,16,20-27,16,500,80,20-27-406_0_image,[-0.43888889 -0.07569444],1027.2405334999785,2.5224301000125706,"20-27-406_0_image,20-27-906_1_image,20-27-906_0_image",True,down
199,16,6-14,16,241,120,6-14-502_0_image,[ 0.37777778 -0.02777778],1030.9767818001565,2.636917700059712,"6-14-743_1_image,6-14-743_0_image,6-14-502_0_image",True,down
200,16,14-30,16,361,80,14-30-632_0_image,[ 0.41319444 -0.04583333],1033.736573399976,1.6625899001955986,"14-30-271_1_image,14-30-271_0_image,14-30-632_0_image",True,down
201,16,3-4,16,380,80,3-4-838_0_image,[-0.35208333 -0.075     ],1039.1526779001579,4.309781200019643,"3-4-838_0_image,3-4-458_0_image,3-4-458_1_image",True,down
202,16,3-13,16,380,80,3-13-151_0_image,[ 0.40555556 -0.03680556],1042.8726238000672,2.608758999966085,"3-13-531_0_image,3-13-531_1_image,3-13-151_0_image",True,up
203,16,11-22,16,300,80,11-22-375_0_image,[ 0.38125    -0.04513889],1046.2407228001393,2.25725040002726,"11-22-675_0_image,11-22-375_1_image,11-22-375_0_image",False,up
204,16,4-7,16,441,80,4-7-453_1_image,[ 0.04305556 -0.05138889],1049.4009190001525,2.0647553999442607,"4-7-894_0_image,4-7-453_1_image,4-7-453_0_image",False,up
205,17,5-30,17,380,80,5-30-957_0_image,[ 0.04375    -0.05138889],1052.5448340000585,2.004241299815476,"5-30-957_1_image,5-30-957_0_image,5-30-577_0_image",False,up
206,17,19-20,17,401,80,19-20-508_1_image,[ 0.04375    -0.05208333],1055.1899550000671,1.5486885998398066,"19-20-909_0_image,19-20-508_1_image,19-20-508_0_image",False,up
207,17,7-28,17,340,80,7-28-75_1_image,[ 0.04444444 -0.05208333],1059.016705499962,2.7403253000229597,"7-28-75_0_image,7-28-75_1_image,7-28-415_0_image",False,up
208,17,3-13,17,380,80,3-13-332_0_image,[ 0.04444444 -0.05208333],1061.5280468000565,1.4149974000174552,"3-13-712_0_image,3-13-332_0_image,3-13-712_1_image",True,down
209,17,14-30,17,321,40,14-30-624_0_image,[-0.38263889 -0.02986111],1065.2566110999323,2.6415872999932617,"14-30-624_0_image,14-30-303_1_image,14-30-303_0_image",True,down
210,17,4-7,17,521,80,4-7-704_0_image,[ 0.37361111 -0.05555556],1070.136642199941,3.785282799974084,"4-7-183_1_image,4-7-183_0_image,4-7-704_0_image",True,up
211,17,11-22,17,380,80,11-22-842_0_image,[ 0.05       -0.06388889],1073.272603899939,2.0326553999911994,"11-22-462_0_image,11-22-842_0_image,11-22-462_1_image",True,up
212,17,6-14,17,161,80,6-14-427_0_image,[ 0.08819444 -0.07083333],1077.248620599974,2.799945800099522,"6-14-588_0_image,6-14-427_0_image,6-14-588_1_image",True,down
213,17,9-14,17,260,80,9-14-290_0_image,[ 0.08819444 -0.07083333],1079.6758262999356,1.3482181001454592,"9-14-30_1_image,9-14-290_0_image,9-14-30_0_image",True,down
214,17,15-19,17,321,80,15-19-749_0_image,[ 0.08819444 -0.07083333],1082.3948605000041,1.6319806000683457,"15-19-428_0_image,15-19-749_0_image,15-19-749_1_image",False,up
215,17,20-27,17,500,80,20-27-796_0_image,[-0.36875    -0.05277778],1086.456591000082,2.9748765998519957,"20-27-796_0_image,20-27-296_0_image,20-27-296_1_image",True,down
216,17,3-4,17,340,40,3-4-320_0_image,[-0.00625    -0.06597222],1090.3767039000522,2.823944700183347,"3-4-660_1_image,3-4-320_0_image,3-4-660_0_image",True,down
217,18,19-20,18,481,80,19-20-81_0_image,[-0.00694444 -0.06805556],1094.1540290999692,2.6325936000794172,"19-20-562_0_image,19-20-81_0_image,19-20-562_1_image",True,up
218,18,9-14,18,260,80,9-14-308_0_image,[-0.00694444 -0.06875   ],1097.2068507999647,1.9491008999757469,"9-14-48_1_image,9-14-308_0_image,9-14-48_0_image",True,down
219,18,15-19,18,401,80,15-19-445_0_image,[-0.00694444 -0.06944444],1100.0407597001176,1.7305656999815255,"15-19-44_1_image,15-19-445_0_image,15-19-44_0_image",True,up
220,18,6-14,18,161,80,6-14-726_0_image,[-0.00694444 -0.06944444],1102.727918599965,1.5821398999541998,"6-14-565_0_image,6-14-726_0_image,6-14-565_1_image",True,down
221,18,3-13,18,340,40,3-13-514_0_image,[-0.00694444 -0.06944444],1106.130360600073,2.299012799980119,"3-13-174_0_image,3-13-514_0_image,3-13-174_1_image",True,down
222,18,3-4,18,340,40,3-4-88_0_image,[-0.00694444 -0.06944444],1108.9160571000539,1.6805514998268336,"3-4-428_1_image,3-4-88_0_image,3-4-428_0_image",True,down
223,18,20-27,18,420,80,20-27-266_0_image,[-0.00694444 -0.06944444],1111.6514453999698,1.6486003000754863,"20-27-686_1_image,20-27-266_0_image,20-27-686_0_image",True,down
224,18,4-7,18,521,80,4-7-15_0_image,[-0.00694444 -0.06944444],1114.9375265999697,2.1824887001421303,"4-7-536_1_image,4-7-15_0_image,4-7-536_0_image",True,down
225,18,7-28,18,420,80,7-28-770_0_image,[-0.00694444 -0.06944444],1117.556215699995,1.515184000134468,"7-28-350_1_image,7-28-770_0_image,7-28-350_0_image",True,up
226,18,14-30,18,321,40,14-30-613_0_image,[-0.00694444 -0.06944444],1121.4758506000508,2.8327141001354903,"14-30-292_0_image,14-30-613_0_image,14-30-613_1_image",False,up
227,18,11-22,18,380,80,11-22-620_0_image,[-0.31875    -0.06527778],1126.080632199999,3.5176770999096334,"11-22-620_0_image,11-22-1000_0_image,11-22-620_1_image",False,up
228,18,5-30,18,460,80,5-30-792_0_image,[-0.0125     -0.07430556],1128.5366893999744,1.3687539000529796,"5-30-332_0_image,5-30-792_0_image,5-30-332_1_image",True,up
229,19,11-22,19,460,80,11-22-409_1_image,[-0.0125     -0.07638889],1131.688781999983,2.0035526000428945,"11-22-409_0_image,11-22-409_1_image,11-22-869_0_image",False,up
230,19,3-4,19,300,40,3-4-624_0_image,[ 0.44861111 -0.06527778],1134.7126929999795,1.9249388000462204,"3-4-924_1_image,3-4-924_0_image,3-4-624_0_image",True,down
231,19,3-13,19,340,40,3-13-452_0_image,[ 0.35833333 -0.02638889],1138.240647500148,2.4171621999703348,"3-13-792_1_image,3-13-792_0_image,3-13-452_0_image",True,down
232,19,5-30,19,460,80,5-30-131_0_image,[ 0.42361111 -0.0375    ],1142.0006140000187,2.6743389999028295,"5-30-591_1_image,5-30-591_0_image,5-30-131_0_image",True,down
233,19,9-14,19,180,80,9-14-181_0_image,[ 0.12083333 -0.06944444],1149.0726531001274,5.9934031998272985,"9-14-181_1_image,9-14-181_0_image,9-14-361_0_image",False,up
234,19,14-30,19,361,40,14-30-171_0_image,[-0.35694444 -0.04861111],1153.9845434001181,3.8311161999590695,"14-30-171_0_image,14-30-532_1_image,14-30-532_0_image",True,up
235,19,7-28,19,420,80,7-28-11_0_image,[-0.04791667 -0.05555556],1157.0406176000834,1.9516451000235975,"7-28-431_1_image,7-28-11_0_image,7-28-431_0_image",True,down
236,19,20-27,19,420,80,20-27-41_0_image,[-0.37916667 -0.04652778],1160.6005474000704,2.4759530001319945,"20-27-41_0_image,20-27-461_1_image,20-27-461_0_image",True,down
237,19,4-7,19,481,40,4-7-150_0_image,[ 0.38541667 -0.04513889],1164.9286259000655,3.23453739983961,"4-7-631_1_image,4-7-631_0_image,4-7-150_0_image",True,down
238,19,15-19,19,401,80,15-19-616_0_image,[ 0.54652778 -0.02986111],1169.744622600032,3.730376899940893,"15-19-215_0_image,15-19-215_1_image,15-19-616_0_image",True,down
239,19,6-14,19,81,80,6-14-753_1_image,[-0.32916667  0.00069444],1174.7926058999728,3.9412043001502752,"6-14-753_1_image,6-14-753_0_image,6-14-834_0_image",False,up
240,19,19-20,19,481,80,19-20-322_0_image,[0.1        0.01388889],1177.4566506000701,1.5662144999951124,"19-20-803_1_image,19-20-322_0_image,19-20-803_0_image",True,down
241,20,11-22,20,540,80,11-22-137_0_image,[0.10069444 0.0125    ],1180.339717200026,1.7486998001113534,"11-22-677_0_image,11-22-137_0_image,11-22-677_1_image",True,up
242,20,3-13,20,300,40,3-13-826_1_image,[-0.34722222 -0.00555556],1185.1685840000864,3.7253791000694036,"3-13-826_1_image,3-13-826_0_image,3-13-526_0_image",False,up
243,20,3-4,20,300,40,3-4-682_0_image,[ 0.09861111 -0.04722222],1190.5287880999967,4.264913700055331,"3-4-382_0_image,3-4-682_0_image,3-4-682_1_image",False,up
244,20,14-30,20,361,40,14-30-540_0_image,[-0.29722222 -0.03472222],1197.536526700016,5.901861800113693,"14-30-540_0_image,14-30-901_1_image,14-30-901_0_image",True,down
245,20,5-30,20,420,40,5-30-522_0_image,[ 0.09305556 -0.03402778],1201.5606641001068,2.92029959987849,"5-30-102_0_image,5-30-522_0_image,5-30-522_1_image",False,up
246,20,6-14,20,161,80,6-14-828_0_image,[-0.38680556 -0.02847222],1208.176683000056,5.531755300005898,"6-14-828_0_image,6-14-667_1_image,6-14-667_0_image",True,up
247,20,4-7,20,481,40,4-7-216_0_image,[-0.43680556 -0.03611111],1212.720526700141,3.4550965998787433,"4-7-216_0_image,4-7-697_1_image,4-7-697_0_image",True,down
248,20,9-14,20,260,80,9-14-527_0_image,[ 0.52430556 -0.04930556],1216.6646648999304,2.862260099966079,"9-14-267_0_image,9-14-267_1_image,9-14-527_0_image",True,up
249,20,7-28,20,380,40,7-28-937_0_image,[-0.34722222 -0.03680556],1220.7609290999826,3.005341300042346,"7-28-937_0_image,7-28-557_1_image,7-28-557_0_image",True,down
250,20,19-20,20,441,40,19-20-624_0_image,[-0.50416667 -0.00972222],1224.8166046000551,2.974489900050685,"19-20-624_0_image,19-20-183_1_image,19-20-183_0_image",True,down
251,20,15-19,20,361,40,15-19-534_0_image,[-0.39791667 -0.01597222],1228.696556400042,2.784508500015363,"15-19-534_0_image,15-19-895_1_image,15-19-895_0_image",True,down
252,20,20-27,20,340,80,20-27-106_0_image,[-0.39166667 -0.01527778],1233.5127749000676,3.7294770998414606,"20-27-106_0_image,20-27-446_1_image,20-27-446_0_image",True,down
253,21,5-30,21,460,40,5-30-71_0_image,[-0.12986111 -0.02916667],1238.4247137000784,3.7723449000623077,"5-30-531_1_image,5-30-71_0_image,5-30-531_0_image",True,up
254,21,6-14,21,161,80,6-14-482_0_image,[-0.37430556 -0.02777778],1244.760605199961,5.23771689995192,"6-14-482_0_image,6-14-643_0_image,6-14-643_1_image",True,down
255,21,9-14,21,260,80,9-14-303_0_image,[-0.07777778 -0.05486111],1247.5766432001255,1.7320389000233263,"9-14-43_0_image,9-14-303_0_image,9-14-43_1_image",True,down
256,21,3-13,21,340,40,3-13-112_0_image,[ 0.39097222 -0.02847222],1251.9686910000164,3.30517669999972,"3-13-452_1_image,3-13-452_0_image,3-13-112_0_image",True,up
257,21,3-4,21,340,40,3-4-297_0_image,[-0.38055556 -0.00486111],1255.704706999939,2.637626900104806,"3-4-297_0_image,3-4-637_0_image,3-4-637_1_image",True,up
258,21,15-19,21,361,40,15-19-413_0_image,[-0.33680556 -0.00902778],1260.9927634999622,4.204368900042027,"15-19-413_0_image,15-19-52_0_image,15-19-52_1_image",True,down
259,21,4-7,21,441,40,4-7-781_0_image,[ 0.31875    -0.03194444],1265.4487077000085,3.3576527000404894,"4-7-340_0_image,4-7-340_1_image,4-7-781_0_image",True,down
260,21,7-28,21,380,40,7-28-164_0_image,[ 0.08819444 -0.0375    ],1272.3206510001328,5.776140300091356,"7-28-544_0_image,7-28-164_0_image,7-28-544_1_image",True,down
261,21,11-22,21,540,80,11-22-146_1_image,[ 0.01805556 -0.03472222],1276.19269419997,2.7759618998970836,"11-22-146_0_image,11-22-146_1_image,11-22-686_0_image",False,up
262,21,20-27,21,340,80,20-27-163_0_image,[ 0.05833333 -0.07152778],1280.5288048000075,3.2424380001612008,"20-27-503_0_image,20-27-163_0_image,20-27-503_1_image",True,down
263,21,19-20,21,441,40,19-20-173_0_image,[ 0.475      -0.07847222],1286.7606450000312,5.137496199924499,"19-20-614_1_image,19-20-614_0_image,19-20-173_0_image",True,down
264,21,14-30,21,341,20,14-30-795_0_image,[-0.37847222 -0.03194444],1292.4566053999588,4.593040499836206,"14-30-795_0_image,14-30-454_1_image,14-30-454_0_image",True,down
265,22,19-20,22,401,40,19-20-877_1_image,[ 0.3875     -0.09722222],1298.8247851000633,5.225296899909154,"19-20-476_0_image,19-20-877_0_image,19-20-877_1_image",False,up
266,22,14-30,22,341,20,14-30-611_0_image,[-0.46319444 -0.09027778],1302.7926320000552,2.8714922999497503,"14-30-611_0_image,14-30-952_1_image,14-30-952_0_image",True,down
267,22,15-19,22,321,40,15-19-199_0_image,[-0.37222222 -0.09305556],1307.7045469000004,3.8302678000181913,"15-19-199_0_image,15-19-520_1_image,15-19-520_0_image",True,down
268,22,9-14,22,220,40,9-14-494_0_image,[-0.10486111 -0.09375   ],1313.19286369998,4.398029600037262,"9-14-714_0_image,9-14-494_0_image,9-14-494_1_image",False,up
269,22,4-7,22,441,40,4-7-585_0_image,[-0.46805556 -0.09097222],1316.6565761000384,2.357248399872333,"4-7-585_0_image,4-7-144_0_image,4-7-144_1_image",True,down
270,22,5-30,22,460,40,5-30-114_0_image,[-0.41597222 -0.09097222],1321.2565548000857,3.5026088999584317,"5-30-114_0_image,5-30-574_1_image,5-30-574_0_image",True,down
271,22,3-13,22,340,40,3-13-631_0_image,[-0.48194444 -0.07430556],1327.9526084000245,5.596796900033951,"3-13-631_0_image,3-13-971_0_image,3-13-971_1_image",True,down
272,22,7-28,22,340,40,7-28-359_0_image,[-0.28263889 -0.09652778],1335.0406810999848,5.979615299962461,"7-28-359_0_image,7-28-699_0_image,7-28-359_1_image",False,up
273,22,20-27,22,260,80,20-27-905_0_image,[ 0.53402778 -0.10694444],1339.7525599999353,3.602483799913898,"20-27-645_0_image,20-27-645_1_image,20-27-905_0_image",True,down
274,22,11-22,22,620,80,11-22-734_0_image,[ 0.47708333 -0.09513889],1342.9446223000996,2.09083030000329,"11-22-114_0_image,11-22-114_1_image,11-22-734_0_image",True,up
275,22,6-14,22,121,40,6-14-736_1_image,[-0.34097222 -0.08611111],1347.888609800022,3.8489171999972314,"6-14-736_1_image,6-14-857_0_image,6-14-736_0_image",False,up
276,22,3-4,22,340,40,3-4-408_0_image,[-0.33194444 -0.08819444],1354.024608900072,5.04641479998827,"3-4-408_0_image,3-4-748_1_image,3-4-748_0_image",True,down
277,23,11-22,23,620,80,11-22-982_0_image,[-0.04236111 -0.10347222],1358.088632900035,2.906726700020954,"11-22-362_1_image,11-22-982_0_image,11-22-362_0_image",True,down
278,23,3-4,23,320,20,3-4-575_0_image,[-0.35625    -0.11388889],1363.2486002999358,4.063385099871084,"3-4-575_0_image,3-4-255_0_image,3-4-255_1_image",True,down
279,23,6-14,23,161,40,6-14-516_1_image,[ 0.00347222 -0.10694444],1368.6966206000652,4.340685599949211,"6-14-516_0_image,6-14-516_1_image,6-14-355_0_image",False,up
280,23,15-19,23,321,40,15-19-291_0_image,[-0.29652778 -0.08888889],1373.9366463001352,4.160082299960777,"15-19-291_0_image,15-19-612_0_image,15-19-612_1_image",True,down
281,23,7-28,23,380,40,7-28-954_0_image,[ 0.04652778 -0.09791667],1379.4646892000455,4.416908300016075,"7-28-574_0_image,7-28-954_0_image,7-28-574_1_image",True,up
282,23,3-13,23,320,20,3-13-353_0_image,[ 0.42361111 -0.09513889],1383.8886053001042,3.317993199918419,"3-13-33_0_image,3-13-33_1_image,3-13-353_0_image",True,down
283,23,9-14,23,260,40,9-14-664_0_image,[ 0.07430556 -0.09652778],1387.5126456001308,2.5235515001695603,"9-14-664_1_image,9-14-664_0_image,9-14-404_0_image",False,up
284,23,20-27,23,260,80,20-27-706_0_image,[ 0.38680556 -0.09305556],1393.0246266000904,4.432758999988437,"20-27-446_0_image,20-27-446_1_image,20-27-706_0_image",True,down
285,23,5-30,23,440,20,5-30-496_0_image,[ 0.17152778 -0.09236111],1397.1129032999743,2.983168700011447,"5-30-496_1_image,5-30-496_0_image,5-30-56_0_image",False,up
286,23,4-7,23,401,40,4-7-162_0_image,[-0.40208333 -0.09791667],1401.78454230004,3.56827379995957,"4-7-162_0_image,4-7-563_0_image,4-7-563_1_image",True,down
287,23,14-30,23,321,20,14-30-667_0_image,[-0.04930556 -0.09861111],1405.1446339001413,2.2579675000160933,"14-30-988_1_image,14-30-667_0_image,14-30-988_0_image",True,down
288,23,19-20,23,441,40,19-20-379_0_image,[ 0.43055556 -0.09513889],1408.7608044000808,2.5366911001037806,"19-20-820_1_image,19-20-820_0_image,19-20-379_0_image",True,up
289,24,5-30,24,460,20,5-30-276_1_image,[-0.08472222 -0.10138889],1414.7527199999895,4.86047220020555,"5-30-276_0_image,5-30-276_1_image,5-30-736_0_image",False,up
290,24,3-4,24,320,20,3-4-531_0_image,[ 0.01319444 -0.09652778],1419.4647586999927,3.6010849999729544,"3-4-211_0_image,3-4-531_0_image,3-4-211_1_image",True,down
291,24,15-19,24,281,40,15-19-932_0_image,[ 0.01319444 -0.09652778],1422.3327931000385,1.7654039000626653,"15-19-651_1_image,15-19-932_0_image,15-19-651_0_image",True,down
292,24,3-13,24,320,20,3-13-638_1_image,[ 0.44444444 -0.08055556],1425.424662400037,1.9882990000769496,"3-13-638_0_image,3-13-958_0_image,3-13-638_1_image",False,up
293,24,11-22,24,580,40,11-22-959_0_image,[ 0.11527778 -0.09027778],1428.120669099968,1.5985226999036968,"11-22-379_1_image,11-22-959_0_image,11-22-379_0_image",True,down
294,24,9-14,24,300,40,9-14-545_0_image,[ 0.11527778 -0.09027778],1430.689437000081,1.480576400179416,"9-14-845_0_image,9-14-545_0_image,9-14-845_1_image",True,up
295,24,20-27,24,180,80,20-27-295_0_image,[ 0.11527778 -0.09027778],1433.8755004999693,2.0991369001567364,"20-27-115_0_image,20-27-295_0_image,20-27-295_1_image",False,up
296,24,19-20,24,441,40,19-20-942_0_image,[-0.32847222 -0.08958333],1440.5926908000838,5.6304556000977755,"19-20-942_0_image,19-20-501_1_image,19-20-501_0_image",True,down
297,24,4-7,24,401,40,4-7-186_0_image,[-0.33402778 -0.08680556],1444.0006488000508,2.3163258999120444,"4-7-186_0_image,4-7-587_1_image,4-7-587_0_image",True,down
298,24,14-30,24,321,20,14-30-370_0_image,[-0.31736111 -0.08611111],1447.98674209998,2.8829792998731136,"14-30-370_0_image,14-30-49_1_image,14-30-49_0_image",True,down
299,24,7-28,24,380,40,7-28-620_0_image,[ 0.31388889 -0.05625   ],1451.488687200006,2.398500500014052,"7-28-240_1_image,7-28-240_0_image,7-28-620_0_image",True,down
300,24,6-14,24,201,40,6-14-481_0_image,[-0.38888889 -0.07361111],1455.0725804001559,2.494428599951789,"6-14-481_0_image,6-14-682_0_image,6-14-682_1_image",True,up
301,25,4-7,25,361,40,4-7-345_0_image,[ 0.11388889 -0.04722222],1459.3446678000037,3.1320592002011836,"4-7-706_0_image,4-7-345_0_image,4-7-706_1_image",True,down
302,25,11-22,25,580,40,11-22-184_0_image,[ 0.35277778 -0.04652778],1462.248640900012,1.7993189000990242,"11-22-764_1_image,11-22-764_0_image,11-22-184_0_image",True,down
303,25,6-14,25,201,40,6-14-920_0_image,[-0.43055556 -0.05972222],1470.624907999998,7.2733537999447435,"6-14-920_0_image,6-14-719_1_image,6-14-719_0_image",True,down
