,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
16,1,20-27,1,100,400,20-27-299_1_image,[-0.44375    -0.02777778],72.04549050005153,5.800336200045422,"20-27-299_1_image,20-27-299_0_image,20-27-199_0_image",False,up
17,1,3-13,1,100,400,3-13-273_0_image,[ 0.42013889 -0.0125    ],76.18257880001329,2.9997686999849975,"3-13-173_0_image,3-13-273_1_image,3-13-273_0_image",False,up
18,1,3-4,1,100,400,3-4-372_0_image,[ 0.02222222 -0.01111111],80.86445180000737,3.561472099972889,"3-4-272_0_image,3-4-372_0_image,3-4-372_1_image",False,up
19,1,5-30,1,100,400,5-30-89_0_image,[0.52847222 0.02083333],85.61058380000759,3.6204289000015706,"5-30-89_1_image,5-30-189_0_image,5-30-89_0_image",False,up
20,1,6-14,1,900,400,6-14-11_0_image,[0.4625     0.02777778],88.44548520003445,1.718024400062859,"6-14-911_0_image,6-14-911_1_image,6-14-11_0_image",True,down
21,1,4-7,1,100,400,4-7-949_0_image,[ 0.01805556 -0.02361111],93.53546240006108,3.972312099998817,"4-7-849_0_image,4-7-949_0_image,4-7-849_1_image",True,down
22,1,19-20,1,900,400,19-20-85_0_image,[ 0.52152778 -0.04513889],97.0466160000069,2.3959571999730542,"19-20-985_0_image,19-20-985_1_image,19-20-85_0_image",True,down
23,1,9-14,1,100,400,9-14-682_0_image,[ 0.41041667 -0.03263889],103.77454120002221,5.602212499943562,"9-14-782_1_image,9-14-782_0_image,9-14-682_0_image",True,down
24,2,3-13,2,420,320,3-13-27_0_image,[ 0.04097222 -0.1125    ],109.09249150007963,4.16663739993237,"3-13-447_1_image,3-13-27_0_image,3-13-447_0_image",True,up
25,2,3-4,2,420,320,3-4-161_0_image,[ 0.59722222 -0.00833333],114.97855020000134,4.748255099984817,"3-4-581_0_image,3-4-581_1_image,3-4-161_0_image",True,up
26,2,14-30,2,420,320,14-30-358_0_image,[ 0.09722222 -0.11736111],119.31047490006313,3.208543400047347,"14-30-778_0_image,14-30-358_0_image,14-30-778_1_image",True,up
27,2,9-14,2,1,400,9-14-594_0_image,[ 0.42916667 -0.05277778],124.86141840007622,4.405949699925259,"9-14-594_1_image,9-14-595_0_image,9-14-594_0_image",False,up
28,2,5-30,2,420,320,5-30-190_0_image,[ 0.09652778 -0.05277778],129.8144719999982,3.8376680000219494,"5-30-610_1_image,5-30-190_0_image,5-30-610_0_image",True,up
29,2,4-7,2,1,400,4-7-786_0_image,[ 0.40763889 -0.00555556],136.6084638000466,5.660934200044721,"4-7-785_0_image,4-7-786_1_image,4-7-786_0_image",False,up
30,2,11-22,2,580,320,11-22-281_0_image,[-0.39166667 -0.07083333],140.18141830002423,2.426120899966918,"11-22-281_0_image,11-22-861_0_image,11-22-861_1_image",True,down
31,2,20-27,2,420,320,20-27-732_0_image,[-0.43194444 -0.04583333],143.9794996000128,2.67329599999357,"20-27-732_0_image,20-27-312_1_image,20-27-312_0_image",True,up
32,2,19-20,2,580,320,19-20-391_0_image,[-0.0125 -0.0625],148.00347830005921,2.9107958000386134,"19-20-971_0_image,19-20-391_0_image,19-20-971_1_image",True,down
33,2,15-19,2,420,320,15-19-651_0_image,[-0.40138889 -0.09583333],155.06942780001555,5.939937200048007,"15-19-651_0_image,15-19-231_1_image,15-19-231_0_image",True,up
34,2,7-28,2,1,400,7-28-853_0_image,[ 0.03333333 -0.11319444],162.96436550002545,6.762434600037523,"7-28-852_0_image,7-28-853_0_image,7-28-853_1_image",False,up
35,2,6-14,2,580,320,6-14-78_0_image,[ 0.03333333 -0.10972222],166.30634640005883,2.214483299991116,"6-14-658_1_image,6-14-78_0_image,6-14-658_0_image",True,down
36,3,20-27,3,420,320,20-27-808_0_image,[ 0.00833333 -0.19930556],170.7653350000037,3.320701999939047,"20-27-388_0_image,20-27-808_0_image,20-27-388_1_image",True,down
37,3,7-28,3,321,320,7-28-628_0_image,[-0.40694444 -0.09375   ],176.43538670009002,4.535097699961625,"7-28-628_0_image,7-28-307_1_image,7-28-307_0_image",True,up
38,3,15-19,3,420,320,15-19-337_0_image,[-0.44375    -0.14583333],182.42639380006585,4.873319800011814,"15-19-337_0_image,15-19-757_0_image,15-19-757_1_image",True,down
39,3,14-30,3,420,320,14-30-511_0_image,[-0.37777778 -0.06944444],187.0543897000607,3.4963796000229195,"14-30-511_0_image,14-30-931_1_image,14-30-931_0_image",True,down
40,3,4-7,3,321,320,4-7-877_0_image,[-0.46388889 -0.06944444],193.42936970002484,5.234136800048873,"4-7-877_0_image,4-7-877_1_image,4-7-556_0_image",False,up
41,3,5-30,3,420,320,5-30-402_0_image,[-0.43125    -0.10277778],197.87161080003716,3.3377996999770403,"5-30-402_0_image,5-30-822_0_image,5-30-402_1_image",False,up
42,3,19-20,3,580,320,19-20-604_0_image,[0.52222222 0.08263889],200.95145560009405,1.9639125999528915,"19-20-24_0_image,19-20-24_1_image,19-20-604_0_image",True,down
43,3,9-14,3,321,320,9-14-581_1_image,[-0.40486111 -0.12361111],205.93943750008475,3.882709499914199,"9-14-581_1_image,9-14-260_0_image,9-14-581_0_image",False,up
44,3,3-4,3,420,320,3-4-565_0_image,[0.44305556 0.02569444],210.78137590002734,3.7037699000211433,"3-4-145_0_image,3-4-145_1_image,3-4-565_0_image",True,down
45,3,3-13,3,420,320,3-13-426_0_image,[ 0.49375 -0.04375],214.77534000005107,2.874844399979338,"3-13-426_1_image,3-13-846_0_image,3-13-426_0_image",False,up
46,3,11-22,3,580,320,11-22-238_0_image,[ 0.40763889 -0.01111111],219.5814059000695,3.679786700056866,"11-22-818_0_image,11-22-818_1_image,11-22-238_0_image",True,down
47,3,6-14,3,580,320,6-14-399_0_image,[-0.5125     -0.10416667],222.79139530006796,2.085632700007409,"6-14-399_0_image,6-14-979_0_image,6-14-979_1_image",True,down
48,4,20-27,4,180,240,20-27-798_0_image,[-0.47708333 -0.06805556],227.73735280008987,3.795699800015427,"20-27-798_0_image,20-27-618_0_image,20-27-798_1_image",False,up
49,4,7-28,4,321,320,7-28-764_0_image,[0.36458333 0.00277778],233.40238109999336,4.539943699957803,"7-28-443_0_image,7-28-764_1_image,7-28-764_0_image",False,up
50,4,15-19,4,180,240,15-19-35_1_image,[-0.49791667 -0.03263889],239.2303438000381,4.713199199992232,"15-19-35_1_image,15-19-215_0_image,15-19-35_0_image",False,up
51,4,14-30,4,180,240,14-30-652_0_image,[0.31319444 0.01388889],243.3104103000369,2.955035599996336,"14-30-472_1_image,14-30-472_0_image,14-30-652_0_image",True,down
52,4,3-13,4,740,320,3-13-770_0_image,[0.31388889 0.09583333],246.13941100006923,1.7119474000064656,"3-13-30_1_image,3-13-30_0_image,3-13-770_0_image",True,up
53,4,9-14,4,641,320,9-14-691_0_image,[ 0.05902778 -0.00208333],249.24735459999647,1.986158199957572,"9-14-50_1_image,9-14-691_0_image,9-14-50_0_image",True,up
54,4,4-7,4,641,320,4-7-782_0_image,[0.48194444 0.02777778],252.41739399998914,2.053729399922304,"4-7-141_0_image,4-7-141_1_image,4-7-782_0_image",True,up
55,4,19-20,4,260,320,19-20-80_0_image,[-0.46666667 -0.03958333],258.8103247000836,5.277322999900207,"19-20-80_0_image,19-20-80_1_image,19-20-340_0_image",False,up
56,4,11-22,4,260,320,11-22-550_0_image,[ 0.36527778 -0.07152778],263.4863840000471,3.531350100063719,"11-22-810_0_image,11-22-810_1_image,11-22-550_0_image",True,down
57,4,5-30,4,740,320,5-30-993_0_image,[ 0.44791667 -0.04652778],266.4134027999826,1.8045366000151262,"5-30-253_1_image,5-30-253_0_image,5-30-993_0_image",True,up
58,4,3-4,4,180,240,3-4-692_0_image,[ 0.02777778 -0.08402778],271.4353581999894,3.9073776999721304,"3-4-872_0_image,3-4-692_0_image,3-4-872_1_image",True,down
59,4,6-14,4,260,320,6-14-616_0_image,[-0.39027778 -0.08263889],278.12729020009283,5.55979899992235,"6-14-616_0_image,6-14-616_1_image,6-14-356_0_image",False,up
60,5,11-22,5,260,320,11-22-444_0_image,[ 0.55833333 -0.09583333],282.14639110001735,2.8585424999473616,"11-22-704_1_image,11-22-704_0_image,11-22-444_0_image",True,down
61,5,14-30,5,180,240,14-30-850_0_image,[-0.38263889 -0.13958333],288.9113699999871,5.636979899951257,"14-30-850_0_image,14-30-670_0_image,14-30-670_1_image",True,down
62,5,7-28,5,641,320,7-28-143_0_image,[-0.39305556 -0.07083333],294.42626730003394,4.379558500018902,"7-28-143_0_image,7-28-784_1_image,7-28-784_0_image",True,up
63,5,15-19,5,380,200,15-19-534_0_image,[ 0.01319444 -0.08125   ],301.40934290003497,5.857919399975799,"15-19-154_0_image,15-19-534_0_image,15-19-154_1_image",True,up
64,5,3-13,5,740,320,3-13-767_0_image,[-0.45069444 -0.06527778],304.5943471000064,2.0705614000326023,"3-13-767_0_image,3-13-27_0_image,3-13-27_1_image",True,down
65,5,9-14,5,641,320,9-14-696_0_image,[-0.47986111 -0.02916667],307.898275100044,2.1885049999691546,"9-14-696_0_image,9-14-55_1_image,9-14-55_0_image",True,down
66,5,5-30,5,740,320,5-30-109_0_image,[-0.41388889 -0.05833333],312.07126890006475,3.0566624000202864,"5-30-109_0_image,5-30-849_0_image,5-30-849_1_image",True,down
67,5,3-4,5,180,240,3-4-936_1_image,[0.40208333 0.00138889],315.3763655000366,2.1769996000221,"3-4-936_0_image,3-4-756_0_image,3-4-936_1_image",False,up
68,5,19-20,5,500,240,19-20-989_0_image,[ 0.01527778 -0.04652778],318.94331270002294,2.457889399956912,"19-20-489_1_image,19-20-989_0_image,19-20-489_0_image",True,up
69,5,20-27,5,380,200,20-27-263_0_image,[ 0.11041667 -0.03472222],326.93738660006784,6.865603000042029,"20-27-643_1_image,20-27-263_0_image,20-27-643_0_image",True,up
70,5,6-14,5,500,240,6-14-119_0_image,[ 0.05138889 -0.00833333],334.91357910004444,6.851869800011627,"6-14-619_1_image,6-14-119_0_image,6-14-619_0_image",True,up
71,5,4-7,5,641,320,4-7-314_0_image,[-0.53680556  0.02986111],338.16332140006125,2.1116350000957027,"4-7-314_0_image,4-7-955_0_image,4-7-955_1_image",True,down
72,6,19-20,6,500,240,19-20-128_1_image,[ 0.04722222 -0.14027778],342.5603148000082,3.2225105999968946,"19-20-628_0_image,19-20-128_1_image,19-20-128_0_image",False,up
73,6,6-14,6,500,240,6-14-162_0_image,[ 0.50069444 -0.05      ],346.30523070006166,2.611353400046937,"6-14-662_1_image,6-14-662_0_image,6-14-162_0_image",True,down
74,6,3-4,6,380,200,3-4-442_1_image,[ 0.46319444 -0.0125    ],351.78229310002644,4.354449199978262,"3-4-442_0_image,3-4-822_0_image,3-4-442_1_image",False,up
75,6,14-30,6,1,240,14-30-23_0_image,[ 0.33402778 -0.07291667],357.47835720004514,4.579271399998106,"14-30-24_0_image,14-30-24_1_image,14-30-23_0_image",True,down
76,6,9-14,6,401,240,9-14-378_0_image,[-0.4375     -0.03680556],362.69925100007094,4.0787532000103965,"9-14-378_0_image,9-14-378_1_image,9-14-779_0_image",False,up
77,6,11-22,6,1,320,11-22-260_0_image,[0.38055556 0.04097222],368.6693286000518,4.8444369999924675,"11-22-261_1_image,11-22-261_0_image,11-22-260_0_image",True,down
78,6,4-7,6,401,240,4-7-839_0_image,[-0.475      -0.06458333],372.2572498000227,2.4607649999670684,"4-7-839_0_image,4-7-438_1_image,4-7-438_0_image",True,down
79,6,3-13,6,500,240,3-13-399_0_image,[0.41805556 0.025     ],376.89427759998944,3.4947821999667212,"3-13-899_0_image,3-13-899_1_image,3-13-399_0_image",True,down
80,6,7-28,6,641,320,7-28-328_0_image,[ 0.04375 -0.025  ],381.7722808000399,3.7498352000257,"7-28-969_0_image,7-28-328_0_image,7-28-969_1_image",True,down
81,6,15-19,6,380,200,15-19-741_0_image,[ 0.01319444 -0.08472222],387.3193945999956,4.428682900033891,"15-19-361_0_image,15-19-741_0_image,15-19-361_1_image",True,down
82,6,20-27,6,380,200,20-27-536_0_image,[-0.40625    -0.03263889],391.1192227000138,2.673837300040759,"20-27-536_0_image,20-27-916_0_image,20-27-916_1_image",True,down
83,6,5-30,6,500,240,5-30-660_0_image,[-0.38680556 -0.04930556],394.26023220003117,2.02836690004915,"5-30-660_0_image,5-30-160_0_image,5-30-160_1_image",True,down
84,7,15-19,7,220,160,15-19-566_0_image,[-0.52638889 -0.02291667],399.1913987000007,3.773490299936384,"15-19-566_0_image,15-19-346_1_image,15-19-346_0_image",True,down
85,7,5-30,7,500,240,5-30-397_0_image,[ 0.5        -0.06597222],402.7333129000617,2.4280657999916,"5-30-897_0_image,5-30-897_1_image,5-30-397_0_image",True,down
86,7,6-14,7,300,200,6-14-876_0_image,[-0.39444444 -0.10138889],409.60229399998207,5.7274028999963775,"6-14-876_0_image,6-14-576_0_image,6-14-576_1_image",True,down
87,7,19-20,7,740,240,19-20-901_0_image,[-0.35069444 -0.08541667],413.7752892000135,3.026201899978332,"19-20-901_0_image,19-20-161_1_image,19-20-161_0_image",True,up
88,7,3-4,7,580,200,3-4-616_0_image,[ 0.04513889 -0.03819444],416.9822618000908,2.0647908999817446,"3-4-36_0_image,3-4-616_0_image,3-4-36_1_image",True,up
89,7,9-14,7,601,200,9-14-708_0_image,[-0.02013889 -0.05416667],419.9412602999946,1.8211739999242127,"9-14-107_1_image,9-14-708_0_image,9-14-107_0_image",True,up
90,7,14-30,7,1,240,14-30-723_0_image,[0.43819444 0.00138889],425.8141963999951,4.741660899948329,"14-30-722_0_image,14-30-723_1_image,14-30-723_0_image",False,up
91,7,4-7,7,401,240,4-7-217_0_image,[-0.37638889 -0.02986111],429.21422219998203,2.2868078999454156,"4-7-217_0_image,4-7-618_1_image,4-7-618_0_image",True,down
92,7,20-27,7,220,160,20-27-223_0_image,[-0.45416667 -0.05416667],432.2903807000257,1.9433843999868259,"20-27-223_0_image,20-27-3_0_image,20-27-223_1_image",False,up
93,7,7-28,7,401,240,7-28-762_0_image,[ 0.03958333 -0.05694444],435.4313126000343,2.015128400060348,"7-28-361_0_image,7-28-762_0_image,7-28-762_1_image",False,up
94,7,11-22,7,1,320,11-22-591_0_image,[-0.52569444 -0.04791667],440.7943631000817,4.240385299897753,"11-22-591_0_image,11-22-591_1_image,11-22-590_0_image",False,up
95,7,3-13,7,500,240,3-13-291_0_image,[0.54652778 0.08680556],443.5273107000394,1.6040913000470027,"3-13-791_1_image,3-13-791_0_image,3-13-291_0_image",True,down
96,8,19-20,8,740,240,19-20-94_0_image,[-0.00277778 -0.05138889],448.1843036999926,3.4920874999370426,"19-20-834_1_image,19-20-94_0_image,19-20-834_0_image",True,down
97,8,6-14,8,300,200,6-14-110_0_image,[ 0.10138889 -0.01111111],452.56831040000543,3.2556061999639496,"6-14-110_1_image,6-14-110_0_image,6-14-410_0_image",False,up
98,8,5-30,8,260,240,,,,,"5-30-226_0_image,5-30-486_0_image,5-30-486_1_image",timeout,timeout
99,8,9-14,8,601,200,9-14-941_0_image,[-0.38125    -0.04652778],465.60418920009397,3.4474280999274924,"9-14-941_0_image,9-14-340_0_image,9-14-340_1_image",True,down
100,8,20-27,8,340,120,20-27-738_1_image,[ 0.01041667 -0.01875   ],470.9002252999926,4.17291490000207,"20-27-738_0_image,20-27-738_1_image,20-27-398_0_image",False,up
101,8,7-28,8,601,200,7-28-215_0_image,[0.03819444 0.03194444],474.083234300022,2.066162300063297,"7-28-816_1_image,7-28-215_0_image,7-28-816_0_image",True,up
102,8,4-7,8,161,240,4-7-405_0_image,[-0.06041667 -0.04652778],478.08824290009215,2.8704245999688283,"4-7-244_0_image,4-7-405_0_image,4-7-244_1_image",True,down
103,8,11-22,8,241,240,11-22-731_0_image,[ 0.40069444 -0.02361111],483.29326200007927,4.088814199902117,"11-22-490_1_image,11-22-490_0_image,11-22-731_0_image",True,up
104,8,3-13,8,260,240,3-13-489_0_image,[-0.37777778 -0.11527778],486.547175200074,2.1384924000594765,"3-13-489_0_image,3-13-749_0_image,3-13-749_1_image",True,down
105,8,3-4,8,580,200,3-4-152_0_image,[ 0.02222222 -0.025     ],491.08329970005434,3.4051329999929294,"3-4-732_0_image,3-4-152_0_image,3-4-732_1_image",True,down
106,8,14-30,8,201,200,14-30-783_0_image,[-0.37847222 -0.05555556],497.26117220008746,5.045907699968666,"14-30-783_0_image,14-30-984_0_image,14-30-984_1_image",True,up
107,8,15-19,8,220,160,15-19-456_0_image,[0.37569444 0.02708333],500.8102673999965,2.4399889999767765,"15-19-236_1_image,15-19-236_0_image,15-19-456_0_image",True,down
108,8,5-30,8,260,240,5-30-471_0_image,[-0.02638889 -0.07361111],506.43523110006936,4.495312000042759,"5-30-211_1_image,5-30-471_0_image,5-30-211_0_image",True,down
109,9,5-30,9,260,240,5-30-698_1_image,[0.55347222 0.10555556],511.5162622000789,3.9196615999098867,"5-30-698_0_image,5-30-958_0_image,5-30-698_1_image",False,up
110,9,20-27,9,460,120,20-27-607_0_image,[ 0.00972222 -0.00416667],514.4412460000021,1.8256223000353202,"20-27-147_0_image,20-27-607_0_image,20-27-147_1_image",True,up
111,9,9-14,9,441,160,9-14-272_0_image,[-0.03541667 -0.07361111],517.9312075000489,2.3465620999922976,"9-14-713_0_image,9-14-272_0_image,9-14-713_1_image",True,down
112,9,4-7,9,161,240,4-7-911_0_image,[0.05763889 0.        ],525.3242557999911,6.2867736999178305,"4-7-750_1_image,4-7-911_0_image,4-7-750_0_image",True,down
113,9,11-22,9,241,240,11-22-463_0_image,[-0.00277778 -0.125     ],530.0313785000471,3.604383600060828,"11-22-222_0_image,11-22-463_0_image,11-22-222_1_image",True,down
114,9,19-20,9,540,200,19-20-761_0_image,[ 0.04861111 -0.02708333],533.2721910000546,2.124664600007236,"19-20-221_1_image,19-20-761_0_image,19-20-221_0_image",True,down
115,9,3-13,9,260,240,3-13-945_0_image,[ 0.06041667 -0.04652778],538.094264900079,3.710677900002338,"3-13-685_1_image,3-13-945_0_image,3-13-685_0_image",True,down
116,9,7-28,9,601,200,7-28-646_0_image,[ 0.38055556 -0.01527778],542.4181931000203,3.212078299955465,"7-28-45_0_image,7-28-45_1_image,7-28-646_0_image",True,down
117,9,6-14,9,460,160,6-14-714_0_image,[-0.54375    -0.00972222],546.1992181000533,2.6746157000306994,"6-14-714_0_image,6-14-254_0_image,6-14-254_1_image",True,up
118,9,3-4,9,420,160,3-4-754_0_image,[ 0.37569444 -0.02777778],553.3031989000738,5.992135599954054,"3-4-334_0_image,3-4-334_1_image,3-4-754_0_image",True,down
119,9,15-19,9,60,160,15-19-363_1_image,[-0.38333333 -0.11597222],559.6052486000117,5.188269000034779,"15-19-363_1_image,15-19-303_0_image,15-19-363_0_image",False,up
120,9,14-30,9,201,200,14-30-41_1_image,[-0.03263889 -0.05      ],564.1983467000537,3.4760895000072196,"14-30-41_0_image,14-30-41_1_image,14-30-242_0_image",False,up
121,10,11-22,10,41,200,11-22-567_0_image,[-0.44166667 -0.06041667],569.4645881000906,4.105181899969466,"11-22-567_0_image,11-22-567_1_image,11-22-526_0_image",False,up
122,10,15-19,10,180,120,15-19-402_0_image,[-0.38611111 -0.11527778],575.174182799994,4.593722500023432,"15-19-402_0_image,15-19-582_0_image,15-19-582_1_image",True,up
123,10,5-30,10,460,200,5-30-235_0_image,[ 0.1375     -0.09722222],580.7452193000354,4.4583414000226185,"5-30-695_1_image,5-30-235_0_image,5-30-695_0_image",True,up
124,10,9-14,10,441,160,9-14-484_0_image,[-0.42777778 -0.08055556],584.3302087000338,2.473725000047125,"9-14-484_0_image,9-14-925_1_image,9-14-925_0_image",True,down
125,10,14-30,10,401,200,14-30-338_0_image,[ 0.01458333 -0.07013889],588.3541607999941,2.927987499977462,"14-30-739_0_image,14-30-338_0_image,14-30-739_1_image",True,up
126,10,6-14,10,460,160,6-14-478_0_image,[ 0.40416667 -0.00347222],591.939228400006,2.4763236000435427,"6-14-938_1_image,6-14-938_0_image,6-14-478_0_image",True,down
127,10,3-4,10,420,160,3-4-363_0_image,[-0.04861111 -0.08333333],599.5812274999917,6.532110699918121,"3-4-783_0_image,3-4-363_0_image,3-4-783_1_image",True,down
128,10,4-7,10,1,240,4-7-982_1_image,[-0.35347222 -0.13333333],607.5740985000739,6.851824400015175,"4-7-982_1_image,4-7-982_0_image,4-7-981_0_image",False,up
129,10,3-13,10,20,240,3-13-440_1_image,[-0.00694444 -0.06319444],615.2312185000628,6.535656900028698,"3-13-440_0_image,3-13-440_1_image,3-13-460_0_image",False,up
130,10,7-28,10,441,160,7-28-368_0_image,[ 0.34097222 -0.04861111],618.6432002000511,2.306433800025843,"7-28-809_1_image,7-28-809_0_image,7-28-368_0_image",True,down
131,10,19-20,10,540,200,19-20-395_0_image,[0.36319444 0.02847222],625.0463179000653,5.291559200035408,"19-20-935_1_image,19-20-935_0_image,19-20-395_0_image",True,down
132,10,20-27,10,460,120,20-27-192_0_image,[-0.05972222 -0.07986111],630.6242605000734,4.447500900016166,"20-27-652_1_image,20-27-192_0_image,20-27-652_0_image",True,down
133,11,11-22,11,201,160,11-22-637_1_image,[ 0.01666667 -0.1125    ],637.7541880999925,5.956111699924804,"11-22-838_0_image,11-22-637_1_image,11-22-637_0_image",False,up
134,11,7-28,11,441,160,7-28-520_0_image,[-0.36388889 -0.10833333],642.0062451000558,3.152292800019495,"7-28-520_0_image,7-28-79_1_image,7-28-79_0_image",True,down
135,11,3-4,11,260,160,3-4-496_0_image,[ 0.43402778 -0.05486111],648.4402325000847,5.332724999985658,"3-4-496_1_image,3-4-236_0_image,3-4-496_0_image",False,up
136,11,4-7,11,201,200,4-7-686_0_image,[ 0.01527778 -0.06944444],652.5031882000621,2.940315100015141,"4-7-887_0_image,4-7-686_0_image,4-7-686_1_image",False,up
137,11,19-20,11,340,200,19-20-274_0_image,[-0.47013889 -0.07013889],657.0401937999995,3.438523599994369,"19-20-274_0_image,19-20-614_0_image,19-20-614_1_image",True,down
138,11,20-27,11,380,80,20-27-467_0_image,[-0.36666667 -0.10069444],661.8651494000806,3.7284823999507353,"20-27-467_0_image,20-27-87_1_image,20-27-87_0_image",True,down
139,11,5-30,11,460,200,5-30-865_0_image,[-0.33125 -0.08125],665.5000919000013,2.52604040002916,"5-30-865_0_image,5-30-405_1_image,5-30-405_0_image",True,down
140,11,15-19,11,180,120,15-19-487_1_image,[-0.42013889 -0.10347222],672.1871094000526,5.5766753000207245,"15-19-487_1_image,15-19-487_0_image,15-19-667_0_image",False,up
141,11,3-13,11,220,200,3-13-658_0_image,[-0.40069444 -0.10069444],676.0990730000194,2.8164215000579134,"3-13-658_0_image,3-13-878_0_image,3-13-878_1_image",True,up
142,11,6-14,11,340,120,6-14-357_0_image,[0.57708333 0.06666667],679.6061587000731,2.3868937001097947,"6-14-697_0_image,6-14-697_1_image,6-14-357_0_image",True,down
143,11,9-14,11,281,160,9-14-574_0_image,[0.46666667 0.00555556],686.6912279000971,5.969033399946056,"9-14-293_1_image,9-14-293_0_image,9-14-574_0_image",True,down
144,11,14-30,11,401,200,14-30-115_0_image,[ 0.40138889 -0.02986111],691.6801639000187,3.866449899971485,"14-30-516_0_image,14-30-516_1_image,14-30-115_0_image",True,down
145,12,20-27,12,380,80,20-27-337_0_image,[-0.31736111 -0.11388889],697.8481191000901,5.015846099937335,"20-27-337_0_image,20-27-717_1_image,20-27-717_0_image",True,down
146,12,7-28,12,281,160,7-28-392_0_image,[ 0.00069444 -0.11388889],703.2441669000546,4.290153800044209,"7-28-111_1_image,7-28-392_0_image,7-28-111_0_image",True,down
147,12,4-7,12,401,200,4-7-233_0_image,[ 0.43958333 -0.08680556],707.015187800047,2.673273300053552,"4-7-634_1_image,4-7-634_0_image,4-7-233_0_image",True,up
148,12,11-22,12,361,160,11-22-931_0_image,[-0.50902778 -0.09930556],712.3831273000687,4.254817000008188,"11-22-931_0_image,11-22-570_1_image,11-22-570_0_image",True,up
149,12,6-14,12,340,120,6-14-482_0_image,[-0.5375     -0.06388889],718.7211236000294,5.238260800018907,"6-14-482_0_image,6-14-822_0_image,6-14-822_1_image",True,down
150,12,14-30,12,241,160,14-30-568_0_image,[-0.51458333 -0.07013889],725.2950495000696,5.473604100057855,"14-30-568_0_image,14-30-327_0_image,14-30-327_1_image",True,down
151,12,3-4,12,380,120,3-4-898_0_image,[-0.09861111 -0.11319444],730.0440995000536,3.6490927999839187,"3-4-518_0_image,3-4-898_0_image,3-4-518_1_image",True,up
152,12,19-20,12,340,200,19-20-568_0_image,[-0.50833333 -0.10625   ],738.9261300000362,7.778572199982591,"19-20-568_0_image,19-20-568_1_image,19-20-228_0_image",False,up
