0.503778002830891,0.174296136538189,-0.131218750728459,-0.0660552067526638,-0.0528455430150697
0.347521238530167,0.348542793915218,-0.0790397342322663,-0.0287452234006835,-0.0832875926543197
-0.276206812706431,0.412312104384673,-0.0802905327084848,-0.052845822016418,-0.0217956321305703
-0.204757354274266,0.260970118048082,-0.210121708947452,0.24876551098776,0.100820829250752
-0.183662819230706,0.283011487261935,0.234985064148816,0.05934997664074,-0.0188947425634677
0.100950594711239,0.030931603757259,0.544279626401404,0.0324170367182713,-0.154867721344996
0.0591757638368646,0.0985234543241025,0.262798701773414,-0.0717640880665404,0.201243293984751
0.470391234584646,0.0126450141072311,0.0197119108528734,0.00284387311114729,0.0270928861530645
0.179192122960298,0.155051289118196,0.0125651341536433,0.121447232584146,0.146693101751621
0.338730106947668,0.228603051845475,-0.157762779039442,-0.173374760492435,0.0331582186177915
0.108563963228318,-0.217040451290161,0.0516148237102515,0.419233002644987,0.0697304283367563
-0.266761333785128,0.212533120428149,-0.132983703018431,0.0778345579153606,0.274243236439152
-0.360107267215372,-0.127121704828521,0.099413577059146,0.25397149455292,-0.217134103889041
0.211917154450205,-0.362601843281823,0.0435197221784955,-0.169141963758538,-0.093474079294051
0.108510860448084,-0.285044245286962,0.0897174887233924,0.156667932075784,0.0897326655667283
0.283918919145657,-0.0861814286898964,-0.114681363354829,0.195612392922091,-0.23839919548516
0.100449218265071,0.0672848160264987,-0.246156891330692,-0.1352447183889,0.00247533090379906
0.142274219014883,-0.119665418198463,-0.0538276162474541,0.00196334146726144,0.169932628825084
-0.127520537916572,-0.082379228595001,-0.240804273892912,0.0901042622041947,-0.223929069733147
-0.374675247270448,0.00876809342130482,-0.064067709908843,-0.220321053014913,-0.00970643360614682
-0.264404833234203,-0.248085879426082,-0.220741197389924,-0.0547327283811973,0.193247439368414
-0.274803131040627,-0.316036955079753,-0.0200617938201218,-0.200569466537264,-0.169663041513653
0.2180276194159,-0.208972010553109,-0.259552708158412,0.0248907971758018,-0.0839042648906394
0.115385477175136,-0.245770578762356,0.0772736114721998,-0.190409316501868,0.067865234493082
-0.224679236230899,-0.210621755861341,0.067428501973061,-0.195708402392129,0.0191013513287893
-0.213116390039522,-0.0151996217408865,0.0603130008445711,0.208271084423339,0.00464771728062664
0.0719212846092543,0.0998234324495016,0.390576585365338,-0.104563587280315,0.135211203051935
-0.441561618891745,0.194201018977695,-0.0439638543623424,-0.102388873087717,-0.0813367246454716
-0.0663399357801127,0.275604449778956,0.097617953798748,-0.0902203713526999,-0.238567595927271
-0.0821112625382498,-0.338380862788111,0.0034589146847118,-0.0372869139995227,0.152610175340657
