0.000000 0.054545 0.789474 0.923077 0.857143 0.894737 0.000000 0.049180 0.483871 0.116279 0.923077 0.846154 0.894737 0.600000 0.789474 0.290323 0.578947 0.428571 0.789474 0.846154 0.894737 0.857143 0.600000 0.714286 0.846154 0.692308 0.789474 0.846154 0.894737 0.000000
0.054545 0.000000 0.578947 0.520000 0.538462 0.692308 0.578947 0.419355 0.255814 0.135135 0.857143 0.846154 0.857143 0.857143 0.783784 0.473684 0.428571 0.692308 0.578947 0.857143 0.000000 0.000000 0.578947 0.714286 0.923077 0.894737 0.538462 0.846154 0.428571 0.846154
0.789474 0.578947 0.000000 0.488372 0.200000 0.846154 0.846154 0.857143 0.714286 0.894737 0.578947 0.032258 0.857143 0.846154 0.857143 0.894737 0.142857 0.920000 0.000000 0.135135 0.894737 0.894737 0.920000 0.789474 0.846154 0.538462 0.714286 0.351351 0.120000 0.714286
0.923077 0.520000 0.488372 0.000000 0.473684 0.923077 0.783784 0.947368 0.142857 0.428571 0.714286 0.224490 0.578947 0.960000 0.684211 0.923077 0.846154 0.473684 0.200000 0.538462 0.612903 0.000000 0.578947 0.923077 0.692308 0.368421 0.714286 0.428571 0.684211 0.840000
0.857143 0.538462 0.200000 0.473684 0.000000 0.428571 0.120000 0.714286 0.290323 0.000000 0.714286 0.513514 0.076923 0.846154 0.857143 0.947368 0.612903 0.846154 0.846154 0.612903 0.520000 0.846154 0.857143 0.684211 0.000000 0.200000 0.302326 0.459459 0.088608 0.846154
0.894737 0.692308 0.846154 0.923077 0.428571 0.000000 0.419355 0.714286 0.692308 0.846154 0.846154 0.923077 0.857143 0.692308 0.280000 0.684211 0.000000 0.684211 0.806452 0.857143 0.000000 0.760000 0.857143 0.591837 0.846154 0.612903 0.440000 0.692308 0.538462 0.789474
0.000000 0.578947 0.846154 0.783784 0.120000 0.419355 0.000000 0.684211 0.127273 0.428571 0.789474 0.473684 0.840000 0.677419 0.428571 0.714286 0.714286 0.157895 0.840000 0.000000 0.538462 0.000000 0.846154 0.157895 0.000000 0.384615 0.164557 0.692308 0.419355 0.680000
0.049180 0.419355 0.857143 0.947368 0.714286 0.714286 0.684211 0.000000 0.263158 0.280000 0.384615 0.621622 0.923077 0.348837 0.428571 0.200000 0.384615 0.473684 0.806452 0.972973 0.000000 0.000000 0.548387 0.263158 0.840000 0.857143 0.200000 0.857143 0.923077 0.923077
0.483871 0.255814 0.714286 0.142857 0.290323 0.692308 0.127273 0.263158 0.000000 0.473684 0.483871 0.384615 0.947368 0.857143 0.473684 0.368421 0.428571 0.076923 0.000000 0.840000 0.840000 0.935484 0.368421 0.306122 0.857143 0.384615 0.419355 0.692308 0.428571 0.428571
0.116279 0.135135 0.894737 0.428571 0.000000 0.846154 0.428571 0.280000 0.473684 0.000000 0.000000 0.923077 0.923077 0.714286 0.692308 0.920000 0.032258 0.297297 0.473684 0.714286 0.923077 0.923077 0.600000 0.473684 0.760000 0.846154 0.000000 0.714286 0.534884 0.846154
0.923077 0.857143 0.578947 0.714286 0.714286 0.846154 0.789474 0.384615 0.483871 0.000000 0.000000 0.538462 0.677419 0.428571 0.116279 0.344262 0.857143 0.384615 0.714286 0.923077 0.806452 0.720930 0.692308 0.000000 0.600000 0.255814 0.857143 0.000000 0.000000 0.680000
0.846154 0.846154 0.032258 0.224490 0.513514 0.923077 0.473684 0.621622 0.384615 0.923077 0.538462 0.000000 0.857143 0.000000 0.857143 0.714286 0.428571 0.368421 0.692308 0.225806 0.351351 0.857143 0.947368 0.857143 0.714286 0.290323 0.000000 0.442623 0.894737 0.538462
0.894737 0.857143 0.857143 0.578947 0.076923 0.857143 0.840000 0.923077 0.947368 0.923077 0.677419 0.857143 0.000000 0.967742 0.684211 0.714286 0.857143 0.760000 0.428571 0.692308 0.714286 0.000000 0.384615 0.783784 0.280000 0.069767 0.741935 0.567568 0.680000 0.384615
0.600000 0.857143 0.846154 0.960000 0.846154 0.692308 0.677419 0.348837 0.857143 0.714286 0.428571 0.000000 0.967742 0.000000 0.384615 0.578947 0.692308 0.290323 0.384615 0.714286 0.692308 0.189189 0.354839 0.032258 0.714286 0.857143 0.538462 0.923077 0.473684 0.000000
0.789474 0.783784 0.857143 0.684211 0.857143 0.280000 0.428571 0.428571 0.473684 0.692308 0.116279 0.857143 0.684211 0.384615 0.000000 0.360000 0.263158 0.263158 0.567568 0.857143 0.459459 0.789474 0.538462 0.346939 0.280000 0.120000 0.692308 0.923077 0.846154 0.052632
0.290323 0.473684 0.894737 0.923077 0.947368 0.684211 0.714286 0.200000 0.368421 0.920000 0.344262 0.714286 0.714286 0.578947 0.360000 0.000000 0.405405 0.621622 0.200000 0.520000 0.789474 0.684211 0.263158 0.692308 0.894737 0.000000 0.000000 0.920000 0.428571 0.714286
