0.000000 0.081081 0.920000 0.473684 0.000000 0.692308 0.265306 0.230769 0.354839 0.096774 0.846154 0.840000 0.923077 0.538462 0.473684 0.714286 0.081081 0.857143 0.000000 0.976744 0.920000 0.923077 0.714286 0.714286 0.600000 0.000000 0.360000 0.840000 0.368421 0.000000
0.081081 0.000000 0.600000 0.857143 0.538462 0.935484 0.265306 0.162791 0.857143 0.040000 0.789474 0.935484 0.947368 0.384615 0.000000 0.384615 0.135135 0.405405 0.857143 0.857143 0.714286 0.923077 0.309091 0.714286 0.923077 0.692308 0.692308 0.857143 0.692308 0.967742
0.920000 0.600000 0.000000 0.923077 0.000000 0.520000 0.692308 0.789474 0.846154 0.600000 0.440000 0.074627 0.789474 0.692308 0.297297 0.846154 0.692308 0.000000 0.290323 0.846154 0.857143 0.473684 0.157895 0.578947 0.428571 0.473684 0.538462 0.548387 0.473684 0.483871
0.473684 0.857143 0.923077 0.000000 0.419355 0.714286 0.692308 0.000000 0.127273 0.846154 0.857143 0.789474 0.692308 0.760000 0.473684 0.692308 0.846154 0.200000 0.384615 0.846154 0.000000 0.857143 0.483871 0.000000 0.548387 0.225806 0.846154 0.578947 0.692308 0.578947
0.000000 0.538462 0.000000 0.419355 0.000000 0.348837 0.360000 0.846154 0.000000 0.857143 0.000000 0.368421 0.578947 0.789474 0.368421 0.729730 0.857143 0.600000 0.243243 0.384615 0.894737 0.846154 0.714286 0.684211 0.760000 0.405405 0.384615 0.351351 0.692308 0.846154
0.692308 0.935484 0.520000 0.714286 0.348837 0.000000 0.692308 0.612903 0.368421 0.684211 0.680000 0.428571 0.263158 0.000000 0.513514 0.000000 0.677419 0.548387 0.263158 0.894737 0.923077 0.894737 0.692308 0.538462 0.513514 0.440000 0.255814 0.290323 0.360000 0.846154
0.265306 0.265306 0.692308 0.692308 0.360000 0.692308 0.000000 0.243243 0.157895 0.354839 0.714286 0.578947 0.789474 0.600000 0.419355 0.600000 0.346939 0.280000 0.677419 0.846154 0.000000 0.684211 0.183673 0.692308 0.894737 0.440000 0.200000 0.692308 0.440000 0.538462
0.230769 0.162791 0.789474 0.000000 0.846154 0.612903 0.243243 0.000000 0.684211 0.309091 0.000000 0.920000 0.714286 0.384615 0.225806 0.384615 0.161290 0.428571 0.000000 0.857143 0.857143 0.857143 0.538462 0.473684 0.428571 0.846154 0.265306 0.894737 0.265306 0.857143
0.354839 0.857143 0.846154 0.127273 0.000000 0.368421 0.157895 0.684211 0.000000 0.142857 0.923077 0.384615 0.857143 0.459459 0.440000 0.840000 0.692308 0.578947 0.000000 0.692308 0.000000 0.891892 0.243243 0.567568 0.840000 0.459459 0.714286 0.360000 0.894737 0.000000
0.096774 0.040000 0.600000 0.846154 0.857143 0.684211 0.354839 0.309091 0.142857 0.000000 0.923077 0.846154 0.846154 0.428571 0.548387 0.857143 0.096774 0.384615 0.870968 0.000000 0.923077 0.923077 0.428571 0.538462 0.857143 0.935484 0.368421 0.923077 0.428571 0.783784
0.846154 0.789474 0.440000 0.857143 0.000000 0.680000 0.714286 0.000000 0.923077 0.923077 0.000000 0.894737 0.225806 0.857143 0.714286 0.923077 0.789474 0.348837 0.459459 0.278689 0.360000 0.139241 0.846154 0.857143 0.857143 0.692308 0.692308 0.000000 0.857143 0.000000
0.840000 0.935484 0.074627 0.789474 0.368421 0.428571 0.578947 0.920000 0.384615 0.846154 0.894737 0.000000 0.920000 0.538462 0.692308 0.419355 0.000000 0.538462 0.302326 0.680000 0.384615 0.684211 0.621622 0.520000 0.714286 0.200000 0.000000 0.384615 0.760000 0.473684
0.923077 0.947368 0.789474 0.692308 0.578947 0.263158 0.789474 0.714286 0.857143 0.846154 0.225806 0.920000 0.000000 0.857143 0.000000 0.692308 0.894737 0.692308 0.290323 0.142857 0.387755 0.441860 0.846154 0.846154 0.520000 0.473684 0.384615 0.760000 0.846154 0.224490
0.538462 0.384615 0.692308 0.760000 0.789474 0.000000 0.600000 0.384615 0.459459 0.428571 0.857143 0.538462 0.857143 0.000000 0.263158 0.538462 0.714286 0.297297 0.567568 0.846154 0.760000 0.714286 0.278689 0.441860 0.846154 0.384615 0.857143 0.894737 0.280000 0.428571
0.473684 0.000000 0.297297 0.473684 0.368421 0.513514 0.419355 0.225806 0.440000 0.548387 0.714286 0.692308 0.000000 0.263158 0.000000 0.309091 0.473684 0.405405 0.684211 0.000000 0.000000 0.857143 0.714286 0.520000 0.846154 0.857143 0.345455 0.947368 0.419355 0.846154
