0,1,2,3,4,5,6,7,8,9
-1.0343883,0.5845391,0.019898469,-0.00022240938,-0.00025969525,-0.0010859163,-0.00039817137,-0.0005429833,0.0005079587,0.0014714372
-1.218137,0.42259046,0.3791437,-0.0006744514,-0.0016420865,0.001233602,-0.0017775662,-0.0007863217,-0.0007741897,-0.00013894559
0.9198875,-1.9083087,0.47106776,4.322984e-05,0.001507901,0.0019934028,-0.0010210784,0.00031841465,3.931619e-05,0.0018755117
0.9136944,0.0014488357,0.046478055,0.7510426,0.00057167106,-4.7282374e-05,-0.0018179291,0.00032615697,-0.00081092765,0.002337935
0.40962505,-1.8157957,-0.0026586563,-0.00069099496,0.00119432,-0.002254858,0.00088821875,-0.0011047599,-0.00022976851,0.00025737705
-0.3781005,0.001555284,-1.6615182,-0.10670278,-0.00036560104,-0.0007891274,7.505226e-05,-0.0008418757,-0.00033912883,-0.0009579467
-0.5648814,0.10236777,-0.9638952,0.0014367143,-0.0006324658,0.0015477467,0.00075381494,-0.00065506663,0.0016377886,-0.00033497496
-1.1076165,0.6536625,0.055120967,0.0002143021,0.0011166655,-0.00063978264,-0.0002948186,-0.0008542529,0.0020287656,-0.0024864122
-0.74372035,0.39997154,-0.036682658,0.002189702,0.0019867746,-0.0008883364,-0.0014424201,-0.0019911195,-0.00057613454,-0.00032793105
-1.088131,0.025816778,0.70457214,-0.0037309944,0.0007937318,0.0009011587,0.0006457921,-0.0023140647,-4.4226763e-06,-0.0018421869
0.3828527,-0.5651244,0.00079385703,0.0023244193,0.00050513895,0.00048379335,0.000794122,-0.0016264581,0.00033435854,0.0014397255
1.0617881,-1.5763366,0.3211992,0.002275941,0.0016413276,-0.0007952772,-0.0005606946,-0.0022103544,-0.0020472587,-0.0012804486
1.6124513,0.32873103,-0.0026876382,0.15929905,-0.00030658458,-0.0026794353,-0.0003789852,0.00069755607,-2.3292007e-05,-0.0017880846
-1.3369925,-0.0010532391,1.4552124,0.0003128404,-0.0013391393,-0.0004325977,5.045149e-05,0.000999649,-0.0004953321,-0.0011118
-1.0355875,0.5846575,0.02169795,0.0017204885,0.001602318,-0.0009337738,-0.00043304177,-0.00066482497,-0.00030825485,0.00038208242
-0.5159337,0.050092712,-0.028649755,-0.003268607,0.0013835895,-0.00060860306,0.0013859136,-0.0014700184,-0.00058460317,3.8619764e-06
-0.5674496,-0.29751775,0.5992583,-0.0011424164,0.0018672895,0.0012167755,0.0021106517,0.00080774,0.0022724275,-0.00048127578
-0.74847496,0.44764066,2.7630565e-05,8.163776e-05,-0.0016004994,0.0008384207,-0.0018171627,0.00053062773,-0.0017003292,-0.0011867179
0.43763992,0.01313711,-0.11323863,0.13716191,-0.000721334,-0.00035683735,0.0009522913,-0.0004873121,0.00085737166,-0.0004767846
1.4443094,0.0017646744,0.00079944695,-0.0032615354,0.0009840075,-0.00040699908,-0.0020109399,-0.000988017,0.00023079908,0.00053648493
1.4451222,-0.0010438743,0.0016229309,-0.0016275865,-0.00086700014,0.0013957593,0.00015133485,0.0008818888,0.0017784102,0.00035164267
1.4406804,-0.002824609,-0.0017235188,-0.0003693109,-0.0010827894,0.0011704152,0.0015881514,-0.0032674195,-0.00029086688,-0.0009315531
-0.7767214,0.34622073,0.00029207498,0.0025985197,0.0011450404,-0.0024306318,-0.000440242,0.00082441996,-0.0008213072,-0.0010944309
-0.9456424,0.4952976,0.0008150693,-0.00090309745,-0.00081327977,0.000939051,0.0012320809,0.0018205774,-0.0005944145,-0.0005076832
1.4460166,0.0002735671,-0.0006203011,-0.0027586953,0.00019061961,0.0010411991,0.0002965003,-0.0011100976,0.000121593504,-0.00041210128
0.014592588,-0.0002896167,-0.8916599,-0.003543597,-0.0025171945,0.00047233695,0.0004287581,-0.00087329326,-0.0027540114,0.00088507123
-0.94085616,0.009793777,-0.24366176,-0.0042252056,-0.0021707315,0.0009930629,-0.0005065334,0.0010923243,-0.0006104303,-0.0016591065
0.0037056573,-0.00013287307,-1.0302407,0.0023250636,0.0016551423,-0.00050140324,-0.002630576,-0.0011044363,0.0019761364,-0.0005666964
0.5526768,-1.7808865,0.5258884,-0.00043564476,-0.0006166314,0.0010399513,0.0022541187,7.7544246e-05,-0.0008296392,-0.0003290514
0.92120343,-0.10043488,0.00068190397,-0.29333013,-0.0020204857,-0.0017665214,0.0010737822,0.0010759379,-0.00091604993,0.00021511572
