0.000000 0.096774 0.923077 0.230769 0.857143 0.857143 0.428571 0.027027 0.923077 0.147541 0.714286 0.923077 0.840000 0.351351 0.692308 0.857143 0.440000 0.612903 0.967742 0.714286 0.000000 0.714286 0.418182 0.473684 0.846154 0.947368 0.923077 0.692308 0.000000 0.714286
0.096774 0.000000 0.857143 0.538462 0.000000 0.846154 0.894737 0.224490 0.428571 0.016393 0.000000 0.714286 0.947368 0.714286 0.440000 0.846154 0.278689 0.714286 0.894737 0.714286 0.935484 0.000000 0.354839 0.360000 0.714286 0.000000 0.428571 0.923077 0.538462 0.538462
0.923077 0.857143 0.000000 0.612903 0.040000 0.510204 0.846154 0.789474 0.846154 0.857143 0.578947 0.032258 0.428571 0.967742 0.947368 0.846154 0.684211 0.789474 0.548387 0.846154 0.741935 0.857143 0.923077 0.923077 0.428571 0.368421 0.368421 0.538462 0.104478 0.857143
0.230769 0.538462 0.612903 0.000000 0.578947 0.857143 0.441860 0.428571 0.142857 0.714286 0.612903 0.230769 0.684211 0.760000 0.714286 0.360000 0.675676 0.142857 0.600000 0.384615 0.348837 0.000000 0.692308 0.789474 0.243243 0.052632 0.538462 0.789474 0.684211 0.000000
0.857143 0.000000 0.040000 0.578947 0.000000 0.189189 0.840000 0.967742 0.230769 0.920000 0.692308 0.789474 0.000000 0.894737 0.692308 0.000000 0.846154 0.692308 0.621622 0.840000 0.538462 0.714286 0.000000 0.692308 0.538462 0.189189 0.534884 0.243243 0.440000 0.857143
0.857143 0.846154 0.510204 0.857143 0.189189 0.000000 0.000000 0.000000 0.920000 0.947368 0.368421 0.840000 0.684211 0.894737 0.947368 0.894737 0.894737 0.923077 0.920000 0.714286 0.960000 0.857143 0.923077 0.846154 0.857143 0.684211 0.127273 0.714286 0.473684 0.680000
0.428571 0.894737 0.846154 0.441860 0.840000 0.000000 0.000000 0.894737 0.027027 0.000000 0.692308 0.857143 0.846154 0.692308 0.714286 0.000000 0.384615 0.200000 0.428571 0.000000 0.846154 0.714286 0.692308 0.440000 0.351351 0.567568 0.714286 0.360000 0.857143 0.692308
0.027027 0.224490 0.789474 0.428571 0.967742 0.000000 0.894737 0.000000 0.520000 0.265306 0.538462 0.789474 0.923077 0.142857 0.263158 0.384615 0.000000 0.384615 0.714286 0.714286 0.923077 0.567568 0.306122 0.052632 0.891892 0.684211 0.000000 0.947368 0.857143 0.923077
0.923077 0.428571 0.846154 0.142857 0.230769 0.920000 0.027027 0.520000 0.000000 0.473684 0.714286 0.428571 0.894737 0.846154 0.360000 0.441860 0.428571 0.023256 0.225806 0.440000 0.714286 0.789474 0.692308 0.200000 0.368421 0.483871 0.189189 0.548387 0.428571 0.846154
0.147541 0.016393 0.857143 0.714286 0.920000 0.947368 0.000000 0.265306 0.473684 0.000000 0.846154 0.947368 0.857143 0.578947 0.714286 0.578947 0.161290 0.600000 0.000000 0.789474 0.857143 0.923077 0.384615 0.360000 0.714286 0.760000 0.428571 0.714286 0.692308 0.894737
