0.424454561671484,-0.0110446878609711,-0.17905688967236,0.0484200280933518,0.246548354511801
0.33302303440469,-0.125166856763099,-0.254145094484248,0.0438151056856973,0.162050492207943
-0.428219278684358,-0.216655843620803,-0.127338675383279,0.166313245507753,-0.0513732357786133
-0.0420268038445881,0.0844320152027305,0.167475601699593,0.0406709622105199,0.196609309273415
-0.381910558070967,-0.288280013107003,0.00789517969957403,-0.0724156903696872,-0.084235388058323
-0.328013367396788,-0.277501248417175,-0.341269285565171,-0.293509554528766,-0.129035149257976
0.104369950933222,-0.0426515538162079,0.427182779969673,0.120186962303399,0.0366228558259991
0.439367040697751,-0.0527758653870155,-0.0738155968713008,-0.0504364392662113,0.0413630673513871
0.0477282895198321,-0.135972811500656,0.252761560634378,0.0776887670644352,-0.022743148495379
0.382545711940444,-0.190951569278989,-0.171355013608846,0.0951953329213297,0.168642642675631
-0.130890516756092,0.187486216822432,-0.14276309728064,-0.191727021190378,-0.0203277350739861
-0.318617214305174,-0.0371736237679656,-0.0245298895681403,0.347796008981042,0.075410754538201
-0.389764896120196,0.305505952861626,-0.112191097935394,0.0871676145825257,-0.140623719552085
0.491680933582509,0.0832954806938014,-0.0784932101186876,0.0653698297354278,-0.223497500048362
0.377056424350909,-0.0520295721433807,0.0964962700365225,-0.0613574546865573,-0.222807610415673
0.0851694034006885,-0.208580135571887,0.284145083596312,-0.248683799275458,0.0608627954729178
0.249579002620415,0.0115748578813687,-0.135712416759309,0.247629205009228,-0.0115095257237921
0.14099506769164,0.0507454436619064,0.192054159531694,-0.0903771736143092,-0.0617378521534904
-0.0876993649001987,0.0337371153248189,0.14604523698372,0.262740299117848,-0.236748145590974
-0.0770935707337211,0.375435876597177,0.017911034684638,-0.102056542036899,0.0389692375449698
-0.278025449900123,0.379176600760319,0.0294646601720078,0.0463114453766255,0.182395254859556
-0.104322633947215,0.30220064288849,0.0552719366631877,-0.186215119366924,0.163227535462476
0.371209755894136,0.144886123204348,-0.0686602156556867,0.00887102061681469,-0.132095046986866
0.287704491146015,-0.0419113272243329,0.0852833084601173,-0.0965659017639861,-0.0837320528112922
-0.165644537905515,0.188700044759868,0.100898853475353,0.115241434409887,-0.0754258670402791
-0.213637412909599,-0.0163566044715776,0.119752428230842,-0.124235115086971,-0.0281655917386029
-0.0635723675795962,-0.246295714344941,-0.000180272431318345,-0.261575656446678,-0.0306530970648492
-0.324355800206549,-0.276099411145175,0.160629851527447,-0.0607784985514759,0.190610795327956
-0.279599273244167,-0.251791226029239,-0.19552316953058,0.230529979917606,0.0126122962881635
-0.12149062134889,0.324061693791534,-0.238234020500099,-0.16401327534919,-0.021214725549873
