0.857142857,0.75,0.625,0.714285714,0.357142857,0.909090909,0.882352941,0.954545455,0.5,0.818181818,0,0.5,0.45,0.875,0.875,0.5,0.8,0.625,0.363636364,0.357142857,0.4,0.130434783,0.818181818,0.470588235,0.363636364,0.8,0.5,0.75,0.727272727,0.375
0.875,0.727272727,0.5,0.625,0.6,0.8,0.875,0.625,0.285714286,0.647058824,0.5,0,0.9,0.954545455,0.6,0.875,0.8,0.5,0.9,0.5,0.411764706,0.8,0.217391304,0.9375,0.454545455,0.6,0.636363636,0.4,0.454545455,0.375
0.9375,0.9,0.727272727,0.705882353,0.875,0.75,0.954545455,0.970588235,0.9,0.8,0.45,0.9,0,0.9375,0.941176471,0.9,0.75,0.545454545,0.818181818,0.352941176,0.375,0.6,0.9375,0.625,0.5,0.363636364,0.5,0.636363636,0.9375,0.2
0.4,0.65,0.75,0.625,0.9375,0.454545455,0.9375,0.545454545,0.625,0.545454545,0.875,0.954545455,0.9375,0,0.2,0.4,0.909090909,0.6,0.727272727,0.9375,0.857142857,0.823529412,0.6,0.454545455,0,0.8,0.363636364,0.785714286,0.8,0.9375
0.6,0.470588235,0.875,0.9375,0.8,0.411764706,0.285714286,0.363636364,0.5,0.5,0.875,0.6,0.941176471,0.2,0,0.545454545,0.636363636,0.5,0.8,0.875,0.9375,0.9375,0.25,0.6,0.75,0.8,0.428571429,0.727272727,0.75,0.909090909
0.642857143,0.8,0.8,0.4,0.636363636,0.588235294,0.636363636,0.428571429,0.4,0.5,0.5,0.875,0.9,0.4,0.545454545,0,0.529411765,0.636363636,0.4,0.928571429,0.8,0.5,0.5,0.5,0.705882353,0.9,0.75,0.727272727,0.272727273,0.8
0.235294118,0.454545455,0.8,0.9,0.545454545,0.75,0.363636364,0.357142857,0.3,0.5,0.8,0.8,0.75,0.909090909,0.636363636,0.529411765,0,0.545454545,0.785714286,0.9,0.9375,0,0.625,0.4,0.875,0.8,0.545454545,0.625,0.217391304,0.75
0.545454545,0.5,0.727272727,0.25,0.714285714,0.9,0.764705882,0.625,0.352941176,0.454545455,0.625,0.5,0.545454545,0.6,0.5,0.636363636,0.545454545,0,0.375,0.454545455,0.545454545,0.6,0.357142857,0.4,0.8,0.545454545,0.8,0.5,0.857142857,0.545454545
0.818181818,0.954545455,0.375,0.6,0.647058824,0.785714286,0.5,0.9375,0.818181818,0.4,0.363636364,0.9,0.818181818,0.727272727,0.8,0.4,0.785714286,0.375,0,0.4,0.272727273,0.545454545,0.8,0.157894737,0.625,0.25,0.75,0.214285714,0.5,0.785714286
0.954545455,0.75,0.857142857,0.411764706,0.785714286,0.9375,0.727272727,0,0.375,0.875,0.357142857,0.5,0.352941176,0.9375,0.875,0.928571429,0.9,0.454545455,0.4,0,0.357142857,0.8,0.818181818,0.818181818,0.6,0.529411765,0.8,0.5,0.6,0.357142857
0.964285714,0.8,0.75,0.454545455,0.8,0.857142857,0.75,0,0.875,0.9375,0.4,0.411764706,0.375,0.857142857,0.9375,0.8,0.9375,0.545454545,0.272727273,0.357142857,0,0.363636364,0,0.625,0.25,0.636363636,0.818181818,0.636363636,0.75,0.230769231
0.909090909,0.875,0.588235294,0.75,0.785714286,0.727272727,0.9,0.882352941,0.727272727,0.818181818,0.130434783,0.8,0.6,0.823529412,0.9375,0.5,0,0.6,0.545454545,0.8,0.363636364,0,0.6,0.5,0.272727273,0.75,0.8,0.6,0.454545455,0.6
0.588235294,0.636363636,0.909090909,0.705882353,0.75,0.727272727,0.6,0.5,0.636363636,0.285714286,0.818181818,0.217391304,0.9375,0.6,0.25,0.5,0.625,0.357142857,0.8,0.818181818,0,0.6,0,0.8,0.8,0.363636364,0.5,0.636363636,0.347826087,0.363636364
0.75,0.818181818,0.636363636,0.625,0.857142857,0.9,0.6,0.5,0.75,0.181818182,0.470588235,0.9375,0.625,0.454545455,0.6,0.5,0.4,0.4,0.157894737,0.818181818,0.625,0.5,0.8,0,0.4,0.5,0.25,0.454545455,0.6,0.636363636
0.9,0.964285714,0.391304348,0.529411765,0.9,0.875,0.714285714,0.928571429,0.352941176,0.625,0.363636364,0.454545455,0.5,0,0.75,0.705882353,0.875,0.8,0.625,0.6,0.25,0.272727273,0.8,0.4,0,0.545454545,0.909090909,0.4,0.357142857,0.272727273
0.545454545,0.588235294,0.909090909,0.545454545,0.5,0.75,0.727272727,0.636363636,0.272727273,0.714285714,0.8,0.6,0.363636364,0.8,0.8,0.9,0.8,0.545454545,0.25,0.529411765,0.636363636,0.75,0.363636364,0.5,0.545454545,0,0.588235294,0.375,0.625,0.75
0.75,0.5,0.954545455,0.625,0.272727273,0.9375,0.363636364,0.5,0.625,0.35,0.5,0.636363636,0.5,0.363636364,0.428571429,0.75,0.545454545,0.8,0.75,0.8,0.818181818,0.8,0.5,0.25,0.909090909,0.588235294,0,0.75,0.5,0.705882353
0.818181818,0.75,0.428571429,0.173913043,0.428571429,0.6,0.636363636,0.647058824,0.272727273,0.727272727,0.75,0.4,0.636363636,0.785714286,0.727272727,0.727272727,0.625,0.5,0.214285714,0.5,0.636363636,0.6,0.636363636,0.454545455,0.4,0.375,0.75,0,0.75,0.625
0.625,0.6,0.272727273,0.875,0.375,0.454545455,0.647058824,0.636363636,0.9,0.5,0.727272727,0.454545455,0.9375,0.8,0.75,0.272727273,0.217391304,0.857142857,0.5,0.6,0.75,0.454545455,0.347826087,0.6,0.357142857,0.625,0.5,0.75,0,0.875
0.5,0,0.875,0.5,0.4,0.9375,0.764705882,0.9,0.363636364,0.875,0.375,0.375,0.2,0.9375,0.909090909,0.8,0.75,0.545454545,0.785714286,0.357142857,0.230769231,0.6,0.363636364,0.636363636,0.272727273,0.75,0.705882353,0.625,0.875,0
