0.000000 0.134328 0.846154 0.789474 0.714286 0.846154 0.368421 0.020408 0.428571 0.116279 0.857143 0.000000 0.960000 0.789474 0.714286 0.428571 0.116279 0.368421 0.789474 0.578947 0.857143 0.920000 0.846154 0.578947 0.000000 0.789474 0.692308 0.846154 0.789474 0.789474
0.134328 0.000000 0.714286 0.923077 0.789474 0.857143 0.428571 0.243243 0.846154 0.102041 0.578947 0.947368 0.870968 0.000000 0.857143 0.368421 0.209302 0.846154 0.714286 0.857143 0.923077 0.000000 0.680000 0.684211 0.857143 0.923077 0.578947 0.846154 0.428571 0.870968
0.846154 0.714286 0.000000 0.846154 0.189189 0.857143 0.428571 0.578947 0.846154 0.741935 0.857143 0.692308 0.923077 0.846154 0.538462 0.578947 0.000000 0.870968 0.857143 0.846154 0.947368 0.000000 0.857143 0.947368 0.000000 0.806452 0.440000 0.428571 0.076923 0.714286
0.789474 0.923077 0.846154 0.000000 0.441860 0.857143 0.714286 0.857143 0.440000 0.846154 0.684211 0.213115 0.789474 0.923077 0.000000 0.714286 0.675676 0.459459 0.578947 0.692308 0.534884 0.947368 0.857143 0.923077 0.000000 0.714286 0.870968 0.806452 0.473684 0.846154
0.714286 0.789474 0.189189 0.441860 0.000000 0.857143 0.000000 0.920000 0.290323 0.428571 0.680000 0.232877 0.789474 0.857143 0.680000 0.368421 0.384615 0.384615 0.473684 0.428571 0.538462 0.923077 0.360000 0.760000 0.857143 0.405405 0.923077 0.384615 0.135135 0.000000
0.846154 0.857143 0.857143 0.857143 0.857143 0.000000 0.225806 0.600000 0.428571 0.947368 0.714286 0.923077 0.680000 0.840000 0.692308 0.680000 0.857143 0.840000 0.741935 0.894737 0.692308 0.923077 0.692308 0.225806 0.714286 0.684211 0.714286 0.534884 0.857143 0.692308
0.368421 0.428571 0.428571 0.714286 0.000000 0.225806 0.000000 0.440000 0.049180 0.000000 0.741935 0.428571 0.000000 0.714286 0.578947 0.538462 0.200000 0.384615 0.680000 0.230769 0.857143 0.680000 0.243243 0.428571 0.684211 0.520000 0.684211 0.840000 0.857143 0.684211
0.020408 0.243243 0.578947 0.857143 0.920000 0.600000 0.440000 0.000000 0.692308 0.224490 0.538462 0.923077 0.947368 0.000000 0.000000 0.360000 0.161290 0.680000 0.920000 0.428571 0.923077 0.000000 0.200000 0.578947 0.947368 0.692308 0.368421 0.857143 0.714286 0.840000
0.428571 0.846154 0.846154 0.440000 0.290323 0.428571 0.049180 0.692308 0.000000 0.923077 0.428571 0.368421 0.923077 0.142857 0.263158 0.290323 0.360000 0.230769 0.354839 0.680000 0.538462 0.692308 0.069767 0.538462 0.142857 0.200000 0.789474 0.612903 0.000000 0.473684
0.116279 0.102041 0.741935 0.846154 0.428571 0.947368 0.000000 0.224490 0.923077 0.000000 0.967742 0.857143 0.857143 0.263158 0.680000 0.280000 0.081081 0.538462 0.894737 0.840000 0.000000 0.923077 0.846154 0.346939 0.846154 0.692308 0.440000 0.960000 0.600000 0.840000
0.857143 0.578947 0.857143 0.684211 0.680000 0.714286 0.741935 0.538462 0.428571 0.967742 0.000000 0.368421 0.368421 0.846154 0.351351 0.846154 0.000000 0.142857 0.000000 0.313433 0.459459 0.483871 0.538462 0.760000 0.600000 0.680000 0.923077 0.789474 0.923077 0.297297
0.000000 0.947368 0.692308 0.213115 0.232877 0.923077 0.428571 0.923077 0.368421 0.857143 0.368421 0.000000 0.741935 0.923077 0.741935 0.840000 0.846154 0.538462 0.230769 0.680000 0.348837 0.684211 0.428571 0.692308 0.846154 0.846154 0.000000 0.692308 0.360000 0.923077
0.960000 0.870968 0.923077 0.789474 0.789474 0.680000 0.000000 0.947368 0.923077 0.857143 0.368421 0.741935 0.000000 0.789474 0.692308 0.923077 0.714286 0.923077 0.692308 0.846154 0.127273 0.209302 0.714286 0.000000 0.346939 0.760000 0.857143 0.789474 0.920000 0.142857
0.789474 0.000000 0.846154 0.923077 0.857143 0.840000 0.714286 0.000000 0.142857 0.263158 0.846154 0.923077 0.789474 0.000000 0.090909 0.578947 0.360000 0.290323 0.000000 0.760000 0.920000 0.714286 0.360000 0.081081 0.538462 0.473684 0.200000 0.923077 0.368421 0.384615
0.714286 0.857143 0.538462 0.000000 0.680000 0.692308 0.578947 0.000000 0.263158 0.680000 0.351351 0.741935 0.692308 0.090909 0.000000 0.600000 0.000000 0.116279 0.846154 0.692308 0.000000 0.612903 0.120000 0.230769 0.052632 0.351351 0.578947 0.846154 0.000000 0.209302
0.428571 0.368421 0.578947 0.714286 0.368421 0.680000 0.538462 0.360000 0.290323 0.280000 0.846154 0.840000 0.923077 0.578947 0.600000 0.000000 0.405405 0.000000 0.280000 0.692308 0.714286 0.789474 0.714286 0.578947 0.789474 0.000000 0.483871 0.714286 0.621622 0.600000
0.116279 0.209302 0.000000 0.675676 0.384615 0.857143 0.200000 0.161290 0.360000 0.081081 0.000000 0.846154 0.714286 0.360000 0.000000 0.405405 0.000000 0.538462 0.692308 0.578947 0.000000 0.894737 0.076923 0.189189 0.783784 0.384615 0.419355 0.280000 0.368421 0.760000
0.368421 0.846154 0.870968 0.459459 0.384615 0.840000 0.384615 0.680000 0.230769 0.538462 0.142857 0.538462 0.923077 0.290323 0.116279 0.000000 0.538462 0.000000 0.225806 0.368421 0.473684 0.846154 0.032258 0.096774 0.230769 0.440000 0.567568 0.692308 0.677419 0.440000
0.789474 0.714286 0.857143 0.578947 0.473684 0.741935 0.680000 0.920000 0.354839 0.894737 0.000000 0.230769 0.692308 0.000000 0.846154 0.280000 0.692308 0.225806 0.000000 0.000000 0.714286 0.857143 0.538462 0.621622 0.612903 0.027027 0.806452 0.418182 0.600000 0.684211
0.578947 0.857143 0.846154 0.692308 0.428571 0.894737 0.230769 0.428571 0.680000 0.840000 0.313433 0.680000 0.846154 0.760000 0.692308 0.692308 0.578947 0.368421 0.000000 0.000000 0.384615 0.142857 0.302326 0.923077 0.384615 0.142857 0.428571 0.857143 0.923077 0.290323
0.857143 0.923077 0.947368 0.534884 0.538462 0.692308 0.857143 0.923077 0.538462 0.000000 0.459459 0.348837 0.127273 0.920000 0.000000 0.714286 0.000000 0.473684 0.714286 0.384615 0.000000 0.200000 0.384615 0.840000 0.263158 0.538462 0.857143 0.000000 0.857143 0.384615
0.920000 0.000000 0.000000 0.947368 0.923077 0.923077 0.680000 0.000000 0.692308 0.923077 0.483871 0.684211 0.209302 0.714286 0.612903 0.789474 0.894737 0.846154 0.857143 0.142857 0.200000 0.000000 0.857143 0.600000 0.224490 0.000000 0.684211 0.920000 0.000000 0.209302
0.846154 0.680000 0.857143 0.857143 0.360000 0.692308 0.243243 0.200000 0.069767 0.846154 0.538462 0.428571 0.714286 0.360000 0.120000 0.714286 0.076923 0.032258 0.538462 0.302326 0.384615 0.857143 0.000000 0.243243 0.538462 0.290323 0.714286 0.789474 0.714286 0.600000
0.578947 0.684211 0.947368 0.923077 0.760000 0.225806 0.428571 0.578947 0.538462 0.346939 0.760000 0.692308 0.000000 0.081081 0.230769 0.578947 0.189189 0.096774 0.621622 0.923077 0.840000 0.600000 0.243243 0.000000 0.000000 0.000000 0.297297 0.440000 0.846154 0.384615
0.000000 0.857143 0.000000 0.000000 0.857143 0.714286 0.684211 0.947368 0.142857 0.846154 0.600000 0.846154 0.346939 0.538462 0.052632 0.789474 0.783784 0.230769 0.612903 0.384615 0.263158 0.224490 0.538462 0.000000 0.000000 0.384615 0.000000 0.680000 0.846154 0.044776
0.789474 0.923077 0.806452 0.714286 0.405405 0.684211 0.520000 0.692308 0.200000 0.692308 0.680000 0.846154 0.760000 0.473684 0.351351 0.000000 0.384615 0.440000 0.027027 0.142857 0.538462 0.000000 0.290323 0.000000 0.384615 0.000000 0.000000 0.120000 0.692308 0.538462
0.692308 0.578947 0.440000 0.870968 0.923077 0.714286 0.684211 0.368421 0.789474 0.440000 0.923077 0.000000 0.857143 0.200000 0.578947 0.483871 0.419355 0.567568 0.806452 0.428571 0.857143 0.684211 0.714286 0.297297 0.000000 0.000000 0.000000 0.351351 0.354839 0.857143
0.846154 0.846154 0.428571 0.806452 0.384615 0.534884 0.840000 0.857143 0.612903 0.960000 0.789474 0.692308 0.789474 0.923077 0.846154 0.714286 0.280000 0.692308 0.418182 0.857143 0.000000 0.920000 0.789474 0.440000 0.680000 0.120000 0.351351 0.000000 0.578947 0.923077
0.789474 0.428571 0.076923 0.473684 0.135135 0.857143 0.857143 0.714286 0.000000 0.600000 0.923077 0.360000 0.920000 0.368421 0.000000 0.621622 0.368421 0.677419 0.600000 0.923077 0.857143 0.000000 0.714286 0.846154 0.846154 0.692308 0.354839 0.578947 0.000000 0.923077
0.789474 0.870968 0.714286 0.846154 0.000000 0.692308 0.684211 0.840000 0.473684 0.840000 0.297297 0.923077 0.142857 0.384615 0.209302 0.600000 0.760000 0.440000 0.684211 0.290323 0.384615 0.209302 0.600000 0.384615 0.044776 0.538462 0.857143 0.923077 0.923077 0.000000
