0.000000 0.135135 0.538462 0.806452 0.846154 0.789474 0.534884 0.061224 0.428571 0.096774 0.857143 0.000000 0.920000 0.578947 0.348837 0.000000 0.428571 0.692308 0.846154 0.857143 0.692308 0.692308 0.684211 0.548387 0.428571 0.840000 0.714286 0.947368 0.714286 0.680000
0.135135 0.000000 0.840000 0.920000 0.714286 0.920000 0.581395 0.189189 0.714286 0.061224 0.840000 0.846154 0.935484 0.520000 0.297297 0.760000 0.538462 0.789474 0.000000 0.000000 0.714286 0.680000 0.538462 0.440000 0.714286 0.000000 0.684211 0.857143 0.440000 0.578947
0.538462 0.840000 0.000000 0.368421 0.368421 0.578947 0.714286 0.923077 0.857143 0.947368 0.857143 0.306122 0.428571 0.520000 0.680000 0.870968 0.428571 0.846154 0.947368 0.692308 0.920000 0.894737 0.428571 0.846154 0.846154 0.428571 0.548387 0.473684 0.224490 0.000000
0.806452 0.920000 0.368421 0.000000 0.923077 0.000000 0.789474 0.894737 0.857143 0.000000 0.621622 0.387755 0.600000 0.846154 0.684211 0.473684 0.368421 0.157895 0.395349 0.255814 0.567568 0.428571 0.714286 0.846154 0.960000 0.157895 0.760000 0.142857 0.692308 0.789474
0.846154 0.714286 0.368421 0.923077 0.000000 0.247059 0.714286 0.578947 0.760000 0.729730 0.846154 0.513514 0.000000 0.760000 0.714286 0.760000 0.840000 0.923077 0.419355 0.789474 0.692308 0.857143 0.692308 0.846154 0.000000 0.302326 0.384615 0.384615 0.857143 0.692308
0.789474 0.920000 0.578947 0.000000 0.247059 0.000000 0.612903 0.789474 0.947368 0.684211 0.923077 0.947368 0.857143 0.263158 0.857143 0.760000 0.947368 0.789474 0.680000 0.000000 0.760000 0.789474 0.923077 0.538462 0.923077 0.520000 0.513514 0.894737 0.947368 0.684211
0.534884 0.581395 0.714286 0.789474 0.714286 0.612903 0.000000 0.205479 0.000000 0.677419 0.846154 0.000000 0.857143 0.428571 0.076923 0.142857 0.846154 0.538462 0.857143 0.857143 0.538462 0.538462 0.923077 0.578947 0.714286 0.677419 0.000000 0.684211 0.840000 0.600000
0.061224 0.189189 0.923077 0.894737 0.578947 0.789474 0.205479 0.000000 0.384615 0.000000 0.677419 0.857143 0.967742 0.209302 0.280000 0.857143 0.857143 0.000000 0.538462 0.789474 0.714286 0.000000 0.538462 0.600000 0.947368 0.692308 0.000000 0.920000 0.714286 0.714286
0.428571 0.714286 0.857143 0.857143 0.760000 0.947368 0.000000 0.384615 0.000000 0.419355 0.894737 0.428571 0.538462 0.692308 0.440000 0.857143 0.102041 0.384615 0.000000 0.000000 0.789474 0.846154 0.104478 0.419355 0.538462 0.263158 0.440000 0.200000 0.290323 0.857143
0.096774 0.061224 0.947368 0.000000 0.729730 0.684211 0.677419 0.000000 0.419355 0.000000 0.789474 0.538462 0.923077 0.384615 0.200000 0.538462 0.157895 0.714286 0.714286 0.846154 0.846154 0.714286 0.384615 0.538462 0.428571 0.760000 0.857143 0.714286 0.346939 0.714286
0.857143 0.840000 0.857143 0.621622 0.846154 0.923077 0.846154 0.677419 0.894737 0.789474 0.000000 0.360000 0.263158 0.428571 0.230769 0.692308 0.280000 0.384615 0.857143 0.069767 0.243243 0.348837 0.578947 0.578947 0.473684 0.368421 0.846154 0.368421 0.578947 0.000000
0.000000 0.846154 0.306122 0.387755 0.513514 0.947368 0.000000 0.857143 0.428571 0.538462 0.360000 0.000000 0.538462 0.000000 0.714286 0.789474 0.538462 0.578947 0.306122 0.384615 0.473684 0.846154 0.384615 0.760000 0.846154 0.548387 0.846154 0.419355 0.692308 0.384615
0.920000 0.935484 0.428571 0.600000 0.000000 0.857143 0.857143 0.967742 0.538462 0.923077 0.263158 0.538462 0.000000 0.428571 0.846154 0.684211 0.846154 0.473684 0.538462 0.714286 0.440000 0.272727 0.906977 0.548387 0.243243 0.760000 0.428571 0.000000 0.857143 0.348837
0.578947 0.520000 0.520000 0.846154 0.760000 0.263158 0.428571 0.209302 0.692308 0.384615 0.428571 0.000000 0.428571 0.000000 0.157895 0.538462 0.692308 0.857143 0.677419 0.857143 0.840000 0.368421 0.680000 0.052632 0.947368 0.857143 0.520000 0.714286 0.714286 0.923077
0.348837 0.297297 0.680000 0.684211 0.714286 0.857143 0.076923 0.280000 0.440000 0.200000 0.230769 0.714286 0.846154 0.157895 0.000000 0.692308 0.538462 0.548387 0.857143 0.906977 0.000000 0.000000 0.142857 0.032258 0.857143 0.368421 0.538462 0.846154 0.368421 0.473684
0.000000 0.760000 0.870968 0.473684 0.760000 0.760000 0.142857 0.857143 0.857143 0.538462 0.692308 0.789474 0.684211 0.538462 0.692308 0.000000 0.600000 0.360000 0.225806 0.680000 0.000000 0.923077 0.384615 0.692308 0.000000 0.041096 0.243243 0.418182 0.000000 0.714286
0.428571 0.538462 0.428571 0.368421 0.840000 0.947368 0.846154 0.857143 0.102041 0.157895 0.280000 0.538462 0.846154 0.692308 0.538462 0.600000 0.000000 0.428571 0.684211 0.440000 0.857143 0.760000 0.209302 0.473684 0.428571 0.846154 0.684211 0.714286 0.163636 0.692308
0.692308 0.789474 0.846154 0.157895 0.923077 0.789474 0.538462 0.000000 0.384615 0.714286 0.384615 0.578947 0.473684 0.857143 0.548387 0.360000 0.428571 0.000000 0.162791 0.142857 0.534884 0.578947 0.428571 0.473684 0.692308 0.578947 0.384615 0.692308 0.789474 0.419355
