,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
0,0,3-13,0,500,400,3-13-941_0_image,[ 0.45069444 -0.01875   ],3.1294923999812454,2.6025407002307475,"3-13-441_1_image,3-13-441_0_image,3-13-941_0_image",True,down
1,0,11-22,0,500,400,11-22-885_0_image,[ 0.43263889 -0.04305556],6.217467100126669,1.93753210012801,"11-22-385_0_image,11-22-385_1_image,11-22-885_0_image",True,down
2,0,9-14,0,500,400,9-14-167_0_image,[-0.40138889 -0.01527778],8.841495299944654,1.5259622000157833,"9-14-167_0_image,9-14-667_1_image,9-14-667_0_image",True,down
3,0,5-30,0,500,400,5-30-485_0_image,[-0.45069444 -0.02708333],11.433572500012815,1.4826126999687403,"5-30-485_0_image,5-30-985_0_image,5-30-985_1_image",True,down
4,0,3-4,0,500,400,3-4-45_0_image,[ 0.48472222 -0.03611111],14.185494699981064,1.649098000023514,"3-4-545_1_image,3-4-545_0_image,3-4-45_0_image",True,down
5,0,6-14,0,500,400,6-14-256_0_image,[0.04861111 0.00972222],17.16150650009513,1.8729193001054227,"6-14-756_0_image,6-14-256_0_image,6-14-756_1_image",True,down
6,0,7-28,0,500,400,7-28-182_0_image,[-0.38819444 -0.04097222],19.84950640005991,1.5919228999409825,"7-28-182_0_image,7-28-682_0_image,7-28-682_1_image",True,down
7,0,4-7,0,500,400,4-7-794_1_image,[0.02152778 0.02708333],22.74540610006079,1.7839111001230776,"4-7-294_0_image,4-7-794_1_image,4-7-794_0_image",False,up
8,0,15-19,0,500,400,15-19-827_1_image,[-0.45902778 -0.0375    ],25.673415899975225,1.811200900003314,"15-19-827_1_image,15-19-327_0_image,15-19-827_0_image",False,up
9,0,20-27,0,500,400,20-27-270_0_image,[-0.06388889 -0.02847222],29.097454899922013,2.3163411000277847,"20-27-770_0_image,20-27-270_0_image,20-27-770_1_image",True,down
10,0,14-30,0,500,400,14-30-486_0_image,[ 0.46041667 -0.00833333],33.27347399992868,3.072971099987626,"14-30-986_0_image,14-30-986_1_image,14-30-486_0_image",True,down
11,0,19-20,0,500,400,19-20-286_0_image,[ 0.06319444 -0.04583333],36.329441300127655,1.958900999976322,"19-20-786_0_image,19-20-286_0_image,19-20-786_1_image",True,down
12,1,7-28,1,100,400,7-28-796_1_image,[ 0.03541667 -0.05277778],39.745428800117224,2.289131300058216,"7-28-696_0_image,7-28-796_1_image,7-28-796_0_image",False,up
13,1,11-22,1,100,400,11-22-638_0_image,[-0.3875     -0.00486111],44.80139690008946,3.9576914000790566,"11-22-638_0_image,11-22-738_0_image,11-22-738_1_image",True,down
14,1,3-13,1,100,400,3-13-643_1_image,[-0.38472222 -0.00416667],49.37733020004816,3.480956200044602,"3-13-643_1_image,3-13-643_0_image,3-13-743_0_image",False,up
15,1,6-14,1,100,400,6-14-167_0_image,[ 0.36527778 -0.04513889],53.929479500046,3.4293758999556303,"6-14-167_1_image,6-14-67_0_image,6-14-167_0_image",False,up
16,1,19-20,1,100,400,19-20-817_1_image,[-0.38958333 -0.04236111],58.20139080006629,3.1643578000366688,"19-20-817_1_image,19-20-917_0_image,19-20-817_0_image",False,up
17,1,20-27,1,100,400,20-27-717_0_image,[ 0.02777778 -0.00625   ],64.08955470006913,4.782478300156072,"20-27-617_1_image,20-27-717_0_image,20-27-617_0_image",True,down
18,1,3-4,1,100,400,3-4-853_0_image,[-0.45        0.02083333],67.61743530002423,2.422544199973345,"3-4-853_0_image,3-4-753_0_image,3-4-753_1_image",True,down
19,1,14-30,1,100,400,14-30-707_1_image,[ 0.3875     -0.06597222],73.44146000011824,4.725309999892488,"14-30-607_0_image,14-30-707_0_image,14-30-707_1_image",False,up
20,1,9-14,1,100,400,9-14-533_0_image,[-0.40694444 -0.00625   ],77.2893938999623,2.73682520003058,"9-14-533_0_image,9-14-433_0_image,9-14-433_1_image",True,down
21,1,15-19,1,900,400,15-19-24_0_image,[ 0.45972222 -0.02430556],81.4654312999919,3.076429500011727,"15-19-924_0_image,15-19-924_1_image,15-19-24_0_image",True,down
22,1,4-7,1,900,400,4-7-957_0_image,[0.48055556 0.00902778],85.00934430002235,2.4336540000513196,"4-7-57_1_image,4-7-57_0_image,4-7-957_0_image",True,down
23,1,5-30,1,100,400,5-30-689_0_image,[0.47569444 0.00972222],89.68938270001672,3.5774857001379132,"5-30-589_1_image,5-30-589_0_image,5-30-689_0_image",True,down
24,2,15-19,2,580,320,15-19-781_0_image,[ 0.4625     -0.04513889],93.24146030005068,2.42578830011189,"15-19-201_0_image,15-19-201_1_image,15-19-781_0_image",True,down
25,2,6-14,2,420,320,6-14-15_0_image,[-0.43402778  0.00208333],96.68135170009919,2.327793899923563,"6-14-15_0_image,6-14-435_1_image,6-14-435_0_image",True,up
26,2,3-13,2,420,320,3-13-530_0_image,[-0.41944444  0.03888889],103.36131870001554,5.573428200092167,"3-13-530_0_image,3-13-110_0_image,3-13-530_1_image",False,up
27,2,7-28,2,420,320,7-28-924_0_image,[ 0.43402778 -0.01666667],108.13741929992102,3.6775609999895096,"7-28-504_1_image,7-28-504_0_image,7-28-924_0_image",True,up
28,2,9-14,2,1,400,9-14-159_0_image,[0.47291667 0.00208333],114.11334739997983,4.866281599970534,"9-14-160_0_image,9-14-159_1_image,9-14-159_0_image",False,up
29,2,4-7,2,580,320,4-7-887_0_image,[ 0.03611111 -0.02430556],117.56139019993134,2.342828799970448,"4-7-307_0_image,4-7-887_0_image,4-7-307_1_image",True,down
30,2,11-22,2,1,400,11-22-351_0_image,[-0.45069444 -0.06458333],122.2176137000788,3.5463599001523107,"11-22-351_0_image,11-22-352_0_image,11-22-352_1_image",True,down
31,2,19-20,2,420,320,19-20-145_0_image,[-0.00347222 -0.01527778],126.93753840005957,3.6108932001516223,"19-20-565_1_image,19-20-145_0_image,19-20-565_0_image",True,up
32,2,14-30,2,420,320,14-30-559_0_image,[-0.41388889 -0.01458333],130.06551790004596,2.0200950000435114,"14-30-559_0_image,14-30-139_1_image,14-30-139_0_image",True,up
33,2,3-4,2,1,400,3-4-438_1_image,[-0.43958333  0.01319444],137.5535560999997,6.389050800120458,"3-4-438_1_image,3-4-438_0_image,3-4-437_0_image",False,up
34,2,20-27,2,1,400,20-27-588_0_image,[-0.42638889  0.00902778],140.9775316999294,2.323688799981028,"20-27-588_0_image,20-27-588_1_image,20-27-589_0_image",False,up
35,2,5-30,2,1,400,5-30-598_0_image,[ 0.03055556 -0.05069444],145.76157269999385,3.688352500088513,"5-30-598_1_image,5-30-598_0_image,5-30-599_0_image",False,up
36,3,6-14,3,420,320,6-14-637_0_image,[-0.48333333  0.09930556],148.7213405999355,1.8275008001364768,"6-14-637_0_image,6-14-217_1_image,6-14-217_0_image",True,down
37,3,7-28,3,420,320,7-28-441_1_image,[-0.47638889 -0.05486111],153.16157969995402,3.330466500017792,"7-28-441_1_image,7-28-441_0_image,7-28-21_0_image",False,up
38,3,3-4,3,321,320,3-4-423_0_image,[0.38194444 0.00486111],157.8494164000731,3.5831098998896778,"3-4-744_1_image,3-4-744_0_image,3-4-423_0_image",True,up
39,3,9-14,3,321,320,9-14-652_0_image,[-0.38402778 -0.00833333],163.1853267000988,4.231769599951804,"9-14-652_0_image,9-14-973_0_image,9-14-973_1_image",True,up
40,3,3-13,3,740,320,3-13-766_0_image,[-0.46180556  0.03958333],166.08141120010987,1.79038399993442,"3-13-766_0_image,3-13-26_0_image,3-13-26_1_image",True,up
41,3,20-27,3,321,320,20-27-995_0_image,[-0.00277778 -0.04375   ],173.41738669993356,6.240702500101179,"20-27-674_0_image,20-27-995_0_image,20-27-674_1_image",True,up
42,3,4-7,3,580,320,4-7-611_0_image,[-0.37013889  0.04513889],176.4413972001057,1.9254648999776691,"4-7-611_0_image,4-7-31_0_image,4-7-31_1_image",True,down
43,3,14-30,3,420,320,14-30-301_0_image,[ 0.55347222 -0.03819444],180.52137410012074,2.9682704999577254,"14-30-721_0_image,14-30-721_1_image,14-30-301_0_image",True,down
44,3,11-22,3,1,400,11-22-310_1_image,[-0.39583333  0.08402778],184.08954169997014,2.4679125999100506,"11-22-310_1_image,11-22-310_0_image,11-22-309_0_image",False,up
45,3,5-30,3,321,320,5-30-496_0_image,[0.01944444 0.05625   ],187.03340100008063,1.8423693999648094,"5-30-175_0_image,5-30-496_0_image,5-30-175_1_image",True,up
46,3,15-19,3,580,320,15-19-284_0_image,[ 0.48263889 -0.05347222],192.5214394000359,4.378004200058058,"15-19-864_0_image,15-19-864_1_image,15-19-284_0_image",True,down
47,3,19-20,3,420,320,19-20-721_0_image,[-0.39097222  0.01736111],197.60140040004626,3.970277199987322,"19-20-721_0_image,19-20-301_0_image,19-20-301_1_image",True,down
48,4,19-20,4,180,240,19-20-175_0_image,[-0.51180556  0.05763889],203.30543399997987,4.570243899943307,"19-20-175_0_image,19-20-355_0_image,19-20-355_1_image",True,down
49,4,7-28,4,740,320,7-28-963_0_image,[-0.38611111 -0.00763889],206.19330959999934,1.7854174999520183,"7-28-963_0_image,7-28-223_1_image,7-28-223_0_image",True,up
50,4,5-30,4,321,320,5-30-883_0_image,[ 0.03055556 -0.01041667],212.81741339992732,5.525370700052008,"5-30-562_0_image,5-30-883_0_image,5-30-562_1_image",True,down
51,4,9-14,4,321,320,9-14-125_0_image,[-0.38333333 -0.01875   ],218.04145399993286,4.12738660001196,"9-14-125_0_image,9-14-446_1_image,9-14-446_0_image",True,down
52,4,14-30,4,180,240,14-30-563_1_image,[0.05347222 0.01180556],222.38546660006978,3.2338109998963773,"14-30-563_0_image,14-30-563_1_image,14-30-743_0_image",False,up
53,4,20-27,4,321,320,20-27-649_0_image,[0.43958333 0.05138889],226.66547159990296,3.177140499930829,"20-27-328_0_image,20-27-328_1_image,20-27-649_0_image",True,down
54,4,4-7,4,260,320,4-7-732_0_image,[-0.02638889 -0.02638889],229.99335139989853,2.2182074999436736,"4-7-992_1_image,4-7-732_0_image,4-7-992_0_image",True,down
55,4,6-14,4,180,240,6-14-464_1_image,[0.44444444 0.02569444],235.84940410009585,4.752823400078341,"6-14-644_0_image,6-14-464_0_image,6-14-464_1_image",False,up
56,4,11-22,4,321,320,11-22-694_0_image,[ 0.53402778 -0.00555556],242.8814753999468,5.932332899887115,"11-22-373_1_image,11-22-373_0_image,11-22-694_0_image",True,up
57,4,15-19,4,260,320,15-19-673_1_image,[0.00069444 0.06805556],248.55344970012084,4.565289900172502,"15-19-673_0_image,15-19-673_1_image,15-19-413_0_image",False,up
58,4,3-4,4,321,320,3-4-325_0_image,[-0.30972222  0.12430556],251.75351900001988,2.094273400027305,"3-4-325_0_image,3-4-4_0_image,3-4-4_1_image",True,down
59,4,3-13,4,740,320,3-13-947_0_image,[-0.44722222  0.0125    ],255.57749120006338,2.7156138999853283,"3-13-947_0_image,3-13-207_0_image,3-13-207_1_image",True,down
60,5,3-13,5,500,240,3-13-325_0_image,[-0.02013889  0.00833333],258.63342630001716,1.9185262999963015,"3-13-825_0_image,3-13-325_0_image,3-13-825_1_image",True,down
61,5,14-30,5,380,200,14-30-771_0_image,[-0.00972222 -0.00069444],262.4894463000819,2.7534934000577778,"14-30-391_1_image,14-30-771_0_image,14-30-391_0_image",True,up
62,5,11-22,5,321,320,11-22-603_0_image,[-0.00902778  0.02361111],265.6573948999867,2.0703638000413775,"11-22-924_0_image,11-22-603_0_image,11-22-924_1_image",True,down
63,5,3-4,5,81,240,3-4-508_0_image,[-0.45555556 -0.00208333],270.1053683999926,3.349111600080505,"3-4-508_0_image,3-4-427_1_image,3-4-427_0_image",True,down
64,5,4-7,5,260,320,4-7-449_0_image,[-0.43611111  0.01527778],273.0093195999507,1.7994479001499712,"4-7-449_0_image,4-7-709_1_image,4-7-709_0_image",True,down
65,5,19-20,5,180,240,19-20-668_0_image,[ 0.50763889 -0.04236111],279.88143700012006,5.7693274999037385,"19-20-848_1_image,19-20-848_0_image,19-20-668_0_image",True,down
66,5,20-27,5,81,240,20-27-125_0_image,[0.16319444 0.02152778],285.1933716000058,4.209093599813059,"20-27-44_0_image,20-27-125_0_image,20-27-125_1_image",False,up
67,5,6-14,5,380,200,6-14-140_0_image,[-0.38333333  0.        ],288.3614159000572,2.0712123000994325,"6-14-140_0_image,6-14-520_0_image,6-14-520_1_image",True,up
68,5,15-19,5,500,240,15-19-147_0_image,[-0.325      -0.03958333],291.377328600036,1.919638300081715,"15-19-147_0_image,15-19-647_0_image,15-19-647_1_image",True,up
69,5,9-14,5,81,240,9-14-97_0_image,[ 0.02430556 -0.05902778],298.8654724000953,6.388680299976841,"9-14-178_0_image,9-14-97_0_image,9-14-178_1_image",True,down
70,5,5-30,5,81,240,5-30-436_1_image,[-0.41805556  0.07986111],306.2253326999489,6.259238800033927,"5-30-436_1_image,5-30-355_0_image,5-30-436_0_image",False,up
71,5,7-28,5,740,320,7-28-969_0_image,[0.12152778 0.05069444],309.48144889995456,2.1594736999832094,"7-28-229_1_image,7-28-969_0_image,7-28-229_0_image",True,down
72,6,3-13,6,500,240,3-13-133_0_image,[-0.44652778  0.02569444],315.25741570000537,4.616103500127792,"3-13-133_0_image,3-13-633_1_image,3-13-633_0_image",True,down
73,6,7-28,6,500,240,7-28-243_0_image,[ 0.35486111 -0.05902778],318.49739839998074,2.1329125000629574,"7-28-243_1_image,7-28-743_0_image,7-28-243_0_image",False,up
