,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
277,69,1252.2906622000155,[ 0.18055556 -0.32847222],26,2,"[6, 5, 26, 28]",4,1
278,69,1256.4186332999961,[-0.50277778 -0.30833333],6,0,"[6, 5, 26, 28]",4,1
279,69,1256.8422755000065,[-0.18611111 -0.32013889],5,0,"[6, 5, 26, 28]",4,1
280,70,1269.6347110000206,[ 0.19930556 -0.38680556],23,2,"[16, 2, 23, 12]",0,1
281,70,1272.2423987000366,[-0.47708333 -0.31041667],16,0,"[16, 2, 23, 12]",0,1
282,70,1280.8265522000147,[-0.12430556 -0.34791667],2,0,"[16, 2, 23, 12]",0,1
283,70,1281.3063640000182,[ 0.54097222 -0.30833333],12,0,"[16, 2, 23, 12]",0,1
284,71,1289.6105398000218,[ 0.60763889 -0.30277778],29,3,"[18, 21, 5, 29]",12,1
285,71,1291.5385748000117,[-0.15625    -0.32708333],21,1,"[18, 21, 5, 29]",12,1
286,71,1296.5306017000112,[ 0.20416667 -0.33958333],5,1,"[18, 21, 5, 29]",12,1
287,71,1297.146286400035,[-0.47569444 -0.30902778],18,0,"[18, 21, 5, 29]",12,1
288,72,1310.2985633000499,[-0.18541667 -0.33819444],15,1,"[21, 15, 14, 7]",18,1
289,72,1313.5224304000149,[ 0.20694444 -0.32986111],14,1,"[21, 15, 14, 7]",18,1
290,72,1316.3544084000168,[-0.48888889 -0.30972222],21,0,"[21, 15, 14, 7]",18,1
291,72,1317.0824419000419,[ 0.50763889 -0.28055556],7,0,"[21, 15, 14, 7]",18,1
292,73,1322.426482400042,[-0.21805556 -0.32638889],3,1,"[2, 3, 26, 16]",7,1
293,73,1325.6025697000441,[ 0.18611111 -0.33333333],26,1,"[2, 3, 26, 16]",7,1
294,73,1326.7304845000035,[ 0.53472222 -0.30972222],16,1,"[2, 3, 26, 16]",7,1
295,73,1327.4743595000473,[-0.46736111 -0.31944444],2,0,"[2, 3, 26, 16]",7,1
296,74,1332.3866442000144,[ 0.1875     -0.34583333],21,2,"[28, 7, 21, 1]",19,1
297,74,1337.1146314000362,[-0.50138889 -0.33055556],28,0,"[28, 7, 21, 1]",19,1
298,74,1339.3945250000106,[ 0.49375    -0.34583333],1,1,"[28, 7, 21, 1]",19,1
299,74,1339.8903198000044,[-0.05416667 -0.32916667],7,0,"[28, 7, 21, 1]",19,1
300,75,1344.858526099997,[ 0.18333333 -0.31597222],12,2,"[5, 29, 12, 23]",11,1
301,75,1346.970670700015,[-0.21319444 -0.32777778],29,1,"[5, 29, 12, 23]",11,1
302,75,1347.866369299998,[ 0.49652778 -0.30763889],23,1,"[5, 29, 12, 23]",11,1
303,75,1348.5544266000506,[-0.47708333 -0.31805556],5,0,"[5, 29, 12, 23]",11,1
304,76,1353.2906697000144,[-0.19791667 -0.31319444],2,1,"[27, 2, 10, 6]",20,1
305,76,1355.08244930004,[ 0.16041667 -0.33055556],10,1,"[27, 2, 10, 6]",20,1
306,76,1356.5705680000247,[ 0.59097222 -0.30972222],6,1,"[27, 2, 10, 6]",20,1
307,76,1357.2103518000222,[-0.57083333 -0.29513889],27,0,"[27, 2, 10, 6]",20,1
308,77,1364.5063563000294,[ 0.49930556 -0.34861111],17,3,"[9, 10, 26, 17]",3,1
309,77,1365.9145275000483,[-0.23194444 -0.31805556],10,1,"[9, 10, 26, 17]",3,1
310,77,1367.8824756999966,[ 0.16875    -0.34444444],26,1,"[9, 10, 26, 17]",3,1
311,77,1368.4903151000035,[-0.475      -0.29930556],9,0,"[9, 10, 26, 17]",3,1
312,78,1375.0346221000073,[ 0.54444444 -0.32916667],22,3,"[18, 17, 20, 22]",2,1
313,78,1376.042407800036,[-0.49444444 -0.31805556],18,0,"[18, 17, 20, 22]",2,1
314,78,1376.7303623000043,[ 0.20277778 -0.33958333],20,1,"[18, 17, 20, 22]",2,1
315,78,1377.1063591000275,[-0.17916667 -0.31180556],17,0,"[18, 17, 20, 22]",2,1
316,79,1387.906536400027,[ 0.16944444 -0.35069444],17,2,"[14, 29, 17, 20]",6,1
317,79,1388.5943996999995,[-0.51319444 -0.29236111],14,0,"[14, 29, 17, 20]",6,1
318,79,1391.1865825999994,[-0.18055556 -0.33888889],29,0,"[14, 29, 17, 20]",6,1
319,79,1391.634385900048,[ 0.45555556 -0.3375    ],20,0,"[14, 29, 17, 20]",6,1
320,80,1398.04257780005,[ 0.49305556 -0.31527778],25,3,"[17, 8, 6, 25]",27,1
321,80,1399.4106432000408,[ 0.17986111 -0.32638889],6,2,"[17, 8, 6, 25]",27,1
322,80,1400.7944778000237,[-0.1875     -0.33194444],8,1,"[17, 8, 6, 25]",27,1
323,80,1401.2103397000465,[-0.51736111 -0.29236111],17,0,"[17, 8, 6, 25]",27,1
324,81,1407.9065161000472,[-0.14166667 -0.34166667],7,1,"[0, 7, 24, 12]",14,1
325,81,1408.6903759000124,[-0.54930556 -0.30972222],0,0,"[0, 7, 24, 12]",14,1
326,81,1411.0105126000126,[ 0.19930556 -0.32361111],24,0,"[0, 7, 24, 12]",14,1
327,81,1411.3622859000461,[ 0.56597222 -0.32777778],12,0,"[0, 7, 24, 12]",14,1
328,82,1413.970476400049,[ 0.51805556 -0.32638889],17,3,"[29, 20, 8, 17]",15,1
329,82,1416.7065421000007,[ 0.11805556 -0.34513889],8,2,"[29, 20, 8, 17]",15,1
330,82,1419.1384344000253,[-0.13680556 -0.31805556],20,1,"[29, 20, 8, 17]",15,1
331,82,1419.5384576000506,[-0.51944444 -0.28055556],29,0,"[29, 20, 8, 17]",15,1
332,83,1426.8105469000293,[-0.51666667 -0.32569444],18,0,"[18, 24, 10, 25]",29,1
333,83,1427.2984462000313,[-0.06041667 -0.32708333],24,0,"[18, 24, 10, 25]",29,1
334,83,1428.6664239999955,[ 0.49444444 -0.3375    ],25,1,"[18, 24, 10, 25]",29,1
335,83,1429.0423621000373,[ 0.20208333 -0.30763889],10,0,"[18, 24, 10, 25]",29,1
336,84,1442.2745836999966,[-0.15       -0.34652778],11,1,"[22, 11, 13, 20]",10,1
337,84,1445.9386893000337,[ 0.53611111 -0.35763889],20,2,"[22, 11, 13, 20]",10,1
338,84,1448.2025341000408,[-0.46875    -0.34444444],22,0,"[22, 11, 13, 20]",10,1
339,84,1448.6104011000134,[ 0.15902778 -0.34166667],13,0,"[22, 11, 13, 20]",10,1
340,85,1453.1384225999936,[ 0.51458333 -0.28611111],16,3,"[12, 6, 13, 16]",1,1
341,85,1457.9784349999973,[ 0.26944444 -0.33333333],13,2,"[12, 6, 13, 16]",1,1
342,85,1458.9303618000122,[-0.19166667 -0.31319444],6,1,"[12, 6, 13, 16]",1,1
343,85,1459.2823924000259,[-0.48541667 -0.28541667],12,0,"[12, 6, 13, 16]",1,1
344,86,1464.370687000046,[-0.14930556 -0.32708333],6,1,"[16, 6, 23, 9]",5,1
345,86,1469.7945370000089,[-0.45555556 -0.30208333],16,0,"[16, 6, 23, 9]",5,1
346,86,1470.258443800034,[ 0.12708333 -0.31875   ],23,0,"[16, 6, 23, 9]",5,1
347,86,1470.6023137000157,[ 0.64513889 -0.30833333],9,0,"[16, 6, 23, 9]",5,1
348,87,1476.730607000005,[-0.50277778 -0.31666667],16,0,"[16, 21, 5, 3]",22,1
349,87,1480.5625969000394,[ 0.55277778 -0.29583333],3,2,"[16, 21, 5, 3]",22,1
350,87,1482.2344030000386,[ 0.20833333 -0.29930556],5,1,"[16, 21, 5, 3]",22,1
351,87,1482.6023489999934,[-0.15833333 -0.30694444],21,0,"[16, 21, 5, 3]",22,1
352,88,1487.1705445999978,[ 0.52638889 -0.2625    ],16,3,"[19, 2, 26, 16]",28,1
353,88,1490.9465571000474,[ 0.22152778 -0.32569444],26,2,"[19, 2, 26, 16]",28,1
354,88,1492.0504285000497,[-0.13819444 -0.31527778],2,1,"[19, 2, 26, 16]",28,1
355,88,1492.4663210000144,[-0.49930556 -0.28125   ],19,0,"[19, 2, 26, 16]",28,1
356,89,1503.1145936000394,[ 0.53194444 -0.28541667],22,3,"[27, 29, 14, 22]",8,1
357,89,1507.1467501000152,[ 0.20138889 -0.31597222],14,2,"[27, 29, 14, 22]",8,1
358,89,1508.2743561000098,[-0.19375    -0.32013889],29,1,"[27, 29, 14, 22]",8,1
359,89,1508.6663510000217,[-0.65069444 -0.2875    ],27,0,"[27, 29, 14, 22]",8,1
360,90,2234.6505960000213,[ 0.16388889 -0.33611111],19,2,"[4, 15, 19, 23]",21,2
361,90,2239.3944985000417,[-0.52916667 -0.27222222],4,0,"[4, 15, 19, 23]",21,2
362,90,2239.9784071000176,[ 0.57569444 -0.30763889],23,1,"[4, 15, 19, 23]",21,2
363,90,2240.4743763000006,[-0.09513889 -0.30069444],15,0,"[4, 15, 19, 23]",21,2
364,91,2245.650550500024,[-0.48611111 -0.33125   ],24,0,"[24, 2, 1, 14]",19,2
365,91,2248.482553000038,[-0.15416667 -0.34305556],2,0,"[24, 2, 1, 14]",19,2
366,91,2252.074456800008,[ 0.58125    -0.29930556],14,1,"[24, 2, 1, 14]",19,2
367,91,2252.6664392999955,[ 0.18541667 -0.3125    ],1,0,"[24, 2, 1, 14]",19,2
368,92,2261.874845900049,[ 0.56180556 -0.36527778],14,3,"[0, 26, 20, 14]",23,2
369,92,2272.0345308000105,[-0.50833333 -0.34305556],0,0,"[0, 26, 20, 14]",23,2
370,92,2276.56249760004,[-0.18055556 -0.30625   ],26,0,"[0, 26, 20, 14]",23,2
371,92,2277.0264312000363,[ 0.2        -0.29236111],20,0,"[0, 26, 20, 14]",23,2
372,93,2281.8744999000337,[ 0.54027778 -0.32152778],9,3,"[15, 26, 18, 9]",0,2
373,93,2287.7705303000403,[-0.16458333 -0.30069444],26,1,"[15, 26, 18, 9]",0,2
374,93,2288.266421600012,[-0.48472222 -0.29722222],15,0,"[15, 26, 18, 9]",0,2
375,93,2288.706411100051,[ 0.16944444 -0.32291667],18,0,"[15, 26, 18, 9]",0,2
376,94,2299.0107307000435,[-0.17916667 -0.30555556],9,1,"[23, 9, 19, 11]",14,2
377,94,2299.5304598000366,[-0.51527778 -0.28472222],23,0,"[23, 9, 19, 11]",14,2
378,94,2300.754572200007,[ 0.20138889 -0.28541667],19,0,"[23, 9, 19, 11]",14,2
379,94,2301.1303110000445,[ 0.48263889 -0.27986111],11,0,"[23, 9, 19, 11]",14,2
380,95,2308.322494700027,[-0.50902778 -0.28194444],23,0,"[23, 16, 5, 8]",26,2
381,95,2312.098614700022,[ 0.52083333 -0.29305556],8,2,"[23, 16, 5, 8]",26,2
382,95,2313.9783940000343,[-0.20555556 -0.30902778],16,0,"[23, 16, 5, 8]",26,2
383,95,2314.3783877000096,[ 0.20763889 -0.29027778],5,0,"[23, 16, 5, 8]",26,2
384,96,2324.7145392000093,[-0.15763889 -0.32152778],2,1,"[29, 2, 4, 27]",24,2
385,96,2325.474502100027,[ 0.17916667 -0.33402778],4,1,"[29, 2, 4, 27]",24,2
386,96,2326.306447300012,[ 0.5        -0.32569444],27,1,"[29, 2, 4, 27]",24,2
387,96,2326.834358000022,[-0.50138889 -0.29652778],29,0,"[29, 2, 4, 27]",24,2
388,97,2332.7386572000105,[ 0.17777778 -0.29791667],14,2,"[8, 21, 14, 9]",22,2
389,97,2335.034430800006,[-0.54375    -0.29513889],8,0,"[8, 21, 14, 9]",22,2
390,97,2336.530456700013,[ 0.50902778 -0.33194444],9,1,"[8, 21, 14, 9]",22,2
391,97,2337.2263583000167,[-0.10208333 -0.29305556],21,0,"[8, 21, 14, 9]",22,2
392,98,2342.6424730000435,[-0.53819444 -0.28888889],8,0,"[8, 24, 4, 9]",27,2
393,98,2348.026605900028,[ 0.4625     -0.31527778],9,2,"[8, 24, 4, 9]",27,2
394,98,2349.7305339000304,[-0.11388889 -0.28819444],24,0,"[8, 24, 4, 9]",27,2
395,98,2350.1224943000125,[ 0.19583333 -0.31041667],4,0,"[8, 24, 4, 9]",27,2
396,99,2353.6185306000407,[ 0.19861111 -0.34236111],11,2,"[20, 7, 11, 9]",10,2
397,99,2355.6584353999933,[-0.475      -0.30069444],20,0,"[20, 7, 11, 9]",10,2
398,99,2358.6426189000485,[-0.11527778 -0.31597222],7,0,"[20, 7, 11, 9]",10,2
399,99,2359.082424400025,[ 0.52361111 -0.32569444],9,0,"[20, 7, 11, 9]",10,2
400,100,2375.147124100011,[-0.47986111 -0.33680556],22,0,"[22, 28, 1, 3]",13,2
401,100,2380.170707000012,[ 0.45972222 -0.36944444],3,2,"[22, 28, 1, 3]",13,2
402,100,2383.7303792000166,[-0.14930556 -0.34097222],28,0,"[22, 28, 1, 3]",13,2
403,100,2384.074378599995,[ 0.21875    -0.34027778],1,0,"[22, 28, 1, 3]",13,2
404,101,2387.6905397000373,[-0.19236111 -0.30694444],17,1,"[6, 17, 5, 2]",3,2
405,101,2391.6585536000202,[-0.50277778 -0.35277778],6,0,"[6, 17, 5, 2]",3,2
406,101,2394.12254380004,[ 0.24791667 -0.33472222],5,0,"[6, 17, 5, 2]",3,2
407,101,2394.498371099995,[ 0.61805556 -0.34791667],2,0,"[6, 17, 5, 2]",3,2
408,102,2400.34671860002,[-0.47569444 -0.29236111],3,0,"[3, 21, 15, 28]",18,2
409,102,2401.3705076000188,[ 0.20208333 -0.35208333],15,1,"[3, 21, 15, 28]",18,2
410,102,2404.202549700043,[ 0.53263889 -0.35416667],28,1,"[3, 21, 15, 28]",18,2
411,102,2404.786385100044,[-0.08888889 -0.33125   ],21,0,"[3, 21, 15, 28]",18,2
412,103,2417.658496100048,[ 0.19583333 -0.33472222],24,2,"[22, 3, 24, 26]",29,2
413,103,2418.6985241000075,[-0.50486111 -0.28680556],22,0,"[22, 3, 24, 26]",29,2
414,103,2420.05858240003,[ 0.46041667 -0.29930556],26,1,"[22, 3, 24, 26]",29,2
415,103,2420.5543383000186,[-0.12569444 -0.29513889],3,0,"[22, 3, 24, 26]",29,2
416,104,2424.7147353000473,[-0.53333333 -0.3625    ],3,0,"[3, 6, 26, 24]",5,2
417,104,2426.4586425000452,[-0.16319444 -0.36319444],6,0,"[3, 6, 26, 24]",5,2
418,104,2426.874438500032,[ 0.21458333 -0.36458333],26,0,"[3, 6, 26, 24]",5,2
419,104,2427.24241180002,[ 0.50069444 -0.34236111],24,0,"[3, 6, 26, 24]",5,2
420,105,2433.7144740000367,[ 0.5625     -0.30486111],27,3,"[26, 24, 7, 27]",6,2
421,105,2434.3143643000512,[-0.4875     -0.30833333],26,0,"[26, 24, 7, 27]",6,2
422,105,2434.9304103000322,[ 0.15625    -0.32638889],7,1,"[26, 24, 7, 27]",6,2
423,105,2435.298504300008,[-0.13263889 -0.32083333],24,0,"[26, 24, 7, 27]",6,2
424,106,2441.0347322000307,[-0.52361111 -0.34375   ],26,0,"[26, 5, 7, 24]",8,2
425,106,2443.4346712999977,[ 0.56319444 -0.33541667],24,2,"[26, 5, 7, 24]",8,2
426,106,2444.0503627000144,[ 0.19375    -0.31527778],7,1,"[26, 5, 7, 24]",8,2
427,106,2444.5063210999942,[-0.16041667 -0.29305556],5,0,"[26, 5, 7, 24]",8,2
428,107,2450.4904618000146,[ 0.22916667 -0.33194444],15,2,"[21, 27, 15, 2]",17,2
429,107,2454.906484300038,[-0.53611111 -0.28263889],21,0,"[21, 27, 15, 2]",17,2
430,107,2455.562508700008,[-0.15625    -0.29027778],27,0,"[21, 27, 15, 2]",17,2
431,107,2456.090402300004,[ 0.56666667 -0.35486111],2,0,"[21, 27, 15, 2]",17,2
432,108,2462.9464754000073,[-0.12777778 -0.26527778],23,1,"[7, 23, 26, 6]",1,2
433,108,2463.402324900031,[ 0.62222222 -0.32430556],6,2,"[7, 23, 26, 6]",1,2
434,108,2468.8425721999956,[ 0.13819444 -0.31875   ],26,1,"[7, 23, 26, 6]",1,2
435,108,2469.314444700023,[-0.48125    -0.24236111],7,0,"[7, 23, 26, 6]",1,2
436,109,2475.8905879000085,[ 0.20486111 -0.27083333],28,2,"[19, 1, 28, 29]",2,2
437,109,2479.9465431999997,[ 0.50486111 -0.25902778],29,2,"[19, 1, 28, 29]",2,2
438,109,2480.8424799000495,[-0.49861111 -0.30972222],19,0,"[19, 1, 28, 29]",2,2
439,109,2481.1704034000286,[-0.24097222 -0.30625   ],1,0,"[19, 1, 28, 29]",2,2
440,110,2484.9384453000384,[ 0.20694444 -0.29791667],29,2,"[27, 26, 29, 12]",11,2
441,110,2485.3864124999964,[ 0.52083333 -0.29930556],12,2,"[27, 26, 29, 12]",11,2
442,110,2488.866444500047,[-0.51527778 -0.29305556],27,0,"[27, 26, 29, 12]",11,2
443,110,2489.2183425000403,[-0.17847222 -0.28958333],26,0,"[27, 26, 29, 12]",11,2
444,111,2495.8825579000404,[ 0.50347222 -0.32083333],2,3,"[0, 15, 27, 2]",16,2
445,111,2500.778569200018,[-0.13333333 -0.31388889],15,1,"[0, 15, 27, 2]",16,2
446,111,2502.594505600049,[ 0.18819444 -0.31666667],27,1,"[0, 15, 27, 2]",16,2
447,111,2503.1063213000307,[-0.49930556 -0.30277778],0,0,"[0, 15, 27, 2]",16,2
448,112,2509.1705987000023,[-0.18680556 -0.27986111],2,1,"[0, 2, 8, 21]",4,2
449,112,2510.122615,[ 0.52430556 -0.26458333],21,2,"[0, 2, 8, 21]",4,2
450,112,2510.9865246000118,[ 0.13125    -0.25763889],8,1,"[0, 2, 8, 21]",4,2
451,112,2511.410474500037,[-0.52638889 -0.28680556],0,0,"[0, 2, 8, 21]",4,2
452,113,2516.578556600027,[ 0.54444444 -0.33125   ],18,3,"[27, 15, 10, 18]",12,2
453,113,2518.5162142000045,[-0.12291667 -0.31041667],15,1,"[27, 15, 10, 18]",12,2
454,113,2519.738486999995,[ 0.18263889 -0.32361111],10,1,"[27, 15, 10, 18]",12,2
455,113,2520.2103863999946,[-0.59444444 -0.28402778],27,0,"[27, 15, 10, 18]",12,2
456,114,2524.602665400016,[ 0.50555556 -0.31388889],1,3,"[15, 10, 5, 1]",7,2
457,114,2528.6586915000225,[-0.55208333 -0.29305556],15,0,"[15, 10, 5, 1]",7,2
458,114,2530.6264811000437,[-0.08888889 -0.34930556],10,0,"[15, 10, 5, 1]",7,2
459,114,2531.0104197000037,[ 0.18680556 -0.36527778],5,0,"[15, 10, 5, 1]",7,2
460,115,2534.698502700019,[-0.21111111 -0.30486111],22,1,"[27, 22, 17, 4]",15,2
461,115,2535.698482900043,[ 0.22013889 -0.34652778],17,1,"[27, 22, 17, 4]",15,2
462,115,2537.7464552000165,[ 0.51319444 -0.3125    ],4,1,"[27, 22, 17, 4]",15,2
463,115,2538.3143311000313,[-0.54236111 -0.25902778],27,0,"[27, 22, 17, 4]",15,2
464,116,2550.9144855000195,[ 0.14583333 -0.32916667],3,2,"[1, 16, 3, 17]",25,2
465,116,2555.8184609000455,[ 0.54861111 -0.325     ],17,2,"[1, 16, 3, 17]",25,2
466,116,2556.3544383000117,[-0.14791667 -0.27916667],16,1,"[1, 16, 3, 17]",25,2
467,116,2556.7703581000096,[-0.51319444 -0.27013889],1,0,"[1, 16, 3, 17]",25,2
468,117,2560.382810000039,[-0.14097222 -0.30277778],21,1,"[22, 21, 8, 19]",20,2
469,117,2561.834512900037,[ 0.59861111 -0.25763889],19,2,"[22, 21, 8, 19]",20,2
470,117,2563.4986436000327,[ 0.22847222 -0.31527778],8,1,"[22, 21, 8, 19]",20,2
471,117,2564.0583407999948,[-0.50902778 -0.28819444],22,0,"[22, 21, 8, 19]",20,2
472,118,2569.8825689000078,[ 0.52083333 -0.32291667],16,3,"[29, 3, 7, 16]",28,2
473,118,2572.402535000001,[ 0.2375     -0.34236111],7,2,"[29, 3, 7, 16]",28,2
474,118,2572.882349100022,[-0.13333333 -0.30625   ],3,1,"[29, 3, 7, 16]",28,2
475,118,2573.2343172000255,[-0.53194444 -0.25833333],29,0,"[29, 3, 7, 16]",28,2
476,119,2575.6665439000353,[ 0.22986111 -0.30833333],16,2,"[1, 7, 16, 20]",9,2
477,119,2578.6808848000364,[-0.50902778 -0.29444444],1,0,"[1, 7, 16, 20]",9,2
478,119,2580.0665546000237,[-0.16527778 -0.33611111],7,0,"[1, 7, 16, 20]",9,2
479,119,2580.602359100012,[ 0.42013889 -0.33055556],20,0,"[1, 7, 16, 20]",9,2
480,120,2586.994431600033,[-0.17430556 -0.35138889],25,1,"[11, 25, 13, 7]",29,3
481,120,2592.1544817000395,[ 0.24791667 -0.33194444],13,1,"[11, 25, 13, 7]",29,3
482,120,2592.5384086000267,[ 0.48888889 -0.32569444],7,1,"[11, 25, 13, 7]",29,3
483,120,2593.0424595000222,[-0.49166667 -0.20833333],11,0,"[11, 25, 13, 7]",29,3
484,121,2601.218586000032,[-0.15486111 -0.34305556],8,1,"[23, 8, 29, 5]",7,3
485,121,2604.6264742000494,[-0.46458333 -0.34305556],23,0,"[23, 8, 29, 5]",7,3
486,121,2605.618347200041,[ 0.55763889 -0.31875   ],5,1,"[23, 8, 29, 5]",7,3
487,121,2605.978683400026,[ 0.08958333 -0.2875    ],29,0,"[23, 8, 29, 5]",7,3
488,122,2610.5225804999936,[ 0.55069444 -0.30277778],18,3,"[19, 14, 4, 18]",28,3
489,122,2615.5464852000005,[ 0.17083333 -0.28125   ],4,2,"[19, 14, 4, 18]",28,3
490,122,2616.0105077000335,[-0.45694444 -0.26597222],19,0,"[19, 14, 4, 18]",28,3
491,122,2616.330435800017,[-0.18541667 -0.27013889],14,0,"[19, 14, 4, 18]",28,3
492,123,2620.1705149000045,[ 0.19027778 -0.31527778],17,2,"[27, 18, 17, 26]",8,3
493,123,2626.770520800026,[ 0.50208333 -0.26458333],26,2,"[27, 18, 17, 26]",8,3
494,123,2627.9384835000383,[-0.21180556 -0.28194444],18,1,"[27, 18, 17, 26]",8,3
495,123,2628.322506800003,[-0.46041667 -0.27916667],27,0,"[27, 18, 17, 26]",8,3
496,124,2636.6106170000276,[ 0.25902778 -0.29236111],14,2,"[7, 27, 14, 25]",26,3
497,124,2637.4266741000465,[-0.60069444 -0.29791667],7,0,"[7, 27, 14, 25]",26,3
498,124,2639.002536300046,[ 0.58680556 -0.32430556],25,1,"[7, 27, 14, 25]",26,3
499,124,2639.450455800048,[-0.09652778 -0.30277778],27,0,"[7, 27, 14, 25]",26,3
500,125,2646.002577600011,[ 0.55138889 -0.32152778],26,3,"[28, 11, 29, 26]",27,3
501,125,2648.5227087000385,[ 0.13958333 -0.33680556],29,2,"[28, 11, 29, 26]",27,3
502,125,2649.138534900034,[-0.14583333 -0.33333333],11,1,"[28, 11, 29, 26]",27,3
503,125,2649.5544461000245,[-0.50694444 -0.30972222],28,0,"[28, 11, 29, 26]",27,3
504,126,2656.8746399999945,[ 0.52361111 -0.28680556],14,3,"[23, 4, 17, 14]",3,3
505,126,2657.442544599995,[ 0.16527778 -0.28888889],17,2,"[23, 4, 17, 14]",3,3
506,126,2658.866521899996,[-0.4375     -0.30972222],23,0,"[23, 4, 17, 14]",3,3
507,126,2659.186339000007,[-0.16944444 -0.31666667],4,0,"[23, 4, 17, 14]",3,3
508,127,2663.1786342000123,[ 0.15208333 -0.30972222],21,2,"[6, 10, 21, 1]",20,3
509,127,2665.786555700004,[-0.18819444 -0.32916667],10,1,"[6, 10, 21, 1]",20,3
510,127,2666.6823863000027,[-0.45208333 -0.31944444],6,0,"[6, 10, 21, 1]",20,3
511,127,2667.210382200021,[ 0.54722222 -0.28958333],1,0,"[6, 10, 21, 1]",20,3
512,128,2672.5626665000455,[-0.47083333 -0.31041667],14,0,"[14, 9, 5, 19]",0,3
513,128,2674.690518300049,[-0.20208333 -0.29097222],9,0,"[14, 9, 5, 19]",0,3
514,128,2677.7705638000043,[ 0.54166667 -0.29722222],19,1,"[14, 9, 5, 19]",0,3
515,128,2678.154351700039,[ 0.13472222 -0.30902778],5,0,"[14, 9, 5, 19]",0,3
516,129,2684.3146712000016,[-0.43819444 -0.35763889],7,0,"[7, 15, 24, 6]",17,3
517,129,2689.746511400037,[-0.16111111 -0.3125    ],15,0,"[7, 15, 24, 6]",17,3
518,129,2692.082453400013,[ 0.15694444 -0.31111111],24,0,"[7, 15, 24, 6]",17,3
519,129,2692.4584351000376,[ 0.61736111 -0.30694444],6,0,"[7, 15, 24, 6]",17,3
520,130,2696.2105978000327,[ 0.15625    -0.30138889],4,2,"[24, 14, 4, 17]",2,3
521,130,2700.642500100017,[-0.54027778 -0.30972222],24,0,"[24, 14, 4, 17]",2,3
522,130,2706.322691600013,[ 0.55763889 -0.27083333],17,1,"[24, 14, 4, 17]",2,3
523,130,2707.2423345000134,[-0.08611111 -0.25138889],14,0,"[24, 14, 4, 17]",2,3
524,131,2724.402617100044,[-0.49513889 -0.35763889],10,0,"[10, 5, 15, 9]",18,3
525,131,2726.834516200004,[ 0.11666667 -0.36180556],15,1,"[10, 5, 15, 9]",18,3
526,131,2727.570388799999,[-0.15833333 -0.34583333],5,0,"[10, 5, 15, 9]",18,3
527,131,2728.1544463000027,[ 0.54861111 -0.31527778],9,0,"[10, 5, 15, 9]",18,3
528,132,2732.0905816000304,[-0.47777778 -0.24861111],8,0,"[8, 15, 18, 1]",6,3
529,132,2733.7305562000256,[ 0.17361111 -0.35833333],18,1,"[8, 15, 18, 1]",6,3
530,132,2734.258435900032,[ 0.55833333 -0.37222222],1,1,"[8, 15, 18, 1]",6,3
531,132,2734.7223438000074,[-0.15833333 -0.31527778],15,0,"[8, 15, 18, 1]",6,3
532,133,2740.0265179999988,[-0.18888889 -0.29930556],17,1,"[16, 17, 0, 20]",22,3
533,133,2741.386553700024,[-0.51111111 -0.28958333],16,0,"[16, 17, 0, 20]",22,3
534,133,2742.9065482000005,[ 0.15416667 -0.33472222],0,0,"[16, 17, 0, 20]",22,3
535,133,2743.2824186000507,[ 0.51597222 -0.33541667],20,0,"[16, 17, 0, 20]",22,3
536,134,2751.874489000009,[-0.53263889 -0.28125   ],29,0,"[29, 20, 3, 2]",19,3
537,134,2752.3305872000055,[-0.18125    -0.29305556],20,0,"[29, 20, 3, 2]",19,3
538,134,2753.738432900049,[ 0.21527778 -0.32777778],3,0,"[29, 20, 3, 2]",19,3
539,134,2754.074435700022,[ 0.48125    -0.32708333],2,0,"[29, 20, 3, 2]",19,3
540,135,2761.6826242000097,[ 0.54583333 -0.28541667],19,3,"[13, 4, 6, 19]",24,3
541,135,2766.994522700028,[-0.13958333 -0.29583333],4,1,"[13, 4, 6, 19]",24,3
542,135,2767.45043310005,[-0.54027778 -0.24027778],13,0,"[13, 4, 6, 19]",24,3
543,135,2767.834367100033,[ 0.14791667 -0.33611111],6,0,"[13, 4, 6, 19]",24,3
544,136,2772.9386591000366,[ 0.19097222 -0.3       ],28,2,"[1, 22, 28, 24]",4,3
545,136,2776.162533099996,[ 0.53888889 -0.32430556],24,2,"[1, 22, 28, 24]",4,3
546,136,2776.9944131000084,[-0.49861111 -0.25416667],1,0,"[1, 22, 28, 24]",4,3
547,136,2777.3303236000356,[-0.14027778 -0.27986111],22,0,"[1, 22, 28, 24]",4,3
548,137,2782.242591300048,[ 0.17013889 -0.33472222],10,2,"[13, 11, 10, 22]",12,3
549,137,2786.1624234000337,[-0.11597222 -0.30486111],11,1,"[13, 11, 10, 22]",12,3
550,137,2786.6344090000493,[ 0.46805556 -0.31666667],22,1,"[13, 11, 10, 22]",12,3
551,137,2787.1383695999975,[-0.62083333 -0.20555556],13,0,"[13, 11, 10, 22]",12,3
552,138,2796.442681500048,[-0.14513889 -0.33402778],23,1,"[20, 23, 7, 5]",14,3
553,138,2798.1226046000374,[ 0.21458333 -0.3375    ],7,1,"[20, 23, 7, 5]",14,3
554,138,2799.218599100015,[ 0.55902778 -0.32708333],5,1,"[20, 23, 7, 5]",14,3
