0.000000 0.052632 0.714286 0.567568 0.692308 0.692308 0.578947 0.096774 0.000000 0.189189 0.000000 0.960000 0.923077 0.857143 0.297297 0.473684 0.354839 0.076923 0.894737 0.894737 0.000000 0.714286 0.473684 0.225806 0.000000 0.714286 0.405405 0.760000 0.760000 0.923077
0.052632 0.000000 0.923077 0.714286 0.741935 0.428571 0.419355 0.265306 0.142857 0.209302 0.692308 0.692308 0.935484 0.692308 0.360000 0.157895 0.351351 0.142857 0.857143 0.789474 0.960000 0.857143 0.520000 0.306122 0.923077 0.760000 0.441860 0.428571 0.142857 0.368421
0.714286 0.923077 0.000000 0.840000 0.194030 0.538462 0.857143 0.947368 0.789474 0.473684 0.000000 0.069767 0.538462 0.520000 0.960000 0.000000 0.360000 0.891892 0.428571 0.612903 0.384615 0.612903 0.684211 0.947368 0.548387 0.000000 0.846154 0.000000 0.224490 0.428571
0.567568 0.714286 0.840000 0.000000 0.692308 0.567568 0.578947 0.263158 0.789474 0.789474 0.692308 0.368421 0.692308 0.360000 0.230769 0.290323 0.714286 0.162791 0.052632 0.714286 0.846154 0.692308 0.567568 0.680000 0.000000 0.348837 0.473684 0.368421 0.840000 0.684211
0.692308 0.741935 0.194030 0.692308 0.000000 0.348837 0.520000 0.846154 0.473684 0.789474 0.538462 0.263158 0.857143 0.714286 0.857143 0.677419 0.280000 0.846154 0.538462 0.857143 0.947368 0.473684 0.923077 0.714286 0.520000 0.428571 0.538462 0.538462 0.183673 0.692308
0.692308 0.428571 0.538462 0.567568 0.348837 0.000000 0.104478 0.870968 0.760000 0.857143 0.692308 0.857143 0.894737 0.428571 0.692308 0.578947 0.684211 0.157895 0.741935 0.692308 0.000000 0.789474 0.789474 0.846154 0.923077 0.612903 0.600000 0.384615 0.578947 0.000000
0.578947 0.419355 0.857143 0.578947 0.520000 0.104478 0.000000 0.692308 0.520000 0.368421 0.473684 0.538462 0.857143 0.684211 0.538462 0.840000 0.920000 0.684211 0.578947 0.923077 0.840000 0.578947 0.428571 0.714286 0.600000 0.538462 0.692308 0.253731 0.857143 0.714286
0.096774 0.265306 0.947368 0.263158 0.846154 0.870968 0.692308 0.000000 0.440000 0.459459 0.684211 0.857143 0.857143 0.076923 0.189189 0.225806 0.520000 0.189189 0.923077 0.923077 0.000000 0.000000 0.230769 0.351351 0.692308 0.894737 0.473684 0.692308 0.760000 0.891892
0.000000 0.142857 0.789474 0.789474 0.473684 0.760000 0.520000 0.440000 0.000000 0.714286 0.857143 0.857143 0.846154 0.538462 0.428571 0.384615 0.428571 0.081081 0.714286 0.840000 0.714286 0.846154 0.209302 0.000000 0.473684 0.280000 0.306122 0.567568 0.846154 0.846154
0.189189 0.209302 0.473684 0.789474 0.789474 0.857143 0.368421 0.459459 0.714286 0.000000 0.789474 0.692308 0.947368 0.923077 0.297297 0.428571 0.189189 0.428571 0.923077 0.692308 0.894737 0.846154 0.714286 0.351351 0.000000 0.684211 0.692308 0.428571 0.692308 0.714286
0.000000 0.692308 0.000000 0.692308 0.538462 0.692308 0.473684 0.684211 0.857143 0.789474 0.000000 0.255814 0.381818 0.548387 0.680000 0.538462 0.538462 0.714286 0.189189 0.578947 0.381818 0.488372 0.520000 0.789474 0.680000 0.538462 0.857143 0.857143 0.384615 0.473684
0.960000 0.692308 0.069767 0.368421 0.263158 0.857143 0.538462 0.857143 0.857143 0.692308 0.255814 0.000000 0.209302 0.680000 0.923077 0.000000 0.684211 0.947368 0.225806 0.714286 0.280000 0.483871 0.714286 0.846154 0.142857 0.857143 0.923077 0.789474 0.714286 0.419355
0.923077 0.935484 0.538462 0.692308 0.857143 0.894737 0.857143 0.857143 0.846154 0.947368 0.381818 0.209302 0.000000 0.923077 0.840000 0.538462 0.000000 0.947368 0.381818 0.428571 0.263158 0.419355 0.714286 0.857143 0.857143 0.473684 0.947368 0.857143 0.692308 0.360000
