-0.399496162080666,-0.0176816654612765,-0.0727930014671416,0.191968547929749,-0.0464725028713433
-0.331754108411336,0.0843606372161892,-0.0437118453495685,0.146171130222303,-0.0167844344933402
0.351854252039036,0.272783890719218,-0.116902954908497,0.0877405595778772,0.0458262062579396
-0.0838446790283087,-0.108262267241802,0.0834336433900041,-0.327864658638815,0.0360018371393434
0.147847869104077,0.407158615765756,0.0823690619757378,0.0389228840909384,-0.0395401828602573
-0.131029908780591,0.318083982563553,0.248554278502625,-0.126065798853231,0.212279821925893
-0.0999837818166408,0.123118482016308,0.324976867972562,0.0228208625462759,0.263857176905647
-0.396751337018435,-0.0994275585232201,-0.198152256541254,-0.0411206089120587,0.074390578363589
-0.308942036539281,-0.0444080685787517,0.000603705778245156,0.0440160817597937,-0.225183050951146
-0.231815259257019,0.0448350272140055,0.0216919180615379,0.386049562920055,0.0337534179879857
0.30656530500211,0.113691581840437,-0.185801737742465,-0.10380381548047,0.104204634618739
0.445056983646163,0.0980166265874318,-0.039750738069329,-0.0111891872298124,0.10180845085768
0.494206886904761,-0.132305308991021,-0.167511203931066,-0.175242619437623,-0.0406132486335609
-0.136145515940212,-0.0142829516989638,-0.243277853647574,-0.241380123643974,0.223511579760312
-0.345600339410945,-0.276558968883297,0.00538198543435733,0.0319725850817598,0.0391901367440346
-0.203977203542209,0.0125890519893095,-0.1222099195066,-0.240102312527134,-0.122752147614659
-0.0257019624227692,0.211494369361411,-0.214174633145746,0.214462538806838,-0.0724556588781882
-0.32269336298962,-0.0790182872921286,-0.024941789901519,-0.0386377955512982,-0.043595081488075
0.266765442261222,0.0135499100265885,9.73082863686947e-05,-0.18020238727077,-0.107676540489999
0.362182329394874,-0.253138911978039,0.163609648998029,0.0635006781523596,-0.1463588862747
0.542281472980024,-0.14215691583317,-0.0646262356230992,0.144290579644155,-0.0527240847895631
0.391664596452041,-0.214373179510411,0.124269143226723,0.109279563341352,0.0237485024337876
-0.243005719966532,-0.178097956827823,-0.169093148895155,-0.0550137340694685,0.107121489911139
-0.221157075662202,-0.249354567690878,-0.0605588582846401,0.174628372371137,0.0401217693857637
0.279915270549879,-0.184901637404698,0.153820954317085,0.12655914338334,-0.0764442849594619
0.00697097655525554,-0.0097792546776323,0.202426315220352,-0.215717094996123,-0.238695398303959
-0.319658411609301,0.0646458366185085,0.0635857144428053,-0.170292550013299,-0.173330922747494
-0.123845118598481,0.073715771799048,0.466985975838901,0.0125068219839462,0.0115639762588897
0.0842687481809178,0.431111047840384,-0.196116271718595,0.0658959385172262,-0.126603659491608
0.245821850004188,-0.265407330965038,-0.0221840727130812,0.0658468362949731,0.211850506296612
