0.000000 0.164179 0.923077 0.000000 0.894737 0.846154 0.384615 0.147541 0.714286 0.142857 0.692308 0.935484 0.923077 0.600000 0.473684 0.000000 0.351351 0.428571 0.760000 0.846154 0.000000 0.000000 0.384615 0.600000 0.789474 0.857143 0.680000 0.935484 0.714286 0.000000
0.164179 0.000000 0.923077 0.846154 0.857143 0.967742 0.440000 0.224490 0.520000 0.040000 0.920000 0.428571 0.923077 0.513514 0.483871 0.000000 0.255814 0.923077 0.857143 0.692308 0.714286 0.894737 0.714286 0.692308 0.894737 0.857143 0.473684 0.857143 0.894737 0.741935
0.923077 0.923077 0.000000 0.857143 0.178082 0.538462 0.612903 0.000000 0.473684 0.000000 0.000000 0.428571 0.760000 0.000000 0.894737 0.680000 0.789474 0.857143 0.684211 0.846154 0.789474 0.947368 0.840000 0.947368 0.714286 0.789474 0.280000 0.272727 0.360000 0.857143
0.000000 0.846154 0.857143 0.000000 0.846154 0.947368 0.692308 0.714286 0.023256 0.840000 0.538462 0.684211 0.692308 0.846154 0.473684 0.846154 0.000000 0.265306 0.857143 0.714286 0.684211 0.567568 0.692308 0.520000 0.440000 0.567568 0.000000 0.923077 0.714286 0.000000
0.894737 0.857143 0.178082 0.846154 0.000000 0.280000 0.473684 0.923077 0.680000 0.923077 0.000000 0.680000 0.440000 0.894737 0.857143 0.714286 0.578947 0.000000 0.578947 0.692308 0.612903 0.384615 0.692308 0.714286 0.789474 0.840000 0.483871 0.104478 0.384615 0.000000
0.846154 0.967742 0.538462 0.947368 0.280000 0.000000 0.302326 0.923077 0.894737 0.000000 0.857143 0.840000 0.578947 0.947368 0.857143 0.857143 0.947368 0.840000 0.857143 0.836735 0.920000 0.714286 0.947368 0.789474 0.692308 0.360000 0.520000 0.513514 0.483871 0.714286
0.384615 0.440000 0.612903 0.692308 0.473684 0.302326 0.000000 0.692308 0.127273 0.297297 0.846154 0.538462 0.923077 0.520000 0.440000 0.459459 0.360000 0.368421 0.714286 0.000000 0.692308 0.857143 0.428571 0.290323 0.473684 0.680000 0.032258 0.578947 0.857143 0.692308
0.147541 0.224490 0.000000 0.714286 0.923077 0.923077 0.692308 0.000000 0.684211 0.162791 0.714286 0.684211 0.923077 0.243243 0.213115 0.857143 0.297297 0.538462 0.894737 0.857143 0.857143 0.473684 0.684211 0.000000 0.945946 0.947368 0.440000 0.538462 0.846154 0.894737
0.714286 0.520000 0.473684 0.023256 0.680000 0.894737 0.127273 0.684211 0.000000 0.684211 0.230769 0.621622 0.473684 0.684211 0.297297 0.440000 0.360000 0.263158 0.857143 0.520000 0.692308 0.684211 0.384615 0.578947 0.230769 0.230769 0.459459 0.600000 0.346939 0.692308
0.142857 0.040000 0.000000 0.840000 0.923077 0.000000 0.297297 0.162791 0.684211 0.000000 0.857143 0.846154 0.840000 0.440000 0.419355 0.857143 0.040000 0.789474 0.760000 0.714286 0.692308 0.846154 0.405405 0.368421 0.923077 0.789474 0.857143 0.920000 0.714286 0.846154
0.692308 0.920000 0.000000 0.538462 0.000000 0.857143 0.846154 0.714286 0.230769 0.857143 0.000000 0.280000 0.142857 0.857143 0.384615 0.000000 0.692308 0.368421 0.440000 0.209302 0.200000 0.120000 0.548387 0.000000 0.265306 0.290323 0.578947 0.837838 0.000000 0.265306
0.935484 0.428571 0.428571 0.684211 0.680000 0.840000 0.538462 0.684211 0.621622 0.846154 0.280000 0.000000 0.387755 0.846154 0.692308 0.857143 0.806452 0.360000 0.230769 0.578947 0.714286 0.846154 0.520000 0.428571 0.459459 0.428571 0.923077 0.857143 0.428571 0.483871
0.923077 0.923077 0.760000 0.692308 0.440000 0.578947 0.923077 0.923077 0.473684 0.840000 0.142857 0.387755 0.000000 0.846154 0.857143 0.923077 0.621622 0.714286 0.384615 0.473684 0.440000 0.290323 0.428571 0.857143 0.162791 0.360000 0.538462 0.440000 0.846154 0.384615
0.600000 0.513514 0.000000 0.846154 0.894737 0.947368 0.520000 0.243243 0.684211 0.440000 0.857143 0.846154 0.846154 0.000000 0.857143 0.846154 0.135135 0.428571 0.846154 0.692308 0.846154 0.935484 0.428571 0.473684 0.846154 0.789474 0.684211 0.894737 0.846154 0.368421
0.473684 0.483871 0.894737 0.473684 0.857143 0.857143 0.440000 0.213115 0.297297 0.419355 0.384615 0.692308 0.857143 0.857143 0.000000 0.473684 0.263158 0.096774 0.714286 0.483871 0.741935 0.000000 0.096774 0.069767 0.692308 0.684211 0.000000 0.857143 0.440000 0.857143
0.000000 0.000000 0.680000 0.846154 0.714286 0.857143 0.459459 0.857143 0.440000 0.857143 0.000000 0.857143 0.923077 0.846154 0.473684 0.000000 0.741935 0.428571 0.508197 0.714286 0.894737 0.857143 0.473684 0.224490 0.692308 0.351351 0.000000 0.621622 0.684211 0.692308
0.351351 0.255814 0.789474 0.000000 0.578947 0.947368 0.360000 0.297297 0.360000 0.040000 0.692308 0.806452 0.621622 0.135135 0.263158 0.741935 0.000000 0.000000 0.000000 0.578947 0.428571 0.692308 0.368421 0.538462 0.846154 0.714286 0.000000 0.714286 0.000000 0.729730
0.428571 0.923077 0.857143 0.265306 0.000000 0.840000 0.368421 0.538462 0.263158 0.789474 0.368421 0.360000 0.714286 0.428571 0.096774 0.428571 0.000000 0.000000 0.280000 0.384615 0.520000 0.384615 0.054545 0.096774 0.600000 0.360000 0.923077 0.923077 0.600000 0.000000
