0,0.212255930071802,0.898452655842073,0.720496407620474,0.90089109550388,0.988711104805502,0.453100673230482,0.172998044294089,0.581071600534159,0.164201258685463,0.817265674716746,0.785610568384022,0.962099115288877,0.491700659066563,0.388517393417762,0.790628403621749,0.285475392116863,0.585438377280479,0.814954419037012,0.795410836139547,0.846472280497267,0.915274357854177,0.499133313456905,0.601919387063855,0.851357157274401,0.843738324161665,0.610078109451968,0.918320929868177,0.759700329259606,0.861893933123056
0.212255930071802,0,0.845431972083247,0.820813255994734,0.835059511151228,0.977406531386437,0.499138855265589,0.213056587106913,0.658149220877176,0.154582091955621,0.828823616765113,0.776642880530736,0.92607846939143,0.477903209577727,0.529311349732725,0.892485702918187,0.264792067248994,0.679305547571971,0.823359541872878,0.775314933022455,0.790939674217643,0.911804517719252,0.564988920477335,0.692645260953674,0.827486078240071,0.905978482033197,0.606434749299138,0.865050460555274,0.767870140657849,0.826250056616328
0.898452655842073,0.845431972083247,0,0.917154875239743,0.275679042468385,0.502914015953387,0.602611164666002,0.91507549834085,0.675318998514003,0.900401789995873,0.774595924648831,0.628282874576747,0.645363122865918,1,0.855963529149831,0.80130735105013,0.81534602997659,0.852333752337767,0.673497311470699,0.897672040237505,0.829698744799923,0.865101013910862,0.819248222976411,0.823430746776811,0.731203079182993,0.663688540591377,0.389072096992651,0.356493520062028,0.335458416197265,0.836545953623112
0.720496407620474,0.820813255994734,0.917154875239743,0,0.886232773168332,0.872192105114349,0.651596063949812,0.718005230331076,0.273905884527526,0.802809499131535,0.475541679798748,0.704850675642799,0.703832564589717,0.883588739496789,0.463154822732682,0.747737217889769,0.711119195511564,0.451672684527783,0.768762721192382,0.633800978039023,0.677055724058959,0.560831776453393,0.60008858298444,0.603264061020207,0.599192021586521,0.536151208535269,0.652263785419082,0.937831181089961,0.653471940116823,0.723449234426368
0.90089109550388,0.835059511151228,0.275679042468385,0.886232773168332,0,0.371397499032189,0.557529265298127,0.872589935429489,0.647914808030748,0.869976850731145,0.66639883147253,0.645281418254132,0.493368141329308,0.870260074680054,0.839128617336268,0.765961970824546,0.738347933679267,0.790878442106246,0.614170940614027,0.738777444692363,0.655014879031075,0.691121399598525,0.772826417355095,0.749298661548503,0.566020932059251,0.580351966373822,0.396891657653378,0.158955184589465,0.489038709302599,0.639765834098757
0.988711104805502,0.977406531386437,0.502914015953387,0.872192105114349,0.371397499032189,0,0.562280311060434,0.942585555902719,0.669341985009434,0.987905126490855,0.79796289966166,0.893569411343851,0.688464072469379,0.945499558964533,0.901028849457366,0.743415775535578,0.851888889660408,0.866082323506183,0.816317059281741,0.890355599809595,0.82404754668923,0.765468586556103,0.910043541558999,0.803848009276892,0.714641180909014,0.555869033687167,0.427945340909853,0.382020860140197,0.605879117290684,0.791535253514292
0.453100673230482,0.499138855265589,0.602611164666002,0.651596063949812,0.557529265298127,0.562280311060434,0,0.442935238256759,0.408629178277154,0.466678610548106,0.672525617502968,0.693027027279695,0.732122349821247,0.519818186908249,0.429274819492664,0.501613143975346,0.370634090278218,0.507361295791253,0.62764666544705,0.708220928146415,0.730633615429725,0.731317262960702,0.49007283654189,0.434810556765252,0.660396228715696,0.513054470033785,0.278971269678991,0.545871036029302,0.535971509820103,0.692910151155959
0.172998044294089,0.213056587106913,0.91507549834085,0.718005230331076,0.872589935429489,0.942585555902719,0.442935238256759,0,0.58761453627024,0.171358574649447,0.796322076184512,0.837415914701284,0.930119701769091,0.394991589707528,0.449930927494391,0.83271456219007,0.219054558882358,0.609262596025923,0.847725189722926,0.738801402250198,0.77253131891925,0.849695549612052,0.544216418368278,0.624519788250849,0.802052647581632,0.844266216214075,0.602071790513802,0.894423355735861,0.804672436642057,0.796105345913472
0.581071600534159,0.658149220877176,0.675318998514003,0.273905884527526,0.647914808030748,0.669341985009434,0.408629178277154,0.58761453627024,0,0.643487986907833,0.403673761547273,0.539626806234225,0.568920741374816,0.72948828691344,0.33976446622774,0.561153359251839,0.535295690713151,0.338708655586091,0.573529787983533,0.557865887243546,0.590936593378809,0.518341322602286,0.44094181095801,0.43243859071709,0.486636130519357,0.367668048411078,0.406597466472847,0.688074786083484,0.446295998481646,0.605400775866591
0.164201258685463,0.154582091955621,0.900401789995873,0.802809499131535,0.869976850731145,0.987905126490855,0.466678610548106,0.171358574649447,0.643487986907833,0,0.81340748679672,0.782775793688807,0.933117836282558,0.370193923883542,0.453288399340541,0.808945650130063,0.191254506008242,0.604563033002033,0.783986464857274,0.745170680919123,0.795258910695741,0.893694045440107,0.487985306845672,0.598231918369667,0.819765941900979,0.864533966751305,0.639420062446201,0.876103876035376,0.81485848747024,0.79792792805898
0.817265674716746,0.828823616765113,0.774595924648831,0.475541679798748,0.66639883147253,0.79796289966166,0.672525617502968,0.796322076184512,0.403673761547273,0.81340748679672,0,0.426828139932026,0.286681544629599,0.800524655517779,0.560649014002596,0.710274607687022,0.663799219485047,0.394017864077463,0.450460669201391,0.269759884468746,0.320672998165715,0.242689358360634,0.478612379766927,0.516746085605278,0.187659399051164,0.434203908166059,0.658512066039674,0.700956210670851,0.645575033884668,0.330190343518154
0.785610568384022,0.776642880530736,0.628282874576747,0.704850675642799,0.645281418254132,0.893569411343851,0.693027027279695,0.837415914701284,0.539626806234225,0.782775793688807,0.426828139932026,0,0.464275077826554,0.886121806387826,0.586272001715062,0.698259351842032,0.695513201453089,0.497580519312084,0.298404333226765,0.56006074594868,0.602997355831043,0.646157552140577,0.444912340910552,0.565772194301992,0.502149351364654,0.573147432720984,0.656858028611331,0.668351760868557,0.52126125400356,0.594041338276367
0.962099115288877,0.92607846939143,0.645363122865918,0.703832564589717,0.493368141329308,0.688464072469379,0.732122349821247,0.930119701769091,0.568920741374816,0.933117836282558,0.286681544629599,0.464275077826554,0,0.893794706025396,0.764499345493033,0.790317446549497,0.771872584472869,0.611103217283224,0.46217995835015,0.396853806871354,0.335033198903872,0.324502055392311,0.647780410004654,0.662805187431122,0.190745795566679,0.49008602691982,0.653593103339556,0.535516770629832,0.637092278443671,0.330620461843489
0.491700659066563,0.477903209577727,1,0.883588739496789,0.870260074680054,0.945499558964533,0.519818186908249,0.394991589707528,0.72948828691344,0.370193923883542,0.800524655517779,0.886121806387826,0.893794706025396,0,0.577166236571849,0.77799833251788,0.272482030944442,0.617889516514968,0.776985186591201,0.650961698974444,0.720880852793448,0.799968554108459,0.539492376997065,0.555180135277463,0.75611216216869,0.831703187168568,0.740218981895149,0.836655070876225,0.977299692293879,0.659037747736927
0.388517393417762,0.529311349732725,0.855963529149831,0.463154822732682,0.839128617336268,0.901028849457366,0.429274819492664,0.449930927494391,0.33976446622774,0.453288399340541,0.560649014002596,0.586272001715062,0.764499345493033,0.577166236571849,0,0.52346432507344,0.402870223920081,0.232915217276453,0.576766307271882,0.610577069780332,0.717408448330945,0.698327217172268,0.247143949363914,0.307381174089741,0.653541013273299,0.553162313591739,0.585838639024163,0.838715312685331,0.654953918468163,0.690790946880328
0.790628403621749,0.892485702918187,0.80130735105013,0.747737217889769,0.765961970824546,0.743415775535578,0.501613143975346,0.83271456219007,0.561153359251839,0.808945650130063,0.710274607687022,0.698259351842032,0.790317446549497,0.77799833251788,0.52346432507344,0,0.712641264945993,0.464745132923569,0.505470778383272,0.800737413771459,0.902714030735085,0.811121281687169,0.507931384680615,0.311396217864281,0.754833540635775,0.383131680385758,0.645775121463732,0.684639207491538,0.711786230249869,0.778016067142034
0.285475392116863,0.264792067248994,0.81534602997659,0.711119195511564,0.738347933679267,0.851888889660408,0.370634090278218,0.219054558882358,0.535295690713151,0.191254506008242,0.663799219485047,0.695513201453089,0.771872584472869,0.272482030944442,0.402870223920081,0.712641264945993,0,0.493339352732637,0.663840148345322,0.582391667835616,0.630617939753968,0.72025073568263,0.399441215989255,0.481609392950214,0.649675367366046,0.72050705958579,0.54803734174972,0.740112904164629,0.74725835523014,0.618912776344479
0.585438377280479,0.679305547571971,0.852333752337767,0.451672684527783,0.790878442106246,0.866082323506183,0.507361295791253,0.609262596025923,0.338708655586091,0.604563033002033,0.394017864077463,0.497580519312084,0.611103217283224,0.617889516514968,0.232915217276453,0.464745132923569,0.493339352732637,0,0.430724060834933,0.456070249607298,0.594696562205398,0.53783950256185,0.196788028350982,0.202991263494306,0.499483802288248,0.422288261589471,0.636014723327725,0.777427177888412,0.679852036685253,0.530332431359534
0.814954419037012,0.823359541872878,0.673497311470699,0.768762721192382,0.614170940614027,0.816317059281741,0.62764666544705,0.847725189722926,0.573529787983533,0.783986464857274,0.450460669201391,0.298404333226765,0.46217995835015,0.776985186591201,0.576766307271882,0.505470778383272,0.663840148345322,0.430724060834933,0,0.523340953989889,0.611967675883295,0.613919677852655,0.383385641622954,0.401929263859654,0.480200810167224,0.454971796434733,0.670188689675398,0.567672926609876,0.638670878758978,0.502488450062915
0.795410836139547,0.775314933022455,0.897672040237505,0.633800978039023,0.738777444692363,0.890355599809595,0.708220928146415,0.738801402250198,0.557865887243546,0.745170680919123,0.269759884468746,0.56006074594868,0.396853806871354,0.650961698974444,0.610577069780332,0.800737413771459,0.582391667835616,0.456070249607298,0.523340953989889,0,0.199477547397261,0.26480481819935,0.484802207301619,0.545268976879129,0.231274994942612,0.599452398606189,0.755962952693924,0.754643670953649,0.827521693723801,0.172666897609972
0.846472280497267,0.790939674217643,0.829698744799923,0.677055724058959,0.655014879031075,0.82404754668923,0.730633615429725,0.77253131891925,0.590936593378809,0.795258910695741,0.320672998165715,0.602997355831043,0.335033198903872,0.720880852793448,0.717408448330945,0.902714030735085,0.630617939753968,0.594696562205398,0.611967675883295,0.199477547397261,0,0.249610275424323,0.616509290007674,0.67672496232349,0.197341319351721,0.650542630372484,0.716467891398479,0.703227699813512,0.793228518039522,0.208007478960411
0.915274357854177,0.911804517719252,0.865101013910862,0.560831776453393,0.691121399598525,0.765468586556103,0.731317262960702,0.849695549612052,0.518341322602286,0.893694045440107,0.242689358360634,0.646157552140577,0.324502055392311,0.799968554108459,0.698327217172268,0.811121281687169,0.72025073568263,0.53783950256185,0.613919677852655,0.26480481819935,0.249610275424323,0,0.634255935459745,0.62460285044893,0.175390922739951,0.508144806525774,0.721679619928841,0.724645795756029,0.785876277344944,0.262118668928397
0.499133313456905,0.564988920477335,0.819248222976411,0.60008858298444,0.772826417355095,0.910043541558999,0.49007283654189,0.544216418368278,0.44094181095801,0.487985306845672,0.478612379766927,0.444912340910552,0.647780410004654,0.539492376997065,0.247143949363914,0.507931384680615,0.399441215989255,0.196788028350982,0.383385641622954,0.484802207301619,0.616509290007674,0.634255935459745,0,0.235348370075665,0.551748175022424,0.537326451480631,0.636113917620233,0.7524530928812,0.685769515995014,0.551866124880292
0.601919387063855,0.692645260953674,0.823430746776811,0.603264061020207,0.749298661548503,0.803848009276892,0.434810556765252,0.624519788250849,0.43243859071709,0.598231918369667,0.516746085605278,0.565772194301992,0.662805187431122,0.555180135277463,0.307381174089741,0.311396217864281,0.481609392950214,0.202991263494306,0.401929263859654,0.545268976879129,0.67672496232349,0.62460285044893,0.235348370075665,0,0.57032775960157,0.401229142191547,0.615419227631605,0.69856379983761,0.708281885550303,0.564850636036437
0.851357157274401,0.827486078240071,0.731203079182993,0.599192021586521,0.566020932059251,0.714641180909014,0.660396228715696,0.802052647581632,0.486636130519357,0.819765941900979,0.187659399051164,0.502149351364654,0.190745795566679,0.75611216216869,0.653541013273299,0.754833540635775,0.649675367366046,0.499483802288248,0.480200810167224,0.231274994942612,0.197341319351721,0.175390922739951,0.551748175022424,0.57032775960157,0,0.471700181533175,0.635231709267463,0.600325303480322,0.680019250286605,0.197319771447706
0.843738324161665,0.905978482033197,0.663688540591377,0.536151208535269,0.580351966373822,0.555869033687167,0.513054470033785,0.844266216214075,0.367668048411078,0.864533966751305,0.434203908166059,0.573147432720984,0.49008602691982,0.831703187168568,0.553162313591739,0.383131680385758,0.72050705958579,0.422288261589471,0.454971796434733,0.599452398606189,0.650542630372484,0.508144806525774,0.537326451480631,0.401229142191547,0.471700181533175,0,0.52232388424718,0.555913377956926,0.550746036995875,0.566325070123233
0.610078109451968,0.606434749299138,0.389072096992651,0.652263785419082,0.396891657653378,0.427945340909853,0.278971269678991,0.602071790513802,0.406597466472847,0.639420062446201,0.658512066039674,0.656858028611331,0.653593103339556,0.740218981895149,0.585838639024163,0.645775121463732,0.54803734174972,0.636014723327725,0.670188689675398,0.755962952693924,0.716467891398479,0.721679619928841,0.636113917620233,0.615419227631605,0.635231709267463,0.52232388424718,0,0.454507024462334,0.330959321851824,0.728470006407913
0.918320929868177,0.865050460555274,0.356493520062028,0.937831181089961,0.158955184589465,0.382020860140197,0.545871036029302,0.894423355735861,0.688074786083484,0.876103876035376,0.700956210670851,0.668351760868557,0.535516770629832,0.836655070876225,0.838715312685331,0.684639207491538,0.740112904164629,0.777427177888412,0.567672926609876,0.754643670953649,0.703227699813512,0.724645795756029,0.7524530928812,0.69856379983761,0.600325303480322,0.555913377956926,0.454507024462334,0,0.568652656568673,0.63996389286417
0.759700329259606,0.767870140657849,0.335458416197265,0.653471940116823,0.489038709302599,0.605879117290684,0.535971509820103,0.804672436642057,0.446295998481646,0.81485848747024,0.645575033884668,0.52126125400356,0.637092278443671,0.977299692293879,0.654953918468163,0.711786230249869,0.74725835523014,0.679852036685253,0.638670878758978,0.827521693723801,0.793228518039522,0.785876277344944,0.685769515995014,0.708281885550303,0.680019250286605,0.550746036995875,0.330959321851824,0.568652656568673,0,0.824720017351157
