0,1,2,3,4,5,6,7,8,9
-1.4959836,-0.40876308,0.00036106363,0.00011647178,-0.0019918059,-0.00078965817,0.0012804086,0.00010329537,-9.145134e-05,0.0002635154
-1.4921005,-0.40881622,0.00048618577,0.0005226274,-0.0010766492,-0.0011063978,0.0010598251,0.0002699846,0.00039224263,-0.001064204
-0.39043295,0.7579765,-0.0025426147,0.0006978754,0.0019462684,-0.0008338564,-0.0010120674,-1.0853866e-05,0.0010902979,-0.0005204814
0.24385479,0.0030774868,0.07375927,0.0016003683,-0.0029261708,0.0009816331,-0.0016315037,-0.00029226684,0.0006051124,0.00092554354
-0.09108676,0.7951207,0.0026675046,0.0020149152,0.00035326392,-0.0020432419,0.0019438231,0.0011508786,0.0006631103,0.0015333574
-0.06732563,1.0371554,0.0054815495,0.00039568142,-0.0031259595,0.0002309765,-0.00022031581,0.00047201914,0.0003017912,-0.00038852316
-0.60168207,-0.050922323,0.008930994,-0.0020900418,0.00047700474,0.0020906066,-0.0015500903,-0.0006552923,-0.0011353281,-0.00070449844
-1.0102962,-0.26649934,-0.00060663454,-0.00025565195,-0.0006854039,-0.00014211406,-0.0009885349,0.000402893,0.0012264374,0.00039295864
-0.11389493,-0.043972496,-0.0013820537,0.0007725342,0.0012876643,0.0006043421,-0.0021046174,-0.00075470965,-0.00097271835,0.00036143267
-1.0114096,-0.26611835,-0.00012206752,-8.783996e-05,0.0024619002,-0.00040091184,0.0008355803,-0.00026494675,-0.00014120452,-0.00037813123
1.756278,-1.0561551,0.00034733023,-0.00035838282,-0.0014951342,0.0015579838,0.0018047435,-0.0016097156,-0.0008886119,-0.0016734073
0.02159288,0.8782622,-0.0007258106,0.0006358835,0.00048481522,0.0013615905,-0.0017030059,-0.00111339,-0.0015956449,-0.0007029867
1.7203137,-0.002584946,0.0010648959,-0.0012325216,0.00054201786,-0.00010929338,-0.0018122746,-0.0005234245,0.0013627749,0.00068656326
-0.5343335,-0.7173773,0.002075171,-0.00023223384,0.00041285524,-0.002109582,7.1056245e-05,-0.0003219291,-0.00028465316,-0.0011174458
-0.86604595,-0.30822048,0.0011281412,0.002078415,-0.0009871242,-6.121065e-05,-0.0020165294,0.0007680091,0.00044085446,0.0007312483
-0.085798614,0.15128991,-0.00018524588,-0.0019777825,-0.0016267931,0.0009359309,-0.0005008011,0.00084256585,0.00024561712,-0.00075311156
-1.0079875,-0.26734427,-3.9330174e-05,-0.00190892,0.0021417495,0.00093909743,0.002520484,0.00052120606,-0.0011751535,0.0015452319
-0.108402245,-0.038223956,-0.004384625,-0.0020326101,-0.00035065808,0.00055628613,0.0015179913,0.0017416198,-0.00016509567,0.00072730717
0.98486394,0.44799182,-0.0014049964,-0.0028109234,-0.0007796276,-0.00058619643,-0.0005003667,-0.001962698,-0.0009849782,-0.0004655774
1.6132762,1.1991671,0.000961909,-0.0011287513,0.00039074128,0.00079240487,0.00067159557,0.0020725557,0.0007823289,0.00032554055
1.8940436,-0.8214026,0.0015002696,1.1841381e-05,-0.0009448549,0.00078972284,0.0010303562,0.0012052348,-0.001781383,0.00074640225
2.1983807,-0.3898,-0.00030154435,0.0010282677,3.0460942e-05,0.00025852956,0.00058706396,0.0007636004,0.00036745158,0.00058488
-0.5167961,-0.58936214,0.0018366242,-0.0020626523,-0.0007126534,0.0022580721,0.00089702953,0.0021720896,-0.0010550271,0.0012930655
-0.60534376,0.005202397,-1.2229532,0.0012816025,-0.00016024837,-0.0008963526,-0.0014675887,0.001369313,0.0005272374,0.0012171429
1.5722042,0.5836555,-0.0043200664,-0.0006145395,-0.0017960116,0.00043448058,-0.00045915612,0.00024801632,0.0001782541,0.00065369357
0.2435945,0.94499195,0.00013444992,-0.0013871263,0.00038806093,-0.0019871676,0.0012074484,6.586866e-05,0.0020602948,-0.00015658565
-0.41738808,0.00069393916,0.025152346,0.0022265362,-0.00039106817,0.0010289152,0.0006281368,-0.0010937785,-0.00071356597,0.0005286428
0.13542452,1.0944102,-0.00032044592,0.0019442696,-0.0007806668,0.0018821965,0.0008957142,-0.000664357,-0.00043375476,-0.00039331606
-0.63635117,0.0069475845,-0.018820686,0.00082398945,0.0004595318,-0.0019264903,2.271813e-05,-0.0016295556,0.00074621616,-0.0009789987
1.6685882,-0.98924446,0.003920488,0.0011540398,0.0005830177,-0.0028783996,-0.00016408361,0.00071728596,0.0015300261,0.0009380559
